,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,7,3,0.429,9,2,0.222,16,5,0.313,0.127,31,74,"Oladipo, Victor",203506,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
1,0,0,0,0.0,1,0,0.0,1,0,0.0,0.038,31,22,"Dedmon, Dewayne",203473,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
2,0,5,2,0.4,0,0,0.0,5,2,0.4,0.093,31,54,"O'Quinn, Kyle",203124,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
3,0,5,3,0.6,1,0,0.0,6,3,0.5,0.051,31,30,"Lamb, Doron",203117,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
4,0,3,0,0.0,5,1,0.2,8,1,0.125,0.125,31,73,"Nicholson, Andrew",203094,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
5,1,1,1,1.0,4,1,0.25,5,2,0.4,0.062,31,36,"Harkless, Maurice",203090,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
6,3,6,3,0.5,4,1,0.25,10,4,0.4,0.057,31,33,"Moore, E'Twaun",202734,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
7,1,5,2,0.4,3,0,0.0,8,2,0.25,0.148,31,86,"Harris, Tobias",202699,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
8,2,5,2,0.4,2,2,1.0,7,4,0.571,0.098,31,57,"Vucevic, Nikola",202696,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
9,1,1,0,0.0,2,1,0.5,3,1,0.333,0.074,31,43,"Davis, Glen",201175,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
10,1,2,2,1.0,7,1,0.143,9,3,0.333,0.084,31,49,"Afflalo, Arron",201167,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.015,31,9,"Jones, Solomon",200780,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.014,31,8,"Maxiell, Jason",101131,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
13,0,1,0,0.0,2,0,0.0,3,0,0.0,0.015,31,9,"Nelson, Jameer",2749,received,101179,"Price, Ronnie",ORL,1610612753,Orlando Magic
