,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,0,0.0,0,0,0.0,2,0,0.0,0.048,45,21,"Marjanovic, Boban",1626246,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
1,1,5,2,0.4,4,0,0.0,9,2,0.222,0.124,45,55,"Anderson, Kyle",203937,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
2,4,5,1,0.2,6,3,0.5,11,4,0.364,0.104,45,46,"Simmons, Jonathon",203613,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
3,2,6,5,0.833,4,0,0.0,10,5,0.5,0.102,45,45,"McCallum, Ray",203492,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
4,1,1,0,0.0,2,1,0.5,3,1,0.333,0.023,45,10,"Leonard, Kawhi",202695,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
5,6,9,6,0.667,7,1,0.143,16,7,0.438,0.17,45,75,"Mills, Patty",201988,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
6,2,2,1,0.5,2,1,0.5,4,2,0.5,0.048,45,21,"Green, Danny",201980,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
7,0,1,0,0.0,1,0,0.0,2,0,0.0,0.027,45,12,"Aldridge, LaMarcus",200746,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
8,4,4,3,0.75,4,3,0.75,8,6,0.75,0.036,45,16,"Bonner, Matt",2588,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
9,3,5,2,0.4,6,1,0.167,11,3,0.273,0.122,45,54,"Diaw, Boris",2564,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
10,7,7,6,0.857,4,1,0.25,11,7,0.636,0.072,45,32,"West, David",2561,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
11,4,4,4,1.0,4,1,0.25,8,5,0.625,0.057,45,25,"Parker, Tony",2225,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
12,5,3,2,0.667,4,3,0.75,7,5,0.714,0.048,45,21,"Ginobili, Manu",1938,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
13,0,0,0,0.0,1,0,0.0,1,0,0.0,0.014,45,6,"Miller, Andre",1889,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,45,3,"Duncan, Tim",1495,received,2446,"Butler, Rasual",SAS,1610612759,San Antonio Spurs
