,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,10,15,8,0.533,21,9,0.429,36,17,0.472,0.07,81,112,"Murry, Toure",203315,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
1,40,73,30,0.411,75,19,0.253,148,49,0.331,0.243,81,388,"Prigioni, Pablo",203143,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
2,2,5,3,0.6,7,4,0.571,12,7,0.583,0.021,81,34,"Tyler, Jeremy",202719,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
3,12,18,8,0.444,25,8,0.32,43,16,0.372,0.054,81,86,"Shumpert, Iman",202697,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
4,3,12,6,0.5,6,2,0.333,18,8,0.444,0.048,81,76,"Aldrich, Cole",202332,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
5,2,2,1,0.5,2,1,0.5,4,2,0.5,0.008,81,13,"Clark, Earl",201947,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
6,2,6,4,0.667,4,2,0.5,10,6,0.6,0.013,81,20,"Brown, Shannon",200769,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
7,2,1,1,1.0,7,2,0.286,8,3,0.375,0.018,81,28,"Bargnani, Andrea",200745,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
8,33,41,20,0.488,49,18,0.367,90,38,0.422,0.129,81,206,"Felton, Raymond",101109,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
9,12,17,8,0.471,22,6,0.273,39,14,0.359,0.077,81,123,"Udrih, Beno",2757,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
10,39,33,22,0.667,55,24,0.436,88,46,0.523,0.106,81,169,"Smith, J.R.",2747,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
11,23,31,15,0.484,40,16,0.4,71,31,0.437,0.088,81,141,"Anthony, Carmelo",2546,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
12,6,11,6,0.545,10,4,0.4,21,10,0.476,0.041,81,65,"Stoudemire, Amar'e",2405,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
13,4,8,5,0.625,9,3,0.333,17,8,0.471,0.046,81,73,"Chandler, Tyson",2199,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
14,6,5,3,0.6,5,3,0.6,10,6,0.6,0.021,81,33,"Martin, Kenyon",2030,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
15,4,2,1,0.5,7,4,0.571,9,5,0.556,0.019,81,30,"World Peace, Metta",1897,received,203501,"Hardaway Jr., Tim",NYK,1610612752,New York Knicks
