,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,73,1,"Payne, Adreian",203940,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
1,2,12,5,0.417,2,1,0.5,14,6,0.429,0.026,73,76,"Antic, Pero",203544,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,73,7,"Muscala, Mike",203488,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
3,40,90,42,0.467,39,11,0.282,129,53,0.411,0.152,73,454,"Schroder, Dennis",203471,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
4,9,26,12,0.462,2,0,0.0,28,12,0.429,0.041,73,123,"Bazemore, Kent",203145,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
5,3,7,4,0.571,3,1,0.333,10,5,0.5,0.005,73,16,"Scott, Mike",203118,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
6,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,73,6,"Jenkins, John",203098,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
7,12,22,12,0.545,3,1,0.333,25,13,0.52,0.035,73,104,"Mack, Shelvin",202714,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
8,21,70,28,0.4,21,9,0.429,91,37,0.407,0.138,73,410,"Carroll, DeMarre",201960,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
9,122,228,121,0.531,94,34,0.362,322,155,0.481,0.373,73,1111,"Teague, Jeff",201952,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
10,37,56,30,0.536,25,13,0.52,81,43,0.531,0.077,73,229,"Horford, Al",201143,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
11,8,21,8,0.381,6,2,0.333,27,10,0.37,0.037,73,110,"Sefolosha, Thabo",200757,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
12,33,81,45,0.556,18,4,0.222,99,49,0.495,0.102,73,305,"Korver, Kyle",2594,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
13,3,5,3,0.6,2,1,0.5,7,4,0.571,0.009,73,28,"Brand, Elton",1882,received,200794,"Millsap, Paul",ATL,1610612737,Atlanta Hawks
