,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,5,3,0.6,0,0,0.0,5,3,0.6,0.052,81,35,"Roberson, Andre",203460,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
1,3,3,3,1.0,0,0,0.0,3,3,1.0,0.05,81,34,"Jones, Perry",203103,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
2,8,23,8,0.348,0,0,0.0,23,8,0.348,0.141,81,95,"Lamb, Jeremy",203087,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
3,11,19,12,0.632,0,0,0.0,19,12,0.632,0.209,81,141,"Jackson, Reggie",202704,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
4,1,1,1,1.0,0,0,0.0,1,1,1.0,0.007,81,5,"Williams, Reggie",202130,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,81,1,"Thabeet, Hasheem",201934,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
6,0,2,1,0.5,0,0,0.0,2,1,0.5,0.038,81,26,"Ibaka, Serge",201586,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
7,8,14,8,0.571,0,0,0.0,14,8,0.571,0.112,81,76,"Westbrook, Russell",201566,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
8,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,81,1,"Shakur, Mustafa",201203,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
9,11,15,11,0.733,0,0,0.0,15,11,0.733,0.129,81,87,"Durant, Kevin",201142,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
10,0,1,0,0.0,0,0,0.0,1,0,0.0,0.037,81,25,"Sefolosha, Thabo",200757,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,81,1,"Gomes, Ryan",101155,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
12,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,81,1,"Ivey, Royal",2767,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
13,5,12,5,0.417,0,0,0.0,12,5,0.417,0.053,81,36,"Collison, Nick",2555,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
14,1,1,1,1.0,0,0,0.0,1,1,1.0,0.015,81,10,"Butler, Caron",2406,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
15,6,18,8,0.444,0,0,0.0,18,8,0.444,0.151,81,102,"Fisher, Derek",965,received,203500,"Adams, Steven",OKC,1610612760,Oklahoma City Thunder
