,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,12,5,0.417,4,1,0.25,16,6,0.375,0.031,45,68,"Dejean-Jones, Bryce",1626214,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
1,17,76,36,0.474,20,5,0.25,96,41,0.427,0.186,45,403,"Davis, Anthony",203076,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
2,0,7,3,0.429,7,0,0.0,14,3,0.214,0.016,45,35,"Smith, Ish",202397,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
3,0,4,2,0.5,1,0,0.0,5,2,0.4,0.009,45,20,"Babbitt, Luke",202337,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
4,6,14,5,0.357,4,2,0.5,18,7,0.389,0.056,45,121,"Gee, Alonzo",202087,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
5,3,27,10,0.37,5,2,0.4,32,12,0.375,0.1,45,216,"Cunningham, Dante",201967,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
6,1,4,4,1.0,1,1,1.0,5,5,1.0,0.013,45,28,"Douglas, Toney",201962,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
7,20,69,31,0.449,24,9,0.375,93,40,0.43,0.144,45,312,"Holiday, Jrue",201950,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
8,7,12,3,0.25,14,5,0.357,26,8,0.308,0.054,45,118,"Evans, Tyreke",201936,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
9,1,50,21,0.42,1,0,0.0,51,21,0.412,0.141,45,305,"Asik, Omer",201600,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
10,7,32,14,0.438,6,4,0.667,38,18,0.474,0.11,45,239,"Anderson, Ryan",201583,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
11,2,14,5,0.357,3,1,0.333,17,6,0.353,0.061,45,133,"Ajinca, Alexis",201582,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
12,4,15,4,0.267,9,2,0.222,24,6,0.25,0.043,45,94,"Gordon, Eric",201569,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
13,1,8,6,0.75,1,0,0.0,9,6,0.667,0.035,45,75,"Perkins, Kendrick",2570,received,202708,"Cole, Norris",NOP,1610612740,New Orleans Pelicans
