,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,19,19,9,0.474,31,15,0.484,50,24,0.48,0.144,54,121,"Huertas, Marcelo",1626273,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
1,4,8,5,0.625,16,5,0.313,24,10,0.417,0.072,54,60,"Nance Jr., Larry",1626204,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
2,19,27,9,0.333,55,15,0.273,82,24,0.293,0.228,54,191,"Russell, D'Angelo",1626156,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
3,0,0,0,0.0,2,0,0.0,2,0,0.0,0.008,54,7,"Brown, Anthony",1626148,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
4,0,4,1,0.25,9,3,0.333,13,4,0.308,0.03,54,25,"Black, Tarik",204028,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
5,3,3,0,0.0,19,3,0.158,22,3,0.136,0.066,54,55,"Randle, Julius",203944,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
6,10,12,6,0.5,27,9,0.333,39,15,0.385,0.134,54,112,"Clarkson, Jordan",203903,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
7,4,4,1,0.25,5,3,0.6,9,4,0.444,0.025,54,21,"Kelly, Ryan",203527,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
8,3,4,2,0.5,3,1,0.333,7,3,0.429,0.012,54,10,"Sacre, Robert",203135,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
9,2,2,1,0.5,4,2,0.5,6,3,0.5,0.026,54,22,"Hibbert, Roy",201579,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
10,12,15,3,0.2,31,13,0.419,46,16,0.348,0.116,54,97,"Williams, Lou",101150,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
11,7,16,7,0.438,22,4,0.182,38,11,0.289,0.089,54,75,"Bass, Brandon",101138,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
12,3,4,1,0.25,2,2,1.0,6,3,0.5,0.02,54,17,"World Peace, Metta",1897,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
13,1,6,1,0.167,2,0,0.0,8,1,0.125,0.03,54,25,"Bryant, Kobe",977,received,201156,"Young, Nick",LAL,1610612747,Los Angeles Lakers
