,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,79,4,"Capela, Clint",203991,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
1,1,4,1,0.25,0,0,0.0,4,1,0.25,0.003,79,7,"Johnson, Nick",203910,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
2,0,1,0,0.0,1,0,0.0,2,0,0.0,0.002,79,4,"McDaniels, KJ",203909,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
3,1,3,1,0.333,1,0,0.0,4,1,0.25,0.005,79,10,"Canaan, Isaiah",203477,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,79,10,"Shved, Alexey",203144,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
5,12,33,12,0.364,11,4,0.364,44,16,0.364,0.073,79,153,"Prigioni, Pablo",203143,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
6,2,1,1,1.0,10,2,0.2,11,3,0.273,0.022,79,46,"Papanikolaou, Kostas",203123,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
7,4,8,4,0.5,3,1,0.333,11,5,0.455,0.02,79,41,"Jones, Terrence",203093,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
8,15,24,13,0.542,16,6,0.375,40,19,0.475,0.056,79,117,"Motiejunas, Donatas",202700,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
9,11,31,11,0.355,6,1,0.167,37,12,0.324,0.075,79,158,"Beverley, Patrick",201976,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
10,43,77,38,0.494,42,10,0.238,119,48,0.403,0.113,79,237,"Harden, James",201935,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
11,5,12,9,0.75,8,2,0.25,20,11,0.55,0.025,79,53,"Dorsey, Joey",201595,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
12,26,39,25,0.641,26,7,0.269,65,32,0.492,0.066,79,139,"Ariza, Trevor",2772,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
13,31,41,28,0.683,31,8,0.258,72,36,0.5,0.075,79,157,"Smith, Josh",2746,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
14,1,13,6,0.462,3,0,0.0,16,6,0.375,0.026,79,54,"Howard, Dwight",2730,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
15,30,47,17,0.362,33,14,0.424,80,31,0.388,0.113,79,237,"Terry, Jason",1891,received,201147,"Brewer, Corey",HOU,1610612745,Houston Rockets
16,5,12,5,0.417,7,1,0.143,19,6,0.316,0.027,79,57,"Wiggins, Andrew",203952,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
17,4,16,5,0.313,5,1,0.2,21,6,0.286,0.036,79,75,"LaVine, Zach",203897,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
18,1,1,1,1.0,0,0,0.0,1,1,1.0,0.01,79,20,"Muhammad, Shabazz",203498,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
19,10,30,12,0.4,7,1,0.143,37,13,0.351,0.051,79,106,"Dieng, Gorgui",203476,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
20,4,9,4,0.444,2,2,1.0,11,6,0.545,0.032,79,67,"Bennett, Anthony",203461,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
21,2,5,3,0.6,1,0,0.0,6,3,0.5,0.015,79,31,"Hummel, Robbie",203133,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
22,2,5,4,0.8,0,0,0.0,5,4,0.8,0.011,79,23,"Adrien, Jeff",202399,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
23,0,3,1,0.333,1,0,0.0,4,1,0.25,0.011,79,22,"Budinger, Chase",201978,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
24,5,9,4,0.444,2,1,0.5,11,5,0.455,0.01,79,21,"Rubio, Ricky",201937,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
25,1,2,1,0.5,0,0,0.0,2,1,0.5,0.003,79,6,"Pekovic, Nikola",201593,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
26,4,20,3,0.15,7,1,0.143,27,4,0.148,0.059,79,124,"Young, Thaddeus",201152,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
27,1,1,1,1.0,0,0,0.0,1,1,1.0,0.001,79,2,"Turiaf, Ronny",101142,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
28,2,3,2,0.667,0,0,0.0,3,2,0.667,0.006,79,12,"Martin, Kevin",2755,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
29,16,31,17,0.548,7,0,0.0,38,17,0.447,0.048,79,101,"Williams, Mo",2590,received,201147,"Brewer, Corey",MIN,1610612750,Minnesota Timberwolves
