,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,8,20,8,0.4,0,0,0.0,20,8,0.4,0.06,78,51,"Mekel, Gal",203539,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
1,7,14,9,0.643,0,0,0.0,14,9,0.643,0.041,78,35,"Larkin, Shane",203499,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
2,1,2,1,0.5,0,0,0.0,2,1,0.5,0.002,78,2,"Ledo, Ricky",203495,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
3,6,14,6,0.429,0,0,0.0,14,6,0.429,0.048,78,41,"Crowder, Jae",203109,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,78,4,"James, Bernard",203108,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
5,3,8,4,0.5,0,0,0.0,8,4,0.5,0.022,78,19,"Ellington, Wayne",201961,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
6,0,3,0,0.0,0,0,0.0,3,0,0.0,0.008,78,7,"Wright, Brandan",201148,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
7,30,64,34,0.531,0,0,0.0,64,34,0.531,0.227,78,193,"Calderon, Jose",101181,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
8,36,76,40,0.526,0,0,0.0,76,40,0.526,0.196,78,166,"Ellis, Monta",101145,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
9,15,30,15,0.5,0,0,0.0,30,15,0.5,0.078,78,66,"Harris, Devin",2734,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
10,6,11,7,0.636,0,0,0.0,11,7,0.636,0.075,78,64,"Marion, Shawn",1890,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
11,17,25,17,0.68,1,0,0.0,26,17,0.654,0.081,78,69,"Nowitzki, Dirk",1717,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
12,24,51,31,0.608,0,0,0.0,51,31,0.608,0.155,78,132,"Carter, Vince",1713,received,201971,"Blair, DeJuan",DAL,1610612742,Dallas Mavericks
