,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,1,0,0.0,1,0,0.0,0.008,44,3,"Toupane, Axel",1626253,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
1,5,3,1,0.333,10,5,0.5,13,6,0.462,0.129,44,50,"Mudiay, Emmanuel",1626144,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
2,0,1,0,0.0,3,0,0.0,4,0,0.0,0.054,44,21,"Jokic, Nikola",203999,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
3,1,2,1,0.5,0,0,0.0,2,1,0.5,0.01,44,4,"Nurkic, Jusuf",203994,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,44,2,"Kilpatrick, Sean",203930,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
5,0,0,0,0.0,1,0,0.0,1,0,0.0,0.039,44,15,"Harris, Gary",203914,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
6,2,1,1,1.0,4,1,0.25,5,2,0.4,0.036,44,14,"Lauvergne, Joffrey",203530,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,44,1,"Green, Erick",203475,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
8,0,0,0,0.0,2,1,0.5,2,1,0.5,0.046,44,18,"Papanikolaou, Kostas",203123,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
9,2,1,0,0.0,6,2,0.333,7,2,0.286,0.16,44,62,"Barton, Will",203115,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
10,1,0,0,0.0,1,1,1.0,1,1,1.0,0.026,44,10,"Faried, Kenneth",202702,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.031,44,12,"Arthur, Darrell",201589,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,44,3,"Hickson, JJ",201581,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
13,0,0,0,0.0,1,0,0.0,1,0,0.0,0.026,44,10,"Augustin, D.J.",201571,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
14,0,0,0,0.0,1,0,0.0,1,0,0.0,0.023,44,9,"Gallinari, Danilo",201568,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
15,3,0,0,0.0,7,3,0.429,7,3,0.429,0.16,44,62,"Foye, Randy",200751,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
16,4,1,0,0.0,14,5,0.357,15,5,0.333,0.237,44,92,"Nelson, Jameer",2749,received,2034,"Miller, Mike",DEN,1610612743,Denver Nuggets
