,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,1,1.0,0,0,0.0,1,1,1.0,0.015,77,11,"Hill, Solomon",203524,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
1,1,2,1,0.5,0,0,0.0,2,1,0.5,0.01,77,7,"Copeland, Chris",203142,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
2,0,2,0,0.0,0,0,0.0,2,0,0.0,0.036,77,26,"Johnson, Orlando",203111,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
3,1,3,1,0.333,0,0,0.0,3,1,0.333,0.057,77,42,"Sloan, Donald",202388,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
4,18,35,18,0.514,0,0,0.0,35,18,0.514,0.178,77,130,"Stephenson, Lance",202362,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
5,6,20,6,0.3,1,0,0.0,21,6,0.286,0.145,77,106,"George, Paul",202331,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
6,4,8,4,0.5,0,0,0.0,8,4,0.5,0.057,77,42,"Turner, Evan",202323,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
7,2,8,2,0.25,0,0,0.0,8,2,0.25,0.097,77,71,"Hill, George",201588,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,77,1,"Hibbert, Roy",201579,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
9,5,15,5,0.333,0,0,0.0,15,5,0.333,0.201,77,147,"Watson, CJ",201228,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
10,4,8,4,0.5,0,0,0.0,8,4,0.5,0.051,77,37,"Granger, Danny",101122,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
11,9,14,10,0.714,0,0,0.0,14,10,0.714,0.053,77,39,"West, David",2561,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
12,9,12,10,0.833,0,0,0.0,12,10,0.833,0.077,77,56,"Scola, Luis",2449,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
13,1,3,1,0.333,0,0,0.0,3,1,0.333,0.022,77,16,"Butler, Rasual",2446,received,101133,"Mahinmi, Ian",IND,1610612754,Indiana Pacers
