,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,4,1,0.25,0,0,0.0,4,1,0.25,0.017,56,15,"Harris, Joe",203925,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
1,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,56,2,"Cherry, Will",203805,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
2,13,25,15,0.6,3,1,0.333,28,16,0.571,0.12,56,106,"Dellavedova, Matthew",203521,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
3,7,11,6,0.545,4,1,0.25,15,7,0.467,0.053,56,47,"Waiters, Dion",203079,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
4,1,8,2,0.25,2,0,0.0,10,2,0.2,0.02,56,18,"Shumpert, Iman",202697,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
5,1,6,2,0.333,0,0,0.0,6,2,0.333,0.05,56,44,"Thompson, Tristan",202684,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
6,19,35,16,0.457,13,3,0.231,48,19,0.396,0.249,56,219,"Irving, Kyrie",202681,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
7,0,1,0,0.0,1,0,0.0,2,0,0.0,0.02,56,18,"Mozgov, Timofey",202389,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
8,1,2,1,0.5,2,0,0.0,4,1,0.25,0.013,56,11,"Price, A.J.",201985,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
9,6,19,7,0.368,1,0,0.0,20,7,0.35,0.1,56,88,"Love, Kevin",201567,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,56,1,"Amundson, Lou",200811,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
11,5,8,4,0.5,2,0,0.0,10,4,0.4,0.052,56,46,"Varejao, Anderson",2760,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
12,4,4,4,1.0,0,0,0.0,4,4,1.0,0.02,56,18,"Smith, J.R.",2747,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
13,0,2,0,0.0,0,0,0.0,2,0,0.0,0.013,56,11,"Jones, James",2592,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
14,1,3,2,0.667,0,0,0.0,3,2,0.667,0.01,56,9,"Perkins, Kendrick",2570,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
15,32,50,26,0.52,16,7,0.438,66,33,0.5,0.232,56,204,"James, LeBron",2544,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
16,2,5,4,0.8,0,0,0.0,5,4,0.8,0.026,56,23,"Miller, Mike",2034,received,1890,"Marion, Shawn",CLE,1610612739,Cleveland Cavaliers
