,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,1,1,1.0,2,1,0.5,3,2,0.667,0.026,27,11,"Withey, Jeff",203481,received,202337,"Babbitt, Luke",NOP,1610612740,New Orleans Pelicans
1,3,9,3,0.333,10,2,0.2,19,5,0.263,0.121,27,51,"Roberts, Brian",203148,received,202337,"Babbitt, Luke",NOP,1610612740,New Orleans Pelicans
2,3,4,2,0.5,6,2,0.333,10,4,0.4,0.059,27,25,"Miller, Darius",203121,received,202337,"Babbitt, Luke",NOP,1610612740,New Orleans Pelicans
3,15,22,8,0.364,30,13,0.433,52,21,0.404,0.349,27,147,"Rivers, Austin",203085,received,202337,"Babbitt, Luke",NOP,1610612740,New Orleans Pelicans
4,1,2,1,0.5,3,1,0.333,5,2,0.4,0.036,27,15,"Davis, Anthony",203076,received,202337,"Babbitt, Luke",NOP,1610612740,New Orleans Pelicans
5,0,0,0,0.0,1,0,0.0,1,0,0.0,0.036,27,15,"Aminu, Al-Farouq",202329,received,202337,"Babbitt, Luke",NOP,1610612740,New Orleans Pelicans
6,14,9,4,0.444,30,13,0.433,39,17,0.436,0.226,27,95,"Evans, Tyreke",201936,received,202337,"Babbitt, Luke",NOP,1610612740,New Orleans Pelicans
7,0,0,0,0.0,1,0,0.0,1,0,0.0,0.024,27,10,"Stiemsma, Greg",201880,received,202337,"Babbitt, Luke",NOP,1610612740,New Orleans Pelicans
8,4,3,2,0.667,5,2,0.4,8,4,0.5,0.057,27,24,"Morrow, Anthony",201627,received,202337,"Babbitt, Luke",NOP,1610612740,New Orleans Pelicans
9,1,0,0,0.0,1,1,1.0,1,1,1.0,0.038,27,16,"Ajinca, Alexis",201582,received,202337,"Babbitt, Luke",NOP,1610612740,New Orleans Pelicans
10,1,0,0,0.0,6,1,0.167,6,1,0.167,0.029,27,12,"Gordon, Eric",201569,received,202337,"Babbitt, Luke",NOP,1610612740,New Orleans Pelicans
