,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,6,36,17,0.472,16,6,0.375,52,23,0.442,0.107,64,317,"Lyles, Trey",1626168,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
1,12,33,16,0.485,25,9,0.36,58,25,0.431,0.067,64,198,"Ingles, Joe",204060,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
2,18,28,17,0.607,38,17,0.447,66,34,0.515,0.07,64,208,"Hood, Rodney",203918,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
3,1,2,1,0.5,4,1,0.25,6,2,0.333,0.009,64,27,"Neto, Raul",203526,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
4,6,29,9,0.31,16,4,0.25,45,13,0.289,0.103,64,303,"Gobert, Rudy",203497,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
5,4,30,13,0.433,10,4,0.4,40,17,0.425,0.087,64,257,"Withey, Jeff",203481,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
6,5,24,14,0.583,10,4,0.4,34,18,0.529,0.037,64,108,"Johnson, Chris",203187,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
7,1,5,3,0.6,2,1,0.5,7,4,0.571,0.008,64,24,"Mack, Shelvin",202714,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
8,11,25,5,0.2,24,10,0.417,49,15,0.306,0.053,64,157,"Burks, Alec",202692,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
9,2,2,1,0.5,1,1,1.0,3,2,0.667,0.009,64,26,"Millsap, Elijah",202407,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
10,0,4,1,0.25,1,0,0.0,5,1,0.2,0.008,64,24,"Pleiss, Tibor",202353,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
11,13,61,33,0.541,36,12,0.333,97,45,0.464,0.238,64,702,"Booker, Trevor",202344,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
12,19,40,12,0.3,54,14,0.259,94,26,0.277,0.088,64,261,"Hayward, Gordon",202330,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
13,7,24,12,0.5,16,5,0.313,40,17,0.425,0.115,64,340,"Favors, Derrick",202324,received,203504,"Burke, Trey",UTA,1610612762,Utah Jazz
