,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.041,10,2,"Stokes, Jarnell",203950,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
1,1,2,1,0.5,1,0,0.0,3,1,0.333,0.102,10,5,"Adams, Jordan",203919,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
2,0,1,1,1.0,0,0,0.0,1,1,1.0,0.041,10,2,"Smith, Russ",203893,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
3,1,1,1,1.0,0,0,0.0,1,1,1.0,0.041,10,2,"Leuer, Jon",202720,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
4,2,2,2,1.0,0,0,0.0,2,2,1.0,0.163,10,8,"Calathes, Nick",201979,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.061,10,3,"Koufos, Kosta",201585,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.02,10,1,"Lee, Courtney",201584,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.02,10,1,"Gasol, Marc",201188,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
8,0,1,0,0.0,0,0,0.0,1,0,0.0,0.02,10,1,"Green, Jeff",201145,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.02,10,1,"Conley, Mike",201144,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
10,1,4,1,0.25,0,0,0.0,4,1,0.25,0.306,10,15,"Udrih, Beno",2757,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.041,10,2,"Randolph, Zach",2216,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
12,0,1,1,1.0,1,0,0.0,2,1,0.5,0.122,10,6,"Carter, Vince",1713,received,203210,"Green, JaMychal",MEM,1610612763,Memphis Grizzlies
