,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.014,10,1,"O'Bryant, Johnny",203948,received,2030,"Martin, Kenyon",MIL,1610612749,Milwaukee Bucks
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.13,10,9,"Antetokounmpo, Giannis",203507,received,2030,"Martin, Kenyon",MIL,1610612749,Milwaukee Bucks
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.014,10,1,"Gutierrez, Jorge",203268,received,2030,"Martin, Kenyon",MIL,1610612749,Milwaukee Bucks
3,1,1,1,1.0,0,0,0.0,1,1,1.0,0.058,10,4,"Middleton, Khris",203114,received,2030,"Martin, Kenyon",MIL,1610612749,Milwaukee Bucks
4,2,2,2,1.0,0,0,0.0,2,2,1.0,0.043,10,3,"Marshall, Kendall",203088,received,2030,"Martin, Kenyon",MIL,1610612749,Milwaukee Bucks
5,0,3,0,0.0,0,0,0.0,3,0,0.0,0.203,10,14,"Knight, Brandon",202688,received,2030,"Martin, Kenyon",MIL,1610612749,Milwaukee Bucks
6,1,5,1,0.2,0,0,0.0,5,1,0.2,0.246,10,17,"Bayless, Jerryd",201573,received,2030,"Martin, Kenyon",MIL,1610612749,Milwaukee Bucks
7,3,4,3,0.75,0,0,0.0,4,3,0.75,0.203,10,14,"Mayo, O.J.",201564,received,2030,"Martin, Kenyon",MIL,1610612749,Milwaukee Bucks
8,1,1,1,1.0,0,0,0.0,1,1,1.0,0.072,10,5,"Dudley, Jared",201162,received,2030,"Martin, Kenyon",MIL,1610612749,Milwaukee Bucks
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.014,10,1,"Pachulia, Zaza",2585,received,2030,"Martin, Kenyon",MIL,1610612749,Milwaukee Bucks
