,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,28,1,"Southerland, James",203480,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
1,2,5,3,0.6,4,2,0.5,9,5,0.556,0.207,28,120,"Zeller, Cody",203469,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,28,1,"Hamilton, Justin",203120,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
3,0,1,1,1.0,0,0,0.0,1,1,1.0,0.007,28,4,"Taylor, Jeff",203106,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
4,1,3,1,0.333,0,0,0.0,3,1,0.333,0.021,28,12,"Kidd-Gilchrist, Michael",203077,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
5,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,28,1,"Walker, Kemba",202689,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
6,1,3,0,0.0,4,1,0.25,7,1,0.143,0.079,28,46,"Biyombo, Bismack",202687,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
7,1,3,3,1.0,2,0,0.0,5,3,0.6,0.052,28,30,"Adrien, Jeff",202399,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
8,0,2,0,0.0,0,0,0.0,2,0,0.0,0.019,28,11,"Neal, Gary",202390,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
9,2,3,2,0.667,1,0,0.0,4,2,0.5,0.043,28,25,"Henderson, Gerald",201945,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
10,4,5,1,0.2,8,4,0.5,13,5,0.385,0.064,28,37,"Douglas-Roberts, Chris",201604,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
11,0,0,0,0.0,2,1,0.5,2,1,0.5,0.021,28,12,"White, DJ",201591,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
12,5,9,5,0.556,13,7,0.538,22,12,0.545,0.114,28,66,"Tolliver, Anthony",201229,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
13,2,3,1,0.333,1,1,1.0,4,2,0.5,0.022,28,13,"Sessions, Ramon",201196,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
14,9,14,9,0.643,14,4,0.286,28,13,0.464,0.286,28,166,"McRoberts, Josh",201177,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
15,1,2,1,0.5,5,1,0.2,7,2,0.286,0.046,28,27,"Jefferson, Al",2744,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
16,0,0,0,0.0,3,1,0.333,3,1,0.333,0.015,28,9,"Gordon, Ben",2732,received,2457,"Pargo, Jannero",CHA,1610612766,Charlotte Bobcats
