,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,1,0,0.0,1,0,0.0,0.003,48,3,"Muscala, Mike",203488,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
1,5,5,2,0.4,8,3,0.375,13,5,0.385,0.054,48,52,"Schroder, Dennis",203471,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
2,2,3,1,0.333,8,1,0.125,11,2,0.182,0.023,48,22,"Scott, Mike",203118,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
3,1,0,0,0.0,2,1,0.5,2,1,0.5,0.009,48,9,"Jenkins, John",203098,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,48,1,"Ayon, Gustavo",202970,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
5,11,11,4,0.364,22,8,0.364,33,12,0.364,0.141,48,135,"Mack, Shelvin",202714,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
6,4,7,3,0.429,8,3,0.375,15,6,0.4,0.101,48,97,"Carroll, DeMarre",201960,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
7,29,28,15,0.536,51,18,0.353,79,33,0.418,0.321,48,308,"Teague, Jeff",201952,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
8,1,3,1,0.333,2,0,0.0,5,1,0.2,0.029,48,28,"Martin, Cartier",201858,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
9,0,0,0,0.0,2,0,0.0,2,0,0.0,0.008,48,8,"Horford, Al",201143,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
10,9,13,6,0.462,22,5,0.227,35,11,0.314,0.097,48,93,"Millsap, Paul",200794,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
11,9,7,4,0.571,13,4,0.308,20,8,0.4,0.062,48,59,"Williams, Lou",101150,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
12,17,16,9,0.563,27,11,0.407,43,20,0.465,0.143,48,137,"Korver, Kyle",2594,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
13,1,1,1,1.0,1,1,1.0,2,2,1.0,0.007,48,7,"Brand, Elton",1882,received,203544,"Antic, Pero",ATL,1610612737,Atlanta Hawks
