,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,0,0,0.0,1,1,1.0,1,1,1.0,0.002,76,4,"Toupane, Axel",1626253,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
1,62,82,43,0.524,78,29,0.372,160,72,0.45,0.275,76,543,"Mudiay, Emmanuel",1626144,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
2,48,71,34,0.479,42,17,0.405,113,51,0.451,0.152,76,301,"Jokic, Nikola",203999,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
3,3,8,4,0.5,4,1,0.25,12,5,0.417,0.022,76,43,"Nurkic, Jusuf",203994,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
4,4,7,3,0.429,7,1,0.143,14,4,0.286,0.019,76,38,"Sampson, JaKarr",203960,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
5,6,8,5,0.625,8,3,0.375,16,8,0.5,0.038,76,75,"Lauvergne, Joffrey",203530,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,76,1,"Green, Erick",203475,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
7,2,5,4,0.8,2,0,0.0,7,4,0.571,0.009,76,18,"Papanikolaou, Kostas",203123,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
8,22,22,14,0.636,28,10,0.357,50,24,0.48,0.058,76,115,"Barton, Will",203115,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
9,21,50,24,0.48,15,6,0.4,65,30,0.462,0.099,76,196,"Faried, Kenneth",202702,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
10,15,26,15,0.577,15,4,0.267,41,19,0.463,0.059,76,116,"Arthur, Darrell",201589,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
11,3,13,8,0.615,1,0,0.0,14,8,0.571,0.027,76,53,"Hickson, JJ",201581,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
12,16,21,11,0.524,11,6,0.545,32,17,0.531,0.033,76,65,"Augustin, D.J.",201571,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
13,22,35,17,0.486,24,8,0.333,59,25,0.424,0.07,76,139,"Gallinari, Danilo",201568,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
14,7,10,5,0.5,14,2,0.143,24,7,0.292,0.027,76,54,"Foye, Randy",200751,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
15,23,34,17,0.5,35,13,0.371,69,30,0.435,0.097,76,191,"Nelson, Jameer",2749,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
16,3,4,2,0.5,6,2,0.333,10,4,0.4,0.011,76,22,"Miller, Mike",2034,received,203914,"Harris, Gary",DEN,1610612743,Denver Nuggets
