,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,12,6,0.5,3,1,0.333,15,7,0.467,0.026,68,115,"Jefferson, Cory",203928,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
1,4,14,5,0.357,10,4,0.4,24,9,0.375,0.036,68,161,"Brown, Markel",203900,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
2,0,2,2,1.0,0,0,0.0,2,2,1.0,0.002,68,10,"Davies, Brandon",203561,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
3,3,9,4,0.444,3,2,0.667,12,6,0.5,0.016,68,72,"Karasev, Sergey",203508,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
4,7,40,15,0.375,13,5,0.385,53,20,0.377,0.089,68,394,"Plumlee, Mason",203486,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
5,9,42,13,0.31,16,8,0.5,58,21,0.362,0.083,68,367,"Teletovic, Mirza",203141,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,68,9,"Morris, Darius",202721,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
7,6,32,12,0.375,22,8,0.364,54,20,0.37,0.067,68,294,"Bogdanovic, Bojan",202711,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
8,4,13,5,0.385,2,0,0.0,15,5,0.333,0.014,68,60,"Jordan, Jerome",202366,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
9,0,2,1,0.5,0,0,0.0,2,1,0.5,0.003,68,14,"Clark, Earl",201947,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
10,14,68,34,0.5,24,10,0.417,92,44,0.478,0.134,68,590,"Lopez, Brook",201572,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
11,3,46,15,0.326,12,3,0.25,58,18,0.31,0.116,68,513,"Young, Thaddeus",201152,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
12,4,28,12,0.429,8,5,0.625,36,17,0.472,0.057,68,251,"Anderson, Alan",101187,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
13,9,33,9,0.273,25,5,0.2,58,14,0.241,0.062,68,274,"Jack, Jarrett",101127,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
14,40,91,36,0.396,82,33,0.402,173,69,0.399,0.186,68,820,"Johnson, Joe",2207,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
15,0,1,1,1.0,1,0,0.0,2,1,0.5,0.002,68,9,"Kirilenko, Andrei",1905,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
16,6,45,15,0.333,9,2,0.222,54,17,0.315,0.105,68,464,"Garnett, Kevin",708,received,101114,"Williams, Deron",BKN,1610612751,Brooklyn Nets
