,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,11,5,0.455,5,3,0.6,16,8,0.5,0.184,46,114,"Hardaway Jr., Tim",203501,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,46,3,"Prigioni, Pablo",203143,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
2,0,9,3,0.333,0,0,0.0,9,3,0.333,0.068,46,42,"Tyler, Jeremy",202719,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
3,2,6,2,0.333,1,1,1.0,7,3,0.429,0.055,46,34,"Shumpert, Iman",202697,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
4,1,19,6,0.316,0,0,0.0,19,6,0.316,0.146,46,90,"Aldrich, Cole",202332,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.026,46,16,"Clark, Earl",201947,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
6,1,9,4,0.444,0,0,0.0,9,4,0.444,0.06,46,37,"Brown, Shannon",200769,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.019,46,12,"Bargnani, Andrea",200745,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
8,5,10,7,0.7,0,0,0.0,10,7,0.7,0.045,46,28,"Udrih, Beno",2757,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
9,3,13,6,0.462,4,1,0.25,17,7,0.412,0.154,46,95,"Smith, J.R.",2747,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
10,2,5,4,0.8,0,0,0.0,5,4,0.8,0.047,46,29,"Anthony, Carmelo",2546,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
11,0,7,1,0.143,1,0,0.0,8,1,0.125,0.084,46,52,"Stoudemire, Amar'e",2405,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
12,0,1,0,0.0,0,0,0.0,1,0,0.0,0.026,46,16,"Chandler, Tyson",2199,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
13,1,8,6,0.75,1,0,0.0,9,6,0.667,0.053,46,33,"Martin, Kenyon",2030,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
14,2,6,4,0.667,0,0,0.0,6,4,0.667,0.028,46,17,"World Peace, Metta",1897,received,203315,"Murry, Toure",NYK,1610612752,New York Knicks
