,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,65,2,"Harris, Elias",203548,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
1,6,15,6,0.4,0,0,0.0,15,6,0.4,0.06,65,61,"Kelly, Ryan",203527,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
2,12,21,13,0.619,0,0,0.0,21,13,0.619,0.093,65,94,"Bazemore, Kent",203145,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
3,26,56,27,0.482,0,0,0.0,56,27,0.482,0.158,65,159,"Marshall, Kendall",203088,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
4,3,7,4,0.571,0,0,0.0,7,4,0.571,0.018,65,18,"Brooks, MarShon",202705,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
5,1,4,1,0.25,0,0,0.0,4,1,0.25,0.011,65,11,"Harris, Manny",202412,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
6,5,10,6,0.6,0,0,0.0,10,6,0.6,0.106,65,107,"Henry, Xavier",202333,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
7,7,13,7,0.538,0,0,0.0,13,7,0.538,0.063,65,64,"Johnson, Wesley",202325,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
8,8,21,8,0.381,0,0,0.0,21,8,0.381,0.09,65,91,"Meeks, Jodie",201975,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.009,65,9,"Hill, Jordan",201941,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
10,9,23,11,0.478,0,0,0.0,23,11,0.478,0.114,65,115,"Young, Nick",201156,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
11,13,31,13,0.419,0,0,0.0,31,13,0.419,0.114,65,115,"Farmar, Jordan",200770,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
12,2,5,3,0.6,0,0,0.0,5,3,0.6,0.015,65,15,"Williams, Shawne",200761,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
13,9,19,9,0.474,0,0,0.0,19,9,0.474,0.061,65,62,"Blake, Steve",2581,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
14,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,65,3,"Kaman, Chris",2549,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
15,7,13,7,0.538,0,0,0.0,13,7,0.538,0.02,65,20,"Gasol, Pau",2200,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
16,1,1,1,1.0,0,0,0.0,1,1,1.0,0.003,65,3,"Bryant, Kobe",977,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
17,9,23,9,0.391,0,0,0.0,23,9,0.391,0.059,65,60,"Nash, Steve",959,received,203135,"Sacre, Robert",LAL,1610612747,Los Angeles Lakers
