,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,18,8,0.444,10,1,0.1,28,9,0.321,0.038,78,100,"Smart, Marcus",203935,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,78,1,"Young, James",203923,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
2,5,12,4,0.333,9,4,0.444,21,8,0.381,0.018,78,48,"Pressey, Phil",203515,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
3,9,30,14,0.467,15,2,0.133,45,16,0.356,0.045,78,119,"Olynyk, Kelly",203482,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
4,0,1,1,1.0,0,0,0.0,1,1,1.0,0.0,78,1,"Crowder, Jae",203109,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
5,17,35,18,0.514,28,8,0.286,63,26,0.413,0.053,78,141,"Sullinger, Jared",203096,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
6,10,22,11,0.5,8,4,0.5,30,15,0.5,0.028,78,73,"Zeller, Tyler",203092,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
7,11,20,10,0.5,11,3,0.273,31,13,0.419,0.03,78,80,"Bradley, Avery",202340,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
8,10,37,15,0.405,10,2,0.2,47,17,0.362,0.053,78,141,"Turner, Evan",202323,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
9,0,3,1,0.333,3,0,0.0,6,1,0.167,0.005,78,13,"Thornton, Marcus",201977,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
10,1,2,1,0.5,0,0,0.0,2,1,0.5,0.002,78,6,"Wright, Brandan",201148,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
11,50,89,49,0.551,43,15,0.349,132,64,0.485,0.148,78,391,"Rondo, Rajon",200765,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
12,3,8,3,0.375,7,3,0.429,15,6,0.4,0.015,78,39,"Bass, Brandon",101138,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
13,6,7,4,0.571,6,3,0.5,13,7,0.538,0.011,78,29,"Nelson, Jameer",2749,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
14,0,2,0,0.0,1,0,0.0,3,0,0.0,0.002,78,5,"Wallace, Gerald",2222,received,201145,"Green, Jeff",BOS,1610612738,Boston Celtics
15,1,1,1,1.0,1,0,0.0,2,1,0.5,0.004,78,10,"Adams, Jordan",203919,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
16,0,0,0,0.0,1,0,0.0,1,0,0.0,0.001,78,3,"Green, JaMychal",203254,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
17,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,78,1,"Green, JaMychal",203210,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
18,0,3,0,0.0,0,0,0.0,3,0,0.0,0.002,78,6,"Leuer, Jon",202720,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
19,14,40,16,0.4,13,4,0.308,53,20,0.377,0.056,78,147,"Calathes, Nick",201979,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
20,1,12,2,0.167,6,2,0.333,18,4,0.222,0.019,78,51,"Koufos, Kosta",201585,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
21,7,27,7,0.259,11,4,0.364,38,11,0.289,0.046,78,122,"Lee, Courtney",201584,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
22,39,65,35,0.538,30,12,0.4,95,47,0.495,0.111,78,295,"Gasol, Marc",201188,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
23,23,51,27,0.529,34,12,0.353,85,39,0.459,0.126,78,333,"Conley, Mike",201144,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
24,13,48,18,0.375,18,7,0.389,66,25,0.379,0.087,78,229,"Udrih, Beno",2757,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
25,0,7,3,0.429,1,0,0.0,8,3,0.375,0.011,78,30,"Allen, Tony",2754,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
26,16,36,19,0.528,15,7,0.467,51,26,0.51,0.068,78,180,"Randolph, Zach",2216,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
27,6,20,15,0.75,5,1,0.2,25,16,0.64,0.02,78,52,"Carter, Vince",1713,received,201145,"Green, Jeff",MEM,1610612763,Memphis Grizzlies
