,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,2,1,0.5,0,0,0.0,2,1,0.5,0.008,63,6,"Stokes, Jarnell",203950,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
1,2,3,2,0.667,0,0,0.0,3,2,0.667,0.019,63,15,"Adams, Jordan",203919,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
2,1,2,2,1.0,0,0,0.0,2,2,1.0,0.01,63,8,"Smith, Russ",203893,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
3,4,12,5,0.417,0,0,0.0,12,5,0.417,0.056,63,44,"Pondexter, Quincy",202347,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
4,1,5,1,0.2,1,0,0.0,6,1,0.167,0.015,63,12,"Dos Santos, Atila",202235,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
5,9,30,11,0.367,6,1,0.167,36,12,0.333,0.125,63,98,"Calathes, Nick",201979,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
6,2,6,2,0.333,0,0,0.0,6,2,0.333,0.048,63,38,"Koufos, Kosta",201585,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
7,4,13,4,0.308,0,0,0.0,13,4,0.308,0.062,63,49,"Lee, Courtney",201584,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
8,6,13,8,0.615,0,0,0.0,13,8,0.615,0.053,63,42,"Gasol, Marc",201188,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
9,1,1,1,1.0,0,0,0.0,1,1,1.0,0.006,63,5,"Green, Jeff",201145,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
10,22,45,23,0.511,8,1,0.125,53,24,0.453,0.16,63,126,"Conley, Mike",201144,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,63,1,"Thomas, Tyrus",200748,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
12,28,59,26,0.441,12,5,0.417,71,31,0.437,0.305,63,240,"Udrih, Beno",2757,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
13,5,14,5,0.357,0,0,0.0,14,5,0.357,0.05,63,39,"Allen, Tony",2754,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
14,1,2,1,0.5,1,0,0.0,3,1,0.333,0.024,63,19,"Prince, Tayshaun",2419,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
15,9,15,10,0.667,1,0,0.0,16,10,0.625,0.057,63,45,"Carter, Vince",1713,received,202720,"Leuer, Jon",MEM,1610612763,Memphis Grizzlies
