,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,5,3,0.6,0,0,0.0,5,3,0.6,0.086,18,16,"McCallum, Ray",203492,received,201171,"Landry, Carl",SAC,1610612758,Sacramento Kings
1,4,8,5,0.625,0,0,0.0,8,5,0.625,0.144,18,27,"McLemore, Ben",203463,received,201171,"Landry, Carl",SAC,1610612758,Sacramento Kings
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.021,18,4,"Acy, Quincy",203112,received,201171,"Landry, Carl",SAC,1610612758,Sacramento Kings
3,7,12,7,0.583,0,0,0.0,12,7,0.583,0.235,18,44,"Thomas, Isaiah",202738,received,201171,"Landry, Carl",SAC,1610612758,Sacramento Kings
4,4,10,4,0.4,0,0,0.0,10,4,0.4,0.16,18,30,"Fredette, Jimmer",202690,received,201171,"Landry, Carl",SAC,1610612758,Sacramento Kings
5,2,6,3,0.5,0,0,0.0,6,3,0.5,0.171,18,32,"Williams, Derrick",202682,received,201171,"Landry, Carl",SAC,1610612758,Sacramento Kings
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,18,1,"Cousins, DeMarcus",202326,received,201171,"Landry, Carl",SAC,1610612758,Sacramento Kings
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,18,2,"Thompson, Jason",201574,received,201171,"Landry, Carl",SAC,1610612758,Sacramento Kings
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.016,18,3,"Gray, Aaron",201189,received,201171,"Landry, Carl",SAC,1610612758,Sacramento Kings
9,2,5,3,0.6,0,0,0.0,5,3,0.6,0.086,18,16,"Gay, Rudy",200752,received,201171,"Landry, Carl",SAC,1610612758,Sacramento Kings
10,1,5,3,0.6,0,0,0.0,5,3,0.6,0.064,18,12,"Outlaw, Travis",2566,received,201171,"Landry, Carl",SAC,1610612758,Sacramento Kings
