,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,4,1,0.25,0,0,0.0,4,1,0.25,0.146,33,13,"Wilcox, CJ",203912,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.079,33,7,"Bullock, Reggie",203493,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
2,1,1,1,1.0,0,0,0.0,1,1,1.0,0.067,33,6,"Cunningham, Jared",203099,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
3,1,1,1,1.0,0,0,0.0,1,1,1.0,0.101,33,9,"Rivers, Austin",203085,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
4,1,2,2,1.0,0,0,0.0,2,2,1.0,0.079,33,7,"Hamilton, Jordan",202706,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,33,1,"Hudson, Lester",201991,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
6,1,1,1,1.0,0,0,0.0,1,1,1.0,0.067,33,6,"Davis, Glen",201175,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
7,0,2,0,0.0,0,0,0.0,2,0,0.0,0.056,33,5,"Hawes, Spencer",201150,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
8,2,3,2,0.667,0,0,0.0,3,2,0.667,0.247,33,22,"Farmar, Jordan",200770,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.011,33,1,"Robinson, Nate",101126,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
10,0,1,1,1.0,0,0,0.0,1,1,1.0,0.056,33,5,"Jones, Dahntay",2563,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.011,33,1,"Barnes, Matt",2440,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
12,0,2,0,0.0,0,0,0.0,2,0,0.0,0.034,33,3,"Turkoglu, Hedo",2045,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
13,1,2,1,0.5,0,0,0.0,2,1,0.5,0.034,33,3,"Crawford, Jamal",2037,received,202327,"Udoh, Ekpe",LAC,1610612746,Los Angeles Clippers
