,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,6,3,0.5,2,1,0.5,8,4,0.5,0.204,9,46,"Davies, Brandon",203561,received,203810,"Ware, Casper",PHI,1610612755,Philadelphia 76ers
1,0,1,1,1.0,0,0,0.0,1,1,1.0,0.018,9,4,"Thomas, Adonis",203519,received,203810,"Ware, Casper",PHI,1610612755,Philadelphia 76ers
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.009,9,2,"Carter-Williams, Michael",203487,received,203810,"Ware, Casper",PHI,1610612755,Philadelphia 76ers
3,0,1,0,0.0,1,0,0.0,2,0,0.0,0.022,9,5,"Nunnally, James",203263,received,203810,"Ware, Casper",PHI,1610612755,Philadelphia 76ers
4,1,1,1,1.0,3,0,0.0,4,1,0.25,0.093,9,21,"Sims, Henry",203156,received,203810,"Ware, Casper",PHI,1610612755,Philadelphia 76ers
5,1,1,0,0.0,2,1,0.5,3,1,0.333,0.053,9,12,"Thompson, Hollis",203138,received,203810,"Ware, Casper",PHI,1610612755,Philadelphia 76ers
6,4,4,4,1.0,4,1,0.25,8,5,0.625,0.098,9,22,"Wroten, Tony",203100,received,203810,"Ware, Casper",PHI,1610612755,Philadelphia 76ers
7,2,0,0,0.0,3,2,0.667,3,2,0.667,0.173,9,39,"Varnado, Jarvis",202363,received,203810,"Ware, Casper",PHI,1610612755,Philadelphia 76ers
8,0,2,1,0.5,0,0,0.0,2,1,0.5,0.12,9,27,"Williams, Elliot",202343,received,203810,"Ware, Casper",PHI,1610612755,Philadelphia 76ers
9,0,1,0,0.0,1,0,0.0,2,0,0.0,0.022,9,5,"Anderson, James",202341,received,203810,"Ware, Casper",PHI,1610612755,Philadelphia 76ers
10,0,0,0,0.0,2,1,0.5,2,1,0.5,0.08,9,18,"Mullens, Byron",201957,received,203810,"Ware, Casper",PHI,1610612755,Philadelphia 76ers
11,0,2,0,0.0,1,0,0.0,3,0,0.0,0.107,9,24,"Young, Thaddeus",201152,received,203810,"Ware, Casper",PHI,1610612755,Philadelphia 76ers
