,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,13,5,0.385,1,1,1.0,14,6,0.429,0.014,61,46,"Johnson, Tyler",204020,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
1,9,49,26,0.531,4,1,0.25,53,27,0.509,0.053,61,176,"Napier, Shabazz",203894,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
2,2,23,11,0.478,1,0,0.0,24,11,0.458,0.018,61,58,"Ennis, James",203516,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
3,2,12,6,0.5,1,0,0.0,13,6,0.462,0.01,61,32,"Hamilton, Justin",203120,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
4,14,80,42,0.525,10,3,0.3,90,45,0.5,0.118,61,391,"Cole, Norris",202708,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
5,2,29,14,0.483,3,2,0.667,32,16,0.5,0.049,61,161,"Whiteside, Hassan",202355,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
6,4,21,14,0.667,12,4,0.333,33,18,0.545,0.032,61,106,"Walker, Henry",201611,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
7,20,122,48,0.393,16,3,0.188,138,51,0.37,0.136,61,449,"Dragic, Goran",201609,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
8,3,5,5,1.0,0,0,0.0,5,5,1.0,0.004,61,14,"Walker, Henry",201608,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
9,39,164,74,0.451,10,0,0.0,174,74,0.425,0.187,61,620,"Chalmers, Mario",201596,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
10,3,21,9,0.429,1,0,0.0,22,9,0.409,0.02,61,65,"Beasley, Michael",201563,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
11,10,25,17,0.68,2,1,0.5,27,18,0.667,0.023,61,75,"McRoberts, Josh",201177,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
12,5,33,12,0.364,3,2,0.667,36,14,0.389,0.043,61,142,"Williams, Shawne",200761,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
13,2,17,7,0.412,3,1,0.333,20,8,0.4,0.014,61,47,"Granger, Danny",101122,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
14,29,114,63,0.553,15,7,0.467,129,70,0.543,0.11,61,364,"Deng, Luol",2736,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
15,9,44,24,0.545,3,1,0.333,47,25,0.532,0.062,61,205,"Haslem, Udonis",2617,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
16,13,54,28,0.519,4,0,0.0,58,28,0.483,0.063,61,208,"Bosh, Chris",2547,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
17,5,38,15,0.395,4,1,0.25,42,16,0.381,0.046,61,154,"Andersen, Chris",2365,received,2548,"Wade, Dwyane",MIA,1610612748,Miami Heat
