,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,2,1,0.5,2,1,0.5,4,2,0.5,0.007,77,8,"Ware, Casper",203810,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
1,3,5,3,0.6,3,1,0.333,8,4,0.5,0.033,77,39,"Davies, Brandon",203561,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
2,23,26,11,0.423,36,13,0.361,62,24,0.387,0.213,77,254,"Carter-Williams, Michael",203487,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
3,5,2,1,0.5,10,5,0.5,12,6,0.5,0.034,77,41,"Brown, Lorenzo",203485,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
4,0,1,1,1.0,0,0,0.0,1,1,1.0,0.009,77,11,"Dedmon, Dewayne",203473,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
5,1,1,1,1.0,1,0,0.0,2,1,0.5,0.002,77,2,"Nunnally, James",203263,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
6,9,11,6,0.545,9,3,0.333,20,9,0.45,0.069,77,82,"Sims, Henry",203156,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
7,0,2,0,0.0,1,0,0.0,3,0,0.0,0.005,77,6,"Johnson-Odom, Darius",203130,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,77,4,"Moultrie, Arnett",203102,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
9,17,22,12,0.545,15,4,0.267,37,16,0.432,0.105,77,125,"Wroten, Tony",203100,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
10,8,17,9,0.529,7,3,0.429,24,12,0.5,0.059,77,70,"Allen, Lavoy",202730,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
11,0,2,0,0.0,2,0,0.0,4,0,0.0,0.023,77,28,"Morris, Darius",202721,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
12,1,0,0,0.0,1,1,1.0,1,1,1.0,0.013,77,15,"Varnado, Jarvis",202363,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
13,2,4,2,0.5,3,1,0.333,7,3,0.429,0.02,77,24,"Orton, Daniel",202350,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
14,7,12,2,0.167,10,6,0.6,22,8,0.364,0.053,77,63,"Williams, Elliot",202343,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
15,10,11,4,0.364,13,7,0.538,24,11,0.458,0.055,77,66,"Anderson, James",202341,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
16,9,11,7,0.636,14,5,0.357,25,12,0.48,0.05,77,60,"Turner, Evan",202323,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
17,2,1,0,0.0,2,2,1.0,3,2,0.667,0.014,77,17,"Mullens, Byron",201957,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
18,1,2,1,0.5,1,0,0.0,3,1,0.333,0.008,77,10,"Maynor, Eric",201953,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
19,14,10,6,0.6,23,10,0.435,33,16,0.485,0.151,77,180,"Young, Thaddeus",201152,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
20,14,19,12,0.632,10,3,0.3,29,15,0.517,0.075,77,90,"Hawes, Spencer",201150,received,203138,"Thompson, Hollis",PHI,1610612755,Philadelphia 76ers
