,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,81,3,"Hill, Solomon",203524,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
1,3,2,1,0.5,2,2,1.0,4,3,0.75,0.004,81,13,"Copeland, Chris",203142,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,81,14,"Allen, Lavoy",202730,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
3,4,25,8,0.32,5,3,0.6,30,11,0.367,0.034,81,104,"Sloan, Donald",202388,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
4,4,13,5,0.385,4,1,0.25,17,6,0.353,0.015,81,46,"Stephenson, Lance",202362,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
5,3,16,6,0.375,2,0,0.0,18,6,0.333,0.019,81,57,"George, Paul",202331,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
6,3,16,8,0.5,3,2,0.667,19,10,0.526,0.03,81,92,"Hill, George",201588,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
7,0,5,1,0.2,0,0,0.0,5,1,0.2,0.007,81,20,"Hibbert, Roy",201579,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
8,0,12,1,0.083,0,0,0.0,12,1,0.083,0.018,81,56,"Watson, CJ",201228,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
9,1,7,4,0.571,1,1,1.0,8,5,0.625,0.015,81,47,"Mahinmi, Ian",101133,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,81,7,"Bynum, Andrew",101115,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
11,4,13,5,0.385,2,1,0.5,15,6,0.4,0.022,81,66,"West, David",2561,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
12,5,23,12,0.522,5,2,0.4,28,14,0.5,0.042,81,127,"Scola, Luis",2449,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
13,1,5,3,0.6,0,0,0.0,5,3,0.6,0.007,81,21,"Butler, Rasual",2446,received,202323,"Turner, Evan",IND,1610612754,Indiana Pacers
14,2,9,6,0.667,0,0,0.0,9,6,0.667,0.012,81,37,"Davies, Brandon",203561,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
15,41,95,48,0.505,38,11,0.289,133,59,0.444,0.148,81,449,"Carter-Williams, Michael",203487,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
16,0,7,2,0.286,0,0,0.0,7,2,0.286,0.007,81,20,"Brown, Lorenzo",203485,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
17,1,2,1,0.5,0,0,0.0,2,1,0.5,0.01,81,31,"Dedmon, Dewayne",203473,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
18,3,18,7,0.389,6,3,0.5,24,10,0.417,0.032,81,96,"Thompson, Hollis",203138,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
19,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,81,2,"Moultrie, Arnett",203102,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
20,25,66,33,0.5,16,7,0.438,82,40,0.488,0.079,81,241,"Wroten, Tony",203100,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
21,10,62,28,0.452,2,0,0.0,64,28,0.438,0.074,81,226,"Allen, Lavoy",202730,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
22,4,13,7,0.538,4,0,0.0,17,7,0.412,0.011,81,32,"Morris, Darius",202721,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
23,2,10,7,0.7,1,0,0.0,11,7,0.636,0.013,81,39,"Orton, Daniel",202350,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
24,3,10,5,0.5,2,2,1.0,12,7,0.583,0.013,81,41,"Williams, Elliot",202343,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
25,16,45,20,0.444,19,4,0.211,64,24,0.375,0.059,81,179,"Anderson, James",202341,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
26,22,93,36,0.387,17,2,0.118,110,38,0.345,0.132,81,400,"Young, Thaddeus",201152,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
27,47,163,72,0.442,24,9,0.375,187,81,0.433,0.188,81,572,"Hawes, Spencer",201150,received,202323,"Turner, Evan",PHI,1610612755,Philadelphia 76ers
