,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.063,18,8,"Towns, Karl-Anthony",1626157,received,202962,"Smith, Greg",MIN,1610612750,Minnesota Timberwolves
1,5,10,6,0.6,0,0,0.0,10,6,0.6,0.391,18,50,"Jones, Tyus",1626145,received,202962,"Smith, Greg",MIN,1610612750,Minnesota Timberwolves
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.031,18,4,"Rudez, Damjan",204014,received,202962,"Smith, Greg",MIN,1610612750,Minnesota Timberwolves
3,1,3,1,0.333,0,0,0.0,3,1,0.333,0.078,18,10,"Wiggins, Andrew",203952,received,202962,"Smith, Greg",MIN,1610612750,Minnesota Timberwolves
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.023,18,3,"Payne, Adreian",203940,received,202962,"Smith, Greg",MIN,1610612750,Minnesota Timberwolves
5,3,3,3,1.0,0,0,0.0,3,3,1.0,0.102,18,13,"LaVine, Zach",203897,received,202962,"Smith, Greg",MIN,1610612750,Minnesota Timberwolves
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.055,18,7,"Muhammad, Shabazz",203498,received,202962,"Smith, Greg",MIN,1610612750,Minnesota Timberwolves
7,2,4,2,0.5,0,0,0.0,4,2,0.5,0.094,18,12,"Bjelica, Nemanja",202357,received,202962,"Smith, Greg",MIN,1610612750,Minnesota Timberwolves
8,1,4,2,0.5,0,0,0.0,4,2,0.5,0.109,18,14,"Rubio, Ricky",201937,received,202962,"Smith, Greg",MIN,1610612750,Minnesota Timberwolves
9,2,3,2,0.667,0,0,0.0,3,2,0.667,0.055,18,7,"Prince, Tayshaun",2419,received,202962,"Smith, Greg",MIN,1610612750,Minnesota Timberwolves
