,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,13,6,0.462,7,2,0.286,20,8,0.4,0.041,82,67,"Goodwin, Archie",203462,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
1,1,4,1,0.25,1,1,1.0,5,2,0.4,0.017,82,28,"Len, Alex",203458,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,82,1,"Kravtsov, Viacheslav",203139,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
3,2,4,2,0.5,6,2,0.333,10,4,0.4,0.023,82,38,"Plumlee, Miles",203101,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
4,42,63,30,0.476,52,24,0.462,115,54,0.47,0.176,82,286,"Morris, Markieff",202693,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
5,29,58,27,0.466,46,18,0.391,104,45,0.433,0.213,82,346,"Smith, Ish",202397,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
6,14,32,13,0.406,28,9,0.321,60,22,0.367,0.095,82,154,"Bledsoe, Eric",202339,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
7,1,4,1,0.25,4,1,0.25,8,2,0.25,0.014,82,22,"Christmas, Dionte",202091,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
8,39,67,34,0.507,64,23,0.359,131,57,0.435,0.196,82,318,"Dragic, Goran",201609,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
9,6,13,6,0.462,8,3,0.375,21,9,0.429,0.046,82,74,"Tucker, PJ",200782,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
10,1,1,1,1.0,2,0,0.0,3,1,0.333,0.005,82,8,"Randolph, Shavlik",101183,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
11,16,32,16,0.5,19,7,0.368,51,23,0.451,0.077,82,125,"Green, Gerald",101123,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
12,13,17,11,0.647,13,7,0.538,30,18,0.6,0.06,82,98,"Frye, Channing",101112,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
13,6,17,7,0.412,7,2,0.286,24,9,0.375,0.035,82,56,"Barbosa, Leandro",2571,received,202694,"Morris, Marcus",PHX,1610612756,Phoenix Suns
