,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,6,4,0.667,0,0,0.0,6,4,0.667,0.014,81,55,"Wood, Christian",1626174,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
1,4,23,14,0.609,5,2,0.4,28,16,0.571,0.068,81,270,"Holmes, Richaun",1626158,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
2,5,25,15,0.6,8,2,0.25,33,17,0.515,0.084,81,333,"Okafor, Jahlil",1626143,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
3,1,5,1,0.2,2,1,0.5,7,2,0.286,0.021,81,85,"Sampson, JaKarr",203960,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
4,11,42,25,0.595,13,5,0.385,55,30,0.545,0.154,81,612,"Grant, Jerami",203924,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
5,12,37,19,0.514,16,8,0.5,53,27,0.509,0.115,81,455,"Stauskas, Nik",203917,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
6,0,41,20,0.488,8,1,0.125,49,21,0.429,0.123,81,488,"Covington, Robert",203496,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
7,4,31,15,0.484,4,2,0.5,35,17,0.486,0.075,81,296,"Canaan, Isaiah",203477,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
8,9,44,20,0.455,5,1,0.2,49,21,0.429,0.142,81,564,"Noel, Nerlens",203457,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
9,4,26,11,0.423,10,3,0.3,36,14,0.389,0.094,81,371,"Thompson, Hollis",203138,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,81,1,"Wroten, Tony",203100,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
11,0,6,1,0.167,2,0,0.0,8,1,0.125,0.01,81,41,"Marshall, Kendall",203088,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
12,2,7,3,0.429,2,1,0.5,9,4,0.444,0.018,81,70,"Smith, Ish",202397,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
13,0,6,2,0.333,1,0,0.0,7,2,0.286,0.006,81,25,"Weems, Sonny",201603,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
14,3,12,8,0.667,4,2,0.5,16,10,0.625,0.04,81,157,"Landry, Carl",201171,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
15,1,14,7,0.5,1,1,1.0,15,8,0.533,0.026,81,102,"Brand, Elton",6274,received,204456,"McConnell, TJ",PHI,1610612755,Philadelphia 76ers
