,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,76,4,"Daniels, Troy",203584,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,76,1,"Covington, Robert",203496,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
2,1,2,2,1.0,0,0,0.0,2,2,1.0,0.016,76,28,"Canaan, Isaiah",203477,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,76,1,"Smith, Greg",202962,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
4,61,107,67,0.626,25,10,0.4,132,77,0.583,0.19,76,324,"Parsons, Chandler",202718,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
5,1,4,2,0.5,0,0,0.0,4,2,0.5,0.007,76,12,"Hamilton, Jordan",202706,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
6,0,2,0,0.0,1,0,0.0,3,0,0.0,0.019,76,32,"Motiejunas, Donatas",202700,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
7,45,89,51,0.573,9,4,0.444,98,55,0.561,0.167,76,285,"Lin, Jeremy",202391,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
8,26,52,25,0.481,20,7,0.35,72,32,0.444,0.183,76,312,"Beverley, Patrick",201976,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
9,5,9,5,0.556,1,0,0.0,10,5,0.5,0.024,76,40,"Casspi, Omri",201956,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
10,77,132,89,0.674,32,5,0.156,164,94,0.573,0.196,76,333,"Harden, James",201935,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
11,1,2,2,1.0,0,0,0.0,2,2,1.0,0.014,76,23,"Asik, Omer",201600,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
12,6,16,9,0.563,3,0,0.0,19,9,0.474,0.039,76,67,"Brooks, Aaron",201166,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
13,1,3,1,0.333,1,1,1.0,4,2,0.5,0.006,76,11,"Brewer, Ronnie",200758,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
14,9,17,7,0.412,4,3,0.75,21,10,0.476,0.026,76,45,"Garcia, Francisco",101128,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
15,24,46,29,0.63,5,1,0.2,51,30,0.588,0.108,76,184,"Howard, Dwight",2730,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
