,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,3,2,0.667,0,0,0.0,3,2,0.667,0.145,21,11,"Harris, Joe",203925,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
1,0,2,0,0.0,0,0,0.0,2,0,0.0,0.039,21,3,"Cherry, Will",203805,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
2,4,10,4,0.4,0,0,0.0,10,4,0.4,0.289,21,22,"Dellavedova, Matthew",203521,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.026,21,2,"Waiters, Dion",203079,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.026,21,2,"Thompson, Tristan",202684,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
5,0,1,1,1.0,0,0,0.0,1,1,1.0,0.092,21,7,"Irving, Kyrie",202681,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
6,1,2,1,0.5,0,0,0.0,2,1,0.5,0.066,21,5,"Price, A.J.",201985,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,21,1,"Love, Kevin",201567,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
8,2,2,2,1.0,0,0,0.0,2,2,1.0,0.039,21,3,"Amundson, Lou",200811,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
9,2,3,2,0.667,0,0,0.0,3,2,0.667,0.145,21,11,"Jones, James",2592,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,21,1,"Perkins, Kendrick",2570,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,21,1,"James, LeBron",2544,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
12,1,1,1,1.0,0,0,0.0,1,1,1.0,0.053,21,4,"Miller, Mike",2034,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
13,0,1,0,0.0,0,0,0.0,1,0,0.0,0.039,21,3,"Marion, Shawn",1890,received,2217,"Haywood, Brendan",CLE,1610612739,Cleveland Cavaliers
