,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,20,36,17,0.472,28,11,0.393,64,28,0.438,0.045,80,194,"Huertas, Marcelo",1626273,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
1,4,24,11,0.458,19,7,0.368,43,18,0.419,0.072,80,310,"Nance Jr., Larry",1626204,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
2,5,11,4,0.364,10,4,0.4,21,8,0.381,0.02,80,87,"Brown, Anthony",1626148,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
3,2,20,11,0.55,13,5,0.385,33,16,0.485,0.043,80,184,"Black, Tarik",204028,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
4,23,112,48,0.429,68,22,0.324,180,70,0.389,0.301,80,1299,"Randle, Julius",203944,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
5,28,65,29,0.446,49,22,0.449,114,51,0.447,0.101,80,436,"Clarkson, Jordan",203903,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
6,0,8,4,0.5,4,1,0.25,12,5,0.417,0.025,80,107,"Kelly, Ryan",203527,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
7,2,9,2,0.222,8,2,0.25,17,4,0.235,0.021,80,89,"Sacre, Robert",203135,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
8,13,52,24,0.462,22,10,0.455,74,34,0.459,0.116,80,499,"Hibbert, Roy",201579,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
9,6,21,12,0.571,16,4,0.25,37,16,0.432,0.036,80,155,"Young, Nick",201156,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
10,12,23,8,0.348,23,9,0.391,46,17,0.37,0.045,80,195,"Williams, Lou",101150,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
11,10,43,20,0.465,31,10,0.323,74,30,0.405,0.085,80,367,"Bass, Brandon",101138,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
12,3,12,4,0.333,7,3,0.429,19,7,0.368,0.018,80,79,"World Peace, Metta",1897,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
13,33,65,30,0.462,48,17,0.354,113,47,0.416,0.071,80,308,"Bryant, Kobe",977,received,1626156,"Russell, D'Angelo",LAL,1610612747,Los Angeles Lakers
