,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,4,1,0.25,2,0,0.0,6,1,0.167,0.011,62,54,"Vonleh, Noah",203943,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
1,4,19,11,0.579,5,2,0.4,24,13,0.542,0.015,62,77,"Hairston, PJ",203798,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
2,1,3,1,0.333,2,0,0.0,5,1,0.2,0.004,62,20,"Daniels, Troy",203584,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
3,8,73,25,0.342,22,7,0.318,95,32,0.337,0.183,62,934,"Zeller, Cody",203469,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
4,3,11,4,0.364,9,3,0.333,20,7,0.35,0.019,62,98,"Roberts, Brian",203148,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
5,4,10,6,0.6,3,1,0.333,13,7,0.538,0.009,62,46,"Taylor, Jeff",203106,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
6,12,52,25,0.481,17,6,0.353,69,31,0.449,0.065,62,332,"Kidd-Gilchrist, Michael",203077,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
7,2,28,10,0.357,9,2,0.222,37,12,0.324,0.035,62,177,"Biyombo, Bismack",202687,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
8,13,39,21,0.538,19,8,0.421,58,29,0.5,0.04,62,204,"Neal, Gary",202390,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
9,17,53,16,0.302,34,14,0.412,87,30,0.345,0.083,62,424,"Stephenson, Lance",202362,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
10,26,81,35,0.432,49,16,0.327,130,51,0.392,0.109,62,553,"Henderson, Gerald",201945,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
11,3,15,6,0.4,6,1,0.167,21,7,0.333,0.034,62,171,"Maxiell, Jason",101131,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
12,11,163,65,0.399,44,10,0.227,207,75,0.362,0.281,62,1434,"Williams, Marvin",101107,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
13,24,55,31,0.564,36,12,0.333,91,43,0.473,0.08,62,410,"Jefferson, Al",2744,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
14,5,25,7,0.28,12,2,0.167,37,9,0.243,0.031,62,160,"Williams, Mo",2590,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
15,0,0,0,0.0,1,0,0.0,1,0,0.0,0.0,62,2,"Pargo, Jannero",2457,received,202689,"Walker, Kemba",CHA,1610612766,Charlotte Hornets
