,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,1,0.5,0,0,0.0,2,1,0.5,0.001,77,6,"Clark, Ian",203546,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
1,75,195,101,0.518,86,23,0.267,281,124,0.441,0.335,77,1463,"Burke, Trey",203504,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
2,1,4,1,0.25,0,0,0.0,4,1,0.25,0.009,77,40,"Gobert, Rudy",203497,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
3,9,51,19,0.373,31,5,0.161,82,24,0.293,0.084,77,368,"Garrett, Diante",203197,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
4,0,2,0,0.0,0,0,0.0,2,0,0.0,0.002,77,9,"Thomas, Malcolm",202952,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
5,28,71,30,0.423,44,13,0.295,115,43,0.374,0.099,77,434,"Burks, Alec",202692,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
6,18,42,19,0.452,20,10,0.5,62,29,0.468,0.069,77,303,"Kanter, Enes",202683,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
7,7,29,12,0.414,11,2,0.182,40,14,0.35,0.037,77,163,"Evans, Jeremy",202379,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
8,23,82,38,0.463,21,10,0.476,103,48,0.466,0.116,77,506,"Favors, Derrick",202324,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,77,7,"Rush, Brandon",201575,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
10,0,3,1,0.333,2,0,0.0,5,1,0.2,0.005,77,23,"Harris, Michael",200839,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
11,8,30,12,0.4,13,4,0.308,43,16,0.372,0.052,77,229,"Lucas III, John",101249,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
12,13,52,26,0.5,16,5,0.313,68,31,0.456,0.08,77,350,"Williams, Marvin",101107,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,77,2,"Biedrins, Andris",2740,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
14,5,18,9,0.5,3,0,0.0,21,9,0.429,0.023,77,102,"Tinsley, Jamaal",2224,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
15,26,69,29,0.42,25,10,0.4,94,39,0.415,0.083,77,361,"Jefferson, Richard",2210,received,202330,"Hayward, Gordon",UTA,1610612762,Utah Jazz
