,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,0,0.0,1,1,1.0,2,1,0.5,0.067,20,11,"Lyles, Trey",1626168,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
1,1,3,2,0.667,0,0,0.0,3,2,0.667,0.098,20,16,"Ingles, Joe",204060,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.043,20,7,"Hood, Rodney",203918,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
3,1,3,1,0.333,2,0,0.0,5,1,0.2,0.11,20,18,"Neto, Raul",203526,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
4,1,6,2,0.333,4,0,0.0,10,2,0.2,0.166,20,27,"Burke, Trey",203504,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.012,20,2,"Gobert, Rudy",203497,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
6,0,0,0,0.0,1,0,0.0,1,0,0.0,0.055,20,9,"Withey, Jeff",203481,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.055,20,9,"Johnson, Chris",203187,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
8,1,2,1,0.5,1,0,0.0,3,1,0.333,0.104,20,17,"Burks, Alec",202692,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.018,20,3,"Pleiss, Tibor",202353,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
10,1,4,2,0.5,2,0,0.0,6,2,0.333,0.092,20,15,"Booker, Trevor",202344,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
11,0,1,0,0.0,1,0,0.0,2,0,0.0,0.117,20,19,"Hayward, Gordon",202330,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.061,20,10,"Favors, Derrick",202324,received,202407,"Millsap, Elijah",UTA,1610612762,Utah Jazz
