,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,7,4,0.571,0,0,0.0,7,4,0.571,0.049,74,27,"Ross, Terrence",203082,received,201946,"Hansbrough, Tyler",TOR,1610612761,Toronto Raptors
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.013,74,7,"Valanciunas, Jonas",202685,received,201946,"Hansbrough, Tyler",TOR,1610612761,Toronto Raptors
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.011,74,6,"Fields, Landry",202361,received,201946,"Hansbrough, Tyler",TOR,1610612761,Toronto Raptors
3,19,33,20,0.606,1,0,0.0,34,20,0.588,0.324,74,178,"Vasquez, Greivis",202349,received,201946,"Hansbrough, Tyler",TOR,1610612761,Toronto Raptors
4,14,19,14,0.737,1,0,0.0,20,14,0.7,0.084,74,46,"Patterson, Patrick",202335,received,201946,"Hansbrough, Tyler",TOR,1610612761,Toronto Raptors
5,7,11,8,0.727,2,0,0.0,13,8,0.615,0.085,74,47,"Johnson, James",201949,received,201946,"Hansbrough, Tyler",TOR,1610612761,Toronto Raptors
6,6,12,7,0.583,1,0,0.0,13,7,0.538,0.096,74,53,"DeRozan, DeMar",201942,received,201946,"Hansbrough, Tyler",TOR,1610612761,Toronto Raptors
7,5,12,6,0.5,1,0,0.0,13,6,0.462,0.145,74,80,"Lowry, Kyle",200768,received,201946,"Hansbrough, Tyler",TOR,1610612761,Toronto Raptors
8,1,2,1,0.5,0,0,0.0,2,1,0.5,0.005,74,3,"Hayes, Charles",101236,received,201946,"Hansbrough, Tyler",TOR,1610612761,Toronto Raptors
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.011,74,6,"Johnson, Amir",101161,received,201946,"Hansbrough, Tyler",TOR,1610612761,Toronto Raptors
10,9,16,8,0.5,1,1,1.0,17,9,0.529,0.176,74,97,"Williams, Lou",101150,received,201946,"Hansbrough, Tyler",TOR,1610612761,Toronto Raptors
