,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,2,0,0.0,2,0,0.0,0.003,70,9,"Anderson, Kyle",203937,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
1,8,15,6,0.4,11,4,0.364,26,10,0.385,0.052,70,144,"Baynes, Aron",203382,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
2,18,35,17,0.486,34,15,0.441,69,32,0.464,0.134,70,371,"Joseph, Cory",202709,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
3,12,22,13,0.591,15,6,0.4,37,19,0.514,0.05,70,140,"Leonard, Kawhi",202695,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
4,10,30,15,0.5,19,7,0.368,49,22,0.449,0.099,70,276,"Mills, Patty",201988,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
5,10,21,9,0.429,16,7,0.438,37,16,0.432,0.066,70,182,"Green, Danny",201980,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
6,0,2,0,0.0,1,0,0.0,3,0,0.0,0.008,70,22,"Ayres, Jeff",201965,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
7,0,2,1,0.5,2,0,0.0,4,1,0.25,0.012,70,33,"Daye, Austin",201948,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
8,6,14,6,0.429,9,3,0.333,23,9,0.391,0.052,70,143,"Splitter, Tiago",201168,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
9,13,24,12,0.5,18,7,0.389,42,19,0.452,0.072,70,199,"Belinelli, Marco",201158,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
10,6,22,14,0.636,8,2,0.25,30,16,0.533,0.045,70,126,"Bonner, Matt",2588,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
11,21,48,22,0.458,57,16,0.281,105,38,0.362,0.172,70,478,"Diaw, Boris",2564,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
12,16,26,9,0.346,29,9,0.31,55,18,0.327,0.122,70,338,"Parker, Tony",2225,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
13,26,35,22,0.629,25,12,0.48,60,34,0.567,0.113,70,313,"Duncan, Tim",1495,received,1938,"Ginobili, Manu",SAS,1610612759,San Antonio Spurs
