,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,52,1,"Smith, Russ",203893,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,52,1,"Ennis, James",203516,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
2,2,9,5,0.556,0,0,0.0,9,5,0.556,0.008,52,20,"Green, JaMychal",203210,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
3,0,2,0,0.0,0,0,0.0,2,0,0.0,0.007,52,17,"Williams, Elliot",202343,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
4,26,90,44,0.489,0,0,0.0,90,44,0.489,0.132,52,345,"Chalmers, Mario",201596,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
5,21,89,35,0.393,1,1,1.0,90,36,0.4,0.135,52,353,"Lee, Courtney",201584,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,52,1,"Wright, Brandan",201148,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
7,23,80,35,0.438,0,0,0.0,80,35,0.438,0.121,52,316,"Green, Jeff",201145,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
8,106,241,125,0.519,1,1,1.0,242,126,0.521,0.376,52,982,"Conley, Mike",201144,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
9,4,5,4,0.8,0,0,0.0,5,4,0.8,0.01,52,27,"Udrih, Beno",2757,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
10,10,28,12,0.429,0,0,0.0,28,12,0.429,0.053,52,139,"Allen, Tony",2754,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
11,21,73,31,0.425,0,0,0.0,73,31,0.425,0.08,52,208,"Barnes, Matt",2440,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
12,11,38,16,0.421,0,0,0.0,38,16,0.421,0.053,52,138,"Randolph, Zach",2216,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
13,3,20,8,0.4,0,0,0.0,20,8,0.4,0.024,52,62,"Carter, Vince",1713,received,201188,"Gasol, Marc",MEM,1610612763,Memphis Grizzlies
