,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
201,27.0,0.016,0.005,0.012,5,"1096,1610612763",0,0.078,0.002,0.002,1.0,0.099,0.035,0.351,0.052,0.03,0.567,28,24,0.431,0.042,0.066,0.0,1096,Ivano Newbill,-0.061,0.101,0.12,0.017,0,VAN,1610612763,0.03,4,0.143
202,30.0,0.021,0.008,0.004,5,"462,1610612766",0,0.057,0.003,0.001,0.375,0.131,0.06,0.459,0.05,0.037,0.73,79,30,0.456,0.03,0.071,0.003,462,J.R. Reid,0.009,0.158,0.086,0.014,0,CHH,1610612766,0.027,49,0.62
203,34.0,0.0,0.008,0.023,5,"917,1610612751",0,0.077,0.008,0.0,0.0,0.139,0.039,0.278,0.163,0.093,0.571,16,9,0.395,0.039,0.07,0.0,917,Jack Haley,-0.039,0.17,0.116,0.0,0,NJN,1610612751,0.031,7,0.438
204,23.0,0.088,0.001,0.013,5,"1521,1610612762",0,0.036,0.008,0.003,0.375,0.128,0.046,0.361,0.071,0.05,0.706,45,10,0.439,0.004,0.066,0.0,1521,Jacque Vaughn,0.031,0.146,0.04,0.009,0,UTA,1610612762,0.059,35,0.778
205,25.0,0.044,0.004,0.009,5,"147,1610612754",0,0.048,0.021,0.007,0.342,0.173,0.083,0.478,0.065,0.047,0.728,82,24,0.486,0.008,0.049,0.0,147,Jalen Rose,0.009,0.22,0.056,0.016,0,IND,1610612754,0.038,58,0.707
206,25.0,0.036,0.004,0.012,5,"469,1610612748",1,0.044,0.033,0.01,0.303,0.156,0.068,0.435,0.062,0.05,0.797,48,19,0.467,0.019,0.037,0.0,469,Jamal Mashburn,0.035,0.195,0.064,0.012,0,MIA,1610612748,0.029,29,0.604
207,24.0,0.011,0.011,0.015,5,"1530,1610612746",0,0.025,0.073,0.033,0.45,0.199,0.076,0.382,0.051,0.029,0.571,23,21,0.368,0.025,0.044,0.0,1530,James Collins,-0.051,0.214,0.051,0.022,0,LAC,1610612746,0.029,2,0.087
208,22.0,0.0,0.011,0.011,5,"1526,1610612760",0,0.043,0.043,0.0,0.0,0.225,0.086,0.381,0.096,0.086,0.889,9,2,0.368,0.021,0.032,0.0,1526,James Cotton,-0.332,0.257,0.064,0.011,0,SEA,1610612760,0.064,7,0.778
209,27.0,0.048,0.004,0.008,5,"381,1610612746",0,0.026,0.079,0.026,0.329,0.177,0.069,0.389,0.038,0.027,0.72,70,56,0.433,0.013,0.036,0.0,381,James Robinson,-0.092,0.191,0.039,0.013,0,LAC,1610612746,0.034,14,0.2
210,23.0,0.016,0.016,0.011,5,"994,1610612749",0,0.077,0.013,0.004,0.308,0.087,0.038,0.433,0.04,0.019,0.488,45,25,0.438,0.044,0.065,0.001,994,Jamie Feick,0.002,0.099,0.12,0.024,0,MIL,1610612749,0.02,20,0.444
211,30.0,0.033,0.002,0.005,5,"1114,1610612759",0,0.033,0.063,0.024,0.377,0.138,0.054,0.394,0.025,0.02,0.797,82,26,0.47,0.012,0.047,0.0,1114,Jaren Jackson,0.072,0.152,0.044,0.013,0,SAS,1610612759,0.022,56,0.683
212,25.0,0.021,0.006,0.013,5,"679,1610612744",4,0.058,0.001,0.0,0.0,0.147,0.071,0.485,0.063,0.041,0.655,80,36,0.448,0.05,0.057,0.0,679,Jason Caffey,-0.028,0.183,0.108,0.008,0,GSW,1610612744,0.033,44,0.55
213,25.0,0.108,0.004,0.004,5,"467,1610612756",30,0.058,0.034,0.011,0.313,0.124,0.052,0.416,0.03,0.024,0.799,82,26,0.452,0.016,0.021,0.0,467,Jason Kidd,0.044,0.138,0.074,0.023,4,PHX,1610612756,0.038,56,0.683
214,23.0,0.026,0.021,0.01,5,"1535,1610612753",0,0.099,0.0,0.0,0.0,0.078,0.047,0.6,0.052,0.042,0.8,17,11,0.408,0.042,0.073,0.0,1535,Jason Lawson,0.078,0.135,0.14,0.021,0,ORL,1610612753,0.01,6,0.353
215,30.0,0.012,0.009,0.013,5,"420,1610612751",39,0.081,0.001,0.0,0.0,0.119,0.059,0.498,0.054,0.036,0.666,65,30,0.433,0.082,0.044,0.0,420,Jayson Williams,0.028,0.155,0.163,0.008,0,NJN,1610612751,0.018,35,0.538
216,32.0,0.025,0.0,0.0,5,"81,1610612744",0,0.051,0.076,0.025,0.333,0.139,0.051,0.364,0.0,0.0,0.0,5,2,0.433,0.0,0.089,0.0,81,Jeff Grayer,-0.051,0.127,0.051,0.025,0,GSW,1610612744,0.051,3,0.6
217,35.0,0.065,0.003,0.005,5,"204,1610612762",1,0.038,0.024,0.01,0.441,0.153,0.074,0.482,0.06,0.053,0.885,80,20,0.457,0.012,0.032,0.001,204,Jeff Hornacek,0.086,0.211,0.05,0.02,0,UTA,1610612762,0.024,60,0.75
218,25.0,0.024,0.0,0.008,5,"999,1610612749",0,0.08,0.0,0.0,0.0,0.144,0.04,0.278,0.072,0.064,0.889,13,7,0.389,0.032,0.056,0.0,999,Jeff Nordgaard,0.04,0.144,0.112,0.016,0,MIL,1610612749,0.024,6,0.462
219,23.0,0.027,0.005,0.011,5,"1532,1610612749",0,0.055,0.064,0.024,0.377,0.184,0.075,0.407,0.048,0.03,0.621,38,23,0.44,0.022,0.069,0.0,1532,Jerald Honeycutt,0.017,0.203,0.077,0.017,0,MIL,1610612749,0.041,15,0.395
220,19.0,0.009,0.032,0.012,5,"979,1610612757",2,0.067,0.001,0.0,0.0,0.128,0.062,0.485,0.049,0.025,0.506,60,25,0.449,0.044,0.056,0.001,979,Jermaine O'Neal,0.008,0.149,0.112,0.008,0,POR,1610612757,0.031,35,0.583
221,36.0,0.028,0.009,0.005,5,"760,1610612760",0,0.05,0.006,0.001,0.1,0.147,0.061,0.416,0.041,0.025,0.6,37,10,0.455,0.035,0.066,0.001,760,Jerome Kersey,0.081,0.148,0.085,0.033,0,SEA,1610612760,0.023,27,0.73
222,25.0,0.017,0.003,0.011,5,"966,1610612765",6,0.073,0.0,0.0,0.0,0.1,0.053,0.524,0.058,0.038,0.651,77,42,0.454,0.059,0.05,0.0,966,Jerome Williams,0.046,0.143,0.132,0.018,0,DET,1610612765,0.021,35,0.455
223,23.0,0.043,0.011,0.012,5,"711,1610612765",0,0.029,0.035,0.008,0.241,0.174,0.076,0.435,0.08,0.063,0.787,79,47,0.455,0.019,0.031,0.0,711,Jerry Stackhouse,-0.003,0.223,0.048,0.016,0,DET,1610612765,0.04,32,0.405
224,27.0,0.056,0.001,0.01,5,"754,1610612744",3,0.04,0.028,0.009,0.319,0.162,0.07,0.43,0.041,0.034,0.812,79,55,0.447,0.019,0.027,0.0,754,Jim Jackson,-0.044,0.182,0.059,0.012,0,GSW,1610612744,0.039,24,0.304
225,25.0,0.007,0.051,0.01,5,"29,1610612760",1,0.061,0.001,0.0,0.0,0.083,0.038,0.453,0.03,0.017,0.556,78,21,0.452,0.036,0.09,0.0,29,Jim McIlvaine,0.06,0.092,0.097,0.009,0,SEA,1610612760,0.02,57,0.731
226,28.0,0.046,0.0,0.0,5,"1429,1610612764",0,0.093,0.093,0.046,0.5,0.186,0.093,0.5,0.0,0.0,0.0,1,1,0.468,0.0,0.046,0.0,1429,Jimmy Oliver,0.139,0.232,0.093,0.0,0,WAS,1610612764,0.0,0,0.0
227,35.0,0.051,0.0,0.001,5,"247,1610612765",1,0.018,0.086,0.032,0.371,0.16,0.067,0.416,0.031,0.026,0.825,72,38,0.471,0.003,0.02,0.0,247,Joe Dumars,0.006,0.191,0.021,0.009,0,DET,1610612765,0.017,34,0.472
228,36.0,0.034,0.006,0.003,5,"170,1610612741",0,0.057,0.0,0.0,0.0,0.121,0.045,0.368,0.021,0.017,0.833,46,13,0.451,0.031,0.072,0.0,170,Joe Kleine,-0.043,0.106,0.088,0.005,0,CHI,1610612741,0.032,33,0.717
229,22.0,0.017,0.009,0.014,5,"693,1610612755",15,0.05,0.001,0.0,0.0,0.198,0.086,0.434,0.054,0.042,0.775,79,56,0.435,0.037,0.049,0.001,693,Joe Smith,-0.078,0.214,0.087,0.011,0,PHI,1610612755,0.029,23,0.291
230,25.0,0.01,0.0,0.01,5,"1086,1610612745",0,0.029,0.097,0.029,0.3,0.271,0.097,0.357,0.058,0.039,0.667,7,7,0.355,0.029,0.019,0.0,1086,Joe Stephens,-0.116,0.261,0.058,0.019,0,HOU,1610612745,0.019,0,0.0
231,33.0,0.022,0.005,0.002,5,"341,1610612743",0,0.067,0.007,0.001,0.2,0.09,0.03,0.331,0.007,0.004,0.5,57,49,0.464,0.027,0.069,0.001,341,Joe Wolf,-0.062,0.065,0.094,0.015,0,DEN,1610612743,0.016,8,0.14
232,28.0,0.073,0.001,0.007,5,"180,1610612757",0,0.033,0.023,0.007,0.3,0.105,0.034,0.322,0.04,0.037,0.941,26,10,0.439,0.005,0.033,0.0,180,John Crotty,-0.042,0.112,0.037,0.012,0,POR,1610612757,0.049,16,0.615
233,32.0,0.047,0.001,0.008,5,"317,1610612752",0,0.039,0.085,0.028,0.327,0.202,0.08,0.393,0.05,0.04,0.787,82,39,0.469,0.01,0.044,0.001,317,John Starks,0.019,0.227,0.049,0.017,0,NYK,1610612752,0.03,43,0.524
234,36.0,0.136,0.003,0.009,5,"304,1610612762",17,0.033,0.023,0.01,0.429,0.128,0.068,0.528,0.058,0.048,0.827,64,13,0.466,0.009,0.035,0.0,304,John Stockton,0.125,0.193,0.042,0.022,0,UTA,1610612762,0.04,51,0.797
235,22.0,0.014,0.01,0.013,5,"1519,1610612761",0,0.046,0.0,0.0,0.0,0.09,0.044,0.487,0.043,0.033,0.759,54,37,0.424,0.038,0.077,0.002,1519,John Thomas,0.001,0.12,0.084,0.017,0,TOR,1610612761,0.037,17,0.315
236,24.0,0.02,0.019,0.014,5,"961,1610612761",5,0.047,0.0,0.0,0.5,0.18,0.086,0.478,0.054,0.039,0.717,82,66,0.433,0.021,0.044,0.0,961,John Wallace,-0.087,0.211,0.068,0.011,0,TOR,1610612761,0.032,16,0.195
237,34.0,0.029,0.005,0.016,5,"271,1610612743",0,0.019,0.022,0.008,0.343,0.168,0.072,0.431,0.093,0.077,0.82,74,63,0.457,0.01,0.044,0.0,271,Johnny Newman,-0.101,0.228,0.03,0.016,0,DEN,1610612743,0.031,11,0.149
238,24.0,0.004,0.008,0.008,5,"1511,1610612753",0,0.037,0.008,0.004,0.5,0.153,0.054,0.351,0.066,0.046,0.688,12,8,0.442,0.017,0.091,0.0,1511,Johnny Taylor,0.029,0.157,0.054,0.012,0,ORL,1610612753,0.033,4,0.333
239,28.0,0.055,0.003,0.003,5,"468,1610612747",0,0.031,0.066,0.02,0.295,0.113,0.041,0.365,0.031,0.029,0.931,49,10,0.403,0.009,0.036,0.0,468,Jon Barry,0.023,0.131,0.04,0.026,0,LAL,1610612747,0.024,39,0.796
240,30.0,0.035,0.011,0.001,5,"146,1610612741",0,0.038,0.046,0.018,0.385,0.125,0.061,0.483,0.004,0.002,0.5,74,19,0.431,0.017,0.033,0.0,146,Jud Buechler,0.014,0.141,0.055,0.016,0,CHI,1610612741,0.015,55,0.743
241,25.0,0.036,0.004,0.009,5,"436,1610612764",11,0.05,0.0,0.0,0.0,0.173,0.081,0.467,0.063,0.045,0.721,64,32,0.447,0.028,0.039,0.001,436,Juwan Howard,-0.008,0.207,0.079,0.014,0,WAS,1610612764,0.032,32,0.5
242,34.0,0.048,0.011,0.014,5,"252,1610612762",41,0.099,0.001,0.0,0.333,0.225,0.119,0.53,0.126,0.096,0.761,81,20,0.464,0.029,0.036,0.002,252,Karl Malone,0.089,0.335,0.128,0.015,0,UTA,1610612762,0.038,61,0.753
243,24.0,0.008,0.008,0.027,5,"1529,1610612755",0,0.085,0.0,0.0,0.0,0.1,0.046,0.462,0.096,0.061,0.64,15,9,0.429,0.035,0.05,0.0,1529,Kebu Stewart,0.088,0.154,0.119,0.019,0,PHI,1610612755,0.031,6,0.4
244,30.0,0.02,0.008,0.002,5,"173,1610612748",0,0.05,0.051,0.015,0.284,0.084,0.027,0.32,0.013,0.008,0.632,46,14,0.47,0.019,0.074,0.0,173,Keith Askins,0.025,0.077,0.07,0.019,0,MIA,1610612748,0.018,32,0.696
245,23.0,0.02,0.0,0.02,5,"1522,1610612741",0,0.041,0.02,0.0,0.0,0.122,0.041,0.333,0.122,0.122,1.0,6,2,0.347,0.041,0.061,0.0,1522,Keith Booth,-0.081,0.203,0.081,0.0,0,CHI,1610612741,0.061,4,0.667
246,22.0,0.011,0.047,0.009,5,"1569,1610612746",0,0.061,0.0,0.0,0.0,0.12,0.054,0.449,0.045,0.027,0.597,58,46,0.431,0.037,0.042,0.0,1569,Keith Closs,-0.063,0.135,0.098,0.007,0,LAC,1610612746,0.022,12,0.207
247,22.0,0.02,0.005,0.02,5,"1496,1610612751",10,0.05,0.042,0.013,0.308,0.195,0.083,0.426,0.057,0.048,0.846,62,30,0.435,0.027,0.04,0.0,1496,Keith Van Horn,0.027,0.228,0.076,0.012,0,NJN,1610612751,0.031,32,0.516
248,23.0,0.01,0.042,0.016,5,"1509,1610612757",1,0.072,0.001,0.0,0.0,0.103,0.044,0.428,0.056,0.039,0.688,74,33,0.453,0.041,0.073,0.0,1509,Kelvin Cato,-0.027,0.126,0.113,0.013,0,POR,1610612757,0.02,41,0.554
249,30.0,0.032,0.01,0.012,5,"383,1610612751",1,0.045,0.016,0.004,0.257,0.156,0.067,0.429,0.052,0.036,0.688,81,39,0.438,0.018,0.043,0.0,383,Kendall Gill,0.008,0.174,0.063,0.025,0,NJN,1610612751,0.02,42,0.519
250,27.0,0.083,0.0,0.011,5,"72,1610612738",6,0.032,0.038,0.014,0.356,0.162,0.064,0.398,0.047,0.037,0.789,61,28,0.446,0.009,0.032,0.0,72,Kenny Anderson,0.004,0.179,0.042,0.021,0,BOS,1610612738,0.034,33,0.541
251,24.0,0.027,0.006,0.009,5,"954,1610612751",7,0.035,0.04,0.017,0.418,0.177,0.078,0.44,0.038,0.031,0.808,77,37,0.431,0.02,0.023,0.0,954,Kerry Kittles,0.022,0.204,0.056,0.02,0,NJN,1610612751,0.016,40,0.519
252,32.0,0.033,0.001,0.008,5,"236,1610612753",0,0.029,0.013,0.005,0.4,0.142,0.049,0.345,0.03,0.026,0.857,39,16,0.414,0.017,0.024,0.0,236,Kevin Edwards,-0.015,0.129,0.046,0.022,0,ORL,1610612753,0.026,23,0.59
253,22.0,0.048,0.021,0.006,5,"708,1610612750",45,0.078,0.002,0.0,0.188,0.179,0.088,0.491,0.046,0.034,0.738,82,37,0.445,0.031,0.031,0.001,708,Kevin Garnett,0.021,0.21,0.109,0.019,1,MIN,1610612750,0.027,45,0.549
254,32.0,0.087,0.003,0.005,5,"134,1610612756",6,0.046,0.009,0.001,0.154,0.124,0.055,0.447,0.066,0.058,0.871,50,15,0.462,0.012,0.02,0.0,134,Kevin Johnson,0.057,0.17,0.059,0.01,0,PHX,1610612756,0.036,35,0.7
255,25.0,0.07,0.0,0.009,5,"1563,1610612753",0,0.032,0.001,0.0,0.0,0.105,0.04,0.378,0.075,0.053,0.7,35,22,0.461,0.01,0.033,0.0,1563,Kevin Ollie,-0.03,0.132,0.042,0.014,0,ORL,1610612753,0.047,13,0.371
256,27.0,0.015,0.056,0.02,5,"1089,1610612758",0,0.077,0.0,0.0,0.0,0.066,0.005,0.077,0.031,0.015,0.5,16,11,0.446,0.026,0.061,0.0,1089,Kevin Salvadori,-0.092,0.026,0.102,0.0,0,SAC,1610612758,0.026,5,0.313
257,35.0,0.014,0.007,0.011,5,"788,1610612745",24,0.081,0.001,0.0,0.143,0.189,0.096,0.51,0.055,0.044,0.793,81,40,0.458,0.042,0.043,0.001,788,Kevin Willis,-0.014,0.237,0.123,0.01,0,HOU,1610612745,0.031,41,0.506
258,25.0,0.055,0.002,0.011,5,"234,1610612742",0,0.031,0.036,0.013,0.368,0.142,0.059,0.418,0.051,0.039,0.775,82,62,0.466,0.013,0.047,0.0,234,Khalid Reeves,-0.032,0.171,0.044,0.019,0,DAL,1610612742,0.031,20,0.244
259,23.0,0.055,0.002,0.02,5,"1619,1610612743",0,0.032,0.028,0.01,0.357,0.128,0.043,0.338,0.049,0.037,0.76,28,28,0.44,0.006,0.043,0.0,1619,Kiwane Garris,-0.12,0.134,0.037,0.014,0,DEN,1610612743,0.03,0,0.0
260,19.0,0.042,0.008,0.012,5,"977,1610612747",0,0.034,0.046,0.016,0.341,0.193,0.083,0.428,0.096,0.077,0.794,79,21,0.435,0.017,0.038,0.0,977,Kobe Bryant,0.056,0.258,0.051,0.016,0,LAL,1610612747,0.033,58,0.734
261,25.0,0.019,0.0,0.043,5,"703,1610612742",0,0.099,0.0,0.0,0.0,0.278,0.105,0.378,0.019,0.019,1.0,5,4,0.452,0.049,0.117,0.0,703,Kurt Thomas,-0.043,0.228,0.148,0.006,0,DAL,1610612742,0.062,1,0.2
262,28.0,0.038,0.009,0.01,5,"111,1610612743",16,0.071,0.036,0.01,0.284,0.179,0.073,0.407,0.045,0.037,0.805,76,65,0.457,0.026,0.04,0.0,111,LaPhonso Ellis,-0.107,0.192,0.097,0.012,0,DEN,1610612743,0.031,11,0.145
263,25.0,0.025,0.009,0.009,5,"441,1610612746",12,0.054,0.027,0.009,0.353,0.171,0.082,0.481,0.051,0.038,0.748,79,62,0.448,0.03,0.034,0.0,441,Lamond Murray,-0.066,0.212,0.084,0.021,0,LAC,1610612746,0.03,17,0.215
264,29.0,0.03,0.003,0.012,5,"913,1610612752",8,0.045,0.012,0.003,0.238,0.174,0.085,0.485,0.056,0.042,0.756,70,32,0.476,0.034,0.038,0.0,913,Larry Johnson,0.016,0.214,0.079,0.008,0,NYK,1610612752,0.025,38,0.543
265,30.0,0.01,0.0,0.0,5,"1683,1610612763",0,0.101,0.061,0.03,0.5,0.192,0.061,0.316,0.02,0.02,1.0,6,5,0.405,0.02,0.0,0.0,1683,Larry Robinson,-0.091,0.172,0.121,0.04,0,VAN,1610612763,0.02,1,0.167
266,27.0,0.051,0.004,0.011,5,"84,1610612744",0,0.033,0.036,0.007,0.188,0.208,0.083,0.397,0.071,0.053,0.745,14,13,0.412,0.005,0.02,0.0,84,Latrell Sprewell,-0.135,0.225,0.038,0.014,0,GSW,1610612744,0.033,1,0.071
267,27.0,0.025,0.006,0.009,5,"1444,1610612758",2,0.062,0.003,0.0,0.143,0.158,0.077,0.49,0.066,0.045,0.679,52,41,0.444,0.032,0.023,0.0,1444,Lawrence Funderburke,-0.055,0.2,0.095,0.008,0,SAC,1610612758,0.025,11,0.212
268,26.0,0.048,0.0,0.032,5,"734,1610612764",0,0.0,0.016,0.0,0.0,0.209,0.048,0.231,0.064,0.048,0.75,8,5,0.426,0.016,0.096,0.0,734,Lawrence Moten,-0.353,0.145,0.016,0.0,0,WAS,1610612764,0.016,3,0.375
269,31.0,0.013,0.0,0.014,5,"289,1610612764",0,0.04,0.037,0.013,0.348,0.14,0.06,0.429,0.047,0.042,0.881,42,21,0.438,0.02,0.034,0.0,289,Ledell Eackles,0.022,0.175,0.06,0.014,0,WAS,1610612764,0.023,21,0.5
270,28.0,0.084,0.002,0.002,5,"195,1610612763",1,0.023,0.043,0.015,0.35,0.084,0.032,0.375,0.012,0.009,0.745,79,61,0.443,0.005,0.04,0.0,195,Lee Mayberry,-0.019,0.088,0.028,0.016,0,VAN,1610612763,0.027,18,0.228
271,27.0,0.042,0.002,0.007,5,"283,1610612765",1,0.035,0.049,0.016,0.321,0.154,0.059,0.383,0.037,0.027,0.74,71,41,0.467,0.011,0.032,0.0,283,Lindsey Hunter,-0.002,0.161,0.046,0.023,0,DET,1610612765,0.02,30,0.423
272,28.0,0.057,0.0,0.004,5,"1036,1610612749",0,0.021,0.007,0.0,0.0,0.082,0.018,0.217,0.071,0.053,0.75,21,15,0.436,0.004,0.039,0.0,1036,Litterial Green,-0.028,0.089,0.025,0.014,0,MIL,1610612749,0.028,6,0.286
273,30.0,0.021,0.011,0.0,5,"1380,1610612761",0,0.016,0.048,0.011,0.222,0.156,0.064,0.414,0.054,0.043,0.8,6,3,0.442,0.021,0.021,0.0,1380,Lloyd Daniels,-0.139,0.182,0.038,0.016,0,TOR,1610612761,0.021,3,0.5
274,22.0,0.012,0.019,0.012,5,"953,1610612746",15,0.093,0.0,0.0,0.0,0.118,0.052,0.445,0.047,0.031,0.659,69,56,0.45,0.039,0.052,0.0,953,Lorenzen Wright,-0.049,0.136,0.132,0.012,0,LAC,1610612746,0.018,13,0.188
275,28.0,0.012,0.012,0.0,5,"31,1610612764",0,0.038,0.0,0.0,0.0,0.065,0.05,0.765,0.008,0.0,0.0,14,11,0.435,0.062,0.065,0.0,31,Lorenzo Williams,-0.135,0.1,0.1,0.008,0,WAS,1610612764,0.008,3,0.214
276,30.0,0.012,0.003,0.007,5,"919,1610612746",1,0.082,0.003,0.0,0.0,0.14,0.06,0.429,0.013,0.005,0.375,10,10,0.441,0.027,0.055,0.0,919,Loy Vaught,-0.144,0.125,0.109,0.007,0,LAC,1610612746,0.022,0,0.0
277,29.0,0.042,0.016,0.018,5,"26,1610612741",4,0.06,0.0,0.0,0.0,0.16,0.073,0.455,0.039,0.029,0.736,58,16,0.449,0.03,0.054,0.001,26,Luc Longley,0.067,0.175,0.09,0.009,0,CHI,1610612741,0.034,42,0.724
278,27.0,0.028,0.003,0.007,5,"446,1610612751",0,0.021,0.026,0.008,0.308,0.118,0.046,0.39,0.037,0.027,0.745,50,23,0.447,0.014,0.051,0.0,446,Lucious Harris,0.013,0.127,0.035,0.028,0,NJN,1610612751,0.014,27,0.54
279,29.0,0.048,0.001,0.01,5,"51,1610612758",0,0.025,0.025,0.004,0.161,0.224,0.085,0.377,0.013,0.013,1.0,31,21,0.436,0.005,0.025,0.0,51,Mahmoud Abdul-Rauf,-0.062,0.186,0.03,0.013,0,SAC,1610612758,0.016,10,0.323
280,23.0,0.019,0.007,0.018,5,"990,1610612759",0,0.051,0.003,0.001,0.333,0.139,0.061,0.434,0.063,0.04,0.639,53,16,0.443,0.041,0.081,0.001,990,Malik Rose,-0.069,0.162,0.092,0.022,0,SAS,1610612759,0.045,37,0.698
281,28.0,0.028,0.006,0.006,5,"907,1610612765",2,0.048,0.012,0.003,0.22,0.142,0.061,0.428,0.051,0.042,0.824,77,43,0.462,0.013,0.044,0.0,907,Malik Sealy,0.031,0.166,0.062,0.018,0,DET,1610612765,0.022,34,0.442
282,24.0,0.024,0.051,0.013,5,"948,1610612761",14,0.058,0.0,0.0,0.0,0.164,0.068,0.412,0.054,0.033,0.611,63,47,0.44,0.045,0.044,0.0,948,Marcus Camby,-0.081,0.168,0.103,0.015,2,TOR,1610612761,0.029,16,0.254
283,24.0,0.021,0.013,0.011,5,"712,1610612747",4,0.076,0.002,0.001,0.5,0.155,0.092,0.593,0.05,0.018,0.364,45,10,0.406,0.069,0.07,0.0,712,Mario Bennett,0.018,0.203,0.144,0.022,0,LAL,1610612747,0.024,35,0.778
284,34.0,0.051,0.002,0.005,5,"53,1610612745",1,0.027,0.043,0.013,0.291,0.105,0.047,0.452,0.04,0.033,0.833,73,38,0.455,0.009,0.026,0.0,53,Mario Elie,-0.006,0.14,0.036,0.019,0,HOU,1610612745,0.023,35,0.479
285,33.0,0.019,0.006,0.011,5,"95,1610612756",0,0.063,0.0,0.0,0.0,0.093,0.045,0.484,0.039,0.03,0.768,70,24,0.458,0.038,0.074,0.0,95,Mark Bryant,0.07,0.12,0.101,0.015,0,PHX,1610612756,0.024,46,0.657
286,25.0,0.036,0.009,0.015,5,"707,1610612755",0,0.046,0.003,0.0,0.0,0.119,0.053,0.447,0.049,0.031,0.634,71,44,0.443,0.031,0.046,0.001,707,Mark Davis,-0.042,0.138,0.077,0.024,0,PHI,1610612755,0.044,27,0.38
287,24.0,0.025,0.005,0.008,5,"971,1610612758",0,0.067,0.003,0.0,0.0,0.091,0.035,0.389,0.035,0.029,0.825,48,33,0.448,0.02,0.036,0.0,971,Mark Hendrickson,-0.066,0.099,0.087,0.016,0,SAC,1610612758,0.019,15,0.313
288,33.0,0.139,0.0,0.008,5,"349,1610612754",12,0.05,0.027,0.008,0.314,0.117,0.049,0.416,0.035,0.027,0.761,82,24,0.47,0.013,0.026,0.0,349,Mark Jackson,0.086,0.132,0.063,0.016,0,IND,1610612754,0.034,58,0.707
289,25.0,0.017,0.015,0.005,5,"998,1610612754",0,0.042,0.007,0.002,0.333,0.102,0.035,0.341,0.042,0.025,0.588,28,6,0.471,0.022,0.089,0.0,998,Mark Pope,-0.037,0.097,0.064,0.007,0,IND,1610612754,0.025,22,0.786
290,34.0,0.093,0.002,0.007,5,"899,1610612753",1,0.033,0.048,0.016,0.335,0.166,0.071,0.431,0.032,0.027,0.845,63,29,0.446,0.007,0.029,0.0,899,Mark Price,-0.006,0.186,0.04,0.017,0,ORL,1610612753,0.051,34,0.54
291,27.0,0.014,0.018,0.012,5,"1110,1610612748",2,0.072,0.001,0.0,0.0,0.145,0.078,0.537,0.044,0.032,0.72,51,17,0.457,0.043,0.047,0.0,1110,Mark Strickland,-0.002,0.187,0.114,0.01,0,MIA,1610612748,0.025,34,0.667
292,37.0,0.009,0.017,0.013,5,"770,1610612754",0,0.039,0.0,0.0,0.0,0.09,0.043,0.476,0.026,0.013,0.5,15,6,0.448,0.026,0.064,0.0,770,Mark West,-0.004,0.098,0.064,0.009,0,IND,1610612754,0.034,9,0.6
293,21.0,0.032,0.0,0.013,5,"1527,1610612756",0,0.04,0.016,0.008,0.5,0.169,0.103,0.609,0.045,0.029,0.647,33,9,0.426,0.026,0.045,0.0,1527,Marko Milic,0.064,0.244,0.066,0.026,0,PHX,1610612756,0.056,24,0.727
294,23.0,0.022,0.01,0.018,5,"982,1610612742",1,0.049,0.027,0.011,0.421,0.137,0.06,0.435,0.048,0.037,0.761,41,32,0.434,0.033,0.069,0.001,982,Martin Muursepp,-0.014,0.167,0.082,0.021,0,DAL,1610612742,0.021,9,0.22
295,30.0,0.025,0.01,0.012,5,"55,1610612748",0,0.062,0.0,0.0,0.0,0.128,0.058,0.452,0.091,0.066,0.727,18,7,0.431,0.033,0.056,0.0,55,Marty Conlon,0.072,0.182,0.095,0.019,0,MIA,1610612748,0.023,11,0.611
296,31.0,0.023,0.009,0.003,5,"672,1610612745",0,0.046,0.088,0.036,0.416,0.147,0.066,0.45,0.01,0.008,0.741,67,33,0.452,0.009,0.039,0.0,672,Matt Bullard,-0.018,0.177,0.055,0.012,0,HOU,1610612745,0.015,34,0.507
297,28.0,0.02,0.022,0.013,5,"761,1610612766",18,0.081,0.003,0.0,0.091,0.177,0.09,0.505,0.059,0.042,0.712,78,30,0.46,0.049,0.048,0.0,761,Matt Geiger,-0.012,0.221,0.13,0.017,0,CHH,1610612766,0.028,48,0.615
298,26.0,0.046,0.001,0.004,5,"1074,1610612745",0,0.026,0.072,0.026,0.364,0.122,0.05,0.408,0.016,0.014,0.833,78,39,0.461,0.003,0.021,0.0,1074,Matt Maloney,-0.015,0.139,0.03,0.013,0,HOU,1610612745,0.022,39,0.5
299,21.0,0.016,0.012,0.011,5,"1508,1610612746",3,0.052,0.0,0.0,0.0,0.199,0.095,0.476,0.072,0.051,0.709,71,55,0.445,0.035,0.065,0.0,1508,Maurice Taylor,-0.076,0.24,0.087,0.01,0,LAC,1610612746,0.032,16,0.225
