,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
121,23.0,5,"202365,1610612747",19,11,10.3,0.5,0.667,0.542,0.699,0.301,0.554,0.246,0.277,0.123,0.169,0.169,0.308,0.5,0.333,0.458,202365,Devin Ebanks,LAL,1610612747,8,0.421
122,30.0,5,"2734,1610612737",58,23,24.5,0.299,0.792,0.495,0.481,0.519,0.406,0.059,0.4,0.279,0.194,0.191,0.347,0.701,0.208,0.505,2734,Devin Harris,ATL,1610612737,35,0.603
123,25.0,5,"202354,1610612763",11,2,2.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,202354,Dexter Pittman,MEM,1610612763,9,0.818
124,24.0,5,"203197,1610612756",19,16,7.9,0.615,0.667,0.625,0.694,0.306,0.65,0.0,0.225,0.3,0.125,0.35,0.65,0.385,0.333,0.375,203197,Diante Garrett,PHX,1610612756,3,0.158
125,21.0,5,"203079,1610612739",61,41,28.8,0.311,0.762,0.396,0.751,0.249,0.611,0.217,0.211,0.162,0.178,0.233,0.394,0.689,0.238,0.604,203079,Dion Waiters,CLE,1610612739,20,0.328
126,35.0,5,"1717,1610612742",53,25,31.3,0.586,0.985,0.662,0.784,0.216,0.606,0.458,0.213,0.082,0.181,0.156,0.148,0.414,0.015,0.338,1717,Dirk Nowitzki,DAL,1610612742,28,0.528
127,27.0,5,"201187,1610612754",26,19,14.9,0.708,0.0,0.708,1.0,0.0,0.941,0.627,0.0,0.098,0.059,0.118,0.314,0.292,0.0,0.292,201187,Dominic McGuire,IND,1610612754,7,0.269
128,24.0,5,"202346,1610612742",29,20,11.6,0.231,0.0,0.225,0.917,0.083,0.672,0.034,0.026,0.31,0.302,0.198,0.638,0.769,1.0,0.775,202346,Dominique Jones,DAL,1610612742,9,0.31
129,25.0,5,"202388,1610612740",23,17,11.4,0.2,1.0,0.407,0.756,0.244,0.494,0.148,0.259,0.198,0.247,0.123,0.346,0.8,0.0,0.593,202388,Donald Sloan,NOH,1610612740,6,0.261
130,22.0,5,"202700,1610612745",44,17,12.2,0.781,1.0,0.835,0.61,0.39,0.584,0.04,0.288,0.124,0.128,0.12,0.544,0.219,0.0,0.165,202700,Donatas Motiejunas,HOU,1610612745,27,0.614
131,27.0,5,"2748,1610612755",79,47,22.6,0.618,0.948,0.806,0.397,0.603,0.28,0.093,0.556,0.176,0.165,0.151,0.187,0.382,0.052,0.194,2748,Dorell Wright,PHI,1610612755,32,0.405
132,21.0,5,"203117,1610612753",47,31,12.3,0.674,0.929,0.733,0.773,0.227,0.597,0.208,0.273,0.13,0.13,0.13,0.39,0.326,0.071,0.267,203117,Doron Lamb,ORL,1610612753,16,0.34
133,23.0,5,"203110,1610612744",79,34,13.4,0.586,1.0,0.655,0.739,0.261,0.617,0.194,0.185,0.044,0.198,0.119,0.423,0.414,0.0,0.345,203110,Draymond Green,GSW,1610612744,45,0.57
134,31.0,5,"2400,1610612749",16,7,9.5,0.684,1.0,0.7,0.918,0.082,0.731,0.231,0.058,0.077,0.212,0.231,0.5,0.316,0.0,0.3,2400,Drew Gooden,MIL,1610612749,9,0.563
135,27.0,5,"2730,1610612747",76,34,35.8,0.697,1.0,0.698,0.993,0.007,0.724,0.012,0.002,0.045,0.274,0.123,0.711,0.303,0.0,0.302,2730,Dwight Howard,LAL,1610612747,42,0.553
136,31.0,5,"2548,1610612748",69,14,34.6,0.438,0.353,0.436,0.94,0.06,0.755,0.197,0.035,0.165,0.211,0.191,0.558,0.562,0.647,0.564,2548,Dwyane Wade,MIA,1610612748,55,0.797
137,24.0,5,"202734,1610612753",75,56,22.4,0.376,0.91,0.527,0.671,0.329,0.578,0.197,0.342,0.15,0.08,0.141,0.381,0.624,0.09,0.473,202734,E'Twaun Moore,ORL,1610612753,19,0.253
138,31.0,5,"2853,1610612752",12,11,13.2,0.722,0.0,0.722,1.0,0.0,0.923,0.564,0.0,0.051,0.077,0.154,0.359,0.278,0.0,0.278,2853,Earl Barron,NYK,1610612752,1,0.083
139,25.0,5,"201947,1610612747",59,22,23.1,0.756,1.0,0.806,0.731,0.269,0.631,0.229,0.245,0.119,0.124,0.171,0.402,0.244,0.0,0.194,201947,Earl Clark,LAL,1610612747,37,0.627
140,34.0,5,"2248,1610612762",48,24,17.3,0.438,0.8,0.486,0.767,0.233,0.667,0.104,0.156,0.219,0.177,0.313,0.563,0.563,0.2,0.514,2248,Earl Watson,UTA,1610612762,24,0.5
141,24.0,5,"202334,1610612763",81,38,20.1,0.696,0.0,0.696,1.0,0.0,0.835,0.141,0.0,0.085,0.165,0.152,0.693,0.304,0.0,0.304,202334,Ed Davis,MEM,1610612763,43,0.531
142,30.0,5,"2201,1610612742",2,1,12.4,0.75,0.0,0.75,1.0,0.0,0.889,0.0,0.0,0.0,0.111,0.0,0.889,0.25,0.0,0.25,2201,Eddy Curry,DAL,1610612742,1,0.5
143,26.0,5,"202327,1610612749",76,40,17.3,0.615,0.0,0.615,0.996,0.004,0.724,0.142,0.0,0.09,0.276,0.142,0.582,0.385,0.0,0.385,202327,Ekpe Udoh,MIL,1610612749,36,0.474
144,34.0,5,"1882,1610612742",72,37,21.2,0.717,0.0,0.717,0.998,0.002,0.873,0.347,0.0,0.054,0.127,0.093,0.525,0.283,0.0,0.283,1882,Elton Brand,DAL,1610612742,35,0.486
145,30.0,5,"2731,1610612764",79,52,26.0,0.68,0.0,0.68,1.0,0.0,0.858,0.23,0.0,0.035,0.142,0.15,0.627,0.32,0.0,0.32,2731,Emeka Okafor,WAS,1610612764,27,0.342
146,21.0,5,"202683,1610612762",70,35,15.4,0.537,0.0,0.534,0.997,0.003,0.81,0.142,0.006,0.148,0.184,0.164,0.668,0.463,1.0,0.466,202683,Enes Kanter,UTA,1610612762,35,0.5
147,23.0,5,"202339,1610612746",76,24,20.4,0.333,0.806,0.391,0.863,0.137,0.691,0.134,0.145,0.226,0.165,0.285,0.557,0.667,0.194,0.609,202339,Eric Bledsoe,LAC,1610612746,52,0.684
148,24.0,5,"201569,1610612740",42,26,30.1,0.33,0.786,0.438,0.704,0.296,0.502,0.123,0.236,0.188,0.262,0.16,0.379,0.67,0.214,0.562,201569,Eric Gordon,NOH,1610612740,16,0.381
149,26.0,5,"201953,1610612757",64,24,15.0,0.222,0.941,0.453,0.658,0.342,0.495,0.124,0.351,0.131,0.155,0.127,0.371,0.778,0.059,0.547,201953,Eric Maynor,POR,1610612757,40,0.625
150,26.0,5,"101141,1610612749",73,39,27.6,0.736,0.989,0.801,0.733,0.267,0.574,0.245,0.296,0.076,0.13,0.152,0.328,0.264,0.011,0.199,101141,Ersan Ilyasova,MIL,1610612749,34,0.466
151,20.0,5,"203095,1610612743",38,13,11.3,0.547,0.818,0.627,0.645,0.355,0.525,0.04,0.327,0.198,0.149,0.173,0.485,0.453,0.182,0.373,203095,Evan Fournier,DEN,1610612743,25,0.658
152,24.0,5,"202323,1610612755",82,48,35.3,0.371,0.931,0.444,0.849,0.151,0.7,0.375,0.159,0.131,0.141,0.158,0.325,0.629,0.069,0.556,202323,Evan Turner,PHI,1610612755,34,0.415
153,23.0,5,"203097,1610612738",6,3,6.0,1.0,0.0,1.0,1.0,0.0,0.857,0.0,0.0,0.143,0.143,0.0,0.857,0.0,0.0,0.0,203097,Fab Melo,BOS,1610612738,3,0.5
154,23.0,5,"203105,1610612744",78,34,14.4,0.581,0.0,0.581,1.0,0.0,0.775,0.042,0.0,0.01,0.225,0.099,0.733,0.419,0.0,0.419,203105,Festus Ezeli,GSW,1610612744,44,0.564
155,31.0,5,"101128,1610612745",58,34,17.7,0.784,0.985,0.898,0.403,0.597,0.318,0.156,0.626,0.181,0.056,0.131,0.162,0.216,0.015,0.102,101128,Francisco Garcia,HOU,1610612745,24,0.414
156,27.0,5,"202066,1610612764",51,27,22.7,0.646,0.923,0.714,0.69,0.31,0.603,0.328,0.298,0.195,0.099,0.244,0.275,0.354,0.077,0.286,202066,Garrett Temple,WAS,1610612764,24,0.471
157,28.0,5,"202390,1610612759",68,21,21.8,0.548,0.798,0.638,0.58,0.42,0.487,0.298,0.414,0.116,0.099,0.127,0.189,0.452,0.202,0.362,202390,Gary Neal,SAS,1610612759,47,0.691
158,27.0,5,"201588,1610612754",76,30,34.5,0.301,0.738,0.448,0.595,0.405,0.476,0.154,0.362,0.166,0.162,0.165,0.322,0.699,0.262,0.552,201588,George Hill,IND,1610612754,46,0.605
159,27.0,5,"101123,1610612754",60,23,18.0,0.417,0.983,0.632,0.557,0.443,0.456,0.223,0.42,0.119,0.124,0.162,0.233,0.583,0.017,0.368,101123,Gerald Green,IND,1610612754,37,0.617
160,25.0,5,"201945,1610612766",68,53,31.4,0.501,0.97,0.542,0.883,0.117,0.662,0.337,0.094,0.171,0.245,0.125,0.324,0.499,0.03,0.458,201945,Gerald Henderson,CHA,1610612766,15,0.221
161,30.0,5,"2222,1610612751",69,28,30.1,0.632,0.957,0.714,0.644,0.356,0.512,0.041,0.26,0.166,0.228,0.234,0.471,0.368,0.043,0.286,2222,Gerald Wallace,BKN,1610612751,41,0.594
162,27.0,5,"201175,1610612753",34,21,31.3,0.621,0.0,0.621,0.996,0.004,0.836,0.273,0.0,0.045,0.164,0.184,0.563,0.379,0.0,0.379,201175,Glen Davis,ORL,1610612753,13,0.382
163,27.0,5,"201609,1610612756",77,52,33.5,0.284,0.625,0.359,0.695,0.305,0.552,0.168,0.233,0.243,0.215,0.212,0.384,0.716,0.375,0.641,201609,Goran Dragic,PHX,1610612756,25,0.325
164,23.0,5,"202330,1610612762",72,35,29.2,0.59,0.912,0.688,0.682,0.318,0.46,0.165,0.301,0.234,0.239,0.186,0.295,0.41,0.088,0.313,202330,Gordon Hayward,UTA,1610612762,37,0.514
165,40.0,5,"255,1610612746",29,14,15.1,0.714,1.0,0.737,0.888,0.112,0.753,0.344,0.097,0.097,0.151,0.129,0.409,0.286,0.0,0.263,255,Grant Hill,LAC,1610612746,15,0.517
166,23.0,5,"202328,1610612765",81,52,33.2,0.521,0.0,0.521,0.996,0.004,0.792,0.094,0.0,0.072,0.208,0.134,0.698,0.479,0.0,0.479,202328,Greg Monroe,DET,1610612765,29,0.358
167,22.0,5,"202962,1610612745",70,29,15.9,0.753,0.0,0.753,0.996,0.004,0.808,0.01,0.0,0.1,0.192,0.128,0.798,0.247,0.0,0.247,202962,Greg Smith,HOU,1610612745,41,0.586
168,27.0,5,"201880,1610612750",76,48,15.9,0.913,0.0,0.913,1.0,0.0,0.827,0.384,0.0,0.013,0.173,0.16,0.443,0.087,0.0,0.087,201880,Greg Stiemsma,MIN,1610612750,28,0.368
169,26.0,5,"202349,1610612740",78,52,34.4,0.166,0.747,0.276,0.76,0.24,0.656,0.151,0.23,0.106,0.114,0.151,0.504,0.834,0.253,0.724,202349,Greivis Vasquez,NOH,1610612740,26,0.333
170,28.0,5,"202970,1610612749",55,38,13.4,0.75,0.0,0.75,1.0,0.0,0.902,0.108,0.0,0.098,0.098,0.127,0.794,0.25,0.0,0.25,202970,Gustavo Ayon,MIL,1610612749,17,0.309
171,30.0,5,"101124,1610612766",28,22,17.5,0.672,0.0,0.672,0.982,0.018,0.691,0.32,0.0,0.144,0.309,0.098,0.371,0.328,0.0,0.328,101124,Hakim Warrick,CHA,1610612766,6,0.214
172,28.0,5,"201632,1610612756",30,20,10.7,0.6,0.0,0.6,1.0,0.0,0.833,0.119,0.0,0.036,0.167,0.06,0.714,0.4,0.0,0.4,201632,Hamed Haddadi,PHX,1610612756,10,0.333
173,21.0,5,"203084,1610612744",81,35,25.4,0.567,0.923,0.634,0.769,0.231,0.599,0.102,0.209,0.178,0.193,0.174,0.497,0.433,0.077,0.366,203084,Harrison Barnes,GSW,1610612744,46,0.568
174,26.0,5,"201934,1610612760",66,16,11.7,0.656,0.0,0.656,1.0,0.0,0.8,0.05,0.0,0.013,0.2,0.088,0.75,0.344,0.0,0.344,201934,Hasheem Thabeet,OKC,1610612760,50,0.758
175,34.0,5,"2045,1610612753",11,10,17.2,0.385,0.0,0.357,0.547,0.453,0.813,0.063,0.094,0.125,0.094,0.313,0.75,0.615,1.0,0.643,2045,Hedo Turkoglu,ORL,1610612753,1,0.091
176,23.0,5,"203156,1610612740",2,2,2.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,1.0,203156,Henry Sims,NOH,1610612740,0,0.0
177,26.0,5,"101133,1610612754",80,31,16.5,0.698,0.0,0.698,0.994,0.006,0.741,0.184,0.0,0.037,0.259,0.157,0.557,0.302,0.0,0.302,101133,Ian Mahinmi,IND,1610612754,49,0.613
178,23.0,5,"202697,1610612752",45,15,22.1,0.362,0.961,0.642,0.538,0.462,0.38,0.125,0.502,0.144,0.118,0.187,0.256,0.638,0.039,0.358,202697,Iman Shumpert,NYK,1610612752,30,0.667
179,24.0,5,"202738,1610612758",79,52,26.9,0.347,0.704,0.459,0.614,0.386,0.456,0.076,0.314,0.225,0.23,0.173,0.38,0.653,0.296,0.541,202738,Isaiah Thomas,SAC,1610612758,27,0.342
180,24.0,5,"202397,1610612749",52,38,9.9,0.271,1.0,0.375,0.83,0.17,0.78,0.211,0.195,0.163,0.024,0.122,0.569,0.729,0.0,0.625,202397,Ish Smith,MIL,1610612749,14,0.269
181,29.0,5,"201274,1610612737",69,34,15.0,0.658,1.0,0.659,0.963,0.037,0.814,0.181,0.007,0.164,0.179,0.208,0.633,0.342,0.0,0.341,201274,Ivan Johnson,ATL,1610612737,35,0.507
182,27.0,5,"2747,1610612752",80,27,33.5,0.172,0.813,0.361,0.651,0.349,0.515,0.259,0.322,0.112,0.164,0.193,0.256,0.828,0.187,0.639,2747,J.R. Smith,NYK,1610612752,53,0.663
183,24.0,5,"201581,1610612757",80,47,29.0,0.672,0.0,0.672,0.997,0.003,0.821,0.136,0.0,0.109,0.179,0.161,0.686,0.328,0.0,0.328,201581,JJ Hickson,POR,1610612757,33,0.413
184,29.0,5,"200755,1610612749",78,52,30.5,0.71,0.879,0.783,0.488,0.513,0.395,0.184,0.45,0.142,0.155,0.146,0.211,0.29,0.121,0.217,200755,JJ Redick,MIL,1610612749,26,0.333
185,25.0,5,"201580,1610612743",79,25,18.1,0.689,1.0,0.69,0.998,0.002,0.842,0.039,0.004,0.13,0.153,0.144,0.803,0.311,0.0,0.31,201580,JaVale McGee,DEN,1610612743,54,0.684
186,22.0,5,"203109,1610612742",78,37,17.3,0.667,0.937,0.787,0.477,0.523,0.398,0.143,0.482,0.184,0.12,0.186,0.255,0.333,0.063,0.213,203109,Jae Crowder,DAL,1610612742,41,0.526
187,35.0,5,"2224,1610612762",66,27,18.5,0.298,0.846,0.547,0.457,0.543,0.41,0.122,0.511,0.118,0.079,0.188,0.288,0.702,0.154,0.453,2224,Jamaal Tinsley,UTA,1610612762,39,0.591
188,33.0,5,"2037,1610612746",76,25,29.3,0.399,0.899,0.566,0.61,0.39,0.472,0.22,0.356,0.143,0.172,0.177,0.252,0.601,0.101,0.434,2037,Jamal Crawford,LAC,1610612746,51,0.671
189,31.0,5,"2749,1610612753",56,39,35.3,0.168,0.579,0.33,0.545,0.455,0.45,0.117,0.442,0.091,0.108,0.109,0.333,0.832,0.421,0.67,2749,Jameer Nelson,ORL,1610612753,17,0.304
190,24.0,5,"202341,1610612745",39,13,10.3,0.484,0.905,0.654,0.524,0.476,0.416,0.094,0.423,0.188,0.161,0.228,0.322,0.516,0.095,0.346,202341,James Anderson,HOU,1610612745,26,0.667
191,23.0,5,"201935,1610612745",78,35,38.3,0.241,0.475,0.313,0.636,0.364,0.401,0.071,0.265,0.243,0.333,0.184,0.33,0.759,0.525,0.687,201935,James Harden,HOU,1610612745,43,0.551
192,26.0,5,"201949,1610612758",54,37,16.3,0.47,1.0,0.479,0.926,0.074,0.833,0.188,0.022,0.152,0.145,0.174,0.645,0.53,0.0,0.521,201949,James Johnson,SAC,1610612758,17,0.315
193,32.0,5,"2592,1610612748",38,6,5.8,1.0,0.938,0.952,0.131,0.869,0.167,0.133,0.8,0.0,0.033,0.15,0.033,0.0,0.063,0.048,2592,James Jones,MIA,1610612748,32,0.842
194,30.0,5,"200778,1610612752",57,16,7.6,0.5,0.857,0.6,0.647,0.353,0.576,0.176,0.336,0.192,0.088,0.208,0.4,0.5,0.143,0.4,200778,James White,NYK,1610612752,41,0.719
195,23.0,5,"202686,1610612764",51,36,11.8,0.86,0.0,0.86,0.991,0.009,0.905,0.095,0.0,0.159,0.095,0.135,0.81,0.14,0.0,0.14,202686,Jan Vesely,WAS,1610612764,15,0.294
196,33.0,5,"2457,1610612766",32,21,15.9,0.282,0.821,0.551,0.453,0.547,0.377,0.3,0.565,0.121,0.058,0.14,0.077,0.718,0.179,0.449,2457,Jannero Pargo,CHA,1610612766,11,0.344
197,22.0,5,"203099,1610612742",8,4,3.2,0.5,1.0,0.667,0.786,0.214,0.5,0.125,0.375,0.125,0.125,0.0,0.375,0.5,0.0,0.333,203099,Jared Cunningham,DAL,1610612742,4,0.5
198,27.0,5,"201162,1610612756",79,55,27.5,0.787,1.0,0.859,0.595,0.405,0.481,0.218,0.369,0.199,0.15,0.161,0.262,0.213,0.0,0.141,201162,Jared Dudley,PHX,1610612756,24,0.304
199,31.0,5,"2407,1610612757",38,22,9.2,0.438,0.0,0.438,0.963,0.037,0.727,0.136,0.0,0.0,0.273,0.136,0.591,0.563,0.0,0.563,2407,Jared Jeffries,POR,1610612757,16,0.421
200,21.0,5,"203096,1610612738",45,23,19.8,0.555,1.0,0.559,0.978,0.022,0.815,0.163,0.011,0.059,0.174,0.104,0.652,0.445,0.0,0.441,203096,Jared Sullinger,BOS,1610612738,22,0.489
201,29.0,5,"101127,1610612744",79,32,29.7,0.22,0.683,0.318,0.763,0.237,0.596,0.305,0.24,0.154,0.163,0.125,0.291,0.78,0.317,0.682,101127,Jarrett Jack,GSW,1610612744,47,0.595
202,25.0,5,"202363,1610612748",13,3,4.5,0.667,0.0,0.667,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.333,0.0,0.333,202363,Jarvis Varnado,MIA,1610612748,10,0.769
203,34.0,5,"2215,1610612764",38,19,10.1,0.778,0.0,0.778,1.0,0.0,0.439,0.098,0.0,0.049,0.561,0.195,0.341,0.222,0.0,0.222,2215,Jason Collins,WAS,1610612764,19,0.5
204,40.0,5,"467,1610612752",76,27,26.9,0.237,0.895,0.73,0.205,0.795,0.166,0.057,0.747,0.107,0.087,0.175,0.109,0.763,0.105,0.27,467,Jason Kidd,NYK,1610612752,49,0.645
205,30.0,5,"101131,1610612765",72,48,24.8,0.75,0.0,0.75,1.0,0.0,0.819,0.261,0.0,0.074,0.181,0.151,0.558,0.25,0.0,0.25,101131,Jason Maxiell,DET,1610612765,24,0.333
206,32.0,5,"2202,1610612755",33,20,28.4,0.654,0.912,0.763,0.503,0.497,0.45,0.179,0.493,0.17,0.058,0.161,0.271,0.346,0.088,0.237,2202,Jason Richardson,PHI,1610612755,13,0.394
207,27.0,5,"201160,1610612740",51,32,17.2,0.85,0.0,0.85,0.988,0.012,0.795,0.467,0.0,0.031,0.205,0.145,0.329,0.15,0.0,0.15,201160,Jason Smith,NOH,1610612740,19,0.373
208,35.0,5,"1891,1610612738",79,39,26.9,0.684,0.878,0.769,0.489,0.511,0.395,0.235,0.462,0.138,0.143,0.203,0.16,0.316,0.122,0.231,1891,Jason Terry,BOS,1610612738,40,0.506
209,26.0,5,"201574,1610612758",82,54,27.9,0.679,0.0,0.679,0.996,0.004,0.84,0.236,0.0,0.097,0.16,0.123,0.604,0.321,0.0,0.321,201574,Jason Thompson,SAC,1610612758,28,0.341
210,27.0,5,"202399,1610612766",52,39,13.7,0.639,0.0,0.639,0.988,0.012,0.689,0.211,0.0,0.067,0.311,0.086,0.478,0.361,0.0,0.361,202399,Jeff Adrien,CHA,1610612766,13,0.25
211,26.0,5,"201965,1610612754",37,13,10.0,0.797,1.0,0.803,0.968,0.032,0.814,0.414,0.041,0.097,0.145,0.166,0.4,0.203,0.0,0.197,201965,Jeff Ayres,IND,1610612754,24,0.649
212,26.0,5,"201145,1610612738",81,40,27.8,0.497,0.957,0.582,0.774,0.226,0.591,0.143,0.203,0.151,0.207,0.184,0.448,0.503,0.043,0.418,201145,Jeff Green,BOS,1610612738,41,0.506
213,24.0,5,"203106,1610612766",77,59,19.6,0.681,0.981,0.773,0.614,0.386,0.504,0.11,0.337,0.275,0.159,0.206,0.394,0.319,0.019,0.227,203106,Jeff Taylor,CHA,1610612766,18,0.234
214,25.0,5,"201952,1610612737",80,37,32.9,0.203,0.719,0.308,0.745,0.255,0.6,0.103,0.229,0.275,0.171,0.184,0.497,0.797,0.281,0.692,201952,Jeff Teague,ATL,1610612737,43,0.538
215,25.0,5,"202379,1610612762",37,17,5.8,0.63,0.0,0.63,0.977,0.023,0.72,0.16,0.0,0.133,0.28,0.187,0.56,0.37,0.0,0.37,202379,Jeremy Evans,UTA,1610612762,20,0.541
216,21.0,5,"203087,1610612760",23,3,6.4,0.533,0.889,0.667,0.559,0.441,0.423,0.169,0.38,0.113,0.197,0.254,0.254,0.467,0.111,0.333,203087,Jeremy Lamb,OKC,1610612760,20,0.87
217,24.0,5,"202391,1610612745",82,37,32.2,0.272,0.828,0.394,0.713,0.287,0.564,0.126,0.238,0.219,0.197,0.204,0.438,0.728,0.172,0.606,202391,Jeremy Lin,HOU,1610612745,45,0.549
218,27.0,5,"202951,1610612755",39,30,16.8,0.27,0.8,0.404,0.704,0.296,0.558,0.174,0.283,0.151,0.158,0.109,0.385,0.73,0.2,0.596,202951,Jeremy Pargo,PHI,1610612755,9,0.231
219,22.0,5,"202719,1610612737",21,11,3.3,0.556,0.0,0.556,1.0,0.0,0.818,0.273,0.0,0.091,0.182,0.455,0.545,0.444,0.0,0.444,202719,Jeremy Tyler,ATL,1610612737,10,0.476
220,34.0,5,"979,1610612756",55,38,18.7,0.52,0.0,0.52,1.0,0.0,0.789,0.181,0.0,0.02,0.211,0.11,0.608,0.48,0.0,0.48,979,Jermaine O'Neal,PHX,1610612756,17,0.309
221,38.0,5,"711,1610612751",37,13,14.7,0.5,0.967,0.712,0.483,0.517,0.396,0.275,0.495,0.121,0.11,0.143,0.121,0.5,0.033,0.288,711,Jerry Stackhouse,BKN,1610612751,24,0.649
222,24.0,5,"201573,1610612763",80,26,22.1,0.397,0.944,0.546,0.676,0.324,0.545,0.294,0.307,0.163,0.147,0.172,0.251,0.603,0.056,0.454,201573,Jerryd Bayless,MEM,1610612763,54,0.675
223,24.0,5,"202690,1610612758",69,44,14.0,0.393,0.662,0.494,0.619,0.381,0.433,0.142,0.395,0.174,0.172,0.164,0.291,0.607,0.338,0.506,202690,Jimmer Fredette,SAC,1610612758,25,0.362
224,23.0,5,"202710,1610612741",82,37,26.0,0.638,0.975,0.695,0.795,0.205,0.565,0.148,0.17,0.149,0.265,0.204,0.417,0.362,0.025,0.305,202710,Jimmy Butler,CHI,1610612741,45,0.549
225,28.0,5,"201149,1610612741",66,30,36.8,0.64,0.0,0.64,0.992,0.008,0.773,0.151,0.0,0.084,0.227,0.147,0.622,0.36,0.0,0.36,201149,Joakim Noah,CHI,1610612741,36,0.545
226,25.0,5,"201975,1610612747",78,33,21.3,0.651,0.893,0.795,0.355,0.645,0.269,0.058,0.592,0.183,0.139,0.188,0.21,0.349,0.107,0.205,201975,Jodie Meeks,LAL,1610612747,45,0.577
227,32.0,5,"2207,1610612751",72,29,36.7,0.273,0.905,0.483,0.625,0.375,0.508,0.229,0.379,0.052,0.113,0.116,0.279,0.727,0.095,0.517,2207,Joe Johnson,BKN,1610612751,43,0.597
228,30.0,5,"201202,1610612748",62,12,9.1,0.686,0.0,0.686,1.0,0.0,0.805,0.023,0.0,0.023,0.195,0.195,0.782,0.314,0.0,0.314,201202,Joel Anthony,MIA,1610612748,50,0.806
229,26.0,5,"200777,1610612757",51,36,9.4,0.655,0.0,0.655,1.0,0.0,0.866,0.224,0.0,0.075,0.134,0.104,0.642,0.345,0.0,0.345,200777,Joel Freeland,POR,1610612757,15,0.294
230,33.0,5,"2038,1610612749",12,8,5.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2038,Joel Przybilla,MIL,1610612749,4,0.333
231,27.0,5,"101130,1610612737",31,18,11.3,0.851,1.0,0.854,0.964,0.036,0.87,0.148,0.028,0.074,0.102,0.185,0.722,0.149,0.0,0.146,101130,Johan Petro,ATL,1610612737,13,0.419
232,22.0,5,"203089,1610612749",63,36,13.1,0.611,0.0,0.611,0.991,0.009,0.853,0.084,0.0,0.089,0.147,0.187,0.768,0.389,0.0,0.389,203089,John Henson,MIL,1610612749,27,0.429
233,22.0,5,"203098,1610612737",61,31,14.8,0.692,0.83,0.748,0.531,0.469,0.417,0.187,0.425,0.235,0.158,0.179,0.23,0.308,0.17,0.252,203098,John Jenkins,ATL,1610612737,30,0.492
234,30.0,5,"101249,1610612761",63,37,13.1,0.167,0.754,0.426,0.548,0.452,0.432,0.216,0.514,0.057,0.054,0.162,0.216,0.833,0.246,0.574,101249,John Lucas III,TOR,1610612761,26,0.413
235,33.0,5,"2422,1610612758",76,50,30.0,0.497,0.899,0.66,0.564,0.436,0.432,0.167,0.442,0.143,0.126,0.152,0.265,0.503,0.101,0.34,2422,John Salmons,SAC,1610612758,26,0.342
236,22.0,5,"202322,1610612764",49,25,32.7,0.25,0.75,0.269,0.939,0.061,0.689,0.28,0.04,0.296,0.272,0.204,0.408,0.75,0.25,0.731,202322,John Wall,WAS,1610612764,24,0.49
237,24.0,5,"202720,1610612763",28,14,6.7,0.6,0.0,0.6,0.942,0.058,0.893,0.429,0.0,0.089,0.107,0.107,0.464,0.4,0.0,0.4,202720,Jon Leuer,MEM,1610612763,14,0.5
238,26.0,5,"201973,1610612765",49,36,18.2,0.735,1.0,0.782,0.737,0.263,0.621,0.09,0.199,0.186,0.18,0.225,0.531,0.265,0.0,0.218,201973,Jonas Jerebko,DET,1610612765,13,0.265
239,21.0,5,"202685,1610612761",62,37,23.9,0.578,0.0,0.578,1.0,0.0,0.736,0.108,0.0,0.042,0.264,0.139,0.628,0.422,0.0,0.422,202685,Jonas Valanciunas,TOR,1610612761,25,0.403
240,24.0,5,"202348,1610612738",70,47,24.4,0.239,0.807,0.395,0.661,0.339,0.536,0.241,0.306,0.183,0.158,0.165,0.295,0.761,0.193,0.605,202348,Jordan Crawford,BOS,1610612738,23,0.329
241,22.0,5,"202706,1610612743",40,14,9.9,0.456,0.963,0.619,0.637,0.363,0.548,0.067,0.389,0.159,0.063,0.173,0.481,0.544,0.037,0.381,202706,Jordan Hamilton,DEN,1610612743,26,0.65
242,25.0,5,"201941,1610612747",29,17,15.8,0.571,0.0,0.571,0.987,0.013,0.794,0.175,0.0,0.119,0.206,0.18,0.619,0.429,0.0,0.429,201941,Jordan Hill,LAL,1610612747,12,0.414
243,31.0,5,"101181,1610612765",73,50,29.6,0.346,0.885,0.571,0.556,0.444,0.441,0.31,0.472,0.058,0.087,0.128,0.131,0.654,0.115,0.429,101181,Jose Calderon,DET,1610612765,23,0.315
