,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
120,32.0,5,"1051,1610612750",49,25,21.6,0.716,0.0,0.716,1.0,0.0,0.859,0.393,0.0,0.048,0.141,0.156,0.467,0.284,0.0,0.284,1051,Dean Garrett,MIN,1610612750,24,0.49
121,30.0,5,"244,1610612761",49,26,28.2,0.615,0.785,0.738,0.295,0.705,0.189,0.109,0.738,0.151,0.073,0.168,0.08,0.385,0.215,0.262,244,Dee Brown,TOR,1610612761,23,0.469
122,35.0,5,"209,1610612749",42,19,20.6,0.691,0.913,0.785,0.568,0.432,0.444,0.336,0.489,0.154,0.066,0.199,0.109,0.309,0.087,0.215,209,Dell Curry,MIL,1610612749,23,0.548
123,38.0,5,"23,1610612747",23,6,28.7,0.563,0.0,0.563,0.957,0.043,0.653,0.0,0.0,0.082,0.347,0.122,0.653,0.438,0.0,0.438,23,Dennis Rodman,LAL,1610612747,17,0.739
124,30.0,5,"192,1610612750",36,18,20.6,0.68,1.0,0.816,0.545,0.455,0.427,0.299,0.474,0.124,0.098,0.188,0.128,0.32,0.0,0.184,192,Dennis Scott,MIN,1610612750,18,0.5
125,24.0,5,"1507,1610612739",38,22,25.8,0.481,0.667,0.512,0.78,0.22,0.509,0.244,0.154,0.156,0.337,0.171,0.264,0.519,0.333,0.488,1507,Derek Anderson,CLE,1610612739,16,0.421
126,24.0,5,"965,1610612747",50,19,22.6,0.295,0.579,0.404,0.631,0.369,0.412,0.162,0.385,0.155,0.203,0.193,0.25,0.705,0.421,0.596,965,Derek Fisher,LAL,1610612747,31,0.62
127,37.0,5,"157,1610612747",45,16,24.9,0.481,0.884,0.625,0.598,0.402,0.498,0.246,0.417,0.159,0.084,0.142,0.252,0.519,0.116,0.375,157,Derek Harper,LAL,1610612747,29,0.644
128,31.0,5,"400,1610612753",44,16,15.9,0.671,0.0,0.671,0.989,0.011,0.682,0.224,0.0,0.099,0.318,0.193,0.457,0.329,0.0,0.329,400,Derek Strong,ORL,1610612753,28,0.636
129,32.0,5,"934,1610612766",37,22,31.9,0.671,0.857,0.679,0.919,0.081,0.663,0.181,0.043,0.045,0.294,0.138,0.481,0.329,0.143,0.321,934,Derrick Coleman,CHH,1610612766,15,0.405
130,32.0,5,"365,1610612754",13,4,18.8,0.696,0.0,0.696,0.981,0.019,0.767,0.3,0.0,0.05,0.233,0.233,0.467,0.304,0.0,0.304,365,Derrick McKey,IND,1610612754,9,0.692
131,36.0,5,"96,1610612760",50,25,35.3,0.676,0.941,0.71,0.843,0.157,0.598,0.218,0.136,0.134,0.266,0.166,0.38,0.324,0.059,0.29,96,Detlef Schrempf,SEA,1610612760,25,0.5
132,27.0,5,"54,1610612741",50,37,29.0,0.707,0.0,0.707,0.997,0.003,0.661,0.026,0.0,0.115,0.339,0.178,0.634,0.293,0.0,0.293,54,Dickey Simpkins,CHI,1610612741,13,0.26
133,33.0,5,"87,1610612737",50,19,36.6,0.428,0.0,0.428,1.0,0.0,0.64,0.026,0.0,0.031,0.36,0.157,0.614,0.572,0.0,0.572,87,Dikembe Mutombo,ATL,1610612737,31,0.62
134,21.0,5,"1717,1610612742",47,30,20.4,0.549,0.929,0.588,0.797,0.203,0.634,0.296,0.109,0.132,0.257,0.135,0.338,0.451,0.071,0.412,1717,Dirk Nowitzki,DAL,1610612742,17,0.362
135,39.0,5,"1122,1610612753",27,11,9.3,0.467,1.0,0.52,0.856,0.144,0.672,0.269,0.112,0.097,0.216,0.216,0.403,0.533,0.0,0.48,1122,Dominique Wilkins,ORL,1610612753,16,0.593
136,29.0,5,"931,1610612760",17,8,21.5,0.63,1.0,0.683,0.792,0.208,0.584,0.227,0.146,0.173,0.27,0.184,0.357,0.37,0.0,0.317,931,Don MacLean,SEA,1610612760,9,0.529
137,25.0,5,"690,1610612765",47,20,19.9,0.866,0.0,0.866,1.0,0.0,0.802,0.041,0.0,0.219,0.198,0.194,0.76,0.134,0.0,0.134,690,Don Reid,DET,1610612765,27,0.574
138,26.0,5,"923,1610612744",48,28,26.0,0.621,0.962,0.663,0.854,0.146,0.687,0.215,0.147,0.181,0.166,0.174,0.472,0.379,0.038,0.337,923,Donyell Marshall,GSW,1610612744,20,0.417
139,29.0,5,"57,1610612761",50,27,35.4,0.567,0.98,0.647,0.752,0.248,0.534,0.263,0.193,0.203,0.272,0.192,0.271,0.433,0.02,0.353,57,Doug Christie,TOR,1610612761,23,0.46
140,29.0,5,"77,1610612755",24,15,10.2,0.5,1.0,0.528,0.917,0.083,0.739,0.5,0.065,0.087,0.196,0.141,0.239,0.5,0.0,0.472,77,Doug Overton,PHI,1610612755,9,0.375
141,32.0,5,"28,1610612763",14,11,20.9,0.774,0.0,0.774,0.969,0.031,0.765,0.42,0.0,0.111,0.235,0.148,0.346,0.226,0.0,0.226,28,Doug West,VAN,1610612763,3,0.214
142,26.0,5,"1003,1610612760",17,10,10.8,0.5,0.875,0.8,0.25,0.75,0.108,0.108,0.649,0.351,0.243,0.162,0.0,0.5,0.125,0.2,1003,Drew Barry,SEA,1610612760,7,0.412
143,31.0,5,"190,1610612748",19,4,7.2,0.5,0.0,0.5,1.0,0.0,0.909,0.045,0.0,0.0,0.091,0.114,0.864,0.5,0.0,0.5,190,Duane Causwell,MIA,1610612748,15,0.789
144,34.0,5,"273,1610612744",8,5,5.6,1.0,0.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,273,Duane Ferrell,GSW,1610612744,3,0.375
145,30.0,5,"368,1610612738",16,9,4.1,0.75,0.0,0.75,1.0,0.0,0.727,0.182,0.0,0.0,0.273,0.182,0.545,0.25,0.0,0.25,368,Dwayne Schintzius,BOS,1610612738,7,0.438
146,23.0,5,"1863,1610612739",22,14,10.0,0.296,1.0,0.367,0.772,0.228,0.831,0.431,0.138,0.092,0.031,0.062,0.4,0.704,0.0,0.633,1863,Earl Boykins,CLE,1610612739,8,0.364
147,23.0,5,"1516,1610612737",30,13,11.2,0.39,0.75,0.472,0.769,0.231,0.562,0.178,0.247,0.226,0.192,0.295,0.384,0.61,0.25,0.528,1516,Ed Gray,ATL,1610612737,17,0.567
148,40.0,5,"698,1610612745",3,2,6.0,1.0,0.0,1.0,0.923,0.077,1.0,0.5,0.0,0.667,0.0,0.0,0.5,0.0,0.0,0.0,698,Eddie Johnson,HOU,1610612745,1,0.333
149,27.0,5,"224,1610612766",50,17,37.6,0.575,0.917,0.638,0.761,0.239,0.544,0.156,0.185,0.287,0.272,0.213,0.387,0.425,0.083,0.362,224,Eddie Jones,CHH,1610612766,33,0.66
150,30.0,5,"922,1610612766",49,18,29.8,0.698,0.0,0.698,0.998,0.002,0.721,0.205,0.0,0.013,0.279,0.144,0.516,0.302,0.0,0.302,922,Elden Campbell,CHH,1610612766,31,0.633
151,31.0,5,"695,1610612766",44,22,16.1,0.483,0.75,0.561,0.674,0.326,0.523,0.207,0.324,0.162,0.153,0.275,0.315,0.517,0.25,0.439,695,Eldridge Recasner,CHH,1610612766,22,0.5
152,30.0,5,"386,1610612751",35,19,8.4,0.172,0.8,0.333,0.767,0.233,0.592,0.245,0.306,0.235,0.102,0.235,0.347,0.828,0.2,0.667,386,Elliot Perry,NJN,1610612751,16,0.457
153,27.0,5,"376,1610612765",46,21,12.5,0.643,0.0,0.643,0.988,0.013,0.884,0.168,0.0,0.0,0.116,0.084,0.716,0.357,0.0,0.357,376,Eric Montross,DET,1610612765,25,0.543
154,31.0,5,"785,1610612751",15,13,26.7,0.135,0.875,0.267,0.807,0.193,0.622,0.185,0.202,0.118,0.176,0.328,0.437,0.865,0.125,0.733,785,Eric Murdock,NJN,1610612751,2,0.133
155,28.0,5,"15,1610612746",49,40,25.3,0.513,0.923,0.661,0.604,0.396,0.448,0.183,0.38,0.158,0.172,0.234,0.265,0.487,0.077,0.339,15,Eric Piatkowski,LAC,1610612746,9,0.184
156,29.0,5,"35,1610612738",35,22,9.5,0.714,0.0,0.714,1.0,0.0,0.718,0.026,0.0,0.051,0.282,0.244,0.692,0.286,0.0,0.286,35,Eric Riley,BOS,1610612738,13,0.371
157,26.0,5,"727,1610612755",48,20,35.8,0.396,0.6,0.403,0.94,0.06,0.697,0.203,0.036,0.228,0.266,0.218,0.494,0.604,0.4,0.597,727,Eric Snow,PHI,1610612755,28,0.583
158,25.0,5,"1540,1610612743",38,26,20.1,0.556,0.946,0.753,0.473,0.527,0.351,0.117,0.541,0.151,0.107,0.127,0.234,0.444,0.054,0.247,1540,Eric Washington,DEN,1610612743,12,0.316
159,26.0,5,"677,1610612743",38,27,20.4,0.459,1.0,0.5,0.881,0.119,0.534,0.108,0.065,0.061,0.401,0.137,0.426,0.541,0.0,0.5,677,Eric Williams,DEN,1610612743,11,0.289
160,23.0,5,"956,1610612744",50,29,28.3,0.602,0.0,0.602,1.0,0.0,0.729,0.081,0.0,0.088,0.271,0.161,0.647,0.398,0.0,0.398,956,Erick Dampier,GSW,1610612744,21,0.42
161,25.0,5,"1065,1610612742",33,23,17.2,0.38,1.0,0.506,0.733,0.267,0.57,0.273,0.217,0.285,0.213,0.217,0.297,0.62,0.0,0.494,1065,Erick Strickland,DAL,1610612742,10,0.303
162,31.0,5,"911,1610612749",50,22,20.5,0.604,0.0,0.604,1.0,0.0,0.75,0.07,0.0,0.078,0.25,0.18,0.68,0.396,0.0,0.396,911,Ervin Johnson,MIL,1610612749,28,0.56
163,26.0,5,"1564,1610612764",2,2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564,Etdrick Bohannon,WAS,1610612764,0,0.0
164,24.0,5,"1732,1610612763",47,41,26.0,0.58,0.833,0.598,0.884,0.116,0.719,0.128,0.082,0.233,0.199,0.268,0.59,0.42,0.167,0.402,1732,Felipe Lopez,VAN,1610612763,6,0.128
165,31.0,5,"280,1610612744",26,16,6.2,0.733,0.0,0.733,1.0,0.0,0.714,0.095,0.0,0.143,0.286,0.095,0.619,0.267,0.0,0.267,280,Felton Spencer,GSW,1610612744,10,0.385
166,26.0,5,"697,1610612754",12,5,7.2,0.8,0.0,0.667,0.571,0.429,0.526,0.421,0.158,0.105,0.316,0.105,0.105,0.2,1.0,0.333,697,Fred Hoiberg,IND,1610612754,7,0.583
167,34.0,5,"202,1610612757",2,1,3.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,Gary Grant,POR,1610612757,1,0.5
168,30.0,5,"56,1610612760",50,25,40.2,0.255,0.639,0.334,0.696,0.304,0.587,0.083,0.23,0.169,0.184,0.194,0.504,0.745,0.361,0.666,56,Gary Payton,SEA,1610612760,25,0.5
169,24.0,5,"718,1610612742",45,27,30.2,0.418,0.0,0.418,0.992,0.008,0.798,0.239,0.0,0.106,0.202,0.147,0.559,0.582,0.0,0.582,718,Gary Trent,DAL,1610612742,18,0.4
170,28.0,5,"248,1610612755",43,20,30.6,0.594,0.889,0.612,0.934,0.066,0.775,0.27,0.076,0.244,0.149,0.267,0.506,0.406,0.111,0.388,248,George Lynch,PHI,1610612755,23,0.535
171,32.0,5,"45,1610612756",48,23,25.9,0.795,0.986,0.887,0.488,0.512,0.341,0.164,0.484,0.189,0.175,0.143,0.178,0.205,0.014,0.113,45,George McCloud,PHX,1610612756,25,0.521
172,23.0,5,"1871,1610612756",33,16,7.2,0.3,0.667,0.333,0.888,0.112,0.75,0.35,0.113,0.175,0.138,0.125,0.4,0.7,0.333,0.667,1871,Gerald Brown,PHX,1610612756,17,0.515
173,35.0,5,"786,1610612753",3,2,9.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,786,Gerald Wilkins,ORL,1610612753,1,0.333
174,26.0,5,"1562,1610612759",19,7,3.2,0.333,0.0,0.333,1.0,0.0,0.522,0.174,0.0,0.087,0.478,0.304,0.348,0.667,0.0,0.667,1562,Gerard King,SAS,1610612759,12,0.632
175,28.0,5,"49,1610612751",1,0,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,Gheorghe Muresan,NJN,1610612751,1,1.0
176,32.0,5,"779,1610612747",27,11,36.5,0.653,0.925,0.737,0.659,0.341,0.5,0.305,0.337,0.1,0.163,0.14,0.195,0.347,0.075,0.263,779,Glen Rice,LAL,1610612747,16,0.593
177,26.0,5,"299,1610612749",47,21,33.5,0.589,0.903,0.617,0.896,0.104,0.731,0.458,0.108,0.096,0.162,0.203,0.273,0.411,0.097,0.383,299,Glenn Robinson,MIL,1610612749,26,0.553
178,26.0,5,"255,1610612765",50,21,37.0,0.359,0.0,0.359,0.983,0.017,0.729,0.313,0.0,0.134,0.271,0.171,0.416,0.641,0.0,0.641,255,Grant Hill,DET,1610612765,29,0.58
179,33.0,5,"3,1610612737",50,19,27.6,0.581,1.0,0.589,0.95,0.05,0.605,0.254,0.018,0.076,0.376,0.147,0.352,0.419,0.0,0.411,3,Grant Long,ATL,1610612737,31,0.62
180,31.0,5,"21,1610612757",50,15,16.1,0.327,0.796,0.548,0.502,0.498,0.345,0.132,0.461,0.166,0.194,0.292,0.213,0.673,0.204,0.452,21,Greg Anthony,POR,1610612757,35,0.7
181,30.0,5,"323,1610612762",42,13,10.9,0.686,1.0,0.692,0.971,0.029,0.864,0.542,0.025,0.144,0.11,0.169,0.322,0.314,0.0,0.308,323,Greg Foster,UTA,1610612762,29,0.69
182,27.0,5,"65,1610612738",44,25,17.4,0.675,1.0,0.706,0.863,0.137,0.72,0.327,0.112,0.121,0.168,0.145,0.393,0.325,0.0,0.294,65,Greg Minor,BOS,1610612738,19,0.432
183,26.0,5,"731,1610612762",48,13,28.0,0.737,0.0,0.737,1.0,0.0,0.725,0.029,0.0,0.077,0.275,0.176,0.696,0.263,0.0,0.263,731,Greg Ostertag,UTA,1610612762,35,0.729
184,36.0,5,"165,1610612745",50,19,35.7,0.672,0.75,0.673,0.982,0.018,0.781,0.305,0.013,0.014,0.206,0.132,0.476,0.328,0.25,0.327,165,Hakeem Olajuwon,HOU,1610612745,31,0.62
185,33.0,5,"265,1610612755",47,20,16.9,0.721,1.0,0.726,0.964,0.036,0.836,0.534,0.021,0.062,0.144,0.171,0.301,0.279,0.0,0.274,265,Harvey Grant,PHI,1610612755,27,0.574
186,33.0,5,"906,1610612749",29,13,28.1,0.446,0.941,0.562,0.724,0.276,0.56,0.29,0.255,0.15,0.185,0.18,0.27,0.554,0.059,0.438,906,Haywoode Workman,MIL,1610612749,16,0.552
187,41.0,5,"1006,1610612752",6,3,5.7,0.5,0.0,0.5,1.0,0.0,0.8,0.2,0.0,0.0,0.2,0.2,0.6,0.5,0.0,0.5,1006,Herb Williams,NYK,1610612752,3,0.5
188,32.0,5,"765,1610612760",50,25,32.9,0.552,0.982,0.69,0.559,0.441,0.45,0.163,0.32,0.101,0.231,0.136,0.287,0.448,0.018,0.31,765,Hersey Hawkins,SEA,1610612760,25,0.5
189,33.0,5,"270,1610612753",50,17,33.1,0.854,0.0,0.854,0.996,0.004,0.894,0.614,0.0,0.063,0.106,0.156,0.28,0.146,0.0,0.146,270,Horace Grant,ORL,1610612753,33,0.66
190,36.0,5,"73,1610612742",25,18,16.1,0.364,0.0,0.364,1.0,0.0,0.759,0.0,0.0,0.0,0.241,0.069,0.759,0.636,0.0,0.636,73,Hot Rod Williams,DAL,1610612742,7,0.28
191,26.0,5,"458,1610612762",50,13,20.8,0.479,0.619,0.5,0.841,0.159,0.647,0.277,0.171,0.092,0.182,0.122,0.37,0.521,0.381,0.5,458,Howard Eisley,UTA,1610612762,37,0.74
192,29.0,5,"93,1610612742",50,31,27.5,0.394,0.877,0.575,0.637,0.363,0.477,0.35,0.427,0.103,0.096,0.173,0.127,0.606,0.123,0.425,93,Hubert Davis,DAL,1610612742,19,0.38
193,29.0,5,"1134,1610612753",49,16,25.7,0.667,1.0,0.67,0.985,0.015,0.767,0.319,0.013,0.101,0.22,0.178,0.449,0.333,0.0,0.33,1134,Ike Austin,ORL,1610612753,33,0.673
194,28.0,5,"375,1610612757",47,15,29.4,0.522,0.881,0.582,0.817,0.183,0.636,0.313,0.194,0.18,0.171,0.166,0.323,0.478,0.119,0.418,375,Isaiah Rider,POR,1610612757,32,0.681
195,22.0,5,"1764,1610612763",30,26,11.1,0.576,1.0,0.6,0.948,0.052,0.68,0.062,0.062,0.103,0.258,0.124,0.619,0.424,0.0,0.4,1764,J.R. Henderson,VAN,1610612763,4,0.133
196,31.0,5,"462,1610612747",41,24,25.2,0.644,0.0,0.644,0.996,0.004,0.715,0.428,0.0,0.054,0.285,0.138,0.287,0.356,0.0,0.356,462,J.R. Reid,LAL,1610612747,17,0.415
197,24.0,5,"1521,1610612762",19,4,4.5,0.556,1.0,0.636,0.733,0.267,0.409,0.273,0.136,0.091,0.455,0.091,0.136,0.444,0.0,0.364,1521,Jacque Vaughn,UTA,1610612762,15,0.789
198,23.0,5,"1751,1610612764",20,14,9.5,0.588,0.0,0.588,1.0,0.0,0.694,0.0,0.0,0.102,0.306,0.102,0.694,0.412,0.0,0.412,1751,Jahidi White,WAS,1610612764,6,0.3
199,26.0,5,"147,1610612754",49,16,25.3,0.388,0.882,0.43,0.869,0.131,0.675,0.336,0.094,0.173,0.231,0.225,0.339,0.612,0.118,0.57,147,Jalen Rose,IND,1610612754,33,0.673
200,26.0,5,"469,1610612748",24,9,35.6,0.579,0.846,0.604,0.899,0.101,0.68,0.258,0.11,0.197,0.211,0.197,0.421,0.421,0.154,0.396,469,Jamal Mashburn,MIA,1610612748,15,0.625
201,23.0,5,"1526,1610612760",10,5,5.7,0.333,0.0,0.333,0.833,0.167,0.48,0.16,0.0,0.08,0.52,0.08,0.32,0.667,0.0,0.667,1526,James Cotton,SEA,1610612760,5,0.5
202,28.0,5,"381,1610612750",31,27,16.4,0.326,0.714,0.448,0.6,0.4,0.503,0.12,0.344,0.169,0.153,0.191,0.383,0.674,0.286,0.552,381,James Robinson,MIN,1610612750,4,0.129
203,24.0,5,"994,1610612751",28,14,30.4,0.597,0.0,0.597,1.0,0.0,0.757,0.113,0.0,0.045,0.243,0.175,0.644,0.403,0.0,0.403,994,Jamie Feick,NJN,1610612751,14,0.5
204,27.0,5,"320,1610612748",3,1,5.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,320,Jamie Watson,MIA,1610612748,2,0.667
205,31.0,5,"1114,1610612759",47,13,18.3,0.727,0.906,0.815,0.482,0.518,0.365,0.266,0.528,0.179,0.106,0.146,0.1,0.273,0.094,0.185,1114,Jaren Jackson,SAS,1610612759,34,0.723
206,26.0,5,"679,1610612744",35,21,25.0,0.642,0.0,0.642,0.996,0.004,0.799,0.162,0.0,0.172,0.201,0.201,0.636,0.358,0.0,0.358,679,Jason Caffey,GSW,1610612744,14,0.4
207,26.0,5,"467,1610612756",50,23,41.3,0.377,0.867,0.448,0.824,0.176,0.626,0.236,0.16,0.234,0.214,0.227,0.39,0.623,0.133,0.552,467,Jason Kidd,PHX,1610612756,27,0.54
208,25.0,5,"987,1610612763",6,3,6.5,0.4,0.0,0.4,1.0,0.0,0.909,0.364,0.0,0.182,0.091,0.182,0.545,0.6,0.0,0.6,987,Jason Sasser,VAN,1610612763,3,0.5
209,23.0,5,"1715,1610612758",50,23,36.1,0.252,0.4,0.316,0.476,0.524,0.409,0.159,0.468,0.25,0.123,0.181,0.25,0.748,0.6,0.684,1715,Jason Williams,SAC,1610612758,27,0.54
210,31.0,5,"420,1610612751",30,24,34.0,0.505,0.0,0.505,0.991,0.009,0.802,0.19,0.0,0.021,0.198,0.074,0.612,0.495,0.0,0.495,420,Jayson Williams,NJN,1610612751,6,0.2
211,36.0,5,"204,1610612762",48,12,29.9,0.722,0.882,0.748,0.82,0.18,0.613,0.307,0.174,0.104,0.213,0.158,0.307,0.278,0.118,0.252,204,Jeff Hornacek,UTA,1610612762,36,0.75
212,24.0,5,"976,1610612764",35,23,12.1,0.293,0.889,0.4,0.739,0.261,0.631,0.338,0.208,0.154,0.162,0.285,0.292,0.707,0.111,0.6,976,Jeff McInnis,WAS,1610612764,12,0.343
213,24.0,5,"1852,1610612737",17,8,10.8,0.769,1.0,0.8,0.821,0.179,0.65,0.1,0.15,0.2,0.2,0.175,0.55,0.231,0.0,0.2,1852,Jeff Sheppard,ATL,1610612737,9,0.529
214,21.0,5,"1741,1610612760",26,12,12.6,0.571,0.0,0.571,1.0,0.0,0.842,0.06,0.0,0.165,0.158,0.203,0.782,0.429,0.0,0.429,1741,Jelani McCoy,SEA,1610612760,14,0.538
215,24.0,5,"1532,1610612755",16,9,6.3,0.5,0.8,0.667,0.469,0.531,0.267,0.2,0.5,0.167,0.233,0.133,0.067,0.5,0.2,0.333,1532,Jerald Honeycutt,PHI,1610612755,7,0.438
216,20.0,5,"979,1610612757",36,9,8.6,0.583,0.0,0.583,0.988,0.012,0.8,0.178,0.0,0.111,0.2,0.189,0.622,0.417,0.0,0.417,979,Jermaine O'Neal,POR,1610612757,27,0.75
217,23.0,5,"1744,1610612758",16,8,2.6,0.222,0.0,0.222,1.0,0.0,0.75,0.25,0.0,0.083,0.25,0.25,0.5,0.778,0.0,0.778,1744,Jerome James,SAC,1610612758,8,0.5
218,37.0,5,"760,1610612759",45,12,15.6,0.877,1.0,0.882,0.93,0.07,0.897,0.786,0.062,0.152,0.041,0.179,0.11,0.123,0.0,0.118,760,Jerome Kersey,SAS,1610612759,33,0.733
219,26.0,5,"966,1610612765",50,21,23.1,0.597,0.0,0.597,1.0,0.0,0.699,0.056,0.0,0.245,0.301,0.239,0.642,0.403,0.0,0.403,966,Jerome Williams,DET,1610612765,29,0.58
220,24.0,5,"711,1610612765",42,18,28.3,0.555,0.943,0.63,0.742,0.258,0.481,0.145,0.173,0.16,0.346,0.211,0.336,0.445,0.057,0.37,711,Jerry Stackhouse,DET,1610612765,24,0.571
221,28.0,5,"754,1610612757",49,15,24.0,0.488,0.96,0.566,0.757,0.243,0.614,0.3,0.181,0.162,0.205,0.222,0.314,0.512,0.04,0.434,754,Jim Jackson,POR,1610612757,34,0.694
222,26.0,5,"29,1610612751",22,18,12.2,0.636,0.0,0.636,1.0,0.0,0.917,0.292,0.0,0.083,0.083,0.083,0.625,0.364,0.0,0.364,29,Jim McIlvaine,NJN,1610612751,4,0.182
223,29.0,5,"1429,1610612756",2,2,5.5,0.0,1.0,1.0,0.667,0.333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1429,Jimmy Oliver,PHX,1610612756,0,0.0
224,36.0,5,"247,1610612765",38,15,29.5,0.364,0.91,0.701,0.369,0.631,0.257,0.21,0.624,0.098,0.119,0.164,0.047,0.636,0.09,0.299,247,Joe Dumars,DET,1610612765,23,0.605
225,37.0,5,"170,1610612756",31,15,12.1,0.9,0.0,0.9,0.973,0.027,0.882,0.647,0.0,0.0,0.118,0.118,0.235,0.1,0.0,0.1,170,Joe Kleine,PHX,1610612756,16,0.516
226,23.0,5,"693,1610612750",43,23,33.0,0.709,0.0,0.709,0.994,0.006,0.759,0.344,0.0,0.054,0.241,0.184,0.415,0.291,0.0,0.291,693,Joe Smith,MIN,1610612750,20,0.465
227,34.0,5,"341,1610612766",3,2,3.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341,Joe Wolf,CHH,1610612766,1,0.333
228,27.0,5,"715,1610612764",14,10,7.1,0.462,0.0,0.462,1.0,0.0,0.839,0.258,0.0,0.0,0.161,0.194,0.581,0.538,0.0,0.538,715,John Coker,WAS,1610612764,4,0.286
229,29.0,5,"180,1610612760",27,13,14.2,0.405,0.714,0.49,0.71,0.29,0.465,0.201,0.264,0.107,0.27,0.088,0.264,0.595,0.286,0.51,180,John Crotty,SEA,1610612760,14,0.519
230,33.0,5,"317,1610612744",50,29,33.7,0.539,0.795,0.613,0.63,0.37,0.554,0.388,0.339,0.155,0.107,0.18,0.165,0.461,0.205,0.387,317,John Starks,GSW,1610612744,21,0.42
231,37.0,5,"304,1610612762",50,13,28.2,0.473,0.625,0.485,0.878,0.122,0.665,0.275,0.087,0.118,0.248,0.156,0.391,0.527,0.375,0.515,304,John Stockton,UTA,1610612762,37,0.74
232,23.0,5,"1519,1610612761",39,21,15.2,0.549,0.0,0.549,0.992,0.008,0.84,0.107,0.0,0.213,0.16,0.16,0.734,0.451,0.0,0.451,1519,John Thomas,TOR,1610612761,18,0.462
233,25.0,5,"961,1610612761",48,27,16.9,0.66,0.0,0.66,1.0,0.0,0.745,0.224,0.0,0.173,0.255,0.161,0.521,0.34,0.0,0.34,961,John Wallace,TOR,1610612761,21,0.438
234,35.0,5,"271,1610612739",50,28,19.0,0.735,0.87,0.764,0.757,0.243,0.548,0.257,0.228,0.142,0.224,0.188,0.29,0.265,0.13,0.236,271,Johnny Newman,CLE,1610612739,22,0.44
235,25.0,5,"1511,1610612743",36,26,20.1,0.679,0.962,0.768,0.657,0.343,0.541,0.28,0.377,0.213,0.082,0.227,0.261,0.321,0.038,0.232,1511,Johnny Taylor,DEN,1610612743,10,0.278
236,29.0,5,"468,1610612758",43,20,17.1,0.429,0.792,0.576,0.428,0.572,0.329,0.103,0.338,0.202,0.333,0.249,0.225,0.571,0.208,0.424,468,Jon Barry,SAC,1610612758,23,0.535
237,25.0,5,"1801,1610612753",1,1,4.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801,Jonathan Kerner,ORL,1610612753,0,0.0
238,31.0,5,"146,1610612765",50,21,21.1,0.744,0.984,0.89,0.383,0.617,0.285,0.175,0.668,0.08,0.047,0.274,0.109,0.256,0.016,0.11,146,Jud Buechler,DET,1610612765,29,0.58
239,26.0,5,"436,1610612764",36,22,39.8,0.686,0.0,0.686,0.995,0.005,0.839,0.427,0.0,0.117,0.161,0.177,0.412,0.314,0.0,0.314,436,Juwan Howard,WAS,1610612764,14,0.389
240,35.0,5,"252,1610612762",49,13,37.4,0.802,0.0,0.802,0.999,0.001,0.675,0.296,0.0,0.143,0.325,0.18,0.38,0.198,0.0,0.198,252,Karl Malone,UTA,1610612762,36,0.735
241,31.0,5,"173,1610612748",33,13,12.6,0.917,1.0,0.95,0.532,0.468,0.453,0.264,0.453,0.245,0.094,0.113,0.189,0.083,0.0,0.05,173,Keith Askins,MIA,1610612748,20,0.606
242,24.0,5,"1522,1610612741",39,30,11.0,0.604,0.0,0.592,0.934,0.066,0.8,0.283,0.025,0.175,0.175,0.158,0.517,0.396,1.0,0.408,1522,Keith Booth,CHI,1610612741,9,0.231
243,23.0,5,"1569,1610612746",15,13,5.7,0.833,0.0,0.833,0.957,0.043,0.75,0.0,0.0,0.188,0.25,0.344,0.75,0.167,0.0,0.167,1569,Keith Closs,LAC,1610612746,2,0.133
244,23.0,5,"1496,1610612751",42,28,37.5,0.526,0.875,0.543,0.93,0.07,0.668,0.205,0.052,0.115,0.279,0.153,0.463,0.474,0.125,0.457,1496,Keith Van Horn,NJN,1610612751,14,0.333
