,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
106,21.0,0.221,24.4,1.11,5,"202721,1610612747",107.7,0.09,0.476,42,2.2,18,0.9,0.429,19,12,8.9,-13.7,94.0,0.014,88.91,0.045,202721,Darius Morris,0.053,LAL,1610612747,22.1,0.5,0.19,7,0.368
107,27.0,0.062,8.7,0.53,5,"2545,1610612750",100.0,0.143,0.454,130,4.5,59,2.0,0.454,29,15,16.3,-5.9,94.1,0.079,94.08,0.047,2545,Darko Milicic,0.111,MIN,1610612750,16.4,0.458,0.171,14,0.483
108,24.0,0.239,29.0,2.52,5,"201954,1610612754",100.6,0.091,0.472,523,8.7,230,3.8,0.44,60,24,31.3,3.5,104.1,0.018,94.06,0.1,201954,Darren Collison,0.056,IND,1610612754,11.5,0.526,0.17,36,0.6
109,27.0,0.065,9.1,0.38,5,"201208,1610612740",104.6,0.226,0.5,14,2.8,7,1.4,0.5,5,3,19.5,-13.4,91.2,0.098,89.16,0.066,201208,Darryl Watkins,0.163,NOH,1610612740,24.3,0.525,0.151,2,0.4
110,29.0,0.132,11.9,1.09,5,"101135,1610612744",107.8,0.2,0.503,922,16.2,464,8.1,0.503,57,35,37.2,-3.3,104.5,0.092,94.67,0.126,101135,David Lee,0.146,GSW,1610612744,11.0,0.549,0.259,22,0.386
111,31.0,0.123,13.6,1.51,5,"2561,1610612754",99.5,0.177,0.489,716,10.8,349,5.3,0.487,66,24,29.2,5.4,105.0,0.07,93.58,0.125,2561,David West,0.125,IND,1610612754,9.1,0.531,0.209,42,0.636
112,23.0,0.014,3.5,0.23,5,"201599,1610612746",101.8,0.22,0.632,326,4.9,206,3.1,0.632,66,26,27.2,5.4,107.2,0.132,91.4,0.1,201599,DeAndre Jordan,0.176,LAC,1610612746,15.4,0.626,0.119,40,0.606
113,24.0,0.091,10.3,0.5,5,"202732,1610612753",112.1,0.103,0.48,25,1.5,12,0.7,0.48,17,8,6.8,-27.1,85.0,0.058,89.92,0.049,202732,DeAndre Liggins,0.079,ORL,1610612753,20.7,0.495,0.182,9,0.529
114,23.0,0.091,10.7,0.85,5,"201971,1610612759",102.1,0.164,0.534,504,7.9,269,4.2,0.534,64,16,21.3,2.1,104.3,0.129,95.54,0.098,201971,DeJuan Blair,0.147,SAS,1610612759,12.7,0.549,0.214,48,0.75
115,22.0,0.105,9.8,1.04,5,"201942,1610612761",102.6,0.091,0.435,903,14.3,381,6.0,0.422,63,41,35.0,-1.8,100.8,0.022,91.03,0.081,201942,DeMar DeRozan,0.057,TOR,1610612761,9.5,0.503,0.253,22,0.349
116,21.0,0.092,7.1,0.6,5,"202326,1610612758",107.5,0.261,0.449,999,15.6,448,7.0,0.448,64,44,30.5,-5.1,102.4,0.141,97.99,0.127,202326,DeMarcus Cousins,0.198,SAC,1610612758,11.8,0.499,0.289,20,0.313
117,25.0,0.078,12.8,1.64,5,"201960,1610612762",107.9,0.092,0.443,105,4.4,43,1.8,0.41,24,8,14.5,-1.4,106.5,0.093,91.72,0.055,201960,DeMarre Carroll,0.092,UTA,1610612762,7.8,0.478,0.161,16,0.667
118,30.0,0.124,26.5,1.21,5,"2205,1610612766",102.7,0.19,0.357,42,1.6,15,0.6,0.357,27,26,12.0,-20.1,82.7,0.099,92.81,0.054,2205,DeSagana Diop,0.14,CHA,1610612766,21.9,0.347,0.087,1,0.037
119,31.0,0.068,17.2,2.16,5,"2052,1610612751",101.9,0.111,0.404,172,3.4,49,1.0,0.285,51,31,18.8,-6.2,95.8,0.008,92.38,0.033,2052,DeShawn Stevenson,0.059,NJN,1610612751,7.9,0.413,0.096,20,0.392
120,28.0,0.229,22.9,1.83,5,"2753,1610612742",97.1,0.092,0.499,360,8.2,166,3.8,0.461,44,19,24.1,-0.5,96.7,0.014,93.09,0.111,2753,Delonte West,0.053,DAL,1610612742,12.5,0.539,0.207,25,0.568
121,24.0,0.0,0.0,0.0,5,"202862,1610612751",143.4,0.2,0.25,4,0.5,1,0.1,0.25,8,5,2.8,-40.1,103.3,0.095,91.64,0.032,202862,Dennis Horner,0.139,NJN,1610612751,14.8,0.434,0.145,3,0.375
122,37.0,0.17,27.4,2.33,5,"965,1610612760",99.0,0.077,0.421,348,5.5,129,2.0,0.371,63,23,23.9,5.7,104.7,0.01,93.38,0.054,965,Derek Fisher,0.045,OKC,1610612760,11.8,0.464,0.137,40,0.635
123,28.0,0.458,26.8,2.2,5,"101114,1610612751",107.9,0.096,0.467,961,17.5,391,7.1,0.407,55,34,36.3,-6.2,101.7,0.013,92.93,0.137,101114,Deron Williams,0.053,NJN,1610612751,12.2,0.527,0.299,21,0.382
124,24.0,0.086,11.3,1.22,5,"201974,1610612766",107.5,0.118,0.526,409,6.3,212,3.3,0.518,65,58,22.2,-14.8,92.8,0.073,92.49,0.096,201974,Derrick Brown,0.095,CHA,1610612766,9.3,0.556,0.169,7,0.108
125,28.0,0.04,7.3,0.0,5,"201182,1610612759",106.2,0.156,0.273,11,5.5,3,1.5,0.273,2,0,18.4,-7.6,98.6,0.118,97.87,0.078,201182,Derrick Byars,0.133,SAS,1610612759,0.0,0.392,0.134,2,1.0
126,20.0,0.053,6.4,0.42,5,"202324,1610612762",101.5,0.224,0.499,445,6.8,222,3.4,0.499,65,30,21.2,-1.8,99.8,0.129,94.1,0.116,202324,Derrick Favors,0.176,UTA,1610612762,15.2,0.537,0.203,35,0.538
127,23.0,0.379,25.0,2.58,5,"201565,1610612741",97.0,0.083,0.473,695,17.8,302,7.7,0.435,39,7,35.2,10.6,107.6,0.022,93.22,0.152,201565,Derrick Rose,0.054,CHI,1610612741,9.7,0.532,0.301,32,0.821
128,21.0,0.046,5.4,0.49,5,"202682,1610612750",103.3,0.183,0.449,498,7.5,205,3.1,0.412,66,40,21.5,-3.3,100.1,0.06,96.42,0.089,202682,Derrick Williams,0.121,MIN,1610612750,11.0,0.499,0.21,26,0.394
129,22.0,0.043,8.9,0.67,5,"202365,1610612747",105.7,0.08,0.416,89,3.7,37,1.5,0.416,24,9,16.5,-0.9,104.8,0.071,93.46,0.04,202365,Devin Ebanks,0.076,LAL,1610612747,13.4,0.465,0.137,15,0.625
130,29.0,0.271,29.5,2.59,5,"2734,1610612762",104.4,0.066,0.516,542,8.6,241,3.8,0.445,63,27,27.6,2.4,106.7,0.008,94.38,0.097,2734,Devin Harris,0.037,UTA,1610612762,11.4,0.564,0.197,36,0.571
131,24.0,0.049,6.8,0.53,5,"202354,1610612748",93.4,0.175,0.468,94,2.7,44,1.3,0.468,35,12,8.6,4.1,97.5,0.104,96.3,0.04,202354,Dexter Pittman,0.139,MIA,1610612748,12.8,0.498,0.186,23,0.657
132,34.0,0.119,9.4,1.16,5,"1717,1610612742",98.7,0.201,0.495,1034,16.7,473,7.6,0.457,62,29,33.5,5.4,104.1,0.026,93.1,0.152,1717,Dirk Nowitzki,0.115,DAL,1610612742,8.1,0.564,0.292,33,0.532
133,26.0,0.146,27.5,1.96,5,"201187,1610612744",104.6,0.169,0.448,210,3.3,94,1.5,0.448,64,43,17.6,-4.0,100.6,0.079,94.11,0.082,201187,Dominic McGuire,0.126,GSW,1610612744,14.0,0.486,0.122,21,0.328
134,23.0,0.298,26.4,1.5,5,"202346,1610612742",101.1,0.139,0.404,73,2.2,29,0.9,0.397,33,18,8.1,-12.2,88.9,0.035,95.36,0.089,202346,Dominique Jones,0.087,DAL,1610612742,17.6,0.493,0.201,15,0.455
135,24.0,0.29,28.8,2.14,5,"202388,1610612739",110.9,0.087,0.404,198,6.0,79,2.4,0.399,33,23,20.3,-18.9,91.9,0.028,91.35,0.07,202388,Donald Sloan,0.056,CLE,1610612739,13.4,0.433,0.179,10,0.303
136,24.0,0.069,9.5,1.06,5,"201590,1610612758",103.4,0.154,0.453,266,5.0,108,2.0,0.406,53,37,14.7,-5.8,97.6,0.024,99.25,0.076,201590,Donte Greene,0.087,SAC,1610612758,9.0,0.491,0.182,16,0.302
137,26.0,0.085,13.2,1.84,5,"2748,1610612744",107.9,0.149,0.522,526,8.6,222,3.6,0.422,61,39,27.1,-4.9,103.0,0.04,95.63,0.093,2748,Dorell Wright,0.094,GSW,1610612744,7.1,0.553,0.17,22,0.361
138,30.0,0.162,14.4,1.32,5,"2400,1610612749",109.7,0.188,0.449,657,11.7,287,5.1,0.437,56,30,26.2,-5.8,103.9,0.096,97.21,0.115,2400,Drew Gooden,0.14,MIL,1610612749,10.9,0.512,0.256,26,0.464
139,26.0,0.098,8.3,0.59,5,"2730,1610612753",99.3,0.318,0.573,726,13.4,416,7.7,0.573,54,21,38.3,3.6,102.9,0.113,91.33,0.172,2730,Dwight Howard,0.218,ORL,1610612753,13.9,0.569,0.261,33,0.611
140,30.0,0.251,17.0,1.74,5,"2548,1610612748",96.3,0.111,0.506,837,17.1,416,8.5,0.497,49,17,33.2,11.2,107.5,0.056,94.89,0.166,2548,Dwyane Wade,0.085,MIA,1610612748,9.8,0.559,0.31,32,0.653
141,23.0,0.188,19.9,1.62,5,"202734,1610612738",84.0,0.096,0.456,113,3.0,43,1.1,0.381,38,14,8.7,6.0,90.0,0.014,91.67,0.082,202734,E'Twaun Moore,0.055,BOS,1610612738,12.3,0.474,0.2,24,0.632
142,30.0,0.0,0.0,0.0,5,"2853,1610612744",103.0,0.0,0.5,4,2.0,2,1.0,0.5,2,1,4.4,-7.5,95.5,0.125,94.27,-0.167,2853,Earl Barron,0.071,GSW,1610612744,0.0,0.5,0.213,1,0.5
143,36.0,0.274,25.5,2.43,5,"1863,1610612745",99.0,0.085,0.361,36,4.5,12,1.5,0.333,8,4,13.8,-8.6,90.4,0.0,90.99,0.094,1863,Earl Boykins,0.048,HOU,1610612745,10.5,0.458,0.212,4,0.5
144,24.0,0.059,9.2,0.72,5,"201947,1610612753",105.2,0.195,0.367,139,3.1,51,1.1,0.367,45,22,12.4,-13.8,91.4,0.07,90.63,0.05,201947,Earl Clark,0.129,ORL,1610612753,12.8,0.405,0.151,23,0.511
145,33.0,0.306,45.0,2.55,5,"2248,1610612762",100.3,0.106,0.369,160,3.2,54,1.1,0.338,50,26,20.6,-0.8,99.5,0.033,92.87,0.075,2248,Earl Watson,0.068,UTA,1610612762,17.6,0.413,0.114,24,0.48
146,23.0,0.068,11.8,0.9,5,"202334,1610612761",101.9,0.235,0.513,335,5.1,172,2.6,0.513,66,43,23.2,-7.7,94.2,0.101,91.84,0.112,202334,Ed Davis,0.168,TOR,1610612761,13.2,0.544,0.136,23,0.348
147,29.0,0.026,2.5,0.1,5,"2201,1610612748",121.0,0.138,0.462,26,1.9,12,0.9,0.462,14,2,5.9,-38.0,83.0,0.063,94.79,-0.004,2201,Eddy Curry,0.098,MIA,1610612748,24.7,0.508,0.221,12,0.857
148,35.0,0.072,14.2,1.71,5,"2059,1610612766",105.8,0.184,0.438,64,2.9,24,1.1,0.375,22,20,12.3,-11.7,94.0,0.049,93.51,0.057,2059,Eduardo Najera,0.115,CHA,1610612766,8.3,0.441,0.125,2,0.091
149,25.0,0.036,4.7,1.0,5,"202775,1610612764",104.7,0.186,0.306,18,4.5,5,1.3,0.278,4,3,13.0,-18.9,85.8,0.045,88.21,0.089,202775,Edwin Ubiles,0.115,WAS,1610612764,4.7,0.362,0.189,1,0.25
150,25.0,0.064,12.5,1.08,5,"202327,1610612749",97.7,0.131,0.431,295,4.8,127,2.1,0.431,61,32,21.2,8.4,106.1,0.087,94.02,0.063,202327,Ekpe Udoh,0.11,MIL,1610612749,11.6,0.493,0.141,29,0.475
151,23.0,0.077,6.5,1.2,5,"202343,1610612757",105.8,0.09,0.554,74,3.1,37,1.5,0.5,24,12,6.2,-6.5,99.3,0.059,96.82,0.09,202343,Elliot Williams,0.075,POR,1610612757,5.4,0.537,0.27,12,0.5
152,33.0,0.092,12.2,1.49,5,"1882,1610612755",95.1,0.18,0.494,581,9.7,287,4.8,0.494,60,28,28.9,7.3,102.4,0.093,90.86,0.113,1882,Elton Brand,0.137,PHI,1610612755,8.2,0.521,0.192,32,0.533
153,29.0,0.055,7.8,0.65,5,"2731,1610612740",104.0,0.223,0.533,214,7.9,114,4.2,0.533,27,23,28.9,-8.5,95.5,0.102,90.01,0.104,2731,Emeka Okafor,0.161,NOH,1610612740,12.0,0.539,0.173,4,0.148
154,20.0,0.016,2.3,0.15,5,"202683,1610612762",103.1,0.231,0.496,236,3.6,117,1.8,0.496,66,30,13.2,-8.2,94.9,0.135,93.42,0.11,202683,Enes Kanter,0.182,UTA,1610612762,15.7,0.539,0.169,36,0.545
155,22.0,0.228,25.5,1.4,5,"202339,1610612746",95.5,0.113,0.413,126,3.2,49,1.2,0.389,40,17,11.6,4.3,99.8,0.059,91.39,0.07,202339,Eric Bledsoe,0.086,LAC,1610612746,18.2,0.454,0.197,23,0.575
156,27.0,0.0,0.0,0.0,5,"201286,1610612759",126.4,0.192,0.583,12,3.0,7,1.8,0.583,4,1,9.8,-24.1,102.2,0.132,101.47,0.059,201286,Eric Dawson,0.156,SAS,1610612759,18.9,0.582,0.174,3,0.75
157,23.0,0.172,13.9,1.29,5,"201569,1610612740",104.1,0.088,0.486,140,15.6,63,7.0,0.45,9,3,34.5,5.2,109.3,0.008,92.32,0.113,201569,Eric Gordon,0.05,NOH,1610612740,10.7,0.549,0.289,6,0.667
158,25.0,0.256,29.8,2.0,5,"201953,1610612760",106.7,0.074,0.436,39,4.3,14,1.6,0.359,9,2,15.2,4.5,111.2,0.028,93.05,0.057,201953,Eric Maynor,0.054,OKC,1610612760,14.9,0.466,0.181,7,0.778
159,36.0,0.061,26.7,1.33,5,"956,1610612737",102.9,0.238,0.125,8,0.5,1,0.1,0.125,15,8,5.6,2.3,105.2,0.152,92.49,0.036,956,Erick Dampier,0.194,ATL,1610612737,20.0,0.125,0.06,7,0.467
160,25.0,0.069,8.6,0.93,5,"101141,1610612749",104.7,0.228,0.535,597,10.0,294,4.9,0.492,60,32,27.6,-0.1,104.6,0.123,96.95,0.136,101141,Ersan Ilyasova,0.173,MIL,1610612749,9.2,0.577,0.197,28,0.467
161,23.0,0.164,19.5,1.71,5,"202323,1610612755",99.1,0.232,0.455,590,9.1,263,4.0,0.446,65,31,26.3,2.8,102.0,0.018,92.2,0.106,202323,Evan Turner,0.124,PHI,1610612755,11.4,0.478,0.202,34,0.523
162,36.0,0.111,20.0,1.0,5,"1922,1610612755",113.8,0.063,0.333,3,0.6,1,0.2,0.333,5,2,3.3,-42.5,71.2,0.0,91.18,0.041,1922,Francisco Elson,0.032,PHI,1610612755,20.0,0.333,0.13,3,0.6
163,30.0,0.061,10.5,1.41,5,"101128,1610612758",102.4,0.129,0.459,229,4.7,86,1.8,0.376,49,33,16.3,-7.2,95.2,0.014,96.87,0.066,101128,Francisco Garcia,0.067,SAC,1610612758,7.5,0.483,0.145,16,0.327
164,27.0,0.144,12.9,1.0,5,"201814,1610612761",100.1,0.121,0.467,271,5.6,112,2.3,0.413,48,35,14.9,-3.7,96.4,0.044,92.7,0.095,201814,Gary Forbes,0.083,TOR,1610612761,12.9,0.513,0.236,13,0.271
165,27.0,0.15,16.9,1.95,5,"202390,1610612759",104.8,0.1,0.522,486,8.7,212,3.8,0.436,56,13,21.5,5.6,110.4,0.012,94.64,0.089,202390,Gary Neal,0.057,SAS,1610612759,8.7,0.542,0.219,43,0.768
166,26.0,0.194,23.1,2.79,5,"201588,1610612754",101.5,0.103,0.513,380,7.6,168,3.4,0.442,50,15,25.5,3.0,104.5,0.028,92.0,0.111,201588,George Hill,0.066,IND,1610612754,8.3,0.557,0.173,35,0.7
167,26.0,0.077,7.8,0.62,5,"101123,1610612751",102.5,0.136,0.548,320,10.3,154,5.0,0.481,31,19,25.2,-1.1,101.5,0.022,95.75,0.096,101123,Gerald Green,0.078,NJN,1610612751,12.6,0.574,0.232,12,0.387
168,24.0,0.13,12.1,1.26,5,"201945,1610612766",107.4,0.104,0.467,723,13.1,332,6.0,0.459,55,49,33.3,-14.1,93.3,0.039,94.83,0.09,201945,Gerald Henderson,0.07,CHA,1610612766,9.6,0.511,0.228,6,0.109
169,29.0,0.129,16.3,1.48,5,"2222,1610612751",99.3,0.165,0.491,632,10.9,287,4.9,0.454,58,32,35.8,2.7,102.0,0.047,94.02,0.113,2222,Gerald Wallace,0.105,NJN,1610612751,11.0,0.547,0.185,26,0.448
170,30.0,0.137,18.3,1.5,5,"2240,1610612763",96.8,0.088,0.508,64,3.8,26,1.5,0.406,17,5,12.4,5.6,102.4,0.01,92.59,0.049,2240,Gilbert Arenas,0.048,MEM,1610612763,12.2,0.526,0.171,12,0.706
171,26.0,0.062,6.4,0.63,5,"201175,1610612753",102.4,0.189,0.423,534,8.8,225,3.7,0.421,61,28,23.4,-1.5,100.9,0.086,90.03,0.09,201175,Glen Davis,0.137,ORL,1610612753,10.3,0.466,0.228,33,0.541
172,26.0,0.316,29.5,2.24,5,"201609,1610612745",102.7,0.079,0.518,600,9.1,277,4.2,0.462,66,32,26.5,2.3,105.0,0.035,93.43,0.115,201609,Goran Dragic,0.057,HOU,1610612745,13.2,0.567,0.22,34,0.515
173,22.0,0.155,20.6,1.9,5,"202330,1610612762",104.6,0.095,0.503,586,8.9,267,4.0,0.456,66,30,30.5,0.8,105.4,0.033,94.42,0.098,202330,Gordon Hayward,0.064,UTA,1610612762,10.9,0.568,0.178,36,0.545
174,39.0,0.116,15.9,1.65,5,"255,1610612756",102.3,0.11,0.461,451,9.2,201,4.1,0.446,49,24,28.1,3.3,105.6,0.025,95.3,0.078,255,Grant Hill,0.07,PHX,1610612756,9.7,0.5,0.186,25,0.51
175,22.0,0.13,12.5,0.94,5,"202328,1610612765",107.4,0.241,0.521,781,11.8,407,6.2,0.521,66,41,31.5,-6.7,100.7,0.135,91.52,0.145,202328,Greg Monroe,0.186,DET,1610612765,13.3,0.563,0.234,25,0.379
176,21.0,0.026,7.7,1.0,5,"202962,1610612745",93.7,0.231,0.636,11,1.4,7,0.9,0.636,8,3,8.6,-2.9,90.9,0.07,88.26,0.082,202962,Greg Smith,0.147,HOU,1610612745,7.7,0.636,0.084,5,0.625
177,26.0,0.061,14.0,0.85,5,"201880,1610612738",95.1,0.188,0.545,121,2.2,66,1.2,0.545,55,22,13.9,-0.9,94.3,0.075,92.65,0.082,201880,Greg Stiemsma,0.133,BOS,1610612738,16.5,0.579,0.109,33,0.6
178,25.0,0.349,33.2,2.43,5,"202349,1610612740",101.3,0.103,0.471,523,7.9,225,3.4,0.43,66,45,25.8,-0.4,100.9,0.017,90.7,0.108,202349,Greivis Vasquez,0.061,NOH,1610612740,13.7,0.513,0.2,21,0.318
179,27.0,0.109,18.1,1.61,5,"202970,1610612740",101.8,0.188,0.536,261,4.8,140,2.6,0.536,54,36,20.2,-1.8,100.0,0.097,90.72,0.112,202970,Gustavo Ayon,0.144,NOH,1610612740,11.3,0.552,0.145,18,0.333
180,29.0,0.111,10.4,0.83,5,"101124,1610612756",108.1,0.142,0.414,180,5.1,74,2.1,0.411,35,20,14.4,-12.4,95.7,0.068,94.14,0.091,101124,Hakim Warrick,0.104,PHX,1610612756,12.4,0.503,0.237,15,0.429
181,25.0,0.0,0.0,0.0,5,"202380,1610612764",0.0,0.0,0.0,1,0.3,0,0.0,0.0,3,3,1.0,114.3,114.3,0.0,98.29,-0.222,202380,Hamady Ndiaye,0.0,WAS,1610612764,0.0,0.0,0.111,0,0.0
182,27.0,0.064,9.0,0.38,5,"201632,1610612763",91.6,0.225,0.542,48,1.4,26,0.7,0.542,35,14,5.9,6.4,98.0,0.154,95.07,0.109,201632,Hamed Haddadi,0.19,MEM,1610612763,23.7,0.589,0.171,21,0.6
183,25.0,0.0,0.0,0.0,5,"201934,1610612757",112.0,0.208,0.524,21,1.1,11,0.6,0.524,20,13,6.9,-32.2,79.7,0.13,91.9,0.075,201934,Hasheem Thabeet,0.169,POR,1610612757,21.2,0.587,0.128,7,0.35
184,23.0,0.0,0.0,0.0,5,"202355,1610612758",94.8,0.204,0.444,27,1.5,12,0.7,0.444,18,12,6.0,5.7,100.5,0.168,97.36,0.091,202355,Hassan Whiteside,0.188,SAC,1610612758,13.4,0.449,0.152,6,0.333
185,33.0,0.226,25.3,1.64,5,"2045,1610612753",102.2,0.121,0.505,504,9.5,209,3.9,0.415,53,23,31.2,3.8,106.0,0.017,91.77,0.081,2045,Hedo Turkoglu,0.069,ORL,1610612753,15.4,0.528,0.194,30,0.566
186,24.0,0.101,14.7,1.06,5,"201611,1610612752",96.0,0.14,0.503,171,5.3,68,2.1,0.398,32,16,19.4,-1.0,95.1,0.016,96.77,0.055,201611,Henry Walker,0.075,NYK,1610612752,13.9,0.526,0.157,16,0.5
187,25.0,0.018,3.3,0.24,5,"101133,1610612742",98.5,0.183,0.546,238,3.9,130,2.1,0.546,61,25,18.7,1.9,100.4,0.107,92.77,0.075,101133,Ian Mahinmi,0.144,DAL,1610612742,13.7,0.585,0.144,36,0.59
188,28.0,0.0,0.0,0.0,5,"101113,1610612759",109.2,0.077,0.0,2,1.0,0,0.0,0.0,2,1,7.1,31.3,140.5,0.0,90.25,-0.014,101113,Ike Diogu,0.042,SAS,1610612759,25.8,0.347,0.126,1,0.5
189,22.0,0.152,19.1,1.48,5,"202697,1610612752",99.3,0.1,0.446,534,9.1,214,3.6,0.401,59,25,28.9,3.5,102.9,0.028,95.46,0.071,202697,Iman Shumpert,0.063,NYK,1610612752,13.0,0.484,0.182,34,0.576
190,23.0,0.246,26.0,2.53,5,"202738,1610612758",107.6,0.085,0.521,571,8.8,256,3.9,0.448,65,43,25.5,-2.7,104.9,0.031,98.29,0.107,202738,Isaiah Thomas,0.056,SAC,1610612758,10.3,0.574,0.196,22,0.338
191,23.0,0.328,29.4,3.15,5,"202397,1610612753",97.8,0.155,0.401,81,3.1,31,1.2,0.383,26,14,9.0,-7.7,90.1,0.029,92.67,0.115,202397,Ish Smith,0.082,ORL,1610612753,9.3,0.422,0.191,12,0.462
192,28.0,0.059,7.6,0.46,5,"201274,1610612737",97.1,0.204,0.516,275,4.9,141,2.5,0.513,56,21,16.7,2.4,99.5,0.086,93.16,0.101,201274,Ivan Johnson,0.146,ATL,1610612737,16.4,0.558,0.195,35,0.625
193,26.0,0.155,15.0,1.83,5,"2747,1610612752",99.6,0.131,0.49,405,11.6,165,4.7,0.407,35,14,27.6,5.7,105.3,0.034,93.8,0.105,2747,J.R. Smith,0.081,NYK,1610612752,8.2,0.508,0.225,21,0.6
194,23.0,0.062,8.0,0.64,5,"201581,1610612757",108.8,0.191,0.467,392,7.3,183,3.4,0.467,54,36,23.0,-8.0,100.8,0.117,93.85,0.092,201581,JJ Hickson,0.153,POR,1610612757,12.4,0.501,0.19,18,0.333
195,28.0,0.166,18.5,2.41,5,"200755,1610612753",102.8,0.087,0.521,584,9.0,248,3.8,0.425,65,28,27.1,0.6,103.4,0.012,91.27,0.104,200755,JJ Redick,0.05,ORL,1610612753,7.7,0.575,0.192,37,0.569
196,23.0,0.04,4.1,0.43,5,"202707,1610612738",93.8,0.136,0.446,121,3.4,54,1.5,0.446,36,15,8.3,-4.5,89.2,0.078,91.74,0.088,202707,JaJuan Johnson,0.108,BOS,1610612738,9.7,0.456,0.224,21,0.583
197,24.0,0.035,4.2,0.36,5,"201580,1610612743",106.8,0.225,0.556,552,9.0,307,5.0,0.556,61,39,25.2,-9.5,97.4,0.118,96.68,0.122,201580,JaVale McGee,0.171,DEN,1610612743,11.7,0.552,0.206,22,0.361
198,34.0,0.023,7.1,0.27,5,"2048,1610612761",96.4,0.277,0.378,45,1.3,17,0.5,0.378,34,25,11.0,6.5,102.9,0.087,90.07,0.02,2048,Jamaal Magloire,0.187,TOR,1610612761,25.9,0.36,0.103,9,0.265
199,34.0,0.361,38.0,2.37,5,"2224,1610612762",106.6,0.086,0.44,141,3.8,57,1.5,0.404,37,14,13.7,-2.4,104.1,0.014,95.23,0.079,2224,Jamaal Tinsley,0.051,UTA,1610612762,16.1,0.461,0.174,23,0.622
200,32.0,0.209,16.9,1.72,5,"2037,1610612757",105.0,0.076,0.438,737,12.3,283,4.7,0.384,60,32,26.9,-2.8,102.3,0.011,94.29,0.103,2037,Jamal Crawford,0.043,POR,1610612757,9.8,0.506,0.263,28,0.467
201,32.0,0.096,13.2,0.63,5,"200081,1610612766",106.7,0.208,0.333,24,3.0,7,0.9,0.292,8,8,15.4,-34.8,71.9,0.018,92.46,0.057,200081,Jamario Moon,0.105,CHA,1610612766,21.1,0.362,0.128,0,0.0
202,30.0,0.309,29.4,2.41,5,"2749,1610612753",103.6,0.103,0.499,606,10.6,259,4.5,0.427,57,24,29.9,4.0,107.6,0.019,91.61,0.1,2749,Jameer Nelson,0.061,ORL,1610612753,12.2,0.524,0.211,33,0.579
203,23.0,0.094,15.3,1.37,5,"202341,1610612759",102.3,0.116,0.434,174,3.4,66,1.3,0.379,51,11,11.8,8.5,110.8,0.032,97.42,0.055,202341,James Anderson,0.075,SAS,1610612759,11.2,0.483,0.169,40,0.784
204,22.0,0.19,19.8,1.67,5,"201935,1610612760",102.5,0.126,0.582,629,10.1,309,5.0,0.491,62,18,31.4,9.8,112.2,0.019,94.89,0.139,201935,James Harden,0.076,OKC,1610612760,11.8,0.66,0.216,44,0.71
205,25.0,0.138,15.4,1.21,5,"201949,1610612761",101.2,0.162,0.468,518,8.4,233,3.8,0.45,62,41,25.2,-3.8,97.4,0.056,92.53,0.095,201949,James Johnson,0.11,TOR,1610612761,12.8,0.498,0.202,21,0.339
206,31.0,0.045,9.9,1.9,5,"2592,1610612748",98.4,0.076,0.533,150,2.9,57,1.1,0.38,51,14,13.1,2.1,100.4,0.011,93.48,0.059,2592,James Jones,0.045,MIA,1610612748,5.2,0.567,0.122,37,0.725
207,30.0,0.091,14.1,1.5,5,"101189,1610612764",98.7,0.255,0.56,75,6.3,41,3.4,0.547,12,4,21.9,7.4,106.1,0.118,92.9,0.152,101189,James Singleton,0.188,WAS,1610612764,9.4,0.6,0.161,8,0.667
208,22.0,0.067,13.3,0.78,5,"202686,1610612764",101.9,0.16,0.537,218,3.8,117,2.1,0.537,57,38,18.9,-4.7,97.2,0.105,94.51,0.067,202686,Jan Vesely,0.132,WAS,1610612764,17.0,0.544,0.127,19,0.333
209,32.0,0.261,23.6,1.96,5,"2457,1610612737",95.2,0.11,0.52,253,5.1,105,2.1,0.415,50,20,13.4,3.3,98.4,0.017,92.41,0.101,2457,Jannero Pargo,0.065,ATL,1610612737,12.0,0.539,0.219,30,0.6
210,26.0,0.084,12.5,1.56,5,"201162,1610612756",103.3,0.112,0.547,643,9.9,312,4.8,0.485,65,33,31.1,2.0,105.3,0.054,95.94,0.094,201162,Jared Dudley,0.084,PHX,1610612756,8.0,0.575,0.175,32,0.492
211,30.0,0.058,11.3,0.9,5,"2407,1610612752",94.8,0.135,0.42,144,3.7,59,1.5,0.41,39,17,18.7,2.6,97.4,0.108,95.68,0.065,2407,Jared Jeffries,0.121,NYK,1610612752,12.6,0.484,0.127,22,0.564
212,28.0,0.342,27.4,2.69,5,"101127,1610612740",104.0,0.119,0.49,583,13.0,266,5.9,0.456,45,35,34.0,-9.0,94.9,0.017,91.86,0.135,101127,Jarrett Jack,0.067,NOH,1610612740,10.2,0.54,0.23,10,0.222
