,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
106,30.0,0.158,15.6,1.35,5,"101135,1610612744",103.1,0.245,0.519,1160,14.7,602,7.6,0.519,79,33,36.8,3.1,106.2,0.086,96.76,0.141,101135,David Lee,0.168,GSW,1610612744,11.6,0.561,0.232,46,0.582
107,32.0,0.157,14.0,1.36,5,"2561,1610612754",96.4,0.19,0.5,1009,13.8,502,6.9,0.498,73,30,33.4,8.5,104.9,0.07,93.27,0.151,2561,David West,0.131,IND,1610612754,10.3,0.545,0.246,43,0.589
108,24.0,0.02,3.9,0.28,5,"201599,1610612746",104.1,0.232,0.643,488,6.0,314,3.8,0.643,82,26,24.5,7.3,111.4,0.129,93.06,0.099,201599,DeAndre Jordan,0.181,LAC,1610612746,13.8,0.606,0.16,56,0.683
109,25.0,0.077,17.9,1.07,5,"202732,1610612760",100.0,0.155,0.521,47,1.2,21,0.5,0.447,39,9,7.4,-2.9,97.1,0.05,96.48,0.059,202732,DeAndre Liggins,0.102,OKC,1610612760,16.7,0.528,0.109,30,0.769
110,24.0,0.084,11.4,0.92,5,"201971,1610612759",102.0,0.213,0.524,271,4.4,142,2.3,0.524,61,17,14.0,-1.4,100.7,0.091,96.69,0.098,201971,DeJuan Blair,0.154,SAS,1610612759,12.4,0.543,0.187,44,0.721
111,23.0,0.12,11.5,1.35,5,"201942,1610612761",104.3,0.108,0.459,1231,15.0,548,6.7,0.445,82,48,36.7,-2.4,102.0,0.019,93.63,0.1,201942,DeMar DeRozan,0.063,TOR,1610612761,8.5,0.523,0.241,34,0.415
112,22.0,0.154,12.1,0.88,5,"202326,1610612758",109.5,0.278,0.467,1036,13.8,482,6.4,0.465,75,49,30.5,-7.3,102.2,0.109,96.65,0.132,202326,DeMarcus Cousins,0.19,SAC,1610612758,13.7,0.524,0.281,26,0.347
113,26.0,0.085,13.2,1.79,5,"201960,1610612762",100.3,0.11,0.491,324,4.9,149,2.3,0.46,66,32,16.8,5.4,105.6,0.094,93.55,0.091,201960,DeMarre Carroll,0.102,UTA,1610612762,7.4,0.535,0.161,34,0.515
114,23.0,0.03,5.6,0.53,5,"203199,1610612753",110.1,0.122,0.456,218,3.5,95,1.5,0.436,63,49,12.7,-10.8,99.3,0.023,95.54,0.051,203199,DeQuan Jones,0.072,ORL,1610612753,10.5,0.485,0.15,14,0.222
115,31.0,0.087,26.8,1.63,5,"2205,1610612766",103.9,0.193,0.296,27,1.2,8,0.4,0.296,22,19,10.3,-6.3,97.5,0.051,95.06,0.055,2205,DeSagana Diop,0.125,CHA,1610612766,16.5,0.292,0.073,3,0.136
116,32.0,0.063,15.0,2.26,5,"2052,1610612737",104.1,0.103,0.519,262,4.7,98,1.8,0.374,56,26,20.7,-1.1,103.0,0.018,95.58,0.05,2052,DeShawn Stevenson,0.06,ATL,1610612737,6.6,0.522,0.118,30,0.536
117,38.0,0.117,18.5,1.57,5,"965,1610612760",100.7,0.07,0.435,161,4.9,55,1.7,0.342,33,11,17.4,6.5,107.2,0.004,95.14,0.043,965,Derek Fisher,0.038,OKC,1610612760,11.8,0.492,0.168,22,0.667
118,29.0,0.364,28.6,2.77,5,"101114,1610612751",105.0,0.086,0.516,1124,14.4,495,6.3,0.44,78,32,36.4,1.7,106.7,0.012,91.99,0.134,101114,Deron Williams,0.049,BKN,1610612751,10.3,0.574,0.242,46,0.59
119,21.0,0.071,8.5,0.58,5,"202324,1610612762",102.8,0.234,0.482,568,7.4,274,3.6,0.482,77,37,23.2,-1.5,101.4,0.119,92.71,0.116,202324,Derrick Favors,0.177,UTA,1610612762,14.6,0.533,0.204,40,0.519
120,22.0,0.044,4.4,0.46,5,"202682,1610612750",104.0,0.205,0.471,786,10.1,338,4.3,0.43,78,49,24.6,-5.3,98.7,0.056,95.43,0.103,202682,Derrick Williams,0.128,MIN,1610612750,9.6,0.515,0.237,29,0.372
121,23.0,0.094,10.0,0.91,5,"202365,1610612747",104.3,0.157,0.37,73,3.8,24,1.3,0.329,19,11,10.3,-6.6,97.7,0.052,96.87,0.046,202365,Devin Ebanks,0.105,LAL,1610612747,11.0,0.411,0.198,8,0.421
122,30.0,0.215,24.8,2.24,5,"2734,1610612737",97.9,0.086,0.525,443,7.6,194,3.3,0.438,58,23,24.5,7.3,105.2,0.005,94.71,0.096,2734,Devin Harris,0.047,ATL,1610612737,11.1,0.565,0.197,35,0.603
123,25.0,0.0,0.0,0.0,5,"202354,1610612763",118.3,0.185,0.364,11,1.0,4,0.4,0.364,11,2,2.9,-36.9,81.4,0.226,95.06,-0.049,202354,Dexter Pittman,0.207,MEM,1610612763,19.6,0.325,0.212,9,0.818
124,24.0,0.352,30.9,1.94,5,"203197,1610612756",105.7,0.074,0.357,49,2.6,16,0.8,0.327,19,16,7.9,-18.0,87.7,0.033,97.61,0.067,203197,Diante Garrett,0.052,PHX,1610612756,15.9,0.375,0.2,3,0.158
125,21.0,0.178,15.1,1.51,5,"203079,1610612739",109.6,0.09,0.451,815,13.4,336,5.5,0.412,61,41,28.8,-6.3,103.3,0.014,94.51,0.083,203079,Dion Waiters,0.05,CLE,1610612739,10.0,0.492,0.261,20,0.328
126,35.0,0.132,13.0,1.89,5,"1717,1610612742",104.5,0.221,0.516,728,13.7,343,6.5,0.471,53,25,31.3,0.7,105.1,0.025,94.53,0.144,1717,Dirk Nowitzki,0.124,DAL,1610612742,6.9,0.564,0.247,28,0.528
127,27.0,0.08,21.6,1.67,5,"201187,1610612754",109.3,0.187,0.429,56,2.2,24,0.9,0.429,26,19,14.9,-10.5,98.7,0.059,91.25,0.051,201187,Dominic McGuire,0.122,IND,1610612754,13.0,0.422,0.09,7,0.269
128,24.0,0.403,32.8,2.18,5,"202346,1610612742",102.5,0.087,0.372,109,3.8,40,1.4,0.367,29,20,11.6,-3.0,99.5,0.059,94.85,0.09,202346,Dominique Jones,0.073,DAL,1610612742,15.0,0.438,0.23,9,0.31
129,25.0,0.284,27.0,2.71,5,"202388,1610612740",103.2,0.106,0.391,78,3.4,27,1.2,0.346,23,17,11.4,-16.2,86.9,0.012,91.93,0.09,202388,Donald Sloan,0.058,NOH,1610612740,9.9,0.455,0.177,6,0.261
130,22.0,0.091,10.2,0.84,5,"202700,1610612745",104.3,0.119,0.512,213,4.8,97,2.2,0.455,44,17,12.2,3.1,107.3,0.078,98.24,0.062,202700,Donatas Motiejunas,0.099,HOU,1610612745,12.2,0.531,0.222,27,0.614
131,27.0,0.138,17.1,2.34,5,"2748,1610612755",104.8,0.173,0.508,599,7.6,237,3.0,0.396,79,47,22.6,-5.7,99.1,0.026,93.02,0.115,2748,Dorell Wright,0.096,PHI,1610612755,7.3,0.551,0.186,32,0.405
132,21.0,0.085,13.6,1.23,5,"203117,1610612753",106.2,0.075,0.411,163,3.5,60,1.3,0.368,47,31,12.3,-8.9,97.3,0.016,95.85,0.024,203117,Doron Lamb,0.045,ORL,1610612753,11.0,0.433,0.156,16,0.34
133,23.0,0.076,13.8,1.04,5,"203110,1610612744",100.1,0.204,0.354,257,3.3,84,1.1,0.327,79,34,13.4,0.4,100.5,0.062,97.21,0.051,203110,Draymond Green,0.135,GSW,1610612744,13.2,0.404,0.141,45,0.57
134,31.0,0.065,7.2,0.67,5,"2400,1610612749",104.6,0.134,0.336,61,3.8,20,1.3,0.328,16,7,9.5,-5.3,99.4,0.082,97.28,0.03,2400,Drew Gooden,0.106,MIL,1610612749,10.8,0.382,0.217,9,0.563
135,27.0,0.068,7.4,0.48,5,"2730,1610612747",101.7,0.275,0.579,813,10.7,470,6.2,0.578,76,34,35.8,3.4,105.1,0.106,96.04,0.126,2730,Dwight Howard,0.193,LAL,1610612747,15.4,0.573,0.224,42,0.553
136,31.0,0.248,19.3,1.81,5,"2548,1610612748",99.4,0.127,0.528,1093,15.8,569,8.2,0.521,69,14,34.6,13.0,112.3,0.048,93.89,0.153,2548,Dwyane Wade,0.089,MIA,1610612748,10.6,0.571,0.291,55,0.797
137,24.0,0.195,22.0,1.96,5,"202734,1610612753",107.2,0.08,0.452,598,8.0,237,3.2,0.396,75,56,22.4,-10.0,97.2,0.031,94.36,0.068,202734,E'Twaun Moore,0.055,ORL,1610612753,11.2,0.471,0.196,19,0.253
138,31.0,0.054,7.1,0.45,5,"2853,1610612752",98.3,0.289,0.353,51,4.3,18,1.5,0.353,12,11,13.2,-7.0,91.3,0.123,95.4,0.065,2853,Earl Barron,0.194,NYK,1610612752,15.7,0.361,0.178,1,0.083
139,25.0,0.073,11.9,1.05,5,"201947,1610612747",105.4,0.193,0.486,386,6.5,170,2.9,0.44,59,22,23.1,-2.6,102.8,0.069,97.05,0.087,201947,Earl Clark,0.133,LAL,1610612747,11.3,0.51,0.159,37,0.627
140,34.0,0.326,48.7,2.75,5,"2248,1610612762",105.9,0.096,0.329,120,2.5,37,0.8,0.308,48,24,17.3,-4.6,101.2,0.032,94.4,0.059,2248,Earl Watson,0.063,UTA,1610612762,17.7,0.366,0.105,24,0.5
141,24.0,0.066,9.2,1.0,5,"202334,1610612763",102.2,0.231,0.539,482,6.0,260,3.2,0.539,81,38,20.1,-0.2,102.1,0.11,90.9,0.118,202334,Ed Davis,0.169,MEM,1610612763,9.2,0.561,0.179,43,0.531
142,30.0,0.0,0.0,0.0,5,"2201,1610612742",94.9,0.069,0.5,8,4.0,4,2.0,0.5,2,1,12.4,4.5,99.5,0.105,101.66,-0.062,2201,Eddy Curry,0.083,DAL,1610612742,23.5,0.461,0.223,1,0.5
143,26.0,0.049,10.6,1.0,5,"202327,1610612749",101.2,0.119,0.435,269,3.5,117,1.5,0.435,76,40,17.3,-3.0,98.2,0.092,96.12,0.064,202327,Ekpe Udoh,0.105,MIL,1610612749,10.6,0.503,0.123,36,0.474
144,34.0,0.072,10.8,1.23,5,"1882,1610612742",104.4,0.21,0.473,478,6.6,226,3.1,0.473,72,37,21.2,-1.4,103.0,0.097,95.75,0.096,1882,Elton Brand,0.155,DAL,1610612742,8.8,0.499,0.172,35,0.486
145,30.0,0.077,9.6,0.87,5,"2731,1610612764",100.1,0.263,0.477,687,8.7,328,4.2,0.477,79,52,26.0,-1.8,98.3,0.104,94.01,0.122,2731,Emeka Okafor,0.183,WAS,1610612764,11.0,0.496,0.194,27,0.342
146,21.0,0.05,5.5,0.31,5,"202683,1610612762",98.4,0.176,0.545,379,5.4,206,2.9,0.544,70,35,15.4,3.7,102.1,0.147,96.01,0.13,202683,Enes Kanter,0.162,UTA,1610612762,18.0,0.588,0.211,35,0.5
147,23.0,0.249,23.4,1.7,5,"202339,1610612746",97.5,0.108,0.473,568,7.5,253,3.3,0.445,76,24,20.4,5.5,103.1,0.061,93.88,0.125,202339,Eric Bledsoe,0.085,LAC,1610612746,13.7,0.513,0.225,52,0.684
148,24.0,0.183,14.6,1.17,5,"201569,1610612740",108.3,0.064,0.45,584,13.9,235,5.6,0.402,42,26,30.1,-2.8,105.5,0.009,93.07,0.086,201569,Eric Gordon,0.036,NOH,1610612740,12.5,0.523,0.284,16,0.381
149,26.0,0.295,32.0,2.3,5,"201953,1610612757",108.4,0.046,0.438,281,4.4,106,1.7,0.377,64,24,15.0,-3.2,105.1,0.011,94.91,0.061,201953,Eric Maynor,0.029,POR,1610612757,13.9,0.472,0.186,40,0.625
150,26.0,0.092,11.0,1.56,5,"101141,1610612749",103.7,0.209,0.521,803,11.0,371,5.1,0.462,73,39,27.6,0.3,103.9,0.08,98.48,0.119,101141,Ersan Ilyasova,0.142,MIL,1610612749,7.0,0.552,0.204,34,0.466
151,20.0,0.153,17.9,1.38,5,"203095,1610612743",100.4,0.066,0.566,152,4.0,75,2.0,0.493,38,13,11.3,7.7,108.0,0.016,98.96,0.075,203095,Evan Fournier,0.043,DEN,1610612743,13.1,0.597,0.204,25,0.658
152,24.0,0.192,21.0,1.89,5,"202323,1610612755",103.4,0.183,0.446,1053,12.8,441,5.4,0.419,82,48,35.3,-3.5,99.9,0.022,93.77,0.095,202323,Evan Turner,0.101,PHI,1610612755,11.1,0.478,0.213,34,0.415
153,23.0,0.0,0.0,0.0,5,"203097,1610612738",104.7,0.077,0.5,6,1.0,3,0.5,0.5,6,3,6.0,-9.1,95.6,0.0,89.83,-0.01,203097,Fab Melo,0.042,BOS,1610612738,11.4,0.451,0.115,3,0.5
154,23.0,0.028,7.6,0.35,5,"203105,1610612744",102.0,0.166,0.438,169,2.2,74,0.9,0.438,78,34,14.4,-0.8,101.2,0.146,95.51,0.042,203105,Festus Ezeli,0.157,GSW,1610612744,21.8,0.467,0.108,44,0.564
155,31.0,0.095,15.6,1.97,5,"101128,1610612745",105.2,0.091,0.505,300,5.2,118,2.0,0.393,58,34,17.7,-2.6,102.6,0.008,96.51,0.063,101128,Francisco Garcia,0.049,HOU,1610612745,7.9,0.519,0.148,24,0.414
156,27.0,0.151,25.5,1.89,5,"202066,1610612764",99.7,0.092,0.457,258,5.1,105,2.1,0.407,51,27,22.7,0.0,99.6,0.028,93.89,0.059,202066,Garrett Temple,0.059,WAS,1610612764,13.5,0.478,0.133,24,0.471
157,28.0,0.137,15.6,1.87,5,"202390,1610612759",101.4,0.096,0.487,597,8.8,246,3.6,0.412,68,21,21.8,4.0,105.4,0.011,96.35,0.077,202390,Gary Neal,0.055,SAS,1610612759,8.3,0.512,0.216,47,0.691
158,27.0,0.22,24.7,3.06,5,"201588,1610612754",96.0,0.099,0.518,871,11.5,386,5.1,0.443,76,30,34.5,8.7,104.8,0.02,92.53,0.123,201588,George Hill,0.06,IND,1610612754,8.1,0.558,0.188,46,0.605
159,27.0,0.087,9.0,0.94,5,"101123,1610612754",95.1,0.107,0.435,424,7.1,155,2.6,0.366,60,23,18.0,0.4,95.5,0.031,92.87,0.078,101123,Gerald Green,0.069,IND,1610612754,9.5,0.465,0.212,37,0.617
160,25.0,0.152,13.9,1.64,5,"201945,1610612766",109.4,0.109,0.466,855,12.6,382,5.6,0.447,68,53,31.4,-10.7,98.7,0.029,93.96,0.103,201945,Gerald Henderson,0.068,CHA,1610612766,8.5,0.531,0.235,15,0.221
161,30.0,0.131,21.7,1.65,5,"2222,1610612751",102.6,0.139,0.448,458,6.6,182,2.6,0.397,69,28,30.1,3.0,105.6,0.04,91.44,0.079,2222,Gerald Wallace,0.09,BKN,1610612751,13.2,0.49,0.144,41,0.594
162,27.0,0.115,10.6,1.09,5,"201175,1610612753",102.2,0.201,0.448,478,14.1,214,6.3,0.448,34,21,31.3,-1.8,100.4,0.059,92.31,0.108,201175,Glen Davis,0.131,ORL,1610612753,9.6,0.483,0.26,13,0.382
163,27.0,0.344,31.1,2.68,5,"201609,1610612756",106.4,0.081,0.491,906,11.8,401,5.2,0.443,77,52,33.5,-6.0,100.5,0.026,96.32,0.113,201609,Goran Dragic,0.053,PHX,1610612756,11.6,0.54,0.216,25,0.325
164,23.0,0.163,17.2,1.78,5,"202330,1610612762",104.0,0.098,0.501,773,10.7,336,4.7,0.435,72,35,29.2,1.8,105.8,0.028,94.49,0.109,202330,Gordon Hayward,0.063,UTA,1610612762,9.7,0.564,0.217,37,0.514
165,40.0,0.09,16.3,1.04,5,"255,1610612746",100.1,0.105,0.403,98,3.4,38,1.3,0.388,29,14,15.1,0.6,100.7,0.016,92.02,0.033,255,Grant Hill,0.062,LAC,1610612746,15.7,0.428,0.142,15,0.517
166,23.0,0.189,16.1,1.2,5,"202328,1610612765",105.0,0.237,0.486,1058,13.1,514,6.3,0.486,81,52,33.2,-5.5,99.5,0.099,92.88,0.142,202328,Greg Monroe,0.167,DET,1610612765,13.4,0.527,0.248,29,0.358
167,22.0,0.036,6.3,0.61,5,"202962,1610612745",103.2,0.209,0.62,274,3.9,170,2.4,0.62,70,29,15.9,5.4,108.6,0.115,98.38,0.096,202962,Greg Smith,0.163,HOU,1610612745,10.3,0.636,0.147,41,0.586
168,27.0,0.04,7.5,0.51,5,"201880,1610612750",100.6,0.2,0.457,278,3.7,127,1.7,0.457,76,48,15.9,-3.7,97.0,0.056,94.92,0.064,201880,Greg Stiemsma,0.125,MIN,1610612750,14.8,0.498,0.139,28,0.368
169,26.0,0.432,34.7,2.85,5,"202349,1610612740",108.8,0.132,0.474,1012,13.0,438,5.6,0.433,78,52,34.4,-4.3,104.5,0.019,91.25,0.118,202349,Greivis Vasquez,0.075,NOH,1610612740,12.2,0.502,0.229,26,0.333
170,28.0,0.142,23.1,1.51,5,"202970,1610612749",101.9,0.208,0.551,167,3.0,92,1.7,0.551,55,38,13.4,0.8,102.7,0.096,95.67,0.085,202970,Gustavo Ayon,0.154,MIL,1610612749,15.3,0.54,0.146,17,0.309
171,30.0,0.091,9.7,0.86,5,"101124,1610612766",108.7,0.159,0.406,165,5.9,67,2.4,0.406,28,22,17.5,-14.2,94.6,0.048,95.76,0.075,101124,Hakim Warrick,0.103,CHA,1610612766,11.3,0.476,0.216,6,0.214
172,28.0,0.058,8.8,0.39,5,"201632,1610612756",96.7,0.219,0.427,82,2.7,35,1.2,0.427,30,20,10.7,-2.3,94.4,0.143,96.14,0.055,201632,Hamed Haddadi,0.182,PHX,1610612756,22.6,0.447,0.168,10,0.333
173,21.0,0.072,10.8,0.97,5,"203084,1610612744",102.4,0.144,0.481,628,7.8,276,3.4,0.439,81,35,25.4,2.0,104.5,0.029,97.21,0.077,203084,Harrison Barnes,0.088,GSW,1610612744,11.1,0.526,0.176,46,0.568
174,26.0,0.021,6.1,0.27,5,"201934,1610612760",94.6,0.183,0.604,106,1.6,64,1.0,0.604,66,16,11.7,12.0,106.5,0.112,94.44,0.06,201934,Hasheem Thabeet,0.149,OKC,1610612760,22.6,0.619,0.102,50,0.758
175,34.0,0.2,25.4,1.92,5,"2045,1610612753",112.5,0.135,0.274,53,4.8,14,1.3,0.264,11,10,17.2,-20.4,92.1,0.024,89.53,0.035,2045,Hedo Turkoglu,0.079,ORL,1610612753,13.2,0.288,0.172,1,0.091
176,23.0,0.0,0.0,0.0,5,"203156,1610612740",100.0,0.0,0.667,3,1.5,2,1.0,0.667,2,2,2.4,12.6,112.6,0.5,89.71,0.154,203156,Henry Sims,0.286,NOH,1610612740,25.0,0.667,0.368,0,0.0
177,26.0,0.038,5.2,0.29,5,"101133,1610612754",98.7,0.175,0.453,329,4.1,149,1.9,0.453,80,31,16.5,-4.1,94.6,0.1,92.31,0.059,101133,Ian Mahinmi,0.137,IND,1610612754,17.6,0.497,0.174,49,0.613
178,23.0,0.12,18.4,2.03,5,"202697,1610612752",105.3,0.125,0.489,275,6.1,109,2.4,0.396,45,15,22.1,0.3,105.6,0.035,91.39,0.071,202697,Iman Shumpert,0.079,NYK,1610612752,9.1,0.516,0.159,30,0.667
179,24.0,0.243,22.3,2.26,5,"202738,1610612758",107.4,0.074,0.509,832,10.5,366,4.6,0.44,79,52,26.9,-4.1,103.4,0.015,97.63,0.106,202738,Isaiah Thomas,0.044,SAC,1610612758,9.9,0.574,0.228,27,0.342
180,24.0,0.256,30.4,2.35,5,"202397,1610612749",100.6,0.102,0.377,159,3.1,56,1.1,0.352,52,38,9.9,-5.9,94.6,0.025,94.29,0.07,202397,Ish Smith,0.063,MIL,1610612749,12.9,0.379,0.173,14,0.269
181,29.0,0.079,8.7,0.65,5,"201274,1610612737",100.1,0.209,0.521,356,5.2,185,2.7,0.52,69,34,15.0,-0.8,99.3,0.084,95.12,0.11,201274,Ivan Johnson,0.147,ATL,1610612737,13.4,0.546,0.214,35,0.507
182,27.0,0.147,12.5,1.63,5,"2747,1610612752",102.4,0.162,0.484,1249,15.6,527,6.6,0.422,80,27,33.5,5.9,108.3,0.027,92.07,0.119,2747,J.R. Smith,0.093,NYK,1610612752,7.7,0.522,0.264,53,0.663
183,24.0,0.065,8.0,0.61,5,"201581,1610612757",107.5,0.28,0.562,744,9.3,418,5.2,0.562,80,47,29.0,-5.3,102.3,0.131,93.61,0.137,201581,JJ Hickson,0.205,POR,1610612757,13.2,0.591,0.199,33,0.413
184,29.0,0.193,21.2,2.14,5,"200755,1610612749",106.4,0.073,0.528,880,11.3,382,4.9,0.434,78,52,30.5,-2.0,104.4,0.008,95.51,0.096,200755,JJ Redick,0.04,MIL,1610612749,9.9,0.571,0.208,26,0.333
185,25.0,0.027,3.3,0.27,5,"201580,1610612743",102.4,0.166,0.576,527,6.7,303,3.8,0.575,79,25,18.1,3.5,106.0,0.129,98.96,0.111,201580,JaVale McGee,0.148,DEN,1610612743,12.5,0.589,0.211,54,0.684
186,22.0,0.103,17.3,1.92,5,"203109,1610612742",102.4,0.128,0.47,367,4.7,141,1.8,0.384,78,37,17.3,0.7,103.1,0.029,96.74,0.062,203109,Jae Crowder,0.077,DAL,1610612742,9.0,0.491,0.151,41,0.526
187,35.0,0.354,45.2,2.74,5,"2224,1610612762",102.8,0.093,0.451,234,3.5,86,1.3,0.368,66,27,18.5,0.1,102.9,0.017,92.29,0.081,2224,Jamaal Tinsley,0.056,UTA,1610612762,16.5,0.467,0.135,39,0.591
188,33.0,0.148,13.2,1.32,5,"2037,1610612746",99.4,0.054,0.511,1016,13.4,445,5.9,0.438,76,25,29.3,7.4,106.8,0.012,94.44,0.116,2037,Jamal Crawford,0.034,LAC,1610612746,10.0,0.558,0.257,51,0.671
189,31.0,0.326,29.7,2.68,5,"2749,1610612753",106.0,0.107,0.47,780,13.9,306,5.5,0.392,56,39,35.3,-4.9,101.0,0.013,94.73,0.099,2749,Jameer Nelson,0.061,ORL,1610612753,11.1,0.498,0.226,17,0.304
190,24.0,0.144,20.5,1.68,5,"202341,1610612745",101.0,0.141,0.496,126,3.2,52,1.3,0.413,39,13,10.3,11.9,112.8,0.054,99.22,0.095,202341,James Anderson,0.1,HOU,1610612745,12.2,0.539,0.175,26,0.667
191,23.0,0.257,18.7,1.54,5,"201935,1610612745",104.4,0.119,0.504,1337,17.1,585,7.5,0.438,78,35,38.3,2.7,107.1,0.024,99.11,0.149,201935,James Harden,0.072,HOU,1610612745,12.1,0.6,0.289,43,0.551
192,26.0,0.11,13.2,0.85,5,"201949,1610612758",112.1,0.132,0.417,283,5.2,117,2.2,0.413,54,37,16.3,-15.5,96.7,0.061,95.41,0.053,201949,James Johnson,0.094,SAC,1610612758,15.5,0.442,0.192,17,0.315
193,32.0,0.11,16.5,4.33,5,"2592,1610612748",95.7,0.102,0.475,61,1.6,21,0.6,0.344,38,6,5.8,1.1,96.8,0.0,91.55,0.063,2592,James Jones,0.056,MIA,1610612748,3.8,0.478,0.146,32,0.842
194,30.0,0.107,17.0,1.71,5,"200778,1610612752",108.9,0.123,0.491,116,2.0,50,0.9,0.431,57,16,7.6,-6.1,102.7,0.013,94.18,0.051,200778,James White,0.064,NYK,1610612752,10.0,0.503,0.154,41,0.719
195,23.0,0.069,15.0,1.04,5,"202686,1610612764",104.2,0.151,0.5,114,2.2,57,1.1,0.5,51,36,11.8,-3.1,101.1,0.084,93.03,0.031,202686,Jan Vesely,0.118,WAS,1610612764,14.5,0.48,0.122,15,0.294
196,33.0,0.233,20.6,1.63,5,"2457,1610612766",108.6,0.066,0.46,212,6.6,78,2.4,0.368,32,21,15.9,-8.6,99.9,0.025,93.14,0.062,2457,Jannero Pargo,0.045,CHA,1610612766,12.6,0.475,0.24,11,0.344
197,22.0,0.111,5.6,0.5,5,"203099,1610612742",110.2,0.087,0.5,14,1.8,6,0.8,0.429,8,4,3.2,-12.5,97.7,0.045,101.48,0.085,203099,Jared Cunningham,0.067,DAL,1610612742,11.2,0.538,0.295,4,0.5
198,27.0,0.147,19.4,2.01,5,"201162,1610612756",103.4,0.088,0.547,669,8.5,313,4.0,0.468,79,55,27.5,-4.2,99.2,0.04,95.55,0.098,201162,Jared Dudley,0.064,PHX,1610612756,9.7,0.582,0.173,24,0.304
199,31.0,0.058,14.7,0.82,5,"2407,1610612757",102.8,0.125,0.296,54,1.4,16,0.4,0.296,38,22,9.2,2.8,105.6,0.09,92.41,-0.009,2407,Jared Jeffries,0.107,POR,1610612757,17.9,0.343,0.108,16,0.421
200,21.0,0.062,11.1,1.21,5,"203096,1610612738",98.5,0.225,0.496,225,5.0,111,2.5,0.493,45,23,19.8,3.7,102.2,0.125,92.16,0.091,203096,Jared Sullinger,0.176,BOS,1610612738,9.2,0.534,0.149,22,0.489
201,29.0,0.3,28.5,2.8,5,"101127,1610612744",103.0,0.1,0.499,857,10.8,387,4.9,0.452,79,32,29.7,2.2,105.2,0.01,96.4,0.118,101127,Jarrett Jack,0.057,GSW,1610612744,10.2,0.542,0.211,47,0.595
202,25.0,0.107,16.9,0.5,5,"202363,1610612748",100.0,0.143,0.429,7,0.5,3,0.2,0.429,13,3,4.5,-16.3,83.7,0.043,87.33,-0.007,202363,Jarvis Varnado,0.094,MIA,1610612748,33.8,0.457,0.133,10,0.769
203,34.0,0.029,11.6,0.44,5,"2215,1610612764",97.0,0.115,0.31,29,0.8,9,0.2,0.31,38,19,10.1,1.0,97.9,0.064,94.62,-0.015,2215,Jason Collins,0.089,WAS,1610612764,26.1,0.476,0.074,19,0.5
204,40.0,0.178,33.0,3.28,5,"467,1610612752",103.2,0.161,0.511,409,5.4,152,2.0,0.372,76,27,26.9,5.5,108.7,0.027,92.25,0.099,467,Jason Kidd,0.092,NYK,1610612752,10.1,0.532,0.115,49,0.645
205,30.0,0.049,8.2,0.67,5,"101131,1610612765",104.5,0.177,0.446,457,6.3,204,2.8,0.446,72,48,24.8,-6.1,98.4,0.086,91.79,0.07,101131,Jason Maxiell,0.132,DET,1610612765,12.4,0.478,0.156,24,0.333
206,32.0,0.081,11.9,1.96,5,"2202,1610612755",101.9,0.14,0.487,336,10.2,135,4.1,0.402,33,20,28.4,0.3,102.2,0.022,93.22,0.079,2202,Jason Richardson,0.077,PHI,1610612755,6.1,0.495,0.187,13,0.394
207,27.0,0.072,7.2,0.62,5,"201160,1610612740",104.9,0.164,0.49,341,6.7,167,3.3,0.49,51,32,17.2,-3.8,101.1,0.088,90.74,0.102,201160,Jason Smith,0.127,NOH,1610612740,11.6,0.544,0.24,19,0.373
208,35.0,0.152,19.7,1.94,5,"1891,1610612738",100.1,0.077,0.529,648,8.2,281,3.6,0.434,79,39,26.9,0.3,100.5,0.011,93.77,0.09,1891,Jason Terry,0.045,BOS,1610612738,10.1,0.566,0.179,40,0.506
209,26.0,0.059,8.2,0.83,5,"201574,1610612758",108.7,0.199,0.502,745,9.1,374,4.6,0.502,82,54,27.9,-5.2,103.5,0.085,96.54,0.09,201574,Jason Thompson,0.14,SAC,1610612758,9.9,0.533,0.184,28,0.341
210,27.0,0.082,12.9,1.13,5,"202399,1610612766",106.4,0.213,0.429,168,3.2,72,1.4,0.429,52,39,13.7,-8.0,98.4,0.106,93.1,0.086,202399,Jeff Adrien,0.158,CHA,1610612766,11.4,0.493,0.157,13,0.25
211,26.0,0.068,8.6,0.65,5,"201965,1610612754",95.2,0.201,0.492,126,3.4,61,1.6,0.484,37,13,10.0,9.6,104.8,0.088,95.67,0.109,201965,Jeff Ayres,0.148,IND,1610612754,13.2,0.533,0.191,24,0.649
212,26.0,0.1,10.8,0.97,5,"201145,1610612738",100.2,0.132,0.51,806,10.0,376,4.6,0.467,81,40,27.8,0.0,100.2,0.03,93.91,0.106,201145,Jeff Green,0.083,BOS,1610612738,11.2,0.561,0.22,41,0.506
