,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
41,28.0,4.9,0.1,0.5,5,"2757,1610612758",4,2.8,2.3,0.8,0.357,10.4,5.2,0.5,2.9,2.5,0.864,79,55,34.6,0.5,2.3,2.5,2757,Beno Udrih,-3.4,13.7,3.4,1.2,0,SAC,1610612758,1.8,24,0.304
42,22.0,3.8,0.5,1.1,5,"201933,1610612746",63,8.8,0.3,0.1,0.292,16.8,8.5,0.506,8.5,5.4,0.642,82,50,37.9,3.3,3.1,7.5,201933,Blake Griffin,-1.8,22.5,12.1,0.8,2,LAC,1610612746,2.7,32,0.39
43,31.0,1.0,0.0,0.0,5,"2250,1610612759",0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2,0,7.8,0.0,1.0,0.0,2250,Bobby Simmons,3.0,0.0,0.0,0.0,0,SAS,1610612759,0.0,2,1.0
44,29.0,4.1,0.6,0.4,5,"2564,1610612766",5,3.8,2.8,1.0,0.345,9.4,4.6,0.492,1.5,1.0,0.683,82,48,33.9,1.3,2.3,1.7,2564,Boris Diaw,-2.9,11.3,5.0,0.9,1,CHA,1610612766,2.0,34,0.415
45,35.0,2.4,0.4,0.4,5,"1802,1610612745",1,3.0,1.8,0.7,0.374,4.9,2.2,0.446,1.6,1.3,0.83,60,28,16.9,0.7,1.6,1.6,1802,Brad Miller,0.7,6.4,3.7,0.5,0,HOU,1610612745,0.9,32,0.533
46,23.0,0.3,0.5,0.3,5,"201148,1610612751",1,1.6,0.0,0.0,0.0,3.2,1.6,0.513,0.8,0.6,0.677,37,23,10.2,0.8,0.9,0.8,201148,Brandan Wright,-1.8,3.8,2.4,0.3,0,NJN,1610612751,0.4,14,0.378
47,26.0,0.8,0.7,0.6,5,"101138,1610612753",3,3.8,0.0,0.0,0.0,8.5,4.4,0.515,3.1,2.5,0.815,76,27,26.1,1.8,2.1,2.1,101138,Brandon Bass,2.1,11.2,5.6,0.4,0,ORL,1610612753,1.3,49,0.645
48,21.0,4.8,0.3,0.8,5,"201943,1610612749",6,3.0,4.8,1.6,0.323,14.7,5.7,0.39,3.9,3.2,0.809,63,36,34.4,0.7,2.1,3.0,201943,Brandon Jennings,-1.1,16.2,3.7,1.5,1,MIL,1610612749,2.3,27,0.429
49,26.0,2.7,0.3,0.5,5,"200750,1610612757",1,2.0,2.4,0.8,0.333,11.1,4.4,0.4,2.9,2.5,0.848,47,22,27.9,0.6,1.6,3.1,200750,Brandon Roy,1.7,12.2,2.6,0.8,0,POR,1610612757,1.2,25,0.532
50,25.0,0.9,0.5,0.5,5,"201575,1610612754",0,2.7,3.3,1.4,0.417,7.7,3.2,0.421,1.6,1.2,0.755,67,40,26.2,0.5,1.6,1.2,201575,Brandon Rush,-3.1,9.1,3.2,0.6,0,IND,1610612754,1.0,27,0.403
51,31.0,0.3,1.0,0.4,5,"2217,1610612742",2,3.4,0.0,0.0,0.0,3.1,1.8,0.574,2.5,0.9,0.362,72,22,18.5,1.8,2.0,2.0,2217,Brendan Haywood,-0.2,4.4,5.2,0.2,0,DAL,1610612742,0.7,50,0.694
52,34.0,0.7,0.1,0.1,5,"2073,1610612742",0,0.9,1.6,0.8,0.483,1.8,0.8,0.43,0.3,0.3,0.944,56,19,11.0,0.2,1.5,0.8,2073,Brian Cardinal,-0.5,2.6,1.1,0.4,0,DAL,1610612742,0.3,37,0.661
53,30.0,0.4,0.3,0.2,5,"2567,1610612746",1,1.9,2.0,0.9,0.43,4.3,1.8,0.424,0.6,0.4,0.625,40,32,11.2,0.5,1.9,0.7,2567,Brian Cook,-0.7,4.8,2.4,0.3,0,LAC,1610612746,0.6,8,0.2
54,33.0,0.3,0.2,0.1,5,"2243,1610612741",0,0.4,0.3,0.0,0.0,1.1,0.6,0.526,0.0,0.0,0.0,18,6,4.9,0.1,1.0,0.1,2243,Brian Scalabrine,-0.4,1.1,0.4,0.2,0,CHI,1610612741,0.3,12,0.667
55,35.0,0.0,0.0,0.0,5,"1730,1610612749",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2.9,0.0,0.0,0.0,1730,Brian Skinner,-5.5,0.0,0.0,0.0,0,MIL,1610612749,0.0,2,1.0
56,23.0,1.6,1.5,1.0,5,"201572,1610612751",9,3.5,0.0,0.0,0.0,16.0,7.9,0.492,6.0,4.7,0.787,82,58,35.2,2.4,2.9,4.5,201572,Brook Lopez,-3.8,20.4,6.0,0.6,0,NJN,1610612751,2.1,24,0.293
57,22.0,0.0,0.2,0.2,5,"201957,1610612760",0,1.4,0.0,0.0,0.0,2.2,0.7,0.321,1.1,0.5,0.5,13,5,6.5,0.5,0.8,0.8,201957,Byron Mullens,-1.4,1.9,1.8,0.2,0,OKC,1610612760,0.6,8,0.615
58,24.0,1.7,0.5,0.6,5,"101139,1610612762",0,2.6,4.3,1.4,0.322,11.5,4.7,0.407,2.5,2.0,0.811,78,42,25.2,0.7,2.8,2.1,101139,CJ Miles,0.7,12.8,3.3,0.9,0,UTA,1610612762,1.2,36,0.462
59,27.0,2.3,0.1,0.3,5,"201228,1610612741",0,1.0,1.4,0.5,0.393,4.8,1.8,0.371,1.1,0.8,0.742,82,20,13.3,0.2,1.0,1.2,201228,CJ Watson,1.7,4.9,1.1,0.7,0,CHI,1610612741,0.9,62,0.756
60,27.0,0.8,0.4,0.7,5,"201171,1610612740",8,2.4,0.1,0.0,0.0,9.0,4.5,0.502,3.8,2.8,0.74,76,51,26.4,2.2,2.6,3.2,201171,Carl Landry,-2.2,11.9,4.6,0.5,0,NOH,1610612740,1.4,25,0.329
61,31.0,2.0,0.0,0.0,5,"2306,1610612738",0,1.3,1.1,0.5,0.449,4.3,1.9,0.44,0.7,0.6,0.83,64,21,18.5,0.3,1.1,0.8,2306,Carlos Arroyo,1.6,4.8,1.6,0.3,0,BOS,1610612738,0.9,43,0.672
62,29.0,2.5,0.3,1.5,5,"2430,1610612741",30,7.4,0.0,0.0,0.0,14.3,7.3,0.51,4.1,2.9,0.701,59,12,31.9,2.2,3.2,3.1,2430,Carlos Boozer,4.7,17.5,9.6,0.8,0,CHI,1610612741,2.5,47,0.797
63,28.0,2.3,0.2,0.6,5,"2568,1610612749",2,3.6,5.8,2.1,0.37,10.5,4.1,0.39,1.5,1.2,0.8,49,28,32.5,0.5,1.5,1.3,2568,Carlos Delfino,-1.7,11.5,4.1,1.6,0,MIL,1610612749,1.2,21,0.429
64,27.0,2.9,0.6,1.4,5,"2546,1610612752",18,5.8,3.3,1.2,0.378,19.5,8.9,0.455,7.9,6.6,0.838,77,34,35.7,1.5,2.9,5.5,2546,Carmelo Anthony,2.4,25.6,7.3,0.9,0,NYK,1610612752,2.7,43,0.558
65,31.0,1.6,0.3,0.7,5,"2406,1610612742",1,3.3,2.2,1.0,0.431,13.0,5.9,0.45,3.0,2.3,0.773,29,8,29.9,0.8,2.0,2.3,2406,Caron Butler,5.1,15.0,4.1,1.0,0,DAL,1610612742,1.7,21,0.724
66,26.0,0.3,0.1,0.2,5,"201858,1610612764",0,1.0,1.9,0.8,0.394,3.5,1.4,0.39,0.8,0.5,0.7,52,33,10.4,0.4,1.0,0.7,201858,Cartier Martin,0.4,4.0,1.4,0.3,0,WAS,1610612764,0.3,19,0.365
67,28.0,1.2,1.0,0.2,5,"101112,1610612756",8,5.8,5.7,2.2,0.39,10.8,4.6,0.432,1.4,1.2,0.832,77,38,33.0,0.8,3.5,1.6,101112,Channing Frye,1.3,12.7,6.7,0.6,0,PHX,1610612756,0.9,39,0.506
68,28.0,2.7,0.7,1.0,5,"101236,1610612745",11,5.1,0.0,0.0,0.0,6.3,3.3,0.527,1.9,1.3,0.662,74,33,28.1,3.0,2.7,1.8,101236,Charles Hayes,2.8,7.9,8.1,1.1,1,HOU,1610612745,1.2,41,0.554
69,32.0,0.7,0.1,0.2,5,"2294,1610612744",0,0.6,1.1,0.3,0.286,2.3,0.6,0.279,0.2,0.1,0.5,19,12,9.0,0.3,0.7,0.4,2294,Charlie Bell,0.0,1.7,0.9,0.3,0,GSW,1610612744,0.3,7,0.368
70,26.0,0.6,0.6,0.1,5,"101111,1610612765",4,3.2,4.3,1.6,0.387,9.3,4.1,0.442,1.5,1.2,0.767,76,49,21.9,0.7,2.3,1.3,101111,Charlie Villanueva,-1.8,11.1,3.9,0.6,0,DET,1610612765,0.9,27,0.355
71,23.0,1.6,0.2,0.6,5,"201978,1610612745",0,2.9,3.5,1.1,0.325,8.4,3.6,0.425,1.8,1.5,0.855,78,37,22.3,0.7,1.5,1.3,201978,Chase Budinger,1.8,9.8,3.6,0.5,0,HOU,1610612745,0.9,41,0.526
72,34.0,5.4,0.2,0.6,5,"1497,1610612752",2,2.3,5.0,2.0,0.402,11.0,4.7,0.427,5.8,5.3,0.916,72,34,32.1,0.3,2.0,3.6,1497,Chauncey Billups,1.7,16.8,2.6,1.0,0,NYK,1610612752,2.5,38,0.528
73,32.0,0.4,1.3,0.4,5,"2365,1610612743",2,3.2,0.0,0.0,0.0,3.0,1.8,0.599,3.0,1.9,0.637,45,16,16.3,1.7,1.8,2.5,2365,Chris Andersen,2.0,5.6,4.9,0.5,0,DEN,1610612743,0.6,29,0.644
74,27.0,1.9,0.6,0.7,5,"2547,1610612748",28,6.5,0.3,0.1,0.24,13.7,6.8,0.496,6.1,5.0,0.815,77,22,36.3,1.8,2.2,4.6,2547,Chris Bosh,7.8,18.7,8.3,0.8,0,MIA,1610612748,1.8,55,0.714
75,24.0,1.1,0.3,0.7,5,"201604,1610612749",0,1.8,1.0,0.3,0.326,6.2,2.7,0.429,2.0,1.7,0.831,44,25,20.1,0.2,1.7,1.6,201604,Chris Douglas-Roberts,-0.6,7.3,2.0,0.7,0,MIL,1610612749,0.8,19,0.432
76,28.0,2.3,0.0,0.3,5,"2768,1610612753",0,0.8,1.0,0.3,0.25,2.5,1.0,0.38,0.5,0.3,0.56,51,15,15.2,0.2,0.6,0.7,2768,Chris Duhon,0.0,2.5,1.0,0.3,0,ORL,1610612753,1.2,36,0.706
77,25.0,0.2,0.6,0.1,5,"202419,1610612757",0,1.4,0.0,0.0,0.0,1.5,0.6,0.429,1.4,1.1,0.75,14,4,9.9,0.9,1.5,1.0,202419,Chris Johnson,-4.0,2.4,2.3,0.2,0,POR,1610612757,0.7,10,0.714
78,29.0,1.4,1.5,0.7,5,"2549,1610612746",6,5.4,0.0,0.0,0.0,11.8,5.5,0.471,1.8,1.3,0.754,32,21,26.2,1.6,2.3,1.3,2549,Chris Kaman,-1.4,12.4,7.0,0.5,0,LAC,1610612746,1.8,11,0.344
79,26.0,9.8,0.1,0.4,5,"101108,1610612740",32,3.6,2.3,0.9,0.388,11.6,5.4,0.463,4.8,4.2,0.878,80,35,36.0,0.5,2.5,4.8,101108,Chris Paul,3.2,15.9,4.1,2.4,0,NOH,1610612740,2.2,45,0.563
80,27.0,1.0,0.0,0.1,5,"200809,1610612759",0,0.5,0.9,0.3,0.297,2.2,0.8,0.363,0.2,0.1,0.5,41,8,7.1,0.1,0.7,0.2,200809,Chris Quinn,-0.9,2.0,0.6,0.1,0,SAS,1610612759,0.3,33,0.805
81,28.0,0.8,0.3,0.3,5,"2404,1610612765",3,3.1,0.0,0.0,0.0,5.6,3.3,0.581,1.6,0.9,0.562,57,35,17.5,1.7,2.5,1.3,2404,Chris Wilcox,-0.1,7.4,4.8,0.5,0,DET,1610612765,0.8,22,0.386
82,22.0,0.8,0.6,0.5,5,"201963,1610612739",0,2.2,2.1,0.6,0.275,7.0,3.0,0.425,0.6,0.4,0.643,44,34,21.5,0.6,1.8,0.6,201963,Christian Eyenga,-4.6,6.9,2.8,0.8,0,CLE,1610612739,1.1,10,0.227
83,22.0,0.2,0.4,0.1,5,"202332,1610612760",0,1.2,0.0,0.0,0.0,0.8,0.4,0.533,0.2,0.1,0.5,18,7,7.9,0.7,1.7,0.3,202332,Cole Aldrich,0.4,1.0,1.9,0.3,0,OKC,1610612760,0.4,11,0.611
84,25.0,1.3,0.2,0.4,5,"201147,1610612742",0,1.7,1.6,0.4,0.268,7.1,2.8,0.395,2.8,2.0,0.708,69,47,21.9,0.8,2.3,2.3,201147,Corey Brewer,-1.9,8.0,2.5,1.4,0,DAL,1610612742,1.3,22,0.319
85,31.0,1.3,0.1,0.6,5,"1894,1610612749",1,2.9,1.2,0.4,0.359,8.3,3.8,0.453,4.9,4.0,0.834,67,42,20.9,0.7,2.6,3.4,1894,Corey Maggette,-1.4,12.0,3.6,0.3,0,MIL,1610612749,1.9,25,0.373
86,25.0,1.2,0.2,0.3,5,"201584,1610612745",0,2.0,2.1,0.9,0.408,7.1,3.1,0.439,1.5,1.2,0.792,81,38,21.3,0.6,1.3,1.0,201584,Courtney Lee,0.1,8.3,2.6,0.7,0,HOU,1610612745,0.8,43,0.531
87,23.0,0.3,0.0,0.3,5,"202342,1610612755",0,0.7,1.7,0.0,0.0,5.3,1.3,0.25,0.0,0.0,0.0,3,3,10.9,0.7,1.0,0.7,202342,Craig Brackins,-3.7,2.7,1.3,0.3,0,PHI,1610612755,0.0,0,0.0
88,27.0,0.6,0.1,0.4,5,"200783,1610612746",0,1.5,0.1,0.0,0.0,3.9,2.2,0.553,1.4,1.0,0.735,48,31,12.2,0.9,1.8,1.1,200783,Craig Smith,-1.1,5.4,2.4,0.3,0,LAC,1610612746,0.7,17,0.354
89,23.0,6.1,0.0,1.0,5,"201571,1610612766",7,2.3,4.1,1.4,0.333,11.7,4.9,0.416,3.6,3.3,0.906,82,48,33.6,0.5,1.9,2.8,201571,D.J. Augustin,-3.1,14.4,2.7,0.7,0,CHA,1610612766,1.9,34,0.415
90,30.0,0.1,0.7,0.1,5,"2788,1610612740",0,1.2,0.0,0.0,0.0,1.2,0.6,0.469,0.4,0.3,0.722,41,21,8.1,0.9,1.3,0.4,2788,DJ Mbenga,-0.9,1.4,2.1,0.1,0,NOH,1610612740,0.5,20,0.488
91,24.0,0.4,0.4,0.2,5,"201591,1610612766",0,2.4,0.0,0.0,0.0,4.7,2.4,0.507,1.4,1.0,0.719,47,24,14.6,0.9,1.6,0.9,201591,DJ White,-0.7,5.7,3.4,0.3,0,CHA,1610612766,0.3,23,0.489
92,23.0,0.1,0.0,0.3,5,"201969,1610612765",0,0.5,1.0,0.4,0.429,3.1,1.3,0.406,0.9,0.4,0.45,22,17,9.0,0.1,1.0,0.5,201969,DaJuan Summers,-1.0,3.4,0.5,0.1,0,DET,1610612765,0.6,5,0.227
93,24.0,0.5,0.0,0.1,5,"201161,1610612760",0,1.5,3.6,1.5,0.422,4.2,1.8,0.436,0.5,0.4,0.8,43,13,13.9,0.2,1.2,0.3,201161,Daequan Cook,1.8,5.6,1.7,0.3,0,OKC,1610612760,0.4,30,0.698
94,30.0,0.7,0.2,0.3,5,"2563,1610612754",0,1.4,0.9,0.3,0.359,4.8,2.2,0.467,2.0,1.5,0.767,45,23,13.1,0.1,1.6,1.6,2563,Dahntay Jones,-0.8,6.3,1.4,0.4,0,IND,1610612754,0.7,22,0.489
95,31.0,0.8,0.2,0.2,5,"2863,1610612737",0,1.3,0.2,0.0,0.2,2.6,1.3,0.504,1.1,0.8,0.714,52,27,13.0,0.4,1.4,0.8,2863,Damien Wilkins,-2.3,3.5,1.7,0.5,0,ATL,1610612737,0.4,25,0.481
96,23.0,0.8,0.5,0.4,5,"202345,1610612751",0,2.7,0.1,0.0,0.0,4.1,1.8,0.447,1.1,0.7,0.643,25,18,16.1,0.7,1.4,0.7,202345,Damion James,-1.2,4.4,3.4,0.6,0,NJN,1610612751,1.0,7,0.28
