,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
107,33.0,0.087,10.3,0.79,5,"128,1610612762",102.7,0.172,0.5,147,3.0,71,1.4,0.483,49,18,9.1,-2.0,100.7,0.059,93.99,0.072,128,David Benoit,0.117,UTA,1610612762,13.1,0.542,0.201,31,0.633
108,35.0,0.087,9.1,0.95,5,"764,1610612759",90.9,0.216,0.486,823,10.3,400,5.0,0.486,80,23,29.6,13.2,104.1,0.102,92.26,0.161,764,David Robinson,0.161,SAS,1610612759,9.6,0.559,0.227,57,0.713
109,28.0,0.254,28.1,1.78,5,"2128,1610612764",101.2,0.064,0.418,110,5.0,46,2.1,0.418,22,16,18.6,-1.3,99.9,0.043,95.82,0.062,2128,David Vanterpool,0.054,WAS,1610612764,15.7,0.462,0.181,6,0.273
110,30.0,0.214,18.8,2.11,5,"133,1610612766",96.9,0.059,0.461,1239,15.1,523,6.4,0.422,82,36,37.9,2.6,99.5,0.023,92.7,0.097,133,David Wesley,0.041,CHH,1610612766,8.9,0.509,0.23,46,0.561
111,37.0,0.286,40.0,0.0,5,"766,1610612760",55.6,0.0,1.0,3,3.0,3,3.0,1.0,1,0,9.0,70.6,126.1,0.0,94.86,0.222,766,David Wingate,0.0,SEA,1610612760,0.0,1.0,0.14,1,1.0
112,20.0,0.105,11.7,0.64,5,"2052,1610612762",97.7,0.073,0.346,91,2.3,31,0.8,0.341,40,13,7.4,-3.0,94.6,0.037,95.59,0.016,2052,DeShawn Stevenson,0.056,UTA,1610612762,18.2,0.413,0.202,27,0.675
113,34.0,0.042,10.8,0.96,5,"1051,1610612750",99.2,0.21,0.481,156,2.2,75,1.1,0.481,70,29,11.9,-4.1,95.1,0.085,93.52,0.08,1051,Dean Garrett,0.145,MIN,1610612750,11.3,0.511,0.109,41,0.586
114,32.0,0.152,18.4,1.71,5,"244,1610612753",100.8,0.083,0.5,44,6.3,16,2.3,0.364,7,5,22.3,-10.3,90.5,0.0,92.85,0.072,244,Dee Brown,0.039,ORL,1610612753,10.7,0.519,0.153,2,0.286
115,37.0,0.135,14.5,1.92,5,"209,1610612761",105.1,0.087,0.505,382,5.4,162,2.3,0.424,71,33,13.5,-3.7,101.4,0.018,93.88,0.093,209,Dell Curry,0.051,TOR,1610612761,7.5,0.53,0.206,38,0.535
116,21.0,0.079,10.9,0.69,5,"2035,1610612737",103.3,0.105,0.427,390,5.0,146,1.9,0.374,78,55,16.8,-7.4,95.8,0.046,94.94,0.044,2035,DerMarr Johnson,0.075,ATL,1610612737,15.9,0.463,0.177,23,0.295
117,26.0,0.177,18.4,1.82,5,"1507,1610612759",93.6,0.107,0.467,993,12.1,413,5.0,0.416,82,24,34.9,12.7,106.3,0.031,92.47,0.115,1507,Derek Anderson,0.071,SAS,1610612759,10.1,0.542,0.218,58,0.707
118,26.0,0.181,26.3,3.0,5,"965,1610612747",99.5,0.089,0.479,187,9.4,77,3.9,0.412,20,5,35.5,11.1,110.6,0.008,93.91,0.09,965,Derek Fisher,0.049,LAL,1610612747,8.8,0.534,0.153,15,0.75
119,33.0,0.023,4.3,0.32,5,"400,1610612746",98.4,0.18,0.385,117,4.2,45,1.6,0.385,28,17,17.6,-3.4,95.0,0.08,89.04,0.076,400,Derek Strong,0.129,LAC,1610612746,13.6,0.443,0.148,11,0.393
120,34.0,0.113,10.4,0.93,5,"934,1610612766",100.4,0.23,0.42,255,7.5,97,2.9,0.38,34,22,20.1,-8.6,91.8,0.073,91.02,0.112,934,Derrick Coleman,0.149,CHH,1610612766,11.2,0.469,0.229,12,0.353
121,25.0,0.154,16.8,1.75,5,"1760,1610612759",104.0,0.146,0.446,83,2.5,36,1.1,0.434,33,6,6.2,9.8,113.8,0.076,91.32,0.079,1760,Derrick Dial,0.113,SAS,1610612759,9.6,0.466,0.24,27,0.818
122,34.0,0.123,27.5,1.57,5,"365,1610612754",100.7,0.143,0.456,136,2.1,60,0.9,0.441,66,34,14.9,-1.2,99.5,0.059,91.13,0.057,365,Derrick McKey,0.102,IND,1610612754,17.5,0.49,0.094,32,0.485
123,23.0,0.066,10.6,1.19,5,"2046,1610612760",103.8,0.138,0.451,439,5.6,189,2.4,0.431,78,37,19.5,-2.0,101.8,0.055,93.95,0.067,2046,Desmond Mason,0.096,SEA,1610612760,8.9,0.483,0.157,41,0.526
124,38.0,0.182,24.6,1.57,5,"96,1610612757",104.8,0.185,0.426,95,3.7,39,1.5,0.411,26,12,15.2,-2.0,102.8,0.053,91.2,0.078,96,Detlef Schrempf,0.12,POR,1610612757,15.7,0.487,0.161,14,0.538
125,23.0,0.055,6.7,0.56,5,"1904,1610612747",101.3,0.145,0.345,207,3.5,64,1.1,0.309,59,16,10.0,-6.0,95.2,0.065,93.81,0.023,1904,Devean George,0.104,LAL,1610612747,12.0,0.394,0.201,43,0.729
126,35.0,0.048,8.4,0.53,5,"87,1610612755",95.4,0.294,0.484,556,7.4,269,3.6,0.484,75,42,34.6,0.6,96.1,0.135,91.14,0.149,87,Dikembe Mutombo,0.217,PHI,1610612755,15.9,0.547,0.146,33,0.44
127,22.0,0.123,14.1,1.28,5,"1901,1610612737",100.6,0.106,0.433,336,5.9,141,2.5,0.42,57,41,16.3,-3.8,96.8,0.047,95.85,0.073,1901,Dion Glover,0.077,ATL,1610612737,11.0,0.461,0.2,16,0.281
128,23.0,0.092,9.5,1.11,5,"1717,1610612742",98.3,0.22,0.534,1247,15.2,591,7.2,0.474,82,29,38.1,7.8,106.1,0.044,96.05,0.159,1717,Dirk Nowitzki,0.135,DAL,1610612742,8.6,0.601,0.237,53,0.646
129,31.0,0.095,10.2,0.4,5,"931,1610612748",93.8,0.157,0.55,20,2.5,10,1.3,0.5,8,4,9.5,-3.4,90.4,0.096,97.62,0.119,931,Don MacLean,0.126,MIA,1610612748,25.5,0.613,0.203,4,0.5
130,27.0,0.044,8.5,0.44,5,"690,1610612753",99.5,0.229,0.566,145,2.3,82,1.3,0.566,64,28,11.9,-0.3,99.2,0.12,96.92,0.069,690,Don Reid,0.174,ORL,1610612753,19.4,0.59,0.129,36,0.563
131,20.0,0.059,6.7,0.29,5,"2051,1610612742",96.9,0.206,0.571,14,0.8,8,0.4,0.571,18,4,3.5,-5.7,91.2,0.094,104.19,0.038,2051,Donnell Harvey,0.152,DAL,1610612742,23.3,0.523,0.187,14,0.778
132,28.0,0.099,10.8,1.04,5,"923,1610612762",98.8,0.2,0.527,849,10.5,427,5.3,0.503,81,29,28.7,6.6,105.4,0.094,93.17,0.142,923,Donyell Marshall,0.149,UTA,1610612762,10.4,0.568,0.215,52,0.642
133,31.0,0.142,21.1,1.88,5,"57,1610612758",97.9,0.094,0.454,788,9.7,311,3.8,0.395,81,27,36.3,6.0,103.9,0.035,97.74,0.089,57,Doug Christie,0.065,SAC,1610612758,11.3,0.538,0.161,54,0.667
134,31.0,0.246,28.9,2.32,5,"77,1610612751",106.4,0.082,0.414,139,6.6,52,2.5,0.374,21,15,22.7,-9.5,96.8,0.009,95.35,0.053,77,Doug Overton,0.046,NJN,1610612751,12.4,0.428,0.168,6,0.286
135,34.0,0.14,23.7,3.5,5,"28,1610612763",102.3,0.071,0.289,38,2.5,11,0.7,0.289,15,11,11.5,-16.5,85.8,0.023,96.34,0.014,28,Doug West,0.045,VAN,1610612763,6.8,0.341,0.116,4,0.267
136,28.0,0.087,17.0,0.82,5,"1434,1610612741",106.7,0.177,0.394,99,2.3,39,0.9,0.394,43,39,13.9,-17.5,89.3,0.072,92.37,0.031,1434,Dragan Tarlac,0.123,CHI,1610612741,20.8,0.454,0.118,4,0.093
137,33.0,0.023,4.0,0.22,5,"190,1610612748",101.6,0.199,0.376,85,2.7,32,1.0,0.376,31,17,12.4,-8.7,92.9,0.072,88.52,0.013,190,Duane Causwell,0.134,MIA,1610612748,18.5,0.396,0.154,14,0.452
138,25.0,0.405,28.7,3.56,5,"1863,1610612746",101.0,0.055,0.405,63,6.3,25,2.5,0.397,10,8,14.9,-6.4,94.6,0.029,92.31,0.128,1863,Earl Boykins,0.042,LAC,1610612746,8.1,0.461,0.235,2,0.2
139,22.0,0.324,31.1,2.4,5,"2109,1610612751",99.9,0.074,0.427,41,5.1,16,2.0,0.39,8,7,19.0,-15.9,84.0,0.0,93.35,0.08,2109,Eddie Gill,0.034,NJN,1610612751,13.0,0.451,0.157,1,0.125
140,23.0,0.192,14.9,1.49,5,"2067,1610612748",98.5,0.078,0.46,247,4.9,104,2.1,0.421,50,20,10.9,-0.6,97.9,0.01,90.06,0.073,2067,Eddie House,0.044,MIA,1610612748,10.0,0.478,0.256,30,0.6
141,29.0,0.15,13.2,1.27,5,"224,1610612748",96.0,0.115,0.497,871,13.8,388,6.2,0.445,63,23,36.1,3.6,99.6,0.04,89.47,0.131,224,Eddie Jones,0.078,MIA,1610612748,10.4,0.553,0.241,40,0.635
142,25.0,0.094,10.8,1.37,5,"1944,1610612766",97.9,0.129,0.533,407,6.1,216,3.2,0.531,67,28,17.9,2.6,100.5,0.06,91.15,0.132,1944,Eddie Robinson,0.096,CHH,1610612766,7.9,0.559,0.19,39,0.582
143,24.0,0.093,15.9,1.59,5,"2059,1610612742",107.5,0.142,0.527,111,2.8,58,1.5,0.523,40,14,10.8,-4.9,102.6,0.107,97.73,0.08,2059,Eduardo Najera,0.124,DAL,1610612742,10.0,0.522,0.146,26,0.65
144,32.0,0.08,8.2,0.72,5,"922,1610612766",95.5,0.218,0.44,834,10.7,367,4.7,0.44,78,32,30.0,4.3,99.9,0.076,91.35,0.109,922,Elden Campbell,0.148,CHH,1610612766,11.4,0.505,0.23,46,0.59
145,33.0,0.172,20.8,1.44,5,"695,1610612766",95.1,0.099,0.39,114,2.7,38,0.9,0.333,43,16,9.4,-1.5,93.6,0.04,90.83,0.052,695,Eldridge Recasner,0.072,CHH,1610612766,14.4,0.422,0.174,27,0.628
146,32.0,0.248,29.6,2.08,5,"386,1610612756",97.7,0.083,0.468,140,2.9,65,1.3,0.464,49,24,10.2,3.3,101.0,0.02,97.45,0.092,386,Elliot Perry,0.052,PHX,1610612756,14.2,0.491,0.166,25,0.51
147,22.0,0.164,12.7,1.1,5,"1882,1610612741",105.0,0.196,0.475,1216,16.4,578,7.8,0.475,74,59,39.3,-8.8,96.2,0.113,91.94,0.136,1882,Elton Brand,0.153,CHI,1610612741,11.6,0.523,0.262,15,0.203
148,32.0,0.162,24.6,1.78,5,"1023,1610612760",101.6,0.116,0.497,318,5.1,133,2.1,0.418,62,30,20.8,0.6,102.2,0.026,93.14,0.079,1023,Emanual Davis,0.071,SEA,1610612760,13.8,0.527,0.15,32,0.516
149,29.0,0.045,9.0,0.46,5,"376,1610612761",105.0,0.212,0.406,138,2.6,56,1.0,0.406,54,31,12.0,-11.1,93.9,0.085,97.92,0.024,376,Eric Montross,0.146,TOR,1610612761,19.4,0.396,0.128,23,0.426
150,30.0,0.074,10.4,1.26,5,"15,1610612746",104.1,0.098,0.522,672,8.3,291,3.6,0.433,81,50,26.5,-2.3,101.8,0.03,92.61,0.092,15,Eric Piatkowski,0.065,LAC,1610612746,8.2,0.572,0.179,31,0.383
151,28.0,0.337,37.1,2.98,5,"727,1610612755",94.5,0.089,0.424,435,8.7,182,3.6,0.418,50,16,34.9,5.2,99.7,0.018,93.49,0.111,727,Eric Snow,0.054,PHI,1610612755,12.5,0.488,0.16,34,0.68
152,28.0,0.109,15.2,1.47,5,"677,1610612738",98.1,0.103,0.413,448,5.5,162,2.0,0.362,81,45,21.5,0.6,98.7,0.04,96.12,0.056,677,Eric Williams,0.07,BOS,1610612738,10.3,0.487,0.162,36,0.444
153,23.0,0.25,18.2,1.2,5,"2057,1610612757",104.4,0.086,0.432,22,2.8,8,1.0,0.364,8,1,4.7,-10.5,93.9,0.0,104.93,0.066,2057,Erick Barkley,0.044,POR,1610612757,15.2,0.432,0.304,7,0.875
154,25.0,0.096,11.6,0.72,5,"956,1610612744",106.1,0.176,0.401,314,7.3,126,2.9,0.401,43,36,24.2,-14.1,92.0,0.09,96.34,0.053,956,Erick Dampier,0.129,GSW,1610612744,16.1,0.432,0.183,7,0.163
155,27.0,0.203,21.4,1.98,5,"1065,1610612763",94.2,0.153,0.36,267,5.3,81,1.6,0.303,50,29,16.6,3.7,97.9,0.026,91.53,0.084,1065,Erick Strickland,0.09,VAN,1610612763,10.8,0.431,0.199,21,0.42
156,33.0,0.028,12.3,0.85,5,"911,1610612749",99.7,0.237,0.545,198,2.4,108,1.3,0.545,82,30,24.2,6.9,106.6,0.121,92.38,0.073,911,Ervin Johnson,0.179,MIL,1610612749,14.4,0.557,0.067,52,0.634
157,28.0,0.0,0.0,0.0,5,"1564,1610612739",102.0,0.235,0.5,4,0.7,2,0.3,0.5,6,5,3.0,20.9,123.0,0.214,93.1,0.15,1564,Etdrick Bohannon,0.226,CLE,1610612739,14.8,0.694,0.164,1,0.167
158,26.0,0.044,11.8,0.75,5,"1915,1610612751",98.1,0.195,0.46,200,2.7,92,1.2,0.46,74,51,18.0,1.2,99.3,0.115,94.82,0.059,1915,Evan Eschmeyer,0.156,NJN,1610612751,15.7,0.512,0.101,23,0.311
159,26.0,0.114,14.5,1.29,5,"1732,1610612750",101.7,0.131,0.461,478,6.8,211,3.0,0.441,70,47,22.4,-4.7,97.0,0.04,95.46,0.081,1732,Felipe Lopez,0.085,MIN,1610612750,11.3,0.503,0.18,23,0.329
160,33.0,0.031,4.5,0.18,5,"280,1610612752",93.6,0.216,0.6,20,1.1,12,0.7,0.6,18,10,6.2,7.3,100.9,0.152,88.37,0.063,280,Felton Spencer,0.181,NYK,1610612752,25.0,0.629,0.174,8,0.444
161,28.0,0.2,29.2,3.55,5,"697,1610612741",105.7,0.159,0.544,494,6.7,217,2.9,0.439,74,60,30.3,-10.2,95.5,0.011,91.77,0.116,697,Fred Hoiberg,0.082,CHI,1610612741,8.2,0.598,0.132,14,0.189
162,27.0,0.1,11.3,0.5,5,"2123,1610612743",140.4,0.0,0.2,5,1.3,1,0.3,0.2,4,1,3.9,-35.0,105.4,0.111,89.58,-0.067,2123,Garth Joseph,0.067,DEN,1610612743,22.5,0.17,0.211,3,0.75
163,36.0,0.1,12.5,0.0,5,"202,1610612757",89.3,0.0,0.714,7,1.8,5,1.3,0.714,4,0,4.3,14.9,104.2,0.0,92.7,0.147,202,Gary Grant,0.0,POR,1610612757,0.0,0.714,0.202,4,1.0
164,32.0,0.364,24.7,3.07,5,"56,1610612760",103.0,0.101,0.488,1591,20.1,725,9.2,0.456,79,36,41.1,-0.6,102.4,0.025,94.51,0.148,56,Gary Payton,0.063,SEA,1610612760,8.0,0.522,0.27,43,0.544
165,26.0,0.056,5.6,0.45,5,"718,1610612742",105.4,0.183,0.438,130,3.9,57,1.7,0.438,33,12,9.8,-9.9,95.5,0.128,94.35,0.067,718,Gary Trent,0.155,DAL,1610612742,12.4,0.456,0.236,21,0.636
166,30.0,0.084,14.8,1.28,5,"248,1610612755",95.6,0.163,0.457,616,7.5,274,3.3,0.445,82,26,32.3,4.1,99.7,0.087,93.08,0.089,248,George Lynch,0.126,PHI,1610612755,11.6,0.496,0.138,56,0.683
167,34.0,0.223,24.7,2.38,5,"45,1610612743",106.8,0.096,0.44,655,8.6,250,3.3,0.382,76,39,26.4,-5.1,101.8,0.031,95.18,0.082,45,George McCloud,0.063,DEN,1610612743,10.3,0.496,0.19,37,0.487
168,28.0,0.08,11.3,0.66,5,"1562,1610612764",102.5,0.164,0.511,176,3.9,90,2.0,0.511,45,37,15.7,-8.9,93.6,0.062,94.53,0.072,1562,Gerard King,0.109,WAS,1610612764,17.2,0.552,0.153,8,0.178
169,34.0,0.074,8.8,0.93,5,"779,1610612752",95.5,0.135,0.495,752,10.0,331,4.4,0.44,75,32,29.5,4.5,100.0,0.035,88.15,0.101,779,Glen Rice,0.087,NYK,1610612752,9.4,0.54,0.206,43,0.573
170,28.0,0.157,12.2,1.15,5,"299,1610612749",102.8,0.156,0.487,1460,19.2,684,9.0,0.468,76,26,37.0,4.6,107.4,0.051,96.21,0.13,299,Glenn Robinson,0.105,MIL,1610612749,10.6,0.525,0.288,50,0.658
171,28.0,0.329,27.6,2.27,5,"255,1610612753",96.0,0.147,0.453,43,10.8,19,4.8,0.442,4,3,33.1,-5.5,90.5,0.061,99.57,0.147,255,Grant Hill,0.101,ORL,1610612753,12.2,0.505,0.216,1,0.25
172,35.0,0.092,15.6,1.34,5,"3,1610612763",102.8,0.149,0.445,319,4.8,140,2.1,0.439,66,47,22.9,-7.8,95.0,0.058,92.88,0.077,3,Grant Long,0.104,VAN,1610612763,11.6,0.51,0.137,19,0.288
173,33.0,0.162,20.8,1.91,5,"21,1610612757",101.2,0.056,0.512,253,4.4,97,1.7,0.383,58,21,14.8,0.0,101.2,0.032,90.78,0.074,21,Greg Anthony,0.044,POR,1610612757,10.9,0.527,0.171,37,0.638
174,24.0,0.089,16.1,1.81,5,"1761,1610612742",100.7,0.135,0.443,192,5.2,84,2.3,0.438,37,12,22.2,5.0,105.7,0.086,92.47,0.067,1761,Greg Buckner,0.111,DAL,1610612742,8.9,0.503,0.145,25,0.676
175,32.0,0.125,16.3,1.28,5,"323,1610612747",104.6,0.22,0.432,133,2.1,56,0.9,0.421,62,21,7.3,-11.2,93.5,0.071,90.63,0.067,323,Greg Foster,0.142,LAL,1610612747,12.7,0.449,0.171,41,0.661
176,28.0,0.025,5.1,0.35,5,"731,1610612762",97.7,0.201,0.496,281,3.5,139,1.7,0.495,81,29,18.4,0.9,98.6,0.139,90.68,0.081,731,Greg Ostertag,0.171,UTA,1610612762,14.6,0.522,0.128,52,0.642
177,38.0,0.082,8.9,0.89,5,"165,1610612745",100.3,0.226,0.498,568,9.8,283,4.9,0.498,58,26,26.6,1.1,101.4,0.094,93.69,0.135,165,Hakeem Olajuwon,0.161,HOU,1610612745,10.0,0.526,0.216,32,0.552
178,24.0,0.044,6.1,0.37,5,"2069,1610612737",103.8,0.145,0.444,277,3.8,123,1.7,0.444,73,51,13.5,-12.8,91.0,0.055,95.54,0.038,2069,Hanno Mottola,0.099,ATL,1610612737,16.4,0.504,0.175,22,0.301
179,22.0,0.088,13.6,1.25,5,"2045,1610612758",96.2,0.129,0.454,335,4.5,138,1.9,0.412,74,26,16.9,5.7,101.9,0.044,95.37,0.076,2045,Hedo Turkoglu,0.089,SAC,1610612758,10.8,0.509,0.156,48,0.649
180,34.0,0.194,28.2,3.79,5,"765,1610612766",96.0,0.108,0.471,137,2.3,56,0.9,0.409,59,25,11.5,-0.3,95.7,0.03,90.99,0.115,765,Hersey Hawkins,0.069,CHH,1610612766,7.4,0.555,0.128,34,0.576
181,35.0,0.073,14.9,2.52,5,"270,1610612747",100.7,0.149,0.462,569,7.4,263,3.4,0.462,77,23,31.0,7.1,107.8,0.106,93.92,0.093,270,Horace Grant,0.128,LAL,1610612747,5.9,0.511,0.13,54,0.701
182,28.0,0.183,26.2,2.89,5,"458,1610612742",101.0,0.08,0.472,675,8.2,265,3.2,0.393,82,29,29.6,3.4,104.4,0.011,95.46,0.073,458,Howard Eisley,0.045,DAL,1610612742,9.0,0.507,0.155,53,0.646
183,31.0,0.104,16.9,1.36,5,"93,1610612764",102.5,0.073,0.543,433,6.6,196,3.0,0.453,66,30,25.7,-0.1,102.4,0.019,94.84,0.065,93,Hubert Davis,0.046,WAS,1610612764,12.4,0.569,0.144,36,0.545
184,31.0,0.114,14.5,1.07,5,"1134,1610612763",100.7,0.244,0.367,270,5.2,96,1.8,0.356,52,37,16.3,-5.4,95.3,0.066,93.69,0.067,1134,Ike Austin,0.152,VAN,1610612763,13.5,0.393,0.185,15,0.288
185,28.0,0.636,70.0,7.0,5,"1085,1610612737",120.6,0.091,0.0,2,0.7,0,0.0,0.0,3,1,6.4,-15.3,105.3,0.077,82.58,0.088,1085,Ira Bowman,0.083,ATL,1610612737,10.0,0.0,0.085,2,0.667
186,26.0,0.063,8.0,0.86,5,"1956,1610612759",107.4,0.142,0.418,55,2.0,21,0.8,0.382,27,9,6.7,-15.1,92.3,0.074,93.53,0.046,1956,Ira Newble,0.106,SAS,1610612759,9.3,0.435,0.171,18,0.667
187,30.0,0.155,15.5,1.13,5,"375,1610612747",104.0,0.107,0.462,472,7.0,201,3.0,0.426,67,21,18.0,0.0,104.1,0.041,93.74,0.081,375,Isaiah Rider,0.074,LAL,1610612747,13.7,0.499,0.226,46,0.687
188,33.0,0.042,9.5,1.0,5,"462,1610612739",117.8,0.081,0.4,5,0.8,2,0.3,0.4,6,4,6.7,-22.4,95.5,0.128,94.19,0.069,462,J.R. Reid,0.105,CLE,1610612739,9.5,0.587,0.109,2,0.333
189,24.0,0.15,17.8,2.0,5,"2074,1610612758",110.4,0.106,0.5,22,2.4,11,1.2,0.5,9,4,7.3,2.6,112.9,0.019,92.48,0.084,2074,Jabari Smith,0.068,SAC,1610612758,8.9,0.528,0.2,5,0.556
190,26.0,0.343,35.2,2.5,5,"1521,1610612762",103.2,0.1,0.471,393,4.8,170,2.1,0.433,82,29,19.8,-6.3,96.9,0.014,90.32,0.105,1521,Jacque Vaughn,0.057,UTA,1610612762,14.1,0.535,0.171,53,0.646
191,25.0,0.021,2.9,0.15,5,"1751,1610612764",105.6,0.255,0.498,408,6.0,203,3.0,0.498,68,51,23.6,-7.3,98.3,0.131,94.17,0.086,1751,Jahidi White,0.193,WAS,1610612764,19.4,0.535,0.192,17,0.25
192,22.0,0.033,5.6,0.29,5,"2054,1610612756",95.8,0.187,0.47,215,3.8,101,1.8,0.47,57,21,16.6,-3.1,92.7,0.097,93.67,0.054,2054,Jake Tsakalidis,0.141,PHX,1610612756,19.4,0.502,0.155,36,0.632
193,23.0,0.068,10.4,0.42,5,"2063,1610612741",106.6,0.2,0.44,25,1.6,11,0.7,0.44,16,15,9.0,-24.7,81.9,0.098,91.9,0.002,2063,Jake Voskuhl,0.146,CHI,1610612741,24.9,0.481,0.141,1,0.063
194,28.0,0.288,21.3,2.06,5,"147,1610612754",99.9,0.119,0.48,1242,17.3,567,7.9,0.457,72,36,40.9,-0.3,99.6,0.015,91.71,0.133,147,Jalen Rose,0.069,IND,1610612754,10.3,0.53,0.257,36,0.5
195,23.0,0.042,6.4,0.44,5,"2048,1610612766",95.0,0.195,0.45,271,3.7,122,1.6,0.45,74,32,14.8,3.2,98.2,0.111,93.4,0.085,2048,Jamaal Magloire,0.154,CHH,1610612766,14.4,0.506,0.164,42,0.568
196,21.0,0.235,25.9,1.66,5,"2037,1610612741",105.2,0.092,0.419,304,5.0,107,1.8,0.352,61,53,17.2,-14.1,91.0,0.01,92.53,0.064,2037,Jamal Crawford,0.05,CHI,1610612741,15.6,0.442,0.178,8,0.131
197,28.0,0.262,18.9,1.95,5,"469,1610612766",96.1,0.184,0.45,1388,18.3,573,7.5,0.413,76,34,39.4,3.7,99.7,0.034,92.92,0.138,469,Jamal Mashburn,0.108,CHH,1610612766,9.7,0.493,0.268,42,0.553
198,27.0,0.051,7.4,0.67,5,"1554,1610612748",86.9,0.145,0.136,22,3.7,3,0.5,0.136,6,4,11.9,-4.8,82.2,0.042,90.25,-0.041,1554,Jamal Robinson,0.087,MIA,1610612748,11.1,0.136,0.161,2,0.333
199,24.0,0.0,0.0,0.0,5,"1975,1610612751",98.6,0.104,0.342,19,3.8,6,1.2,0.316,5,5,11.3,-16.2,82.4,0.068,93.38,-0.016,1975,Jamel Thomas,0.084,NJN,1610612751,24.0,0.342,0.194,0,0.0
200,24.0,0.11,17.8,1.6,5,"1899,1610612743",100.1,0.146,0.467,590,7.2,243,3.0,0.412,82,42,27.5,1.3,101.4,0.058,95.63,0.079,1899,James Posey,0.102,DEN,1610612743,11.1,0.511,0.149,40,0.488
201,30.0,0.0,0.0,0.0,5,"381,1610612753",98.8,0.211,0.455,11,1.8,4,0.7,0.364,6,3,8.3,1.3,100.1,0.0,97.53,0.044,381,James Robinson,0.098,ORL,1610612753,26.7,0.455,0.137,3,0.5
202,26.0,0.053,12.4,0.71,5,"994,1610612751",107.3,0.319,0.348,23,3.8,8,1.3,0.348,6,3,24.8,-4.3,103.0,0.091,94.05,0.097,994,Jamie Feick,0.207,NJN,1610612751,17.4,0.389,0.105,3,0.5
203,33.0,0.095,13.8,2.33,5,"1114,1610612759",111.3,0.101,0.488,40,2.5,16,1.0,0.4,16,2,7.2,-4.5,106.8,0.011,93.63,0.049,1114,Jaren Jackson,0.059,SAS,1610612759,5.9,0.477,0.181,14,0.875
204,28.0,0.057,9.0,0.69,5,"679,1610612749",103.9,0.169,0.488,367,5.2,179,2.6,0.488,70,24,20.8,-1.2,102.7,0.106,94.62,0.076,679,Jason Caffey,0.138,MIL,1610612749,13.1,0.544,0.168,46,0.657
205,23.0,0.05,6.1,0.55,5,"2044,1610612745",105.0,0.16,0.38,71,3.1,27,1.2,0.38,23,11,9.5,-12.5,92.5,0.059,92.84,0.034,2044,Jason Collier,0.102,HOU,1610612745,11.2,0.435,0.194,12,0.522
206,23.0,0.25,25.0,0.5,5,"2078,1610612749",81.9,0.0,1.0,1,1.0,1,1.0,1.0,1,1,9.9,-7.3,74.6,0.0,95.65,0.045,2078,Jason Hart,0.0,MIL,1610612749,50.0,1.0,0.126,0,0.0
207,28.0,0.419,32.6,2.63,5,"467,1610612756",95.2,0.151,0.443,1097,14.2,451,5.9,0.411,77,27,39.8,2.0,97.2,0.033,95.71,0.162,467,Jason Kidd,0.09,PHX,1610612756,12.4,0.51,0.227,50,0.649
208,23.0,0.236,18.6,1.69,5,"1891,1610612737",102.0,0.081,0.481,1367,16.7,596,7.3,0.436,82,57,37.7,-5.8,96.2,0.015,95.51,0.115,1891,Jason Terry,0.047,ATL,1610612737,11.0,0.531,0.252,25,0.305
209,25.0,0.256,32.0,2.6,5,"1715,1610612758",99.4,0.075,0.478,690,9.0,281,3.6,0.407,77,25,29.7,5.4,104.7,0.009,99.86,0.083,1715,Jason Williams,0.043,SAC,1610612758,12.3,0.498,0.167,52,0.675
210,24.0,0.047,9.8,0.63,5,"1902,1610612754",94.3,0.236,0.474,213,3.0,100,1.4,0.469,71,37,16.3,4.1,98.4,0.144,92.44,0.092,1902,Jeff Foster,0.191,IND,1610612754,15.4,0.492,0.121,34,0.479
211,26.0,0.27,28.6,3.96,5,"976,1610612746",103.9,0.071,0.491,933,11.5,432,5.3,0.463,81,50,34.9,-5.5,98.4,0.017,91.91,0.106,976,Jeff McInnis,0.045,LAC,1610612746,7.2,0.521,0.183,31,0.383
212,23.0,0.082,13.0,0.76,5,"1741,1610612760",100.5,0.153,0.523,264,3.8,138,2.0,0.523,70,32,16.3,-4.2,96.3,0.091,92.64,0.063,1741,Jelani McCoy,0.122,SEA,1610612760,17.2,0.52,0.155,38,0.543
213,22.0,0.066,7.6,0.61,5,"979,1610612754",98.4,0.22,0.465,868,10.7,404,5.0,0.465,81,41,32.6,0.7,99.0,0.111,90.77,0.118,979,Jermaine O'Neal,0.168,IND,1610612754,12.4,0.501,0.214,40,0.494
214,39.0,0.098,15.5,2.5,5,"760,1610612749",97.0,0.196,0.464,69,3.1,32,1.5,0.464,22,8,11.1,1.3,98.3,0.036,94.89,0.084,760,Jerome Kersey,0.109,MIL,1610612749,6.2,0.473,0.15,14,0.636
