,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
121,34.0,5,"96,1610612760",61,18,37.1,0.635,1.0,0.694,0.778,0.222,0.585,0.188,0.167,0.179,0.248,0.21,0.397,0.365,0.0,0.306,96,Detlef Schrempf,SEA,1610612760.0,43,0.705
122,25.0,5,"1070,1610612759",6,3,8.7,0.625,0.0,0.625,1.0,0.0,0.889,0.0,0.0,0.111,0.111,0.111,0.889,0.375,0.0,0.375,1070,Devin Gray,SAS,1610612759.0,3,0.5
123,27.0,5,"1121,1610612756",8,5,5.6,0.4,1.0,0.5,0.684,0.316,0.526,0.105,0.158,0.211,0.316,0.105,0.421,0.6,0.0,0.5,1121,Dexter Boney,PHX,1610612756.0,3,0.375
124,25.0,5,"54,1610612741",48,7,8.5,0.733,1.0,0.742,0.957,0.043,0.659,0.154,0.033,0.11,0.308,0.165,0.505,0.267,0.0,0.258,54,Dickey Simpkins,CHI,1610612741.0,41,0.854
125,31.0,5,"87,1610612737",80,26,38.2,0.471,0.0,0.471,1.0,0.0,0.713,0.064,0.0,0.048,0.287,0.166,0.649,0.529,0.0,0.529,87,Dikembe Mutombo,ATL,1610612737.0,54,0.675
126,30.0,5,"129,1610612738",25,19,36.1,0.638,0.0,0.638,0.997,0.003,0.854,0.344,0.0,0.138,0.146,0.175,0.51,0.362,0.0,0.362,129,Dino Radja,BOS,1610612738.0,6,0.24
127,37.0,5,"1122,1610612759",63,49,31.7,0.505,0.914,0.577,0.749,0.251,0.571,0.121,0.183,0.102,0.245,0.149,0.451,0.495,0.086,0.423,1122,Dominique Wilkins,SAS,1610612759.0,14,0.222
128,27.0,5,"931,1610612755",37,26,20.5,0.675,0.917,0.693,0.896,0.104,0.751,0.338,0.09,0.154,0.159,0.219,0.413,0.325,0.083,0.307,931,Don MacLean,PHI,1610612755.0,11,0.297
129,23.0,5,"690,1610612765",47,16,10.3,0.704,0.0,0.704,0.991,0.009,0.818,0.076,0.0,0.242,0.182,0.258,0.742,0.296,0.0,0.296,690,Don Reid,DET,1610612765.0,31,0.66
130,31.0,5,"140,1610612766",62,30,14.5,0.516,0.0,0.516,0.986,0.014,0.569,0.128,0.0,0.101,0.431,0.142,0.44,0.484,0.0,0.484,140,Donald Royal,CHH,1610612766.0,32,0.516
131,28.0,5,"1126,1610612761",27,20,10.3,0.0,0.75,0.5,0.345,0.655,0.203,0.068,0.61,0.051,0.186,0.322,0.136,1.0,0.25,0.5,1126,Donald Whiteside,TOR,1610612761.0,7,0.259
132,23.0,5,"671,1610612737",22,5,7.3,0.526,1.0,0.571,0.746,0.254,0.691,0.182,0.109,0.036,0.2,0.273,0.509,0.474,0.0,0.429,671,Donnie Boyce,ATL,1610612737.0,17,0.773
133,24.0,5,"681,1610612739",56,31,10.4,0.474,0.788,0.673,0.456,0.544,0.217,0.091,0.566,0.074,0.217,0.183,0.126,0.526,0.212,0.327,681,Donny Marshall,CLE,1610612739.0,25,0.446
134,23.0,5,"112,1610612757",47,17,12.6,0.396,0.846,0.544,0.601,0.399,0.502,0.114,0.37,0.085,0.128,0.156,0.389,0.604,0.154,0.456,112,Dontonio Wingfield,POR,1610612757.0,30,0.638
135,24.0,5,"923,1610612744",61,42,17.4,0.655,0.943,0.713,0.736,0.264,0.626,0.162,0.236,0.079,0.137,0.173,0.464,0.345,0.057,0.287,923,Donyell Marshall,GSW,1610612744.0,19,0.311
136,27.0,5,"57,1610612761",81,52,39.8,0.41,0.884,0.586,0.596,0.404,0.423,0.083,0.375,0.195,0.202,0.224,0.34,0.59,0.116,0.414,57,Doug Christie,TOR,1610612761.0,29,0.358
137,27.0,5,"77,1610612755",61,44,10.8,0.394,0.7,0.432,0.789,0.211,0.654,0.323,0.138,0.101,0.207,0.194,0.332,0.606,0.3,0.568,77,Doug Overton,PHI,1610612755.0,17,0.279
138,30.0,5,"28,1610612750",68,37,29.3,0.796,0.933,0.805,0.907,0.093,0.795,0.448,0.085,0.143,0.121,0.2,0.347,0.204,0.067,0.195,28,Doug West,MIN,1610612750.0,31,0.456
139,29.0,5,"190,1610612758",46,29,13.5,0.783,0.0,0.75,0.968,0.032,0.78,0.237,0.051,0.153,0.169,0.127,0.542,0.217,1.0,0.25,190,Duane Causwell,SAC,1610612758.0,17,0.37
140,32.0,5,"273,1610612754",62,29,18.6,0.667,0.944,0.698,0.869,0.131,0.716,0.365,0.137,0.168,0.147,0.19,0.35,0.333,0.056,0.302,273,Duane Ferrell,IND,1610612754.0,33,0.532
141,28.0,5,"368,1610612746",15,11,8.0,0.667,1.0,0.692,0.944,0.056,0.706,0.235,0.088,0.059,0.206,0.147,0.471,0.333,0.0,0.308,368,Dwayne Schintzius,LAC,1610612746.0,4,0.267
142,39.0,5,"940,1610612761",9,8,5.3,0.667,0.0,0.667,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.286,0.857,0.333,0.0,0.333,940,Earl Cureton,TOR,1610612761.0,1,0.111
143,24.0,5,"709,1610612742",64,48,13.1,0.6,0.889,0.656,0.749,0.251,0.638,0.221,0.23,0.166,0.132,0.196,0.417,0.4,0.111,0.344,709,Ed O'Bannon,DAL,1610612742.0,16,0.25
144,34.0,5,"291,1610612748",27,3,10.4,0.696,0.0,0.696,1.0,0.0,0.697,0.121,0.0,0.03,0.303,0.167,0.576,0.304,0.0,0.304,291,Ed Pinckney,MIA,1610612748.0,24,0.889
145,38.0,5,"698,1610612745",52,20,18.2,0.757,0.939,0.813,0.638,0.362,0.524,0.311,0.347,0.137,0.13,0.156,0.212,0.243,0.061,0.188,698,Eddie Johnson,HOU,1610612745.0,32,0.615
146,25.0,5,"224,1610612747",80,26,38.6,0.567,0.822,0.649,0.64,0.36,0.467,0.102,0.332,0.237,0.201,0.225,0.365,0.433,0.178,0.351,224,Eddie Jones,LAL,1610612747.0,54,0.675
147,28.0,5,"922,1610612747",77,25,33.6,0.644,1.0,0.645,0.996,0.004,0.768,0.153,0.003,0.028,0.229,0.136,0.615,0.356,0.0,0.355,922,Elden Campbell,LAL,1610612747.0,52,0.675
148,29.0,5,"695,1610612737",71,23,17.5,0.322,0.672,0.459,0.6,0.4,0.444,0.212,0.43,0.151,0.126,0.235,0.232,0.678,0.328,0.541,695,Eldridge Recasner,ATL,1610612737.0,48,0.676
149,28.0,5,"386,1610612749",82,49,20.2,0.304,0.673,0.387,0.701,0.299,0.598,0.324,0.262,0.196,0.141,0.242,0.274,0.696,0.327,0.613,386,Elliot Perry,MIL,1610612749.0,33,0.402
150,27.0,5,"1120,1610612743",9,4,8.7,0.667,0.667,0.667,0.526,0.474,0.273,0.091,0.409,0.091,0.318,0.409,0.182,0.333,0.333,0.333,1120,Elmer Bennett,DEN,1610612743.0,5,0.556
151,27.0,5,"771,1610612760",1,0,5.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771,Elmore Spencer,SEA,1610612760.0,1,1.0
152,28.0,5,"1023,1610612745",13,1,18.1,0.5,1.0,0.75,0.5,0.5,0.369,0.062,0.554,0.092,0.077,0.2,0.308,0.5,0.0,0.25,1023,Emanual Davis,HOU,1610612745.0,12,0.923
153,34.0,5,"941,1610612757",3,3,7.5,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,941,Ennis Whatley,POR,1610612757.0,0,0.0
154,31.0,5,"287,1610612763",20,19,6.8,0.571,0.0,0.571,1.0,0.0,0.824,0.118,0.0,0.0,0.176,0.235,0.706,0.429,0.0,0.429,287,Eric Leckner,VAN,1610612763.0,1,0.05
155,27.0,5,"211,1610612763",28,27,11.3,0.679,0.0,0.679,1.0,0.0,0.778,0.056,0.0,0.111,0.222,0.236,0.722,0.321,0.0,0.321,211,Eric Mobley,VAN,1610612763.0,1,0.036
156,25.0,5,"376,1610612751",78,51,24.0,0.475,0.0,0.475,1.0,0.0,0.938,0.117,0.0,0.018,0.062,0.103,0.821,0.525,0.0,0.525,376,Eric Montross,NJN,1610612751.0,27,0.346
157,29.0,5,"785,1610612743",12,8,10.1,0.091,0.75,0.267,0.697,0.303,0.489,0.178,0.267,0.222,0.244,0.267,0.311,0.909,0.25,0.733,785,Eric Murdock,DEN,1610612743.0,4,0.333
158,26.0,5,"15,1610612746",65,37,12.0,0.47,0.922,0.642,0.597,0.403,0.428,0.108,0.394,0.188,0.178,0.245,0.32,0.53,0.078,0.358,15,Eric Piatkowski,LAC,1610612746.0,28,0.431
159,24.0,5,"727,1610612760",67,18,11.8,0.5,1.0,0.527,0.909,0.091,0.704,0.261,0.06,0.276,0.236,0.251,0.442,0.5,0.0,0.473,727,Eric Snow,SEA,1610612760.0,49,0.731
160,24.0,5,"677,1610612738",72,59,34.8,0.573,1.0,0.575,0.99,0.01,0.69,0.13,0.006,0.135,0.304,0.21,0.56,0.427,0.0,0.425,677,Eric Williams,BOS,1610612738.0,13,0.181
161,21.0,5,"956,1610612754",72,35,15.2,0.6,1.0,0.603,0.997,0.003,0.703,0.114,0.008,0.13,0.289,0.151,0.589,0.4,0.0,0.397,956,Erick Dampier,IND,1610612754.0,37,0.514
162,23.0,5,"1065,1610612742",28,20,27.8,0.365,0.821,0.49,0.641,0.359,0.498,0.135,0.283,0.178,0.219,0.222,0.364,0.635,0.179,0.51,1065,Erick Strickland,DAL,1610612742.0,8,0.286
163,29.0,5,"911,1610612743",82,61,32.5,0.584,0.0,0.584,0.996,0.004,0.835,0.117,0.0,0.103,0.165,0.141,0.718,0.416,0.0,0.416,911,Ervin Johnson,DEN,1610612743.0,21,0.256
164,27.0,5,"1026,1610612751",5,5,8.8,0.667,1.0,0.75,0.733,0.267,0.462,0.154,0.231,0.154,0.308,0.0,0.308,0.333,0.0,0.25,1026,Evric Gray,NJN,1610612751.0,0,0.0
165,29.0,5,"280,1610612744",73,49,21.8,0.568,0.0,0.568,1.0,0.0,0.747,0.081,0.0,0.013,0.253,0.145,0.667,0.432,0.0,0.432,280,Felton Spencer,GSW,1610612744.0,24,0.329
166,37.0,5,"783,1610612738",17,12,15.5,0.44,1.0,0.563,0.726,0.274,0.617,0.296,0.259,0.111,0.123,0.173,0.321,0.56,0.0,0.438,783,Frank Brickowski,BOS,1610612738.0,5,0.294
167,25.0,5,"701,1610612755",7,7,9.0,0.167,0.0,0.143,0.882,0.118,0.6,0.2,0.15,0.2,0.25,0.1,0.4,0.833,1.0,0.857,701,Frankie King,PHI,1610612755.0,0,0.0
168,24.0,5,"697,1610612754",47,23,12.7,0.658,0.931,0.776,0.551,0.449,0.339,0.071,0.388,0.228,0.272,0.192,0.268,0.342,0.069,0.224,697,Fred Hoiberg,IND,1610612754.0,24,0.511
169,36.0,5,"122,1610612742",12,8,3.6,1.0,0.0,1.0,1.0,0.0,0.545,0.182,0.0,0.273,0.455,0.0,0.364,0.0,0.0,0.0,122,Fred Roberts,DAL,1610612742.0,4,0.333
170,32.0,5,"202,1610612748",28,7,13.7,0.2,0.786,0.41,0.582,0.418,0.455,0.127,0.382,0.127,0.164,0.245,0.327,0.8,0.214,0.59,202,Gary Grant,MIA,1610612748.0,21,0.75
171,28.0,5,"56,1610612760",82,25,40.6,0.348,0.714,0.409,0.744,0.256,0.658,0.096,0.2,0.197,0.142,0.239,0.561,0.652,0.286,0.591,56,Gary Payton,SEA,1610612760.0,57,0.695
172,22.0,5,"718,1610612757",82,33,24.2,0.565,0.0,0.565,0.984,0.016,0.819,0.181,0.0,0.132,0.181,0.125,0.637,0.435,0.0,0.435,718,Gary Trent,POR,1610612757.0,49,0.598
173,28.0,5,"1093,1610612764",4,2,11.2,0.5,0.0,0.5,0.833,0.167,0.533,0.267,0.0,0.267,0.467,0.133,0.267,0.5,0.0,0.5,1093,Gaylon Nickerson,WAS,1610612764.0,2,0.5
174,26.0,5,"248,1610612763",41,33,26.4,0.643,0.75,0.65,0.893,0.107,0.754,0.205,0.07,0.234,0.175,0.254,0.55,0.357,0.25,0.35,248,George Lynch,VAN,1610612763.0,8,0.195
175,30.0,5,"45,1610612747",64,36,24.1,0.662,0.939,0.776,0.562,0.438,0.424,0.22,0.449,0.208,0.127,0.165,0.205,0.338,0.061,0.224,45,George McCloud,LAL,1610612747.0,28,0.438
176,23.0,5,"678,1610612743",52,30,7.5,0.796,0.0,0.796,0.983,0.017,0.685,0.308,0.0,0.021,0.315,0.105,0.378,0.204,0.0,0.204,678,George Zidek,DEN,1610612743.0,22,0.423
177,33.0,5,"786,1610612753",80,36,28.5,0.459,0.97,0.563,0.733,0.267,0.606,0.156,0.233,0.205,0.16,0.245,0.45,0.541,0.03,0.437,786,Gerald Wilkins,ORL,1610612753.0,44,0.55
178,26.0,5,"49,1610612764",73,34,25.8,0.667,0.0,0.667,1.0,0.0,0.842,0.126,0.0,0.015,0.158,0.149,0.716,0.333,0.0,0.333,49,Gheorghe Muresan,WAS,1610612764.0,39,0.534
179,30.0,5,"779,1610612766",79,27,43.9,0.742,0.913,0.791,0.709,0.291,0.487,0.208,0.294,0.122,0.219,0.153,0.279,0.258,0.087,0.209,779,Glen Rice,CHH,1610612766.0,52,0.658
180,24.0,5,"299,1610612749",80,47,40.2,0.512,0.794,0.538,0.875,0.125,0.718,0.386,0.112,0.118,0.171,0.164,0.332,0.488,0.206,0.462,299,Glenn Robinson,MIL,1610612749.0,33,0.413
181,24.0,5,"255,1610612765",80,28,40.5,0.228,0.9,0.238,0.974,0.026,0.719,0.298,0.018,0.087,0.263,0.173,0.421,0.772,0.1,0.762,255,Grant Hill,DET,1610612765.0,52,0.65
182,31.0,5,"3,1610612765",65,24,18.5,0.642,1.0,0.691,0.829,0.171,0.65,0.196,0.156,0.074,0.193,0.236,0.454,0.358,0.0,0.309,3,Grant Long,DET,1610612765.0,41,0.631
183,33.0,5,"246,1610612759",82,62,21.0,0.615,0.0,0.615,0.996,0.004,0.807,0.012,0.0,0.05,0.193,0.112,0.795,0.385,0.0,0.385,246,Greg Anderson,SAS,1610612759.0,20,0.244
184,29.0,5,"21,1610612763",65,56,29.5,0.324,0.761,0.518,0.531,0.469,0.36,0.107,0.429,0.167,0.211,0.227,0.253,0.676,0.239,0.482,21,Greg Anthony,VAN,1610612763.0,9,0.138
185,33.0,5,"1068,1610612742",40,33,10.1,0.758,1.0,0.765,0.986,0.014,0.825,0.325,0.038,0.025,0.138,0.175,0.5,0.242,0.0,0.235,1068,Greg Dreiling,DAL,1610612742.0,7,0.175
186,28.0,5,"323,1610612762",79,17,12.2,0.67,1.0,0.676,0.988,0.012,0.784,0.353,0.022,0.05,0.194,0.144,0.432,0.33,0.0,0.324,323,Greg Foster,UTA,1610612762.0,62,0.785
187,26.0,5,"37,1610612760",28,5,7.1,0.65,0.889,0.724,0.613,0.388,0.43,0.129,0.29,0.29,0.28,0.215,0.301,0.35,0.111,0.276,37,Greg Graham,SEA,1610612760.0,23,0.821
188,25.0,5,"65,1610612738",23,17,24.8,0.656,1.0,0.66,0.959,0.041,0.845,0.436,0.014,0.227,0.141,0.214,0.409,0.344,0.0,0.34,65,Greg Minor,BOS,1610612738.0,6,0.261
189,24.0,5,"731,1610612762",77,17,24.3,0.667,0.0,0.667,0.99,0.01,0.751,0.043,0.0,0.034,0.249,0.163,0.708,0.333,0.0,0.333,731,Greg Ostertag,UTA,1610612762.0,60,0.779
190,34.0,5,"165,1610612745",78,24,37.5,0.731,1.0,0.733,0.989,0.011,0.798,0.273,0.008,0.025,0.194,0.128,0.525,0.269,0.0,0.267,165,Hakeem Olajuwon,HOU,1610612745.0,54,0.692
191,31.0,5,"265,1610612764",78,36,21.4,0.743,1.0,0.798,0.717,0.283,0.639,0.304,0.266,0.114,0.095,0.174,0.335,0.257,0.0,0.202,265,Harvey Grant,WAS,1610612764.0,42,0.538
192,31.0,5,"906,1610612754",4,3,21.1,0.364,0.0,0.364,0.85,0.15,1.0,0.364,0.0,0.273,0.0,0.182,0.636,0.636,0.0,0.636,906,Haywoode Workman,IND,1610612754.0,1,0.25
193,31.0,5,"1080,1610612737",53,14,18.3,0.531,0.829,0.712,0.41,0.59,0.275,0.152,0.64,0.07,0.084,0.16,0.124,0.469,0.171,0.288,1080,Henry James,ATL,1610612737.0,39,0.736
194,39.0,5,"1006,1610612752",21,11,9.2,0.833,0.0,0.833,0.978,0.022,0.923,0.462,0.0,0.051,0.077,0.154,0.462,0.167,0.0,0.167,1006,Herb Williams,NYK,1610612752.0,10,0.476
195,30.0,5,"765,1610612760",82,25,34.8,0.668,0.951,0.778,0.553,0.447,0.397,0.093,0.377,0.17,0.227,0.231,0.304,0.332,0.049,0.222,765,Hersey Hawkins,SEA,1610612760.0,57,0.695
196,31.0,5,"270,1610612753",67,32,38.2,0.765,1.0,0.765,0.991,0.009,0.845,0.405,0.004,0.116,0.151,0.157,0.44,0.235,0.0,0.235,270,Horace Grant,ORL,1610612753.0,35,0.522
197,23.0,5,"1024,1610612756",20,4,5.1,0.733,0.0,0.733,1.0,0.0,0.882,0.294,0.0,0.118,0.118,0.147,0.588,0.267,0.0,0.267,1024,Horacio Llamas,PHX,1610612756.0,16,0.8
198,34.0,5,"73,1610612756",68,28,32.1,0.75,0.0,0.75,0.995,0.005,0.754,0.14,0.0,0.061,0.246,0.118,0.614,0.25,0.0,0.25,73,Hot Rod Williams,PHX,1610612756.0,40,0.588
199,24.0,5,"458,1610612762",82,18,13.9,0.42,0.65,0.453,0.766,0.234,0.647,0.185,0.163,0.079,0.19,0.204,0.462,0.58,0.35,0.547,458,Howard Eisley,UTA,1610612762.0,64,0.78
200,27.0,5,"93,1610612761",36,26,17.9,0.707,0.938,0.757,0.62,0.38,0.641,0.486,0.265,0.238,0.094,0.26,0.155,0.293,0.063,0.243,93,Hubert Davis,TOR,1610612761.0,10,0.278
201,27.0,5,"1134,1610612748",82,21,23.9,0.713,0.0,0.713,0.995,0.005,0.811,0.189,0.0,0.124,0.189,0.192,0.621,0.287,0.0,0.287,1134,Ike Austin,MIA,1610612748.0,61,0.744
202,26.0,5,"375,1610612757",76,32,34.9,0.485,0.707,0.533,0.739,0.261,0.584,0.196,0.243,0.155,0.173,0.191,0.388,0.515,0.293,0.467,375,Isaiah Rider,POR,1610612757.0,44,0.579
203,26.0,5,"1096,1610612737",72,23,12.2,0.7,0.0,0.7,1.0,0.0,0.8,0.02,0.0,0.06,0.2,0.14,0.78,0.3,0.0,0.3,1096,Ivano Newbill,ATL,1610612737.0,49,0.681
204,33.0,5,"917,1610612751",20,14,3.9,0.538,0.0,0.538,1.0,0.0,0.65,0.05,0.0,0.1,0.35,0.2,0.6,0.462,0.0,0.462,917,Jack Haley,NJN,1610612751.0,6,0.3
205,24.0,5,"147,1610612754",66,35,18.7,0.384,0.619,0.413,0.809,0.191,0.627,0.195,0.131,0.154,0.243,0.187,0.432,0.616,0.381,0.587,147,Jalen Rose,IND,1610612754.0,31,0.47
206,24.0,5,"469,1610612748",69,35,32.3,0.413,0.922,0.573,0.627,0.373,0.477,0.153,0.328,0.094,0.195,0.176,0.324,0.587,0.078,0.427,469,Jamal Mashburn,MIA,1610612748.0,34,0.493
207,26.0,5,"381,1610612750",69,36,19.7,0.468,0.735,0.607,0.446,0.554,0.329,0.101,0.535,0.108,0.136,0.219,0.227,0.532,0.265,0.393,381,James Robinson,MIN,1610612750.0,33,0.478
208,25.0,5,"1109,1610612748",8,0,4.3,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1109,James Scott,MIA,1610612748.0,8,1.0
209,22.0,5,"994,1610612759",41,31,15.9,0.549,0.8,0.571,0.911,0.089,0.675,0.079,0.099,0.073,0.225,0.146,0.596,0.451,0.2,0.429,994,Jamie Feick,SAS,1610612759.0,10,0.244
210,25.0,5,"320,1610612742",23,13,15.4,0.667,0.5,0.645,0.833,0.167,0.692,0.231,0.154,0.192,0.154,0.192,0.462,0.333,0.5,0.355,320,Jamie Watson,DAL,1610612742.0,10,0.435
211,29.0,5,"1114,1610612764",75,34,15.7,0.568,0.868,0.687,0.52,0.48,0.433,0.174,0.425,0.195,0.142,0.214,0.259,0.432,0.132,0.313,1114,Jaren Jackson,WAS,1610612764.0,41,0.547
212,24.0,5,"679,1610612741",75,13,19.4,0.683,0.0,0.683,0.997,0.003,0.747,0.131,0.0,0.193,0.253,0.186,0.616,0.317,0.0,0.317,679,Jason Caffey,CHI,1610612741.0,62,0.827
213,24.0,5,"467,1610612756",55,24,36.8,0.388,0.705,0.479,0.688,0.312,0.508,0.167,0.306,0.237,0.187,0.229,0.341,0.612,0.295,0.521,467,Jason Kidd,PHX,1610612756.0,31,0.564
214,23.0,5,"987,1610612742",8,7,9.4,0.25,1.0,0.333,0.87,0.13,0.842,0.211,0.158,0.211,0.0,0.316,0.632,0.75,0.0,0.667,987,Jason Sasser,DAL,1610612742.0,1,0.125
215,29.0,5,"420,1610612751",41,29,35.7,0.602,0.0,0.602,0.993,0.007,0.804,0.182,0.0,0.089,0.196,0.133,0.622,0.398,0.0,0.398,420,Jayson Williams,NJN,1610612751.0,12,0.293
216,31.0,5,"81,1610612758",25,12,13.1,0.618,1.0,0.658,0.867,0.133,0.747,0.22,0.132,0.143,0.121,0.143,0.527,0.382,0.0,0.342,81,Jeff Grayer,SAC,1610612758.0,13,0.52
217,34.0,5,"204,1610612762",82,18,32.9,0.666,0.861,0.7,0.772,0.228,0.573,0.279,0.181,0.144,0.246,0.186,0.294,0.334,0.139,0.3,204,Jeff Hornacek,UTA,1610612762.0,64,0.78
218,22.0,5,"976,1610612743",13,11,9.7,0.091,0.667,0.391,0.469,0.531,0.338,0.062,0.554,0.092,0.108,0.108,0.277,0.909,0.333,0.609,976,Jeff McInnis,DEN,1610612743.0,2,0.154
219,18.0,5,"979,1610612757",45,14,10.6,0.594,0.0,0.594,0.993,0.007,0.746,0.141,0.0,0.124,0.254,0.108,0.605,0.406,0.0,0.406,979,Jermaine O'Neal,POR,1610612757.0,31,0.689
220,24.0,5,"706,1610612743",76,49,12.9,0.447,0.667,0.532,0.577,0.423,0.416,0.049,0.398,0.204,0.186,0.133,0.367,0.553,0.333,0.468,706,Jerome Allen,DEN,1610612743.0,27,0.355
221,35.0,5,"760,1610612747",70,22,26.1,0.684,0.882,0.701,0.855,0.145,0.744,0.357,0.107,0.128,0.149,0.181,0.387,0.316,0.118,0.299,760,Jerome Kersey,LAL,1610612747.0,48,0.686
222,24.0,5,"966,1610612765",33,14,5.5,0.65,0.0,0.65,1.0,0.0,0.816,0.082,0.0,0.082,0.184,0.245,0.735,0.35,0.0,0.35,966,Jerome Williams,DET,1610612765.0,19,0.576
223,22.0,5,"711,1610612755",81,59,40.2,0.564,0.735,0.597,0.739,0.261,0.513,0.107,0.182,0.185,0.304,0.158,0.406,0.436,0.265,0.403,711,Jerry Stackhouse,PHI,1610612755.0,22,0.272
224,26.0,5,"754,1610612751",77,51,37.9,0.587,0.872,0.642,0.76,0.24,0.584,0.168,0.21,0.165,0.206,0.147,0.416,0.413,0.128,0.358,754,Jim Jackson,NJN,1610612751.0,26,0.338
225,24.0,5,"29,1610612760",82,25,18.4,0.69,1.0,0.692,0.975,0.025,0.822,0.137,0.01,0.111,0.169,0.169,0.685,0.31,0.0,0.308,29,Jim McIlvaine,SEA,1610612760.0,57,0.695
226,27.0,5,"1131,1610612749",4,4,5.2,0.5,0.0,0.5,1.0,0.0,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.5,0.0,0.5,1131,Jimmy Carruth,MIL,1610612749.0,0,0.0
227,23.0,5,"728,1610612743",2,2,11.6,0.0,0.0,0.0,1.0,0.0,0.667,0.333,0.0,0.0,0.333,0.333,0.333,1.0,0.0,1.0,728,Jimmy King,DEN,1610612743.0,0,0.0
228,27.0,5,"1429,1610612761",4,2,11.4,0.667,1.0,0.75,0.538,0.462,0.545,0.182,0.273,0.0,0.182,0.182,0.364,0.333,0.0,0.25,1429,Jimmy Oliver,TOR,1610612761.0,2,0.5
229,27.0,5,"1432,1610612759",9,6,12.0,0.818,0.0,0.818,1.0,0.0,0.88,0.4,0.0,0.0,0.12,0.0,0.48,0.182,0.0,0.182,1432,Joe Courtney,SAS,1610612759.0,3,0.333
230,34.0,5,"247,1610612765",79,26,38.1,0.247,0.843,0.504,0.561,0.439,0.378,0.235,0.43,0.066,0.192,0.129,0.143,0.753,0.157,0.496,247,Joe Dumars,DET,1610612765.0,53,0.671
231,35.0,5,"170,1610612751",59,36,14.9,0.731,1.0,0.739,0.982,0.018,0.798,0.381,0.036,0.012,0.167,0.202,0.417,0.269,0.0,0.261,170,Joe Kleine,NJN,1610612751.0,23,0.39
232,21.0,5,"693,1610612744",80,52,39.7,0.642,0.917,0.647,0.964,0.036,0.77,0.301,0.024,0.056,0.206,0.139,0.469,0.358,0.083,0.353,693,Joe Smith,GSW,1610612744.0,28,0.35
233,24.0,5,"1086,1610612745",2,1,5.1,0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1086,Joe Stephens,HOU,1610612745.0,1,0.5
234,32.0,5,"341,1610612749",56,33,9.8,0.769,1.0,0.775,0.921,0.079,0.821,0.568,0.032,0.126,0.147,0.221,0.253,0.231,0.0,0.225,341,Joe Wolf,MIL,1610612749.0,23,0.411
235,27.0,5,"180,1610612748",48,13,14.3,0.441,0.95,0.57,0.682,0.318,0.509,0.129,0.259,0.246,0.233,0.263,0.379,0.559,0.05,0.43,180,John Crotty,MIA,1610612748.0,35,0.729
236,40.0,5,"1381,1610612761",32,20,12.1,0.794,1.0,0.848,0.709,0.291,0.527,0.388,0.279,0.225,0.194,0.217,0.14,0.206,0.0,0.152,1381,John Long,TOR,1610612761.0,12,0.375
237,31.0,5,"317,1610612752",77,22,27.8,0.548,0.787,0.645,0.525,0.475,0.413,0.179,0.424,0.206,0.163,0.209,0.234,0.452,0.213,0.355,317,John Starks,NYK,1610612752.0,55,0.714
238,35.0,5,"304,1610612762",82,18,36.5,0.471,0.526,0.481,0.763,0.237,0.575,0.184,0.193,0.182,0.232,0.168,0.391,0.529,0.474,0.519,304,John Stockton,UTA,1610612762.0,64,0.78
239,23.0,5,"961,1610612752",68,20,12.1,0.7,1.0,0.705,0.983,0.017,0.738,0.16,0.018,0.188,0.243,0.2,0.578,0.3,0.0,0.295,961,John Wallace,NYK,1610612752.0,48,0.706
240,33.0,5,"271,1610612749",82,49,26.1,0.561,0.941,0.614,0.821,0.179,0.593,0.151,0.143,0.187,0.264,0.179,0.442,0.439,0.059,0.386,271,Johnny Newman,MIL,1610612749.0,33,0.402
241,27.0,5,"468,1610612737",58,20,17.3,0.538,0.75,0.64,0.496,0.504,0.365,0.189,0.505,0.196,0.13,0.204,0.175,0.462,0.25,0.36,468,Jon Barry,ATL,1610612737.0,38,0.655
242,29.0,5,"146,1610612741",76,11,9.6,0.675,1.0,0.776,0.658,0.342,0.576,0.23,0.388,0.101,0.036,0.194,0.345,0.325,0.0,0.224,146,Jud Buechler,CHI,1610612741.0,65,0.855
243,24.0,5,"436,1610612764",82,38,41.8,0.616,0.0,0.616,0.998,0.002,0.813,0.327,0.0,0.149,0.187,0.208,0.485,0.384,0.0,0.384,436,Juwan Howard,WAS,1610612764.0,44,0.537
