,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
17,28.0,0.3,0.0,0.3,5,"2810,1610612766",0,1.3,0.0,0.0,0.0,1.8,0.3,0.143,0.5,0.5,1.0,4,2,10.3,1.8,2.3,0.5,2810,Andre Brown,-1.3,1.0,3.0,0.3,0,CHA,1610612766,1.3,2,0.5
18,25.0,5.3,0.4,0.5,5,"2738,1610612755",11,4.6,3.2,1.0,0.307,14.0,6.6,0.473,6.4,4.6,0.724,82,41,39.9,1.1,1.9,4.8,2738,Andre Iguodala,1.5,18.8,5.7,1.6,0,PHI,1610612755,2.7,41,0.5
19,33.0,6.5,0.2,1.0,5,"1889,1610612755",12,3.0,0.6,0.2,0.283,12.7,6.0,0.473,5.0,4.1,0.826,82,41,36.3,1.5,2.4,3.7,1889,Andre Miller,1.4,16.3,4.5,1.3,2,PHI,1610612755,2.4,41,0.5
20,23.0,1.2,1.2,0.5,5,"200745,1610612761",6,4.4,3.7,1.5,0.409,12.3,5.5,0.45,3.4,2.8,0.831,78,48,31.5,0.9,3.1,3.2,200745,Andrea Bargnani,-3.2,15.4,5.3,0.4,0,TOR,1610612761,1.7,30,0.385
21,28.0,2.6,1.1,0.6,5,"1905,1610612762",6,3.5,1.1,0.3,0.274,8.5,3.8,0.449,4.6,3.6,0.785,67,25,27.3,1.3,1.9,3.6,1905,Andrei Kirilenko,3.9,11.6,4.8,1.2,0,UTA,1610612762,1.8,42,0.627
22,29.0,1.3,0.4,0.5,5,"2804,1610612758",3,4.0,4.1,1.6,0.399,9.2,3.9,0.427,2.4,1.9,0.792,76,49,26.2,0.7,3.4,2.2,2804,Andres Nocioni,0.0,11.4,4.8,0.5,0,SAC,1610612758,1.5,27,0.355
23,24.0,2.0,1.0,0.7,5,"101106,1610612749",16,7.0,0.0,0.0,0.0,8.8,5.1,0.577,2.7,1.6,0.571,36,17,31.2,3.3,3.6,3.9,101106,Andrew Bogut,2.5,11.7,10.3,0.6,0,MIL,1610612749,2.4,19,0.528
24,21.0,1.4,1.8,0.7,5,"101115,1610612747",16,5.2,0.0,0.0,0.0,10.0,5.6,0.56,4.3,3.0,0.707,50,10,28.9,2.7,3.1,3.3,101115,Andrew Bynum,4.7,14.3,8.0,0.4,0,LAL,1610612747,1.7,40,0.8
25,23.0,2.0,1.5,0.8,5,"2740,1610612744",28,7.6,0.0,0.0,0.0,8.6,5.0,0.578,3.5,1.9,0.551,62,42,30.1,3.6,3.8,3.0,2740,Andris Biedrins,-2.9,11.9,11.2,1.0,0,GSW,1610612744,1.8,20,0.323
26,33.0,1.9,0.3,0.8,5,"1712,1610612764",38,6.5,3.9,1.4,0.351,17.8,8.3,0.468,5.6,4.2,0.754,81,62,38.2,2.4,2.7,4.5,1712,Antawn Jamison,-5.9,22.2,8.9,1.2,0,WAS,1610612764,1.5,19,0.235
27,34.0,4.7,0.2,0.2,5,"1853,1610612743",0,2.1,1.1,0.3,0.239,4.9,2.1,0.433,1.0,0.7,0.731,78,25,22.9,0.5,1.8,1.0,1853,Anthony Carter,0.9,5.3,2.6,1.2,0,DEN,1610612743,2.0,53,0.679
28,34.0,2.5,0.1,0.2,5,"1533,1610612753",0,1.5,1.7,0.7,0.391,4.8,1.9,0.404,1.0,0.8,0.753,80,22,18.5,0.4,1.4,1.0,1533,Anthony Johnson,1.3,5.3,1.8,0.6,0,ORL,1610612753,1.0,58,0.725
29,23.0,1.2,0.2,0.3,5,"201627,1610612744",2,1.8,2.7,1.3,0.467,8.0,3.8,0.478,1.4,1.2,0.87,67,44,22.6,1.2,1.9,1.1,201627,Anthony Morrow,-0.9,10.1,3.0,0.5,0,GSW,1610612744,0.8,23,0.343
30,34.0,3.4,0.2,0.4,5,"1515,1610612761",0,3.4,3.0,1.2,0.39,9.4,4.0,0.426,1.8,1.5,0.834,80,49,33.0,0.6,1.8,1.8,1515,Anthony Parker,-1.1,10.7,4.0,1.3,0,TOR,1610612761,1.4,31,0.388
31,19.0,0.8,1.2,0.6,5,"201576,1610612744",8,3.7,0.1,0.0,0.0,6.8,3.2,0.462,2.2,1.6,0.716,63,42,17.9,2.0,2.2,1.9,201576,Anthony Randolph,-1.5,7.9,5.8,0.7,0,GSW,1610612744,1.3,21,0.333
32,26.0,0.7,0.0,0.1,5,"101194,1610612741",0,0.6,2.8,0.9,0.321,4.1,1.5,0.367,0.2,0.2,1.0,29,18,9.5,0.2,0.6,0.2,101194,Anthony Roberson,-1.9,4.1,0.8,0.3,0,CHI,1610612741,0.3,11,0.379
33,24.0,0.9,0.1,0.1,5,"201229,1610612759",0,1.5,2.2,0.5,0.22,3.4,1.0,0.292,0.5,0.3,0.5,19,5,11.0,0.6,0.8,0.6,201229,Anthony Tolliver,0.3,2.7,2.2,0.3,0,SAS,1610612759,0.4,14,0.737
34,25.0,1.2,0.4,0.5,5,"101120,1610612742",0,1.6,2.3,0.7,0.302,6.6,2.8,0.415,1.5,1.1,0.747,65,27,23.9,0.5,2.6,1.3,101120,Antoine Wright,0.8,7.3,2.1,0.7,0,DAL,1610612742,0.8,38,0.585
35,34.0,2.4,0.0,0.2,5,"1498,1610612740",0,1.0,0.8,0.3,0.367,3.2,1.3,0.419,1.4,1.1,0.8,74,34,13.8,0.1,0.7,1.4,1498,Antonio Daniels,-2.9,4.1,1.0,0.4,0,NOH,1610612740,0.8,40,0.541
36,34.0,1.3,0.8,0.2,5,"686,1610612765",16,6.8,0.0,0.0,0.0,8.5,4.3,0.51,1.4,1.0,0.698,62,34,30.1,3.0,3.1,1.8,686,Antonio McDyess,-1.1,9.6,9.8,0.7,0,DET,1610612765,0.8,28,0.452
37,23.0,0.6,0.2,0.2,5,"201167,1610612765",0,1.4,1.4,0.6,0.402,4.1,1.8,0.437,1.0,0.8,0.817,74,38,16.7,0.4,1.9,0.6,201167,Arron Afflalo,-0.6,4.9,1.8,0.4,0,DET,1610612765,0.6,36,0.486
38,34.0,0.6,0.1,0.4,5,"1506,1610612759",0,1.6,1.1,0.4,0.333,2.8,1.0,0.359,0.9,0.5,0.583,14,7,7.1,0.8,0.4,0.6,1506,Austin Croshere,-2.1,2.9,2.4,0.1,0,SAS,1610612759,0.4,7,0.5
39,30.0,7.7,0.5,0.9,5,"1884,1610612746",13,3.0,5.0,1.5,0.302,14.8,5.5,0.37,3.2,2.4,0.757,65,48,34.6,0.7,3.0,2.8,1884,Baron Davis,-5.4,14.9,3.7,1.7,0,LAC,1610612746,3.0,17,0.262
40,26.0,3.4,0.3,0.8,5,"2732,1610612741",0,2.8,5.1,2.1,0.41,16.0,7.3,0.455,4.7,4.0,0.864,82,41,36.6,0.6,2.2,3.5,2732,Ben Gordon,0.3,20.7,3.5,0.9,0,CHI,1610612741,2.4,41,0.5
41,34.0,0.8,1.3,0.2,5,"1112,1610612739",0,4.0,0.0,0.0,0.0,2.8,1.2,0.445,1.1,0.5,0.422,56,11,23.5,2.4,1.5,1.0,1112,Ben Wallace,7.7,2.9,6.5,0.9,0,CLE,1610612739,0.6,45,0.804
42,26.0,4.7,0.2,0.4,5,"2757,1610612758",1,2.4,1.5,0.5,0.31,9.5,4.4,0.461,2.1,1.7,0.82,73,59,31.1,0.6,2.6,1.9,2757,Beno Udrih,-4.9,11.0,3.0,1.1,0,SAC,1610612758,2.2,14,0.192
43,25.0,0.7,0.0,0.3,5,"201336,1610612759",0,0.3,1.3,0.7,0.5,2.0,0.7,0.333,0.7,0.7,1.0,3,1,6.3,0.0,1.0,0.7,201336,Blake Ahearn,2.7,2.7,0.3,0.3,0,SAS,1610612759,0.3,2,0.667
44,24.0,1.7,0.0,0.3,5,"201628,1610612750",0,0.6,1.9,0.7,0.346,5.3,2.1,0.392,0.6,0.5,0.791,68,55,13.7,0.2,1.4,0.8,201628,Bobby Brown,-2.9,5.3,0.8,0.3,0,MIN,1610612750,0.9,13,0.191
45,36.0,2.0,0.1,0.1,5,"1517,1610612758",2,2.2,2.8,0.8,0.305,6.8,2.7,0.398,1.4,1.2,0.851,71,55,20.9,0.6,1.4,1.4,1517,Bobby Jackson,-2.6,7.5,2.8,0.9,0,SAC,1610612758,0.9,16,0.225
46,29.0,1.3,0.1,0.2,5,"2250,1610612751",1,2.9,3.7,1.6,0.447,6.2,2.8,0.449,0.8,0.6,0.741,71,41,24.4,1.0,2.6,0.9,2250,Bobby Simmons,0.2,7.8,3.9,0.7,0,NJN,1610612751,0.9,30,0.423
47,27.0,4.1,0.7,0.5,5,"2564,1610612766",8,3.9,2.2,0.9,0.414,10.9,5.5,0.507,1.8,1.2,0.687,81,40,34.0,1.5,2.5,2.0,2564,Boris Diaw,0.9,13.2,5.3,0.8,0,CHA,1610612766,2.7,41,0.506
48,33.0,3.3,0.5,0.8,5,"1802,1610612741",16,5.6,0.8,0.3,0.411,8.8,4.2,0.476,3.9,3.2,0.824,70,45,30.0,2.1,3.2,3.7,1802,Brad Miller,-1.8,11.9,7.8,0.7,0,CHI,1610612741,1.9,25,0.357
49,21.0,0.5,0.9,0.5,5,"201148,1610612744",2,2.4,0.1,0.0,0.0,6.3,3.3,0.528,2.2,1.6,0.741,39,28,17.7,1.6,1.9,1.6,201148,Brandan Wright,-1.7,8.3,4.0,0.6,0,GSW,1610612744,0.6,11,0.282
50,24.0,0.5,0.7,0.6,5,"101138,1610612742",4,2.9,0.1,0.0,0.0,6.3,3.1,0.496,2.6,2.2,0.867,81,32,19.4,1.6,1.7,2.0,101138,Brandon Bass,0.9,8.5,4.5,0.3,0,DAL,1610612742,1.1,49,0.605
51,24.0,5.1,0.3,0.7,5,"200750,1610612757",3,3.4,2.8,1.1,0.377,16.9,8.1,0.48,6.5,5.3,0.824,78,26,37.2,1.3,1.6,5.3,200750,Brandon Roy,6.5,22.6,4.7,1.1,0,POR,1610612757,1.9,52,0.667
52,23.0,0.9,0.5,0.5,5,"201575,1610612754",2,2.7,2.8,1.0,0.373,7.7,3.2,0.423,0.9,0.6,0.697,75,42,24.0,0.5,1.7,0.9,201575,Brandon Rush,-2.4,8.1,3.1,0.5,0,IND,1610612754,1.0,33,0.44
53,29.0,1.3,2.5,1.0,5,"2217,1610612764",2,5.2,0.0,0.0,0.0,8.3,4.0,0.48,3.5,1.7,0.476,6,4,29.2,2.2,2.3,2.0,2217,Brendan Haywood,-4.7,9.7,7.3,0.7,0,WAS,1610612764,1.5,2,0.333
54,37.0,1.4,0.1,0.1,5,"699,1610612745",0,1.4,2.3,0.9,0.374,3.1,1.3,0.407,0.4,0.3,0.95,56,22,15.3,0.3,0.8,0.4,699,Brent Barry,0.3,3.7,1.7,0.4,0,HOU,1610612745,0.9,34,0.607
55,33.0,2.6,0.1,0.2,5,"1510,1610612762",0,1.0,0.1,0.0,0.0,2.6,0.9,0.349,0.9,0.6,0.75,74,31,12.7,0.2,1.3,1.1,1510,Brevin Knight,1.1,2.4,1.2,0.9,0,UTA,1610612762,0.9,43,0.581
56,32.0,1.2,0.2,0.1,5,"2073,1610612750",0,1.6,1.4,0.5,0.326,2.6,1.0,0.385,0.5,0.5,0.857,64,43,14.2,0.6,2.1,1.0,2073,Brian Cardinal,0.2,3.0,2.2,0.6,0,MIN,1610612750,0.8,21,0.328
57,28.0,0.2,0.1,0.1,5,"2567,1610612745",0,0.8,1.0,0.4,0.433,2.5,0.9,0.368,0.2,0.2,0.833,30,6,5.7,0.2,0.9,0.4,2567,Brian Cook,-1.5,2.5,1.1,0.1,0,HOU,1610612745,0.4,24,0.8
58,31.0,0.5,0.3,0.1,5,"2243,1610612738",0,1.1,1.6,0.6,0.393,2.9,1.2,0.421,0.5,0.4,0.889,39,8,12.9,0.2,1.9,0.6,2243,Brian Scalabrine,2.7,3.5,1.3,0.2,0,BOS,1610612738,0.3,31,0.795
59,33.0,0.5,1.0,0.4,5,"1730,1610612746",3,2.6,0.0,0.0,0.0,4.0,1.8,0.449,0.9,0.6,0.638,51,43,16.5,1.4,1.8,0.8,1730,Brian Skinner,-5.5,4.2,4.0,0.3,0,LAC,1610612746,0.8,8,0.157
60,21.0,1.0,1.8,0.9,5,"201572,1610612751",18,5.4,0.0,0.0,0.0,10.3,5.5,0.531,2.6,2.1,0.793,82,48,30.5,2.7,3.1,2.3,201572,Brook Lopez,-1.3,13.0,8.1,0.5,0,NJN,1610612751,1.8,34,0.415
61,38.0,0.5,0.2,0.1,5,"1477,1610612759",0,1.6,1.2,0.5,0.429,2.3,1.0,0.422,0.3,0.2,0.538,80,26,18.8,0.2,1.5,0.7,1477,Bruce Bowen,-0.4,2.7,1.8,0.5,0,SAS,1610612759,0.3,54,0.675
62,22.0,1.5,0.2,0.3,5,"101139,1610612762",1,1.7,2.5,0.9,0.352,7.8,3.6,0.459,1.2,1.1,0.876,72,30,22.5,0.6,2.6,1.1,101139,CJ Miles,0.2,9.1,2.3,0.6,0,UTA,1610612762,0.9,42,0.583
63,25.0,2.7,0.1,0.4,5,"201228,1610612744",1,2.0,1.6,0.6,0.4,7.3,3.3,0.457,2.5,2.2,0.87,77,52,24.5,0.5,1.8,2.4,201228,CJ Watson,-1.2,9.5,2.5,1.2,0,GSW,1610612744,1.2,25,0.325
64,33.0,0.0,0.3,0.1,5,"1916,1610612758",0,0.8,0.0,0.0,0.0,1.3,0.6,0.5,1.0,0.8,0.75,8,6,6.9,0.6,1.3,0.8,1916,Calvin Booth,-2.8,2.0,1.4,0.1,0,SAC,1610612758,0.1,2,0.25
65,25.0,0.6,0.4,0.6,5,"201171,1610612745",2,3.2,0.0,0.0,0.333,6.1,3.5,0.574,2.8,2.3,0.813,69,25,21.3,1.8,2.4,2.2,201171,Carl Landry,0.5,9.2,5.0,0.4,0,HOU,1610612745,1.0,44,0.638
66,27.0,2.1,0.2,1.4,5,"2430,1610612762",20,7.4,0.0,0.0,0.0,13.8,6.8,0.49,3.8,2.6,0.698,37,15,32.3,3.0,3.6,2.8,2430,Carlos Boozer,-1.0,16.2,10.4,1.1,0,UTA,1610612762,2.1,22,0.595
67,25.0,3.4,0.4,1.2,5,"2546,1610612743",12,5.2,2.6,1.0,0.371,18.3,8.1,0.443,7.1,5.6,0.793,66,21,34.5,1.6,3.0,5.4,2546,Carmelo Anthony,4.6,22.8,6.8,1.1,0,DEN,1610612743,3.0,45,0.682
68,29.0,4.3,0.3,1.0,5,"2406,1610612764",11,4.4,3.1,1.0,0.31,16.2,7.3,0.453,6.0,5.1,0.858,67,52,38.6,1.8,2.5,4.5,2406,Caron Butler,-5.7,20.8,6.2,1.6,0,WAS,1610612764,3.1,15,0.224
69,24.0,0.4,0.1,0.2,5,"201858,1610612766",0,0.8,1.0,0.3,0.303,2.3,0.8,0.364,0.8,0.6,0.8,33,18,8.0,0.2,1.0,0.7,201858,Cartier Martin,0.7,2.6,1.0,0.2,0,CHA,1610612766,0.3,15,0.455
70,23.0,0.1,0.2,0.2,5,"200759,1610612758",0,0.6,0.0,0.0,0.0,1.4,0.6,0.44,0.9,0.4,0.438,18,12,4.7,0.3,0.4,0.8,200759,Cedric Simmons,-1.4,1.6,0.9,0.1,0,SAC,1610612758,0.1,6,0.333
71,26.0,0.4,0.3,0.1,5,"101112,1610612757",0,1.6,0.5,0.2,0.333,4.2,1.8,0.423,0.6,0.4,0.722,63,23,11.8,0.7,1.7,0.6,101112,Channing Frye,-1.9,4.2,2.2,0.3,0,POR,1610612757,0.5,40,0.635
72,26.0,0.6,0.3,0.2,5,"101236,1610612745",0,2.5,0.1,0.0,0.0,1.6,0.6,0.372,0.3,0.1,0.368,71,25,12.1,1.0,1.9,0.5,101236,Charles Hayes,-0.8,1.3,3.5,0.5,0,HOU,1610612745,0.4,46,0.648
73,30.0,2.2,0.1,0.3,5,"2294,1610612749",0,1.5,3.4,1.2,0.363,7.5,3.1,0.414,1.1,0.9,0.825,70,41,25.5,0.5,2.0,1.4,2294,Charlie Bell,-1.6,8.4,1.9,0.7,0,MIL,1610612749,1.1,29,0.414
74,24.0,1.8,0.7,0.6,5,"101111,1610612749",14,4.7,3.3,1.1,0.345,14.0,6.2,0.447,3.1,2.6,0.838,78,45,26.9,2.0,3.3,2.5,101111,Charlie Villanueva,-0.9,16.2,6.7,0.6,0,MIL,1610612749,1.8,33,0.423
75,32.0,6.4,0.2,0.8,5,"1497,1610612743",10,2.6,5.0,2.1,0.408,12.4,5.2,0.418,5.8,5.3,0.913,79,25,35.3,0.4,2.0,4.1,1497,Chauncey Billups,3.6,17.7,3.0,1.2,0,DEN,1610612743,2.2,54,0.684
76,24.0,0.1,0.6,0.2,5,"200798,1610612752",0,0.8,0.2,0.0,0.0,1.8,0.3,0.188,0.4,0.2,0.429,18,10,4.6,0.6,0.4,0.3,200798,Cheikh Samb,0.0,0.8,1.3,0.2,0,NYK,1610612752,0.2,8,0.444
77,30.0,0.4,2.5,0.4,5,"2365,1610612743",5,3.9,0.1,0.0,0.2,4.1,2.3,0.548,2.5,1.8,0.718,71,26,20.6,2.3,2.5,2.4,2365,Chris Andersen,1.4,6.4,6.2,0.6,0,DEN,1610612743,1.0,45,0.634
78,25.0,2.5,1.0,1.1,5,"2547,1610612761",43,7.2,0.6,0.2,0.245,16.4,8.0,0.487,8.0,6.5,0.817,77,46,38.0,2.8,2.5,6.3,2547,Chris Bosh,-1.1,22.7,10.0,0.9,0,TOR,1610612761,2.3,31,0.403
79,22.0,1.2,0.2,0.3,5,"201604,1610612751",0,0.8,0.3,0.1,0.25,4.0,1.8,0.46,1.4,1.2,0.823,44,29,13.3,0.3,0.8,1.0,201604,Chris Douglas-Roberts,0.9,4.9,1.1,0.3,0,NJN,1610612751,0.7,15,0.341
80,26.0,7.2,0.1,0.5,5,"2768,1610612752",13,2.5,4.1,1.6,0.391,8.6,3.6,0.421,2.6,2.3,0.856,79,48,36.8,0.6,1.6,2.2,2768,Chris Duhon,-2.8,11.1,3.1,0.9,0,NYK,1610612752,2.8,31,0.392
81,27.0,1.5,1.5,0.7,5,"2549,1610612746",9,5.5,0.0,0.0,0.0,9.8,5.2,0.528,2.4,1.6,0.68,31,25,29.7,2.4,3.0,2.5,2549,Chris Kaman,-5.3,12.0,8.0,0.5,0,LAC,1610612746,2.7,6,0.194
82,29.0,0.6,0.3,0.3,5,"2036,1610612747",0,1.1,0.0,0.0,0.0,2.2,0.8,0.375,0.4,0.3,0.857,18,1,5.8,0.8,1.3,0.4,2036,Chris Mihm,-2.4,2.0,1.9,0.1,0,LAL,1610612747,0.6,17,0.944
83,24.0,11.0,0.1,0.7,5,"101108,1610612740",50,4.7,2.3,0.8,0.364,16.1,8.1,0.503,6.7,5.8,0.868,78,31,38.5,0.9,2.7,6.7,101108,Chris Paul,4.5,22.8,5.5,2.8,6,NOH,1610612740,3.0,47,0.603
84,25.0,2.0,0.0,0.2,5,"200809,1610612748",0,1.0,2.1,0.8,0.409,4.4,1.8,0.408,0.9,0.7,0.81,66,33,14.6,0.1,1.2,1.2,200809,Chris Quinn,0.1,5.1,1.1,0.4,0,MIA,1610612748,0.5,33,0.5
85,26.0,0.8,0.3,0.4,5,"2404,1610612752",3,2.9,0.1,0.0,0.0,6.0,3.0,0.497,2.3,1.3,0.564,62,47,16.9,1.5,2.2,1.8,2404,Chris Wilcox,-2.9,7.2,4.5,0.4,0,NYK,1610612752,1.2,15,0.242
86,34.0,1.8,0.1,0.1,5,"1088,1610612760",0,0.6,1.7,0.5,0.263,3.4,1.0,0.301,0.5,0.5,0.938,33,16,12.5,0.2,0.8,0.5,1088,Chucky Atkins,-1.9,3.0,0.7,0.3,0,OKC,1610612760,0.7,17,0.515
87,23.0,1.7,0.2,0.7,5,"201147,1610612750",0,2.1,0.8,0.3,0.417,6.0,2.5,0.411,1.3,0.9,0.737,15,11,20.5,1.2,2.5,1.3,201147,Corey Brewer,-0.3,6.2,3.3,1.0,0,MIN,1610612750,0.9,4,0.267
88,29.0,1.8,0.2,0.9,5,"1894,1610612744",4,4.6,1.9,0.5,0.253,12.4,5.7,0.461,8.1,6.7,0.824,51,33,31.1,1.0,3.8,6.0,1894,Corey Maggette,-2.9,18.6,5.5,0.9,0,GSW,1610612744,2.4,18,0.353
89,23.0,1.2,0.2,0.4,5,"201584,1610612753",0,2.1,2.6,1.1,0.404,7.0,3.2,0.45,1.2,1.0,0.83,77,21,25.2,0.2,2.0,0.9,201584,Courtney Lee,3.1,8.4,2.3,1.0,0,ORL,1610612753,0.9,56,0.727
90,25.0,0.0,0.0,0.5,5,"201235,1610612752",0,1.0,0.0,0.0,0.0,3.0,1.5,0.5,0.0,0.0,0.0,2,2,6.6,1.0,0.5,0.0,201235,Courtney Sims,0.5,3.0,2.0,0.0,0,NYK,1610612752,0.5,0,0.0
91,25.0,1.1,0.3,0.5,5,"200783,1610612750",1,2.5,0.0,0.0,0.0,6.9,3.9,0.562,3.4,2.3,0.677,74,52,19.7,1.3,2.5,2.4,200783,Craig Smith,-2.3,10.1,3.8,0.4,0,MIN,1610612750,1.4,22,0.297
92,33.0,1.1,0.2,0.8,5,"1749,1610612746",0,1.8,3.2,1.1,0.343,13.3,5.7,0.432,1.6,1.2,0.722,11,9,33.1,0.8,1.9,1.8,1749,Cuttino Mobley,-6.1,13.7,2.6,1.4,0,LAC,1610612746,1.6,2,0.182
93,21.0,3.5,0.0,0.8,5,"201571,1610612766",1,1.6,3.4,1.5,0.439,8.6,3.7,0.43,3.2,2.9,0.893,72,42,26.5,0.2,1.9,2.4,201571,D.J. Augustin,-0.5,11.8,1.8,0.6,0,CHA,1610612766,1.7,30,0.417
94,28.0,0.4,1.0,0.2,5,"2788,1610612747",0,1.0,0.0,0.0,0.0,2.5,1.2,0.474,0.3,0.3,0.875,23,6,7.9,0.4,1.4,0.3,2788,DJ Mbenga,0.0,2.7,1.3,0.4,0,LAL,1610612747,0.6,17,0.739
95,22.0,0.9,0.7,1.0,5,"201591,1610612760",1,3.1,0.0,0.0,0.0,7.1,3.7,0.52,1.9,1.4,0.769,7,5,18.5,1.4,1.4,1.4,201591,DJ White,0.0,8.9,4.6,0.4,0,OKC,1610612760,0.4,2,0.286
96,22.0,0.9,0.1,0.3,5,"201161,1610612748",0,2.3,5.3,2.0,0.387,8.6,3.2,0.375,0.7,0.7,0.875,75,34,24.4,0.3,1.7,0.6,201161,Daequan Cook,-0.1,9.1,2.5,0.5,0,MIA,1610612748,0.6,41,0.547
