,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
41,27.0,0.4,0.2,0.4,5,"989,1610612756",0,1.2,0.0,0.0,0.0,1.2,0.4,0.333,0.0,0.0,0.0,5,3,4.1,0.6,0.4,0.0,989,Ben Davis,-3.2,0.8,1.8,0.2,0,PHX,1610612756.0,0.6,2,0.4
42,25.0,0.8,1.6,0.4,5,"1112,1610612753",6,5.6,0.0,0.0,0.0,4.1,2.1,0.503,1.4,0.7,0.474,81,41,24.2,2.6,2.0,0.2,1112,Ben Wallace,0.3,4.8,8.2,0.9,0,ORL,1610612753.0,0.8,40,0.494
43,35.0,0.0,0.3,0.0,5,"104,1610612739",0,0.3,0.0,0.0,0.0,1.0,0.3,0.333,0.0,0.0,0.0,3,1,2.7,0.0,0.3,0.3,104,Benoit Benjamin,2.0,0.7,0.3,0.0,0,CLE,1610612739.0,0.0,2,0.667
44,28.0,0.5,0.1,0.3,5,"223,1610612744",0,1.1,0.0,0.0,0.0,2.4,1.0,0.426,0.9,0.6,0.72,28,21,11.0,0.6,2.2,0.2,223,Bill Curley,-3.3,2.7,1.8,0.5,0,GSW,1610612744.0,0.8,7,0.25
45,37.0,0.1,0.3,0.4,5,"82,1610612758",0,2.0,0.0,0.0,0.0,2.9,0.9,0.3,0.3,0.3,1.0,7,3,8.2,0.7,1.9,0.4,82,Bill Wennington,-0.9,2.0,2.7,0.3,0,SAC,1610612758.0,0.1,4,0.571
46,31.0,1.6,0.3,0.4,5,"182,1610612744",2,3.3,0.5,0.2,0.324,5.8,2.4,0.419,1.7,1.0,0.594,62,32,21.0,1.6,2.7,0.1,182,Billy Owens,-1.0,6.0,4.9,0.5,0,GSW,1610612744.0,1.4,30,0.484
47,32.0,3.6,0.1,0.4,5,"902,1610612737",1,1.8,0.5,0.1,0.205,7.6,3.5,0.455,1.3,1.1,0.817,80,52,24.1,0.4,2.2,0.3,902,Bimbo Coles,-2.6,8.1,2.2,0.7,0,ATL,1610612737.0,1.3,28,0.35
48,29.0,3.0,1.8,0.3,5,"448,1610612753",6,3.9,0.0,0.0,0.0,4.1,2.5,0.602,2.0,1.0,0.506,82,41,28.4,2.5,2.5,0.4,448,Bo Outlaw,3.1,6.0,6.4,1.4,1,ORL,1610612753.0,1.6,41,0.5
49,27.0,3.9,0.3,0.7,5,"682,1610612739",4,3.3,4.5,1.7,0.367,11.2,4.9,0.437,3.4,2.4,0.697,73,43,30.4,0.7,2.8,0.5,682,Bob Sura,-2.6,13.8,3.9,1.2,0,CLE,1610612739.0,2.0,30,0.411
50,27.0,2.4,0.1,0.2,5,"1517,1610612750",1,1.4,0.6,0.2,0.283,4.7,1.9,0.405,1.3,1.0,0.776,73,30,14.2,0.7,1.6,0.0,1517,Bobby Jackson,-1.4,5.1,2.1,0.7,1,MIN,1610612750.0,0.8,43,0.589
51,30.0,2.8,0.3,0.5,5,"184,1610612766",0,1.9,3.3,1.1,0.33,12.0,5.4,0.454,2.3,1.7,0.723,28,15,29.4,0.6,2.6,0.4,184,Bobby Phills,0.6,13.6,2.5,1.5,0,CHH,1610612766.0,1.7,13,0.464
52,23.0,1.5,0.2,0.5,5,"1719,1610612757",1,1.6,0.8,0.3,0.377,7.3,3.6,0.492,2.0,1.3,0.682,66,17,17.6,1.2,2.3,0.1,1719,Bonzi Wells,1.5,8.8,2.8,1.0,0,POR,1610612757.0,1.5,49,0.742
53,24.0,0.8,0.6,1.0,5,"1802,1610612766",4,3.3,0.0,0.0,0.0,5.3,2.5,0.461,3.5,2.8,0.785,55,20,17.5,2.1,2.0,0.4,1802,Brad Miller,3.6,7.7,5.3,0.4,0,CHH,1610612766.0,0.9,35,0.636
54,28.0,3.6,0.4,0.2,5,"699,1610612760",1,4.0,5.0,2.1,0.411,8.8,4.1,0.463,2.0,1.6,0.809,80,36,34.2,0.6,2.9,0.5,699,Brent Barry,1.0,11.8,4.7,1.3,0,SEA,1610612760.0,1.8,44,0.55
55,31.0,1.7,0.0,0.1,5,"85,1610612763",0,0.7,1.7,0.6,0.368,2.9,1.0,0.345,1.0,0.8,0.872,41,30,10.3,0.2,1.5,0.2,85,Brent Price,-0.7,3.4,0.9,0.4,0,VAN,1610612763.0,1.1,11,0.268
56,24.0,7.0,0.3,0.4,5,"1510,1610612739",12,2.4,0.2,0.0,0.2,8.6,3.5,0.412,2.8,2.2,0.761,65,38,27.1,0.6,2.8,0.5,1510,Brevin Knight,-1.9,9.3,3.0,1.6,0,CLE,1610612739.0,2.4,27,0.415
57,28.0,1.0,0.4,0.7,5,"258,1610612757",2,3.5,0.0,0.0,0.5,5.6,2.7,0.491,2.6,1.8,0.675,63,17,21.0,1.9,2.6,0.1,258,Brian Grant,1.9,7.3,5.5,0.5,0,POR,1610612757.0,1.3,46,0.73
58,34.0,2.7,0.2,0.2,5,"216,1610612747",0,2.3,0.8,0.2,0.31,4.4,1.7,0.382,0.7,0.6,0.759,74,12,16.9,0.6,1.4,0.0,216,Brian Shaw,1.6,4.1,2.9,0.5,0,LAL,1610612747.0,1.0,62,0.838
59,24.0,0.3,1.3,0.6,5,"1730,1610612746",4,4.2,0.0,0.0,0.0,4.1,2.1,0.507,2.0,1.3,0.662,33,28,23.5,1.9,2.3,0.3,1730,Brian Skinner,-3.4,5.4,6.1,0.5,0,LAC,1610612746.0,1.1,5,0.152
60,29.0,0.5,0.2,0.1,5,"1477,1610612748",0,1.0,0.8,0.4,0.466,2.8,1.0,0.371,0.6,0.4,0.581,69,32,12.6,0.4,1.7,0.2,1477,Bruce Bowen,0.1,2.8,1.4,0.3,0,MIA,1610612748.0,0.3,37,0.536
61,20.0,0.1,0.1,0.4,5,"1743,1610612742",0,0.5,0.0,0.0,0.0,2.2,0.9,0.387,0.1,0.1,1.0,14,7,4.3,0.4,1.1,0.1,1743,Bruno Sundov,-1.4,1.9,0.9,0.1,0,DAL,1610612742.0,0.3,7,0.5
62,27.0,1.2,0.6,0.8,5,"735,1610612763",3,3.8,0.1,0.0,0.0,8.1,3.7,0.448,2.4,1.6,0.648,69,49,25.7,1.8,3.6,0.3,735,Bryant Reeves,-2.9,8.9,5.7,0.5,0,VAN,1610612763.0,1.7,20,0.29
63,29.0,1.4,0.3,0.2,5,"179,1610612743",0,1.4,1.2,0.4,0.304,4.2,1.9,0.455,1.7,1.4,0.831,45,24,15.4,0.5,1.2,0.2,179,Bryant Stith,0.6,5.6,1.9,0.4,0,DEN,1610612743.0,0.7,21,0.467
64,25.0,2.3,0.0,0.1,5,"1724,1610612745",2,1.1,2.3,0.8,0.362,5.7,2.2,0.383,0.7,0.6,0.849,72,44,17.9,0.3,1.1,0.1,1724,Bryce Drew,0.8,5.8,1.4,0.6,0,HOU,1610612745.0,0.9,28,0.389
65,29.0,1.9,0.3,0.6,5,"935,1610612762",5,4.0,3.3,1.3,0.396,11.1,5.0,0.446,3.8,2.9,0.749,82,27,35.3,1.2,3.1,0.6,935,Bryon Russell,6.4,14.1,5.2,1.6,0,UTA,1610612762.0,1.2,55,0.671
66,23.0,0.3,0.2,0.2,5,"1898,1610612737",0,1.4,0.0,0.0,0.0,2.5,1.1,0.426,0.8,0.5,0.632,46,33,9.1,0.5,1.0,0.0,1898,Cal Bowdler,-2.0,2.7,1.8,0.3,0,ATL,1610612737.0,0.5,13,0.283
67,28.0,1.2,0.2,0.1,5,"384,1610612738",0,1.7,0.8,0.3,0.333,4.1,1.8,0.44,0.3,0.1,0.429,67,38,19.5,0.3,2.4,0.2,384,Calbert Cheaney,-1.9,4.0,2.1,0.7,0,BOS,1610612738.0,0.7,29,0.433
68,24.0,0.6,1.3,0.4,5,"1916,1610612764",0,1.5,0.0,0.0,0.0,4.2,1.5,0.348,1.3,0.9,0.714,11,6,12.9,1.4,2.1,0.3,1916,Calvin Booth,-1.1,3.8,2.9,0.3,0,WAS,1610612764.0,0.5,5,0.455
69,29.0,0.8,0.6,0.4,5,"435,1610612745",5,3.3,0.3,0.0,0.071,6.1,3.2,0.525,2.6,1.5,0.591,53,37,20.8,1.8,1.5,0.2,435,Carlos Rogers,-4.0,8.0,5.2,0.3,0,HOU,1610612745.0,1.2,16,0.302
70,30.0,1.3,0.3,1.3,5,"76,1610612742",15,4.2,1.9,0.6,0.328,14.5,6.5,0.446,3.6,3.0,0.843,69,36,29.9,2.5,2.4,0.2,76,Cedric Ceballos,-1.6,16.6,6.7,0.8,0,DAL,1610612742.0,1.8,33,0.478
71,25.0,0.9,0.3,0.4,5,"1538,1610612739",0,1.7,0.2,0.0,0.067,5.3,2.1,0.396,1.7,1.1,0.663,61,36,18.1,0.6,1.6,0.2,1538,Cedric Henderson,-2.6,5.4,2.3,0.6,0,CLE,1610612739.0,1.1,25,0.41
72,37.0,3.2,0.2,0.9,5,"787,1610612745",11,6.9,1.3,0.3,0.231,11.1,5.3,0.477,5.5,3.6,0.645,20,14,31.0,3.6,2.4,0.1,787,Charles Barkley,-0.3,14.5,10.5,0.7,0,HOU,1610612745.0,2.2,6,0.3
73,36.0,3.2,0.6,0.3,5,"891,1610612761",5,5.3,0.5,0.2,0.341,7.0,2.9,0.418,1.1,0.8,0.776,80,35,30.4,1.5,3.7,0.5,891,Charles Oakley,0.2,6.9,6.8,1.3,0,TOR,1610612761.0,1.9,45,0.563
74,24.0,1.7,0.1,0.1,5,"1869,1610612746",0,0.8,2.1,0.7,0.331,3.6,1.2,0.328,0.4,0.3,0.739,56,49,11.7,0.3,0.8,0.1,1869,Charles R. Jones,-3.2,3.4,1.1,0.5,0,LAC,1610612746.0,0.5,7,0.125
75,29.0,4.2,0.2,0.2,5,"369,1610612752",2,2.9,3.7,1.4,0.386,6.2,2.6,0.423,0.8,0.7,0.828,72,27,27.6,0.3,2.4,0.6,369,Charlie Ward,2.5,7.3,3.2,1.3,0,NYK,1610612752.0,1.4,45,0.625
76,23.0,3.0,0.2,0.4,5,"1497,1610612743",0,2.0,3.2,0.5,0.171,7.8,2.6,0.337,3.4,2.8,0.841,13,6,23.5,0.6,2.1,0.2,1497,Chauncey Billups,-2.0,8.6,2.6,0.8,0,DEN,1610612743.0,1.8,7,0.538
77,27.0,0.6,0.8,0.2,5,"685,1610612763",1,2.3,0.0,0.0,0.0,2.6,1.3,0.497,0.7,0.4,0.649,56,42,14.4,1.0,2.1,0.1,685,Cherokee Parks,-2.3,3.0,3.3,0.5,0,VAN,1610612763.0,0.5,14,0.25
78,25.0,0.9,0.3,0.3,5,"1512,1610612741",4,2.6,0.1,0.0,0.167,5.0,2.2,0.442,2.0,1.6,0.789,73,60,13.8,1.2,2.5,0.4,1512,Chris Anstey,-1.3,6.0,3.8,0.4,0,CHI,1610612741.0,1.1,13,0.178
79,26.0,1.5,0.3,0.7,5,"713,1610612741",0,2.3,1.8,0.6,0.314,8.7,3.4,0.395,2.2,1.9,0.856,57,43,20.4,0.7,2.0,0.2,713,Chris Carr,-4.0,9.3,3.0,0.5,0,CHI,1610612741.0,2.1,14,0.246
80,32.0,4.0,0.1,0.2,5,"164,1610612752",1,1.8,1.5,0.5,0.356,5.0,2.1,0.409,0.8,0.7,0.797,71,29,23.6,0.2,3.4,0.5,164,Chris Childs,-0.9,5.3,2.1,0.5,0,NYK,1610612752.0,1.5,42,0.592
81,25.0,0.6,0.3,0.2,5,"1544,1610612737",0,0.9,0.5,0.1,0.259,4.2,1.7,0.397,1.5,1.1,0.778,55,39,12.1,0.9,1.5,0.2,1544,Chris Crawford,-0.8,4.6,1.8,0.3,0,ATL,1610612737.0,0.7,16,0.291
82,35.0,0.1,0.4,0.1,5,"201,1610612752",0,1.6,0.0,0.0,0.0,1.4,0.5,0.343,0.6,0.2,0.333,47,20,9.8,1.3,2.0,0.2,201,Chris Dudley,-1.6,1.2,2.9,0.1,0,NYK,1610612752.0,0.4,27,0.574
83,32.0,0.8,0.3,0.7,5,"423,1610612743",11,4.1,0.8,0.2,0.257,9.4,4.3,0.455,4.4,3.1,0.713,85,51,21.3,1.8,2.9,0.5,423,Chris Gatling,-0.7,11.9,5.9,1.0,0,DEN,1610612743.0,2.0,34,0.4
84,24.0,2.5,0.0,0.4,5,"1914,1610612743",0,0.9,1.5,0.5,0.358,2.8,1.0,0.363,0.9,0.6,0.675,45,27,13.2,0.3,1.6,0.1,1914,Chris Herren,-1.5,3.1,1.2,0.3,0,DEN,1610612743.0,0.9,18,0.4
85,30.0,2.4,0.2,1.0,5,"168,1610612744",2,3.9,1.5,0.4,0.267,14.6,6.2,0.421,4.2,3.4,0.81,20,14,32.6,2.3,3.0,0.5,168,Chris Mills,-4.1,16.1,6.2,0.9,0,GSW,1610612744.0,1.3,6,0.3
86,36.0,0.8,0.2,0.1,5,"904,1610612754",0,1.3,2.3,1.0,0.409,4.0,1.7,0.428,0.9,0.8,0.902,47,16,12.4,0.3,1.3,0.0,904,Chris Mullin,1.1,5.1,1.6,0.6,0,IND,1610612754.0,0.6,31,0.66
87,27.0,4.6,1.7,0.7,5,"185,1610612758",49,8.0,1.3,0.4,0.284,20.6,10.0,0.483,5.5,4.1,0.751,75,34,38.4,2.5,3.5,0.1,185,Chris Webber,1.7,24.5,10.5,1.6,5,SAC,1610612758.0,2.9,41,0.547
88,28.0,3.8,0.1,0.2,5,"43,1610612764",3,1.4,3.1,1.2,0.376,6.4,2.6,0.417,1.6,1.4,0.848,82,53,19.8,0.2,2.0,0.5,43,Chris Whitney,-0.7,7.8,1.6,0.7,0,WAS,1610612764.0,1.3,29,0.354
89,30.0,2.3,0.5,0.7,5,"363,1610612765",11,4.6,0.3,0.1,0.292,9.8,4.6,0.473,3.6,2.9,0.812,82,40,29.8,2.1,4.0,0.2,363,Christian Laettner,-0.1,12.2,6.7,1.0,0,DET,1610612765.0,2.3,42,0.512
90,36.0,0.6,0.1,0.1,5,"456,1610612760",0,1.3,2.6,0.6,0.253,3.3,1.0,0.301,0.2,0.1,0.5,37,18,9.2,0.2,1.5,0.1,456,Chuck Person,0.1,2.8,1.4,0.1,0,SEA,1610612760.0,0.3,19,0.514
91,25.0,3.7,0.0,0.4,5,"1088,1610612753",0,1.3,2.0,0.7,0.35,9.0,3.8,0.424,1.6,1.2,0.729,82,41,19.9,0.2,1.7,0.2,1088,Chucky Atkins,-0.1,9.5,1.5,0.6,0,ORL,1610612753.0,1.7,41,0.5
92,32.0,1.0,0.3,0.1,5,"359,1610612766",0,2.1,0.2,0.0,0.2,5.2,2.3,0.451,0.8,0.6,0.692,63,21,17.4,0.6,1.8,0.1,359,Chucky Brown,0.1,5.3,2.7,0.3,0,CHH,1610612766.0,0.7,42,0.667
93,29.0,1.2,0.6,0.7,5,"221,1610612748",7,4.1,0.0,0.0,0.0,5.4,2.8,0.513,2.3,1.7,0.738,78,29,20.7,1.6,2.1,0.2,221,Clar. Weatherspoon,0.7,7.2,5.8,0.7,0,MIA,1610612748.0,1.3,49,0.628
94,33.0,2.8,0.8,0.7,5,"361,1610612756",1,3.2,4.1,1.5,0.37,14.3,6.6,0.464,4.8,3.7,0.782,80,29,35.5,1.3,3.0,0.5,361,Clifford Robinson,3.2,18.5,4.5,1.1,0,PHX,1610612756.0,2.1,51,0.638
95,22.0,1.1,0.5,0.3,5,"1736,1610612741",0,1.4,1.9,0.6,0.348,7.3,3.0,0.414,1.7,1.0,0.598,48,40,18.0,0.4,2.5,0.1,1736,Corey Benjamin,-3.4,7.7,1.8,0.6,0,CHI,1610612741.0,1.5,8,0.167
96,20.0,0.8,0.3,0.6,5,"1894,1610612753",2,2.3,0.1,0.0,0.182,6.1,2.9,0.478,3.4,2.5,0.751,77,40,17.8,1.6,2.2,0.1,1894,Corey Maggette,-0.7,8.4,3.9,0.3,0,ORL,1610612753.0,1.8,37,0.481
