,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
106,37.0,0.057,9.3,0.73,5,"764,1610612759",92.8,0.22,0.469,420,6.6,197,3.1,0.469,64,19,26.1,11.2,104.1,0.118,91.57,0.131,764,David Robinson,0.172,SAS,1610612759,12.6,0.531,0.167,45,0.703
107,32.0,0.159,16.5,1.9,5,"133,1610612740",99.8,0.06,0.498,1037,14.2,449,6.2,0.433,73,30,37.1,2.4,102.2,0.016,92.88,0.093,133,David Wesley,0.038,NOH,1610612740,8.7,0.533,0.213,43,0.589
108,21.0,0.069,16.2,0.77,5,"2205,1610612739",103.0,0.185,0.351,154,1.9,54,0.7,0.351,80,64,11.8,-14.0,89.0,0.072,96.54,0.033,2205,DeSagana Diop,0.126,CLE,1610612739,21.0,0.356,0.103,16,0.2
109,22.0,0.099,9.9,0.82,5,"2052,1610612762",104.3,0.099,0.408,284,4.7,114,1.9,0.401,61,28,12.5,-9.8,94.5,0.032,92.96,0.054,2052,DeShawn Stevenson,0.064,UTA,1610612762,12.2,0.444,0.216,33,0.541
110,24.0,0.418,35.1,2.3,5,"2352,1610612744",103.9,0.088,0.259,29,1.9,7,0.5,0.241,15,10,6.3,-9.1,94.8,0.088,102.14,0.081,2352,Dean Oliver,0.088,GSW,1610612744,15.3,0.338,0.184,5,0.333
111,28.0,0.204,23.2,2.54,5,"1507,1610612757",98.9,0.099,0.496,832,10.9,355,4.7,0.427,76,29,33.6,4.4,103.3,0.025,92.75,0.111,1507,Derek Anderson,0.063,POR,1610612757,9.1,0.556,0.194,47,0.618
112,28.0,0.157,24.4,3.17,5,"965,1610612747",102.6,0.079,0.492,775,9.5,339,4.1,0.437,82,32,34.5,4.4,106.9,0.016,95.41,0.078,965,Derek Fisher,0.048,LAL,1610612747,7.7,0.52,0.145,50,0.61
113,36.0,0.082,11.5,0.91,5,"934,1610612755",96.1,0.198,0.47,498,7.8,223,3.5,0.448,64,26,27.2,6.3,102.5,0.099,93.43,0.106,934,Derrick Coleman,0.148,PHI,1610612755,12.7,0.525,0.173,38,0.594
114,25.0,0.099,11.5,1.42,5,"2046,1610612749",103.2,0.157,0.46,1017,12.7,457,5.7,0.449,80,43,34.6,0.4,103.6,0.064,91.76,0.101,2046,Desmond Mason,0.11,MIL,1610612749,8.1,0.502,0.211,37,0.463
115,25.0,0.092,13.9,1.42,5,"1904,1610612747",100.5,0.143,0.444,461,6.5,180,2.5,0.39,71,26,22.7,2.7,103.2,0.063,94.75,0.071,1904,Devean George,0.102,LAL,1610612747,9.8,0.485,0.158,45,0.634
116,24.0,0.135,12.8,0.78,5,"2484,1610612743",96.3,0.111,0.343,35,3.5,12,1.2,0.343,10,5,9.2,-8.4,87.9,0.083,100.02,0.027,2484,Devin Brown,0.097,DEN,1610612743,16.5,0.389,0.212,5,0.5
117,37.0,0.055,9.1,0.56,5,"87,1610612751",93.2,0.205,0.374,131,5.5,49,2.0,0.374,24,9,21.4,9.7,102.9,0.121,96.11,0.071,87,Dikembe Mutombo,0.164,NJN,1610612751,16.3,0.445,0.163,15,0.625
118,24.0,0.127,14.6,1.31,5,"1901,1610612737",100.9,0.124,0.471,648,8.5,277,3.6,0.427,76,44,24.8,1.0,101.9,0.04,93.57,0.088,1901,Dion Glover,0.084,ATL,1610612737,11.2,0.512,0.203,32,0.421
119,25.0,0.129,11.3,1.57,5,"1717,1610612742",98.0,0.249,0.513,1489,18.6,690,8.6,0.463,80,21,39.0,12.9,111.0,0.029,95.36,0.179,1717,Dirk Nowitzki,0.14,DAL,1610612742,7.2,0.581,0.273,59,0.738
120,29.0,0.0,0.0,0.0,5,"690,1610612765",119.0,0.0,0.0,3,3.0,0,0.0,0.0,1,1,10.0,-38.6,80.5,0.0,89.75,-0.215,690,Don Reid,0.0,DET,1610612765,0.0,0.129,0.17,0,0.0
121,22.0,0.125,11.7,0.81,5,"2051,1610612743",98.1,0.212,0.447,551,7.2,246,3.2,0.446,77,61,21.0,-11.7,86.3,0.089,92.96,0.107,2051,Donnell Harvey,0.149,DEN,1610612743,14.4,0.486,0.211,16,0.208
122,30.0,0.0,0.0,0.0,5,"681,1610612751",109.4,0.429,0.0,3,1.0,0,0.0,0.0,3,1,2.1,-64.4,45.0,0.0,96.51,-0.074,681,Donny Marshall,0.231,NJN,1610612751,25.0,0.0,0.3,2,0.667
123,30.0,0.099,10.6,1.01,5,"923,1610612741",103.1,0.21,0.477,918,11.8,421,5.4,0.459,78,50,30.5,-5.6,97.5,0.108,96.38,0.128,923,Donyell Marshall,0.16,CHI,1610612741,10.5,0.513,0.213,28,0.359
124,33.0,0.185,32.6,2.61,5,"57,1610612758",95.9,0.107,0.545,557,7.0,267,3.3,0.479,80,23,33.9,9.4,105.3,0.026,99.01,0.101,57,Doug Christie,0.069,SAC,1610612758,12.5,0.59,0.126,57,0.713
125,21.0,0.076,7.5,0.55,5,"2400,1610612753",105.2,0.178,0.466,777,11.1,355,5.1,0.457,70,45,26.8,-3.7,101.5,0.1,95.47,0.093,2400,Drew Gooden,0.139,ORL,1610612753,13.6,0.503,0.243,25,0.357
126,27.0,0.278,26.1,3.03,5,"1863,1610612744",102.9,0.044,0.46,464,6.8,199,2.9,0.429,68,34,19.4,3.1,106.0,0.029,95.79,0.114,1863,Earl Boykins,0.036,GSW,1610612744,8.6,0.543,0.206,34,0.5
127,24.0,0.277,30.3,2.56,5,"2248,1610612763",98.2,0.098,0.474,391,4.9,170,2.2,0.435,79,52,17.2,-1.3,96.9,0.039,93.24,0.103,2248,Earl Watson,0.069,MEM,1610612763,11.9,0.505,0.173,27,0.342
128,21.0,0.077,9.8,1.13,5,"2204,1610612745",98.0,0.187,0.447,678,8.8,271,3.5,0.4,77,36,24.4,4.1,102.0,0.084,92.08,0.1,2204,Eddie Griffin,0.136,HOU,1610612745,8.6,0.462,0.195,41,0.532
129,25.0,0.168,14.7,1.89,5,"2067,1610612748",99.2,0.098,0.428,444,8.1,172,3.1,0.387,55,45,18.6,-7.7,91.6,0.017,91.27,0.085,2067,Eddie House,0.055,MIA,1610612748,7.8,0.447,0.227,10,0.182
130,31.0,0.184,16.5,2.04,5,"224,1610612748",99.0,0.129,0.494,688,14.6,291,6.2,0.423,47,30,38.0,-2.5,96.5,0.022,89.83,0.137,224,Eddie Jones,0.074,MIA,1610612748,8.1,0.551,0.232,17,0.362
131,27.0,0.075,14.3,1.27,5,"1944,1610612741",102.8,0.101,0.497,315,4.9,155,2.4,0.492,64,42,21.2,-4.1,98.7,0.063,96.15,0.076,1944,Eddie Robinson,0.082,CHI,1610612741,11.3,0.531,0.128,22,0.344
132,20.0,0.041,4.2,0.27,5,"2201,1610612741",104.9,0.166,0.585,573,7.1,335,4.1,0.585,81,51,19.5,-6.3,98.5,0.087,96.61,0.1,2201,Eddy Curry,0.127,CHI,1610612741,15.7,0.607,0.236,30,0.37
133,26.0,0.06,13.8,2.04,5,"2059,1610612742",98.1,0.13,0.558,231,4.8,129,2.7,0.558,48,12,22.9,13.9,112.0,0.092,94.9,0.084,2059,Eduardo Najera,0.112,DAL,1610612742,6.7,0.59,0.121,36,0.75
134,27.0,0.086,9.5,1.75,5,"981,1610612755",106.3,0.152,0.373,59,1.7,20,0.6,0.339,35,12,4.1,-12.0,94.3,0.074,95.28,0.052,981,Efthimios Rentzias,0.108,PHI,1610612755,5.4,0.413,0.2,23,0.657
135,34.0,0.111,11.2,1.02,5,"922,1610612760",94.8,0.18,0.397,295,5.3,117,2.1,0.397,56,28,15.5,4.9,99.7,0.065,89.55,0.09,922,Elden Campbell,0.123,SEA,1610612760,11.0,0.483,0.228,28,0.5
136,24.0,0.119,11.4,0.98,5,"1882,1610612746",103.0,0.187,0.502,899,14.5,451,7.3,0.502,62,40,39.5,-2.7,100.2,0.131,94.52,0.141,1882,Elton Brand,0.159,LAC,1610612746,11.7,0.543,0.223,22,0.355
137,34.0,0.188,22.7,1.44,5,"1023,1610612737",98.6,0.123,0.403,88,3.7,32,1.3,0.364,24,15,14.2,-6.0,92.5,0.018,93.72,0.071,1023,Emanual Davis,0.073,ATL,1610612737,15.8,0.45,0.167,9,0.375
138,32.0,0.087,11.2,1.25,5,"15,1610612746",102.8,0.091,0.561,446,7.2,210,3.4,0.471,62,42,21.9,0.2,103.0,0.038,94.09,0.1,15,Eric Piatkowski,0.065,LAC,1610612746,9.0,0.601,0.184,20,0.323
139,30.0,0.278,31.9,2.8,5,"727,1610612755",100.4,0.089,0.456,799,9.7,361,4.4,0.452,82,34,37.9,1.0,101.4,0.026,93.76,0.111,727,Eric Snow,0.057,PHI,1610612755,11.4,0.546,0.168,48,0.585
140,30.0,0.103,15.1,1.44,5,"677,1610612738",98.2,0.118,0.474,575,7.0,254,3.1,0.442,82,38,28.7,1.9,100.1,0.067,93.6,0.081,677,Eric Williams,0.092,BOS,1610612738,10.4,0.538,0.155,44,0.537
141,27.0,0.045,7.3,0.52,5,"956,1610612744",106.8,0.156,0.496,522,6.4,259,3.2,0.496,82,44,24.1,-4.3,102.5,0.133,96.81,0.083,956,Erick Dampier,0.145,GSW,1610612744,14.2,0.543,0.158,38,0.463
142,29.0,0.279,28.8,2.13,5,"1065,1610612754",98.4,0.102,0.511,380,5.4,163,2.3,0.429,71,31,18.0,2.5,101.0,0.021,92.14,0.105,1065,Erick Strickland,0.063,IND,1610612754,13.5,0.547,0.186,40,0.563
143,35.0,0.03,11.3,0.71,5,"911,1610612749",102.7,0.174,0.452,135,2.0,61,0.9,0.452,69,33,17.0,2.2,104.9,0.116,90.5,0.047,911,Ervin Johnson,0.145,MIL,1610612749,16.0,0.492,0.077,36,0.522
144,25.0,0.01,1.5,0.09,5,"2041,1610612764",96.8,0.219,0.492,124,3.3,61,1.6,0.492,38,17,13.5,0.6,97.4,0.144,92.66,0.095,2041,Etan Thomas,0.18,WAS,1610612764,16.4,0.55,0.176,21,0.553
145,28.0,0.074,18.3,1.0,5,"1915,1610612742",92.6,0.143,0.368,19,1.1,7,0.4,0.368,17,6,8.0,-6.1,86.5,0.073,94.51,0.018,1915,Evan Eschmeyer,0.107,DAL,1610612742,18.3,0.409,0.089,11,0.647
146,23.0,0.374,39.2,2.0,5,"2421,1610612752",113.6,0.119,0.364,33,1.6,9,0.4,0.273,21,15,8.0,-29.2,84.4,0.02,92.21,0.048,2421,Frank Williams,0.065,NYK,1610612752,19.6,0.393,0.146,6,0.286
147,30.0,0.131,28.8,2.8,5,"697,1610612741",99.3,0.176,0.409,126,2.0,49,0.8,0.389,63,40,12.5,0.1,99.4,0.016,95.6,0.091,697,Fred Hoiberg,0.098,CHI,1610612741,10.3,0.486,0.098,23,0.365
148,24.0,0.078,13.6,0.83,5,"2410,1610612754",94.0,0.044,0.417,24,1.3,9,0.5,0.375,19,7,5.9,-4.6,89.5,0.039,93.64,0.025,2410,Fred Jones,0.042,IND,1610612754,16.3,0.446,0.128,12,0.632
149,34.0,0.366,26.8,3.55,5,"56,1610612749",104.2,0.095,0.472,1466,18.3,665,8.3,0.454,80,43,40.1,-1.0,103.2,0.028,92.19,0.14,56,Gary Payton,0.06,MIL,1610612749,7.6,0.504,0.259,37,0.463
150,28.0,0.105,13.5,1.31,5,"718,1610612750",101.1,0.165,0.535,389,4.9,208,2.6,0.535,80,30,15.3,-2.7,98.5,0.1,93.75,0.103,718,Gary Trent,0.133,MIN,1610612750,10.4,0.549,0.185,50,0.625
151,32.0,0.109,19.0,2.0,5,"248,1610612740",94.8,0.166,0.448,359,4.4,147,1.8,0.409,81,34,18.5,4.8,99.7,0.105,92.41,0.089,248,George Lynch,0.135,NOH,1610612740,9.5,0.464,0.133,47,0.58
152,20.0,0.065,8.1,0.52,5,"2222,1610612758",94.5,0.162,0.495,183,3.9,90,1.9,0.492,47,12,12.2,3.7,98.2,0.072,98.14,0.08,2222,Gerald Wallace,0.118,SAC,1610612758,15.6,0.51,0.198,35,0.745
153,21.0,0.294,23.5,1.77,5,"2240,1610612744",107.1,0.105,0.478,1180,14.4,509,6.2,0.431,82,44,35.0,-1.8,105.4,0.036,98.37,0.116,2240,Gilbert Arenas,0.071,GSW,1610612744,13.2,0.54,0.245,38,0.463
154,36.0,0.075,10.6,1.18,5,"779,1610612745",101.4,0.092,0.539,457,7.4,196,3.2,0.429,62,28,24.7,-1.1,100.3,0.021,90.64,0.077,779,Glen Rice,0.058,HOU,1610612745,9.0,0.563,0.166,34,0.548
155,30.0,0.15,11.2,0.83,5,"299,1610612737",104.8,0.156,0.468,1248,18.1,539,7.8,0.432,69,43,37.6,-3.8,101.0,0.04,94.96,0.113,299,Glenn Robinson,0.101,ATL,1610612737,13.5,0.519,0.285,26,0.377
156,26.0,0.108,11.8,0.94,5,"1921,1610612753",104.2,0.105,0.489,803,10.6,350,4.6,0.436,76,46,28.3,-3.6,100.6,0.019,96.29,0.078,1921,Gordan Giricek,0.062,ORL,1610612753,12.4,0.529,0.212,30,0.395
157,30.0,0.241,21.2,1.45,5,"255,1610612753",102.2,0.226,0.493,307,10.6,151,5.2,0.492,29,15,29.0,4.6,106.7,0.055,96.75,0.158,255,Grant Hill,0.141,ORL,1610612753,14.6,0.568,0.242,14,0.483
158,37.0,0.089,20.1,1.32,5,"3,1610612738",96.1,0.138,0.386,70,1.7,27,0.7,0.386,41,20,11.9,-4.2,91.9,0.058,90.55,0.037,3,Grant Long,0.098,BOS,1610612738,15.3,0.449,0.098,21,0.512
159,26.0,0.103,16.2,1.55,5,"1761,1610612755",100.0,0.112,0.484,398,5.3,185,2.5,0.465,75,30,20.2,3.5,103.5,0.055,93.39,0.068,1761,Greg Buckner,0.083,PHI,1610612755,10.5,0.519,0.148,45,0.6
160,34.0,0.043,7.3,0.43,5,"323,1610612761",103.6,0.174,0.389,122,4.2,47,1.6,0.385,29,24,18.6,-11.7,91.9,0.058,90.17,0.023,323,Greg Foster,0.11,TOR,1610612761,16.8,0.445,0.144,5,0.172
161,30.0,0.042,9.6,0.53,5,"731,1610612762",95.7,0.185,0.518,326,4.0,169,2.1,0.518,81,34,23.8,8.3,104.0,0.121,90.39,0.068,731,Greg Ostertag,0.155,UTA,1610612762,18.2,0.531,0.125,47,0.58
162,25.0,0.5,100.0,0.0,5,"2462,1610612744",103.6,0.333,0.0,0,0.0,0,0.0,0.0,3,3,1.1,-53.6,50.0,0.0,109.84,0.125,2462,Guy Rucker,0.125,GSW,1610612744,0.0,0.0,0.0,0,0.0
163,24.0,0.121,15.1,1.74,5,"2045,1610612758",98.3,0.134,0.459,391,5.8,165,2.5,0.422,67,20,17.6,-1.6,96.8,0.032,96.79,0.084,2045,Hedo Turkoglu,0.084,SAC,1610612758,8.7,0.509,0.185,47,0.701
164,37.0,0.132,21.2,7.0,5,"270,1610612753",99.3,0.09,0.52,25,5.0,13,2.6,0.52,5,2,17.0,-7.1,92.2,0.027,94.27,0.087,270,Horace Grant,0.056,ORL,1610612753,3.0,0.52,0.142,3,0.6
165,30.0,0.308,35.0,2.98,5,"458,1610612752",104.5,0.087,0.521,628,7.7,262,3.2,0.417,82,45,27.4,-2.8,101.6,0.012,92.87,0.093,458,Howard Eisley,0.049,NYK,1610612752,11.8,0.552,0.171,37,0.451
166,33.0,0.163,23.8,2.64,5,"93,1610612765",98.6,0.109,0.468,79,1.8,31,0.7,0.392,43,17,7.5,-1.3,97.2,0.021,88.57,0.069,93,Hubert Davis,0.064,DET,1610612765,9.0,0.484,0.14,26,0.605
167,25.0,0.202,25.4,1.43,5,"2080,1610612750",91.3,0.059,0.422,58,1.4,22,0.5,0.379,42,19,5.7,10.2,101.5,0.021,98.09,0.053,2080,Igor Rakocevic,0.041,MIN,1610612750,17.7,0.528,0.182,23,0.548
168,28.0,0.086,14.7,1.43,5,"1956,1610612737",104.8,0.106,0.529,467,6.4,231,3.2,0.495,73,43,26.4,-6.1,98.7,0.052,94.04,0.073,1956,Ira Newble,0.08,ATL,1610612737,10.2,0.557,0.137,30,0.411
169,22.0,0.19,22.3,2.78,5,"2452,1610612738",101.9,0.1,0.477,464,7.3,171,2.7,0.369,64,32,23.5,-2.1,99.9,0.013,91.66,0.087,2452,J.R. Bremer,0.055,BOS,1610612738,8.0,0.515,0.18,32,0.5
170,28.0,0.213,29.2,2.39,5,"1521,1610612753",102.0,0.065,0.457,411,5.1,184,2.3,0.448,80,39,21.1,0.0,102.0,0.018,95.22,0.066,1521,Jacque Vaughn,0.041,ORL,1610612753,12.2,0.508,0.151,41,0.513
171,27.0,0.013,2.7,0.22,5,"1751,1610612764",109.5,0.187,0.472,53,3.3,25,1.6,0.472,16,10,14.4,-4.9,104.6,0.169,89.08,0.068,1751,Jahidi White,0.178,WAS,1610612764,12.0,0.523,0.149,6,0.375
172,24.0,0.038,6.5,0.5,5,"2054,1610612756",97.6,0.16,0.452,135,4.1,61,1.8,0.452,33,15,16.4,-6.4,91.2,0.091,95.1,0.053,2054,Jake Tsakalidis,0.125,PHX,1610612756,13.0,0.501,0.153,18,0.545
173,25.0,0.056,12.4,0.75,5,"2063,1610612756",96.7,0.16,0.564,163,2.5,92,1.4,0.564,65,34,14.6,5.8,102.5,0.111,95.5,0.059,2063,Jake Voskuhl,0.135,PHX,1610612756,16.6,0.604,0.118,31,0.477
174,30.0,0.209,16.0,1.39,5,"147,1610612741",104.4,0.092,0.448,1583,19.3,642,7.8,0.406,82,52,40.9,-6.4,98.0,0.023,96.19,0.098,147,Jalen Rose,0.058,CHI,1610612741,11.5,0.508,0.274,30,0.366
175,25.0,0.058,8.6,0.56,5,"2048,1610612740",99.4,0.223,0.48,635,7.7,305,3.7,0.48,82,35,29.8,2.4,101.8,0.123,92.18,0.101,2048,Jamaal Magloire,0.173,NOH,1610612740,15.4,0.541,0.174,47,0.573
176,25.0,0.378,40.7,2.85,5,"2224,1610612754",98.7,0.099,0.437,556,7.6,220,3.0,0.396,73,30,30.7,3.1,101.8,0.03,95.96,0.099,2224,Jamaal Tinsley,0.065,IND,1610612754,14.3,0.468,0.158,43,0.589
177,23.0,0.28,25.1,2.49,5,"2037,1610612741",101.2,0.09,0.467,808,10.1,334,4.2,0.413,80,52,24.8,-1.9,99.3,0.012,95.81,0.111,2037,Jamal Crawford,0.051,CHI,1610612741,10.1,0.496,0.221,28,0.35
178,30.0,0.259,18.9,2.01,5,"469,1610612740",99.3,0.154,0.46,1586,19.3,670,8.2,0.422,82,35,40.6,2.6,101.9,0.023,92.39,0.137,469,Jamal Mashburn,0.087,NOH,1610612740,9.4,0.507,0.271,47,0.573
179,20.0,0.333,33.3,0.0,5,"2441,1610612749",44.4,0.125,0.0,2,0.4,0,0.0,0.0,5,2,1.8,12.3,56.7,0.125,86.11,0.143,2441,Jamal Sampson,0.125,MIL,1610612749,0.0,0.0,0.118,3,0.6
180,26.0,0.126,15.5,1.28,5,"1899,1610612745",100.0,0.157,0.457,752,9.1,309,3.7,0.411,83,48,30.3,-3.9,96.0,0.041,93.22,0.102,1899,James Posey,0.098,HOU,1610612745,12.1,0.519,0.18,35,0.422
181,22.0,0.36,40.0,3.0,5,"2249,1610612754",98.5,0.062,0.529,17,1.7,9,0.9,0.529,10,5,8.0,6.8,105.4,0.07,91.92,0.084,2249,Jamison Brewer,0.066,IND,1610612754,13.3,0.525,0.148,5,0.5
182,23.0,0.168,24.9,1.7,5,"2457,1610612747",100.9,0.101,0.435,93,2.7,37,1.1,0.398,34,14,10.0,-0.1,100.8,0.027,95.69,0.042,2457,Jannero Pargo,0.06,LAL,1610612747,14.7,0.449,0.15,20,0.588
183,21.0,0.091,14.2,0.76,5,"2407,1610612764",91.0,0.131,0.5,63,3.2,30,1.5,0.476,20,13,14.5,6.6,97.6,0.11,91.07,0.073,2407,Jared Jeffries,0.121,WAS,1610612764,18.6,0.521,0.156,7,0.35
184,24.0,0.06,9.6,0.74,5,"2260,1610612762",100.9,0.085,0.442,86,3.9,38,1.7,0.442,22,10,19.1,-4.2,96.7,0.093,92.24,0.029,2260,Jarron Collins,0.089,UTA,1610612762,13.0,0.53,0.142,12,0.545
185,30.0,0.069,9.8,0.68,5,"679,1610612749",104.7,0.134,0.456,248,4.9,113,2.2,0.456,51,27,17.5,-2.3,102.5,0.09,91.93,0.052,679,Jason Caffey,0.113,MIL,1610612749,14.4,0.501,0.184,24,0.471
186,25.0,0.018,2.5,0.5,5,"2044,1610612745",98.9,0.183,0.472,36,2.8,17,1.3,0.472,13,7,8.1,-5.4,93.4,0.118,89.86,0.101,2044,Jason Collier,0.149,HOU,1610612745,5.0,0.488,0.169,6,0.462
187,24.0,0.07,14.2,1.02,5,"2215,1610612751",94.1,0.145,0.414,338,4.2,140,1.7,0.414,81,33,23.4,7.6,101.7,0.082,94.05,0.058,2215,Jason Collins,0.113,NJN,1610612751,13.8,0.521,0.126,48,0.593
188,30.0,0.407,29.3,2.4,5,"467,1610612751",95.6,0.148,0.465,1244,15.6,515,6.4,0.414,80,32,37.4,7.6,103.2,0.042,95.38,0.174,467,Jason Kidd,0.095,NJN,1610612751,12.2,0.526,0.255,48,0.6
189,22.0,0.149,14.5,1.38,5,"2202,1610612744",108.4,0.103,0.463,1161,14.2,476,5.8,0.41,82,44,32.9,-3.1,105.3,0.044,98.05,0.086,2202,Jason Richardson,0.074,GSW,1610612744,10.5,0.501,0.228,38,0.463
190,25.0,0.338,28.3,2.41,5,"1891,1610612737",102.4,0.085,0.498,1141,14.1,488,6.0,0.428,81,47,38.1,-2.2,100.1,0.014,94.42,0.126,1891,Jason Terry,0.051,ATL,1610612737,11.8,0.549,0.224,34,0.42
191,27.0,0.398,36.8,3.76,5,"1715,1610612763",108.3,0.085,0.471,859,11.3,333,4.4,0.388,76,52,31.6,-3.6,104.7,0.012,96.51,0.112,1715,Jason Williams,0.049,MEM,1610612763,9.8,0.501,0.201,24,0.316
192,21.0,0.297,27.4,2.05,5,"2398,1610612741",104.9,0.093,0.446,685,9.1,273,3.6,0.399,75,49,26.1,-9.8,95.1,0.016,97.52,0.082,2398,Jay Williams,0.055,CHI,1610612741,13.4,0.472,0.209,26,0.347
193,26.0,0.101,17.5,1.5,5,"1902,1610612754",96.5,0.237,0.36,178,2.3,64,0.8,0.36,77,32,10.4,0.9,97.4,0.157,92.83,0.085,1902,Jeff Foster,0.195,IND,1610612754,11.7,0.394,0.133,45,0.584
194,28.0,0.222,24.4,2.27,5,"976,1610612757",103.2,0.072,0.452,423,5.6,188,2.5,0.444,75,28,17.5,-5.8,97.4,0.019,92.62,0.067,976,Jeff McInnis,0.044,POR,1610612757,10.8,0.477,0.183,47,0.627
195,23.0,0.105,10.5,0.75,5,"2244,1610612743",100.1,0.094,0.475,40,5.0,17,2.1,0.425,8,7,12.1,-3.9,96.2,0.082,97.8,0.117,2244,Jeff Trepagnier,0.088,DEN,1610612743,14.0,0.522,0.218,1,0.125
196,25.0,0.058,7.3,0.45,5,"1741,1610612761",105.2,0.225,0.491,395,5.9,194,2.9,0.491,67,50,20.4,-12.5,92.7,0.076,92.34,0.085,1741,Jelani McCoy,0.147,TOR,1610612761,16.3,0.507,0.185,17,0.254
197,27.0,0.228,30.6,2.18,5,"1983,1610612737",105.2,0.081,0.368,110,2.1,40,0.8,0.364,53,36,10.5,-11.2,94.1,0.04,91.7,0.059,1983,Jermaine Jackson,0.06,ATL,1610612737,14.0,0.451,0.143,17,0.321
198,24.0,0.105,8.5,0.86,5,"979,1610612754",98.6,0.225,0.487,1260,16.4,610,7.9,0.484,77,33,37.2,3.1,101.8,0.082,94.18,0.151,979,Jermaine O'Neal,0.156,IND,1610612754,9.9,0.539,0.264,44,0.571
199,27.0,0.064,7.2,0.36,5,"1744,1610612760",95.0,0.208,0.478,232,4.5,111,2.2,0.478,51,26,15.0,2.1,97.1,0.124,90.14,0.063,1744,Jerome James,0.167,SEA,1610612760,20.0,0.506,0.216,25,0.49
200,25.0,0.063,8.6,0.48,5,"2040,1610612740",94.0,0.216,0.52,171,3.4,89,1.7,0.52,51,21,12.5,1.1,95.1,0.107,90.78,0.109,2040,Jerome Moiso,0.162,NOH,1610612740,17.9,0.542,0.17,30,0.588
201,30.0,0.067,11.2,0.97,5,"966,1610612761",102.9,0.212,0.5,535,7.5,267,3.8,0.499,71,50,33.0,-4.5,98.4,0.107,92.18,0.107,966,Jerome Williams,0.157,TOR,1610612761,11.5,0.525,0.147,21,0.296
202,28.0,0.216,16.3,1.64,5,"711,1610612764",100.4,0.084,0.438,1201,17.2,491,7.0,0.409,70,39,39.3,0.1,100.5,0.027,91.71,0.122,711,Jerry Stackhouse,0.055,WAS,1610612764,10.0,0.528,0.278,31,0.443
203,24.0,0.107,18.8,1.67,5,"2219,1610612753",102.3,0.143,0.341,207,2.8,64,0.9,0.309,75,38,13.7,-11.2,91.1,0.067,93.21,0.058,2219,Jeryl Sasser,0.103,ORL,1610612753,11.3,0.402,0.124,37,0.493
204,32.0,0.148,17.2,1.48,5,"754,1610612758",96.3,0.139,0.476,462,7.3,204,3.2,0.442,63,18,20.8,2.4,98.7,0.071,95.08,0.095,754,Jim Jackson,0.106,SAC,1610612758,11.7,0.501,0.194,45,0.714
205,23.0,0.171,20.2,1.42,5,"2412,1610612744",104.1,0.067,0.26,75,2.0,19,0.5,0.253,37,25,6.2,-0.4,103.6,0.056,99.21,0.006,2412,Jiri Welsch,0.062,GSW,1610612744,14.2,0.348,0.192,12,0.324
206,22.0,0.151,18.0,1.94,5,"2207,1610612756",100.4,0.104,0.444,796,9.7,316,3.9,0.397,82,38,27.5,1.4,101.8,0.028,93.84,0.079,2207,Joe Johnson,0.065,PHX,1610612756,9.2,0.472,0.191,44,0.537
207,27.0,0.051,8.1,0.88,5,"693,1610612750",100.6,0.166,0.46,328,6.1,151,2.8,0.46,54,24,20.7,3.6,104.2,0.117,94.0,0.076,693,Joe Smith,0.141,MIN,1610612750,9.2,0.524,0.172,30,0.556
208,23.0,0.03,13.7,0.63,5,"2038,1610612749",104.5,0.214,0.391,46,1.4,18,0.6,0.391,32,15,17.0,1.4,105.9,0.102,92.55,0.036,2038,Joel Przybilla,0.157,MIL,1610612749,21.7,0.424,0.065,17,0.531
209,32.0,0.073,10.7,0.62,5,"680,1610612762",97.5,0.132,0.314,118,2.4,37,0.7,0.314,50,28,9.5,-2.6,94.9,0.066,93.29,0.007,680,John Amaechi,0.099,UTA,1610612762,17.4,0.351,0.169,22,0.44
210,33.0,0.322,33.9,3.22,5,"180,1610612743",101.2,0.082,0.39,41,3.4,14,1.2,0.341,12,10,15.0,-13.7,87.5,0.007,90.68,0.062,180,John Crotty,0.046,DEN,1610612743,10.5,0.431,0.15,2,0.167
211,23.0,0.153,22.7,1.62,5,"2422,1610612755",98.6,0.102,0.457,116,1.8,48,0.8,0.414,64,27,7.7,2.5,101.1,0.039,95.91,0.059,2422,John Salmons,0.071,PHI,1610612755,14.0,0.502,0.145,37,0.578
212,41.0,0.445,39.9,3.46,5,"304,1610612762",100.2,0.078,0.505,640,7.8,309,3.8,0.483,82,35,27.7,5.2,105.5,0.028,92.39,0.154,304,John Stockton,0.054,UTA,1610612762,11.5,0.577,0.191,47,0.573
213,33.0,0.242,27.3,2.54,5,"468,1610612765",95.9,0.119,0.553,424,5.3,191,2.4,0.45,80,30,18.5,9.6,105.6,0.026,89.21,0.136,468,Jon Barry,0.072,DET,1610612765,10.7,0.593,0.175,50,0.625
