,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
97,24.0,0.3,0.0,0.0,5,"201235,1610612754",0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3,1,3.7,0.3,0.7,0.0,201235,Courtney Sims,-0.3,0.0,0.7,0.0,0,IND,1610612754,0.0,2,0.667
98,24.0,0.8,0.2,0.8,5,"200783,1610612750",1,3.0,0.1,0.0,0.0,6.9,3.9,0.563,2.6,1.7,0.665,77,59,20.1,1.6,2.8,2.2,200783,Craig Smith,-3.0,9.4,4.6,0.5,0,MIN,1610612750,1.2,18,0.234
99,32.0,2.6,0.4,0.5,5,"1749,1610612746",1,2.9,2.5,0.9,0.349,11.3,4.9,0.433,2.6,2.1,0.819,77,55,35.1,0.6,2.0,2.3,1749,Cuttino Mobley,-5.7,12.8,3.6,1.0,0,LAC,1610612746,1.6,22,0.286
100,27.0,0.2,0.6,0.1,5,"2788,1610612747",0,1.0,0.0,0.0,0.0,2.0,0.9,0.464,0.3,0.1,0.417,42,10,7.8,0.7,1.7,0.5,2788,DJ Mbenga,-0.1,2.0,1.7,0.2,0,LAL,1610612747,0.3,32,0.762
101,23.0,0.9,0.2,0.2,5,"201199,1610612756",0,0.6,0.8,0.2,0.24,2.8,0.9,0.315,0.6,0.3,0.474,33,10,8.2,0.3,1.1,0.7,201199,DJ Strawberry,-1.2,2.2,0.8,0.4,0,PHX,1610612756,0.3,23,0.697
102,21.0,1.3,0.2,0.5,5,"201161,1610612748",0,2.7,4.0,1.3,0.332,8.7,3.3,0.381,1.0,0.8,0.825,59,50,24.4,0.3,2.7,0.8,201161,Daequan Cook,-5.2,8.8,3.0,0.4,0,MIA,1610612748,1.1,9,0.153
103,27.0,0.5,0.2,0.1,5,"2563,1610612758",0,1.1,0.2,0.0,0.167,2.1,0.9,0.434,2.0,1.4,0.667,25,14,8.2,0.3,1.1,1.5,2563,Dahntay Jones,-0.4,3.2,1.4,0.3,0,SAC,1610612758,0.4,11,0.44
104,28.0,2.0,0.3,0.5,5,"2863,1610612760",0,2.3,2.0,0.7,0.323,8.9,3.6,0.403,1.9,1.4,0.736,76,58,24.3,0.9,1.7,1.6,2863,Damien Wilkins,-5.9,9.2,3.2,0.8,0,SEA,1610612760,1.2,18,0.237
105,31.0,1.9,0.0,0.1,5,"1800,1610612739",0,1.0,4.1,1.7,0.417,5.4,2.3,0.416,0.4,0.3,0.714,67,32,19.9,0.1,1.0,0.3,1800,Damon Jones,0.8,6.5,1.1,0.3,0,CLE,1610612739,0.5,35,0.522
106,34.0,2.8,0.0,0.4,5,"757,1610612759",0,1.6,2.5,0.8,0.336,5.6,2.0,0.356,0.6,0.5,0.794,60,29,17.3,0.3,1.3,0.7,757,Damon Stoudamire,-1.5,5.3,2.0,0.5,0,SAS,1610612759,1.3,31,0.517
107,29.0,2.6,0.0,0.1,5,"2424,1610612746",0,1.3,1.6,0.5,0.333,4.4,1.9,0.419,1.2,1.0,0.829,67,52,15.5,0.2,1.6,1.1,2424,Dan Dickau,-1.0,5.3,1.4,0.5,0,LAC,1610612746,0.8,15,0.224
108,30.0,0.2,0.5,0.1,5,"2429,1610612749",0,1.5,0.0,0.0,0.0,3.0,1.3,0.416,1.2,0.6,0.524,51,35,10.5,1.3,1.6,1.0,2429,Dan Gadzuric,-1.6,3.2,2.8,0.4,0,MIL,1610612749,0.7,16,0.314
109,22.0,2.5,0.2,0.4,5,"200789,1610612739",0,1.8,4.6,2.0,0.44,8.0,3.5,0.432,1.8,1.5,0.81,58,26,30.4,0.5,2.8,1.6,200789,Daniel Gibson,1.7,10.4,2.3,0.8,0,CLE,1610612739,1.3,32,0.552
110,25.0,2.1,1.1,0.8,5,"101122,1610612754",7,4.9,5.3,2.1,0.404,15.1,6.7,0.446,4.7,4.0,0.852,80,46,36.0,1.2,3.6,3.5,101122,Danny Granger,-1.9,19.6,6.1,1.2,0,IND,1610612754,2.1,34,0.425
111,30.0,1.7,0.2,0.4,5,"2443,1610612764",0,2.4,0.0,0.0,0.0,5.8,2.7,0.458,0.9,0.8,0.918,80,38,19.4,1.0,2.3,1.0,2443,Darius Songaila,0.3,6.2,3.4,0.7,0,WAS,1610612764,1.1,42,0.525
112,22.0,0.8,0.0,0.2,5,"200827,1610612759",0,0.9,0.7,0.2,0.333,2.7,1.2,0.438,0.7,0.4,0.538,18,5,8.1,0.2,0.9,0.7,200827,Darius Washington,0.0,2.9,1.1,0.3,0,SAS,1610612759,0.8,13,0.722
113,23.0,0.8,1.6,0.6,5,"2545,1610612763",11,4.2,0.0,0.0,0.0,7.1,3.1,0.438,1.7,1.0,0.554,70,51,23.8,1.8,2.6,1.6,2545,Darko Milicic,-4.2,7.2,6.1,0.5,0,MEM,1610612763,1.4,19,0.271
114,40.0,1.5,0.0,0.1,5,"353,1610612751",0,1.0,1.4,0.5,0.333,2.2,0.8,0.364,0.6,0.4,0.667,50,28,11.0,0.3,1.1,0.8,353,Darrell Armstrong,-2.3,2.5,1.3,0.6,0,NJN,1610612751,0.8,22,0.44
115,37.0,1.2,0.0,0.1,5,"239,1610612761",0,0.2,0.9,0.1,0.125,2.5,0.6,0.233,0.4,0.3,0.833,17,7,8.3,0.2,0.7,0.2,239,Darrick Martin,2.8,1.6,0.4,0.4,0,TOR,1610612761,0.1,10,0.588
116,23.0,0.0,0.2,0.1,5,"201208,1610612758",0,0.8,0.0,0.0,0.0,1.7,0.6,0.333,0.6,0.2,0.4,9,7,7.9,0.6,0.9,0.6,201208,Darryl Watkins,-1.9,1.3,1.3,0.2,0,SAC,1610612758,0.8,2,0.222
117,25.0,0.3,1.1,0.3,5,"2758,1610612754",0,1.4,0.0,0.0,0.0,3.1,1.6,0.529,1.7,0.9,0.51,55,29,12.8,0.8,3.0,1.6,2758,David Harrison,-0.2,4.2,2.1,0.4,0,IND,1610612754,1.1,26,0.473
118,25.0,1.2,0.4,1.0,5,"101135,1610612752",23,6.0,0.0,0.0,0.0,7.6,4.2,0.552,2.9,2.4,0.819,81,59,29.1,3.0,2.6,2.3,101135,David Lee,-3.0,10.8,8.9,0.7,0,NYK,1610612752,1.2,22,0.272
119,27.0,2.3,1.3,1.0,5,"2561,1610612740",29,6.5,0.3,0.1,0.24,17.2,8.3,0.482,4.6,3.9,0.85,76,24,37.8,2.4,2.7,4.0,2561,David West,5.4,20.6,8.9,0.8,0,NOH,1610612740,2.2,52,0.684
120,26.0,0.5,1.1,0.2,5,"2205,1610612751",1,2.9,0.0,0.0,0.0,2.3,1.2,0.522,0.9,0.5,0.543,79,35,16.4,2.0,1.8,0.9,2205,DeSagana Diop,0.8,2.9,5.0,0.3,0,NJN,1610612751,0.7,44,0.557
121,27.0,3.1,0.2,0.4,5,"2052,1610612764",0,2.4,5.0,1.9,0.383,9.5,3.7,0.386,2.4,1.9,0.797,82,39,31.3,0.5,1.3,1.9,2052,DeShawn Stevenson,1.4,11.2,2.9,0.8,0,WAS,1610612764,1.2,43,0.524
122,24.0,3.8,0.5,0.5,5,"2753,1610612739",1,2.7,2.2,0.8,0.356,7.8,3.2,0.413,1.5,1.1,0.736,61,38,25.1,0.5,1.7,1.1,2753,Delonte West,-1.4,8.3,3.2,1.0,0,CLE,1610612739,1.9,23,0.377
123,23.0,0.1,0.2,0.1,5,"201193,1610612741",0,0.4,0.9,0.2,0.231,1.6,0.4,0.261,0.0,0.0,0.0,14,9,3.2,0.0,0.3,0.0,201193,Demetris Nichols,-1.4,1.1,0.4,0.0,0,CHI,1610612741,0.3,5,0.357
124,28.0,0.2,0.0,0.0,5,"2035,1610612759",0,0.2,1.8,0.6,0.333,2.8,1.4,0.5,0.4,0.0,0.0,5,2,5.5,0.0,0.8,0.2,2035,DerMarr Johnson,-0.4,3.4,0.2,0.2,0,SAS,1610612759,0.0,3,0.6
125,33.0,1.6,0.0,0.1,5,"1507,1610612766",0,1.5,1.9,0.7,0.365,4.5,1.7,0.376,1.4,1.0,0.737,28,25,14.1,0.3,1.8,1.1,1507,Derek Anderson,-3.8,5.0,1.9,0.4,0,CHA,1610612766,0.9,3,0.107
126,33.0,2.9,0.0,0.4,5,"965,1610612747",0,1.8,3.4,1.4,0.406,9.5,4.1,0.436,2.3,2.0,0.883,82,25,27.4,0.3,2.3,2.4,965,Derek Fisher,3.9,11.7,2.1,1.0,0,LAL,1610612747,1.1,57,0.695
127,24.0,10.5,0.3,1.0,5,"101114,1610612762",52,2.5,2.6,1.0,0.395,13.6,6.9,0.507,5.0,4.0,0.803,82,28,37.3,0.4,2.4,4.7,101114,Deron Williams,5.1,18.8,3.0,1.1,0,UTA,1610612762,3.4,54,0.659
128,30.0,2.1,0.5,0.5,5,"2046,1610612749",2,3.1,0.0,0.0,0.0,8.1,3.9,0.482,2.9,1.9,0.659,59,41,28.8,1.3,1.8,2.4,2046,Desmond Mason,-2.9,9.7,4.3,0.7,0,MIL,1610612749,1.4,18,0.305
129,30.0,0.7,0.2,0.2,5,"1904,1610612742",0,2.1,1.3,0.4,0.324,3.9,1.4,0.357,0.6,0.5,0.706,53,23,15.5,0.5,1.7,0.8,1904,Devean George,-0.7,3.7,2.6,0.4,0,DAL,1610612742,0.5,30,0.566
130,29.0,2.2,0.1,0.5,5,"2484,1610612739",2,2.5,1.9,0.6,0.308,6.8,2.8,0.409,1.8,1.4,0.754,78,34,22.6,0.8,1.8,1.5,2484,Devin Brown,-0.6,7.5,3.4,0.7,0,CLE,1610612739,1.3,44,0.564
131,25.0,5.8,0.2,0.7,5,"2734,1610612751",4,2.3,2.6,0.9,0.335,10.8,5.0,0.463,4.7,3.9,0.824,64,27,31.6,0.4,3.0,4.2,2734,Devin Harris,3.1,14.8,2.7,1.4,0,NJN,1610612751,2.5,37,0.578
132,42.0,0.1,1.2,0.4,5,"87,1610612745",1,3.4,0.0,0.0,0.0,2.1,1.1,0.538,1.2,0.8,0.711,39,13,15.9,1.7,1.4,1.1,87,Dikembe Mutombo,1.3,3.0,5.1,0.3,0,HOU,1610612745,0.4,26,0.667
133,30.0,3.5,0.9,0.8,5,"1717,1610612742",25,7.3,2.9,1.0,0.359,17.1,8.2,0.479,7.1,6.2,0.879,77,28,36.0,1.2,2.6,5.5,1717,Dirk Nowitzki,6.3,23.6,8.6,0.7,1,DAL,1610612742,2.1,49,0.636
134,22.0,0.6,0.4,0.1,5,"201187,1610612764",0,1.2,0.1,0.0,0.167,1.5,0.6,0.379,0.5,0.2,0.438,70,35,9.9,0.8,1.1,0.3,201187,Dominic McGuire,-2.9,1.3,2.0,0.3,0,WAS,1610612764,0.6,35,0.5
135,35.0,0.4,0.6,0.2,5,"923,1610612760",0,2.0,2.0,0.6,0.283,3.8,1.2,0.327,0.8,0.7,0.864,26,20,13.1,0.9,1.2,0.7,923,Donyell Marshall,-4.0,3.8,2.9,0.2,0,SEA,1610612760,0.6,6,0.231
136,22.0,1.4,0.9,0.3,5,"2748,1610612748",4,3.9,0.3,0.1,0.364,6.7,3.3,0.488,1.6,1.3,0.826,44,37,25.1,1.1,1.8,1.2,2748,Dorell Wright,-3.5,7.9,5.0,0.7,0,MIA,1610612748,0.7,7,0.159
137,26.0,1.2,0.8,0.9,5,"2400,1610612741",24,6.0,0.1,0.0,0.0,10.7,4.8,0.449,3.1,2.3,0.753,69,34,30.8,2.5,2.9,2.4,2400,Drew Gooden,-1.6,12.0,8.6,0.7,0,CHI,1610612741,1.8,35,0.507
138,25.0,0.2,0.4,0.2,5,"101204,1610612739",0,1.3,0.0,0.0,0.0,0.8,0.4,0.532,1.0,0.5,0.483,56,25,8.4,1.2,1.6,0.7,101204,Dwayne Jones,-0.8,1.4,2.5,0.2,0,CLE,1610612739,0.3,31,0.554
139,22.0,1.3,2.1,0.9,5,"2730,1610612753",69,10.8,0.0,0.0,0.0,11.9,7.1,0.599,10.9,6.5,0.59,82,30,37.7,3.4,3.3,8.6,2730,Dwight Howard,5.9,20.7,14.2,0.9,0,ORL,1610612753,3.2,52,0.634
140,26.0,6.9,0.7,0.8,5,"2548,1610612748",9,3.3,1.5,0.4,0.286,18.4,8.6,0.469,9.2,6.9,0.758,51,41,38.3,0.9,2.7,6.5,2548,Dwyane Wade,-5.0,24.6,4.2,1.7,0,MIA,1610612748,4.4,10,0.196
141,26.0,0.6,0.2,0.5,5,"2853,1610612748",0,2.8,0.3,0.0,0.077,7.1,2.9,0.404,1.9,1.3,0.701,46,38,19.3,1.5,2.5,1.7,2853,Earl Barron,-4.6,7.1,4.3,0.4,0,MIA,1610612748,1.0,8,0.174
142,32.0,2.7,0.0,0.3,5,"1863,1610612766",0,0.7,1.2,0.4,0.318,4.8,1.7,0.355,1.6,1.4,0.831,36,22,16.0,0.3,0.6,1.1,1863,Earl Boykins,-2.5,5.1,0.9,0.4,0,CHA,1610612766,1.1,14,0.389
143,29.0,6.8,0.1,0.5,5,"2248,1610612760",7,2.3,1.7,0.6,0.371,9.6,4.3,0.454,1.9,1.4,0.766,78,59,29.1,0.6,2.0,1.9,2248,Earl Watson,-5.6,10.7,2.9,0.9,1,SEA,1610612760,2.2,19,0.244
144,29.0,1.6,0.1,0.1,5,"2109,1610612760",0,1.5,1.1,0.4,0.333,2.2,0.9,0.387,0.6,0.6,1.0,14,8,10.9,0.1,1.3,0.7,2109,Eddie Gill,-2.5,2.7,1.6,0.5,0,SEA,1610612760,0.6,6,0.429
145,30.0,1.9,0.1,0.1,5,"2067,1610612738",0,1.9,3.8,1.5,0.393,6.8,2.8,0.409,0.5,0.4,0.917,78,16,19.0,0.2,1.5,0.5,2067,Eddie House,3.6,7.5,2.1,0.8,0,BOS,1610612738,1.0,62,0.795
146,36.0,1.5,0.2,0.1,5,"224,1610612742",0,2.4,2.5,0.7,0.293,3.8,1.4,0.367,0.3,0.2,0.714,47,16,19.6,0.4,1.5,0.8,224,Eddie Jones,2.5,3.7,2.8,0.6,0,DAL,1610612742,0.6,31,0.66
147,25.0,0.5,0.5,0.9,5,"2201,1610612752",2,2.8,0.0,0.0,0.0,9.2,5.0,0.546,5.1,3.2,0.623,59,42,25.9,1.9,2.7,3.9,2201,Eddy Curry,-6.9,13.2,4.7,0.2,0,NYK,1610612752,2.1,17,0.288
148,31.0,1.2,0.5,0.2,5,"2059,1610612743",0,2.9,1.9,0.7,0.361,4.7,2.2,0.473,1.1,0.8,0.708,78,30,21.3,1.4,2.6,1.2,2059,Eduardo Najera,4.1,5.9,4.3,0.9,0,DEN,1610612743,0.8,48,0.615
149,29.0,2.0,1.9,1.3,5,"1882,1610612746",2,5.4,0.0,0.0,0.0,14.3,6.5,0.456,5.9,4.6,0.787,8,7,34.2,2.6,2.6,5.0,1882,Elton Brand,-12.1,17.6,8.0,0.4,0,LAC,1610612746,2.1,1,0.125
150,25.0,0.9,1.7,1.2,5,"2731,1610612766",39,7.6,0.0,0.0,0.0,10.5,5.6,0.535,4.6,2.6,0.57,82,50,33.2,3.1,2.9,3.5,2731,Emeka Okafor,-3.1,13.8,10.7,0.8,0,CHA,1610612766,2.0,32,0.39
151,37.0,0.6,0.1,0.0,5,"15,1610612756",0,0.7,1.6,0.7,0.423,2.1,0.8,0.364,0.3,0.3,1.0,16,1,7.0,0.1,0.7,0.2,15,Eric Piatkowski,-2.0,2.4,0.8,0.0,0,PHX,1610612756,0.4,15,0.938
152,35.0,1.9,0.2,0.3,5,"727,1610612739",0,0.7,0.1,0.0,0.0,1.7,0.3,0.158,1.0,0.5,0.455,22,12,13.9,0.2,1.4,1.0,727,Eric Snow,-3.3,1.0,0.9,0.5,0,CLE,1610612739,0.5,10,0.455
153,32.0,0.9,1.5,0.4,5,"956,1610612742",6,4.6,0.0,0.0,0.0,3.8,2.5,0.643,2.0,1.2,0.575,72,28,24.4,2.9,3.1,1.6,956,Erick Dampier,2.3,6.1,7.5,0.3,0,DAL,1610612742,1.1,44,0.611
154,33.0,1.2,0.2,0.2,5,"101177,1610612759",4,3.4,0.0,0.0,0.0,3.6,2.2,0.608,0.7,0.5,0.607,82,26,20.0,1.9,2.5,1.4,101177,Fabricio Oberto,0.7,4.8,5.2,0.5,0,SAS,1610612759,0.6,56,0.683
155,32.0,0.4,0.3,0.3,5,"1922,1610612760",1,2.4,0.0,0.0,0.0,3.7,1.5,0.39,0.6,0.4,0.703,63,28,12.9,0.8,1.5,0.7,1922,Francisco Elson,-1.9,3.3,3.2,0.2,0,SEA,1610612760,0.7,35,0.556
156,26.0,1.6,0.6,0.5,5,"101128,1610612758",1,2.7,3.7,1.4,0.391,9.5,4.4,0.463,2.6,2.1,0.779,79,41,26.5,0.7,2.9,2.6,101128,Francisco Garcia,-1.6,12.3,3.3,1.2,0,SAC,1610612758,1.6,38,0.481
157,29.0,2.4,0.3,0.3,5,"2410,1610612752",0,2.0,2.7,1.1,0.385,6.2,2.6,0.421,1.8,1.3,0.746,70,52,25.1,0.4,2.0,1.5,2410,Fred Jones,-3.7,7.6,2.4,0.7,0,NYK,1610612752,1.1,18,0.257
158,22.0,0.9,0.0,0.4,5,"201172,1610612738",0,0.5,0.8,0.2,0.25,2.6,0.9,0.359,0.1,0.1,0.5,15,2,6.3,0.1,0.7,0.2,201172,Gabe Pruitt,-0.9,2.1,0.5,0.3,0,BOS,1610612738,0.3,13,0.867
159,22.0,1.0,0.1,0.2,5,"101123,1610612745",0,1.7,1.3,0.5,0.385,5.0,1.7,0.344,1.4,1.1,0.829,30,25,12.0,0.4,1.5,0.8,101123,Gerald Green,-1.4,5.1,2.1,0.3,0,HOU,1610612745,1.1,5,0.167
160,25.0,3.5,0.9,1.4,5,"2222,1610612766",9,5.1,3.6,1.1,0.321,14.6,6.6,0.449,6.9,5.0,0.731,62,39,38.3,0.9,3.0,5.7,2222,Gerald Wallace,-1.8,19.4,6.0,2.1,0,CHA,1610612766,2.9,23,0.371
161,26.0,5.1,0.1,0.5,5,"2240,1610612764",1,3.5,6.0,1.7,0.282,15.1,6.0,0.398,7.4,5.7,0.771,13,7,32.7,0.5,2.3,5.1,2240,Gilbert Arenas,0.5,19.4,3.9,1.8,0,WAS,1610612764,3.8,6,0.462
162,22.0,0.4,0.3,0.4,5,"201175,1610612738",0,1.6,0.0,0.0,0.0,3.2,1.6,0.484,2.2,1.4,0.66,69,13,13.6,1.4,2.3,1.7,201175,Glen Davis,1.5,4.5,3.0,0.4,0,BOS,1610612738,0.9,56,0.812
163,31.0,1.1,0.1,0.3,5,"1921,1610612756",0,1.4,1.8,0.6,0.364,5.4,2.4,0.44,0.5,0.4,0.885,56,24,14.8,0.3,1.5,0.7,1921,Gordan Giricek,0.9,5.8,1.7,0.4,0,PHX,1610612756,0.9,32,0.571
164,35.0,2.9,0.8,0.5,5,"255,1610612756",4,4.0,1.5,0.5,0.317,10.2,5.1,0.503,2.8,2.4,0.867,70,24,31.7,1.1,2.2,2.5,255,Grant Hill,4.6,13.1,5.0,0.9,0,PHX,1610612756,1.4,46,0.657
165,31.0,1.3,0.1,0.2,5,"1761,1610612750",0,1.8,1.6,0.5,0.3,3.8,1.5,0.385,0.7,0.6,0.864,31,26,16.8,0.3,2.0,1.0,1761,Greg Buckner,-4.5,4.0,2.1,0.7,0,MIN,1610612750,0.9,5,0.161
166,23.0,0.2,0.0,0.2,5,"200799,1610612746",0,0.0,0.2,0.0,0.0,0.7,0.2,0.25,0.8,0.5,0.6,6,4,3.0,0.3,0.0,0.5,200799,Guillermo Diaz,0.7,0.8,0.3,0.0,0,LAC,1610612746,0.0,2,0.333
167,25.0,0.7,0.4,0.5,5,"101124,1610612763",5,3.1,0.6,0.2,0.271,8.7,4.4,0.502,3.5,2.4,0.704,75,55,23.4,1.6,2.1,2.7,101124,Hakim Warrick,-6.3,11.4,4.7,0.5,0,MEM,1610612763,1.1,20,0.267
168,29.0,5.0,0.3,0.5,5,"2045,1610612753",8,4.7,5.1,2.0,0.4,14.9,6.8,0.456,4.8,4.0,0.829,82,30,36.9,1.0,3.0,3.7,2045,Hedo Turkoglu,5.6,19.5,5.7,0.9,2,ORL,1610612753,3.0,52,0.634
169,23.0,0.4,0.5,0.4,5,"200756,1610612740",0,1.5,0.0,0.0,0.0,2.3,1.0,0.453,1.1,0.7,0.629,65,22,11.3,1.0,2.0,1.1,200756,Hilton Armstrong,-0.6,2.7,2.5,0.2,0,NOH,1610612740,0.9,43,0.662
170,21.0,0.2,0.7,0.5,5,"101133,1610612759",0,0.8,0.0,0.0,0.0,2.0,1.0,0.5,1.5,1.5,1.0,6,0,3.8,0.0,0.7,1.0,101133,Ian Mahinmi,-2.3,3.5,0.8,0.0,0,SAS,1610612759,0.3,6,1.0
171,24.0,0.3,0.1,0.6,5,"101113,1610612754",0,1.6,0.0,0.0,0.0,4.5,2.1,0.478,1.6,1.3,0.851,30,18,10.2,1.3,1.4,1.2,101113,Ike Diogu,-1.7,5.6,2.8,0.2,0,IND,1610612754,0.7,12,0.4
172,30.0,0.9,0.2,0.3,5,"2137,1610612759",1,2.6,2.3,0.8,0.37,5.1,2.2,0.424,0.8,0.6,0.759,73,23,18.0,0.5,1.7,0.8,2137,Ime Udoka,2.3,5.8,3.1,0.8,0,SAS,1610612759,0.8,50,0.685
173,33.0,0.4,0.2,0.3,5,"1956,1610612747",0,1.6,1.0,0.3,0.327,3.6,1.6,0.437,0.5,0.4,0.769,49,22,14.2,1.0,1.4,0.5,1956,Ira Newble,-4.0,3.8,2.6,0.6,0,LAL,1610612747,0.7,27,0.551
174,22.0,1.7,0.2,0.4,5,"2747,1610612743",0,1.5,5.3,2.1,0.403,9.1,4.2,0.461,2.4,1.7,0.719,74,30,19.2,0.6,1.9,1.9,2747,J.R. Smith,2.8,12.3,2.1,0.8,0,DEN,1610612743,1.5,44,0.595
175,24.0,0.5,0.0,0.2,5,"200755,1610612753",0,0.6,1.3,0.5,0.395,3.2,1.4,0.444,1.0,0.8,0.794,34,12,8.1,0.0,0.9,0.6,200755,JJ Redick,-0.4,4.1,0.7,0.1,0,ORL,1610612753,0.4,22,0.647
176,33.0,2.1,0.0,0.3,5,"1521,1610612759",0,0.8,0.1,0.0,0.3,3.8,1.6,0.428,1.1,0.8,0.763,74,25,15.4,0.2,1.3,0.9,1521,Jacque Vaughn,0.4,4.1,1.0,0.3,0,SAS,1610612759,0.7,49,0.662
177,30.0,0.3,0.5,0.1,5,"2063,1610612749",0,1.5,0.0,0.0,0.0,1.8,0.8,0.463,0.7,0.5,0.828,44,35,8.8,0.7,1.9,0.6,2063,Jake Voskuhl,-1.8,2.2,2.2,0.2,0,MIL,1610612749,0.7,9,0.205
178,30.0,0.2,0.3,0.2,5,"2048,1610612742",0,2.3,0.0,0.0,0.0,1.8,0.6,0.327,1.4,0.6,0.455,31,15,9.2,0.6,1.6,1.4,2048,Jamaal Magloire,-0.3,1.8,2.9,0.0,0,DAL,1610612742,1.0,16,0.516
179,30.0,8.4,0.3,0.8,5,"2224,1610612754",11,3.0,3.6,1.0,0.284,11.9,4.5,0.38,2.6,1.8,0.72,39,23,33.2,0.6,2.5,2.1,2224,Jamaal Tinsley,0.2,11.9,3.6,1.7,0,IND,1610612754,3.3,16,0.41
180,28.0,5.0,0.2,0.6,5,"2037,1610612752",0,2.1,6.2,2.2,0.356,17.4,7.1,0.41,4.8,4.1,0.864,80,57,39.9,0.5,1.8,3.3,2037,Jamal Crawford,-4.3,20.6,2.6,1.0,0,NYK,1610612752,2.4,23,0.288
181,28.0,1.2,1.4,0.2,5,"200081,1610612761",3,5.0,1.6,0.5,0.328,7.4,3.6,0.485,1.1,0.8,0.741,78,39,27.8,1.2,1.9,1.1,200081,Jamario Moon,3.5,8.5,6.2,1.0,0,TOR,1610612761,0.7,39,0.5
182,26.0,5.6,0.1,0.5,5,"2749,1610612753",3,3.1,2.2,0.9,0.416,8.7,4.1,0.469,2.2,1.8,0.828,69,27,28.4,0.4,2.4,2.1,2749,Jameer Nelson,3.4,10.9,3.5,0.9,0,ORL,1610612753,2.0,42,0.609
183,24.0,0.1,0.1,0.1,5,"200788,1610612753",0,0.6,0.0,0.0,0.0,1.4,0.7,0.529,0.3,0.2,0.5,25,9,6.0,0.6,0.7,0.3,200788,James Augustine,0.4,1.6,1.2,0.2,0,ORL,1610612753,0.2,16,0.64
184,27.0,0.6,0.3,0.1,5,"2592,1610612757",0,2.0,3.5,1.6,0.444,5.6,2.5,0.437,1.7,1.5,0.878,58,25,22.0,0.7,1.7,1.3,2592,James Jones,0.6,8.0,2.8,0.4,0,POR,1610612757,0.5,33,0.569
185,31.0,1.5,0.3,0.2,5,"1899,1610612738",1,3.9,3.8,1.4,0.38,5.6,2.3,0.418,1.6,1.3,0.809,74,14,24.6,0.4,2.5,1.6,1899,James Posey,2.6,7.4,4.4,1.0,0,BOS,1610612738,0.9,60,0.811
186,28.0,2.4,0.1,0.4,5,"2457,1610612740",0,1.3,2.3,0.8,0.349,8.2,3.2,0.39,1.0,0.9,0.877,80,26,18.7,0.3,1.5,1.3,2457,Jannero Pargo,0.8,8.1,1.6,0.6,0,NOH,1610612740,1.2,54,0.675
187,22.0,1.1,0.1,0.4,5,"201162,1610612766",4,2.3,0.6,0.1,0.22,4.8,2.2,0.468,1.6,1.2,0.737,73,44,19.0,1.7,1.8,1.4,201162,Jared Dudley,-0.6,5.8,3.9,0.8,0,CHA,1610612766,0.7,29,0.397
188,26.0,0.9,0.3,0.2,5,"2407,1610612752",1,1.7,0.3,0.1,0.16,3.7,1.5,0.4,1.3,0.7,0.527,73,53,18.1,1.6,1.8,1.2,2407,Jared Jeffries,-1.0,3.7,3.3,0.5,0,NYK,1610612752,0.9,20,0.274
189,24.0,3.8,0.0,0.5,5,"101127,1610612757",3,2.5,2.3,0.8,0.342,7.6,3.3,0.431,3.0,2.6,0.867,82,41,27.2,0.4,1.6,2.5,101127,Jarrett Jack,-2.0,9.9,2.9,0.7,0,POR,1610612757,2.2,41,0.5
190,29.0,0.5,0.1,0.1,5,"2260,1610612762",0,1.1,0.0,0.0,0.0,1.2,0.5,0.439,1.1,0.7,0.622,70,24,10.0,0.6,1.5,1.3,2260,Jarron Collins,1.6,1.7,1.7,0.1,0,UTA,1610612762,0.3,46,0.657
191,26.0,0.8,0.1,0.2,5,"2553,1610612765",0,1.7,2.4,0.9,0.376,6.1,2.6,0.431,0.7,0.5,0.75,82,23,15.7,0.4,1.7,0.5,2553,Jarvis Hayes,1.2,6.7,2.2,0.6,0,DET,1610612765,0.6,59,0.72
192,29.0,0.3,0.3,0.1,5,"2215,1610612763",0,1.5,0.0,0.0,0.0,1.5,0.7,0.469,1.0,0.5,0.459,74,46,15.8,0.9,2.6,1.3,2215,Jason Collins,-2.1,1.9,2.4,0.3,0,MEM,1610612763,0.6,28,0.378
193,30.0,1.5,0.1,0.2,5,"2078,1610612762",0,0.9,0.5,0.2,0.355,3.2,1.0,0.322,0.8,0.7,0.844,57,21,10.6,0.1,1.3,0.8,2078,Jason Hart,0.9,2.9,1.0,0.5,0,UTA,1610612762,0.5,36,0.632
194,27.0,0.8,0.0,0.2,5,"2574,1610612761",0,1.1,1.5,0.7,0.483,6.1,3.0,0.488,0.5,0.5,0.86,81,41,18.9,0.4,1.6,0.5,2574,Jason Kapono,0.2,7.2,1.5,0.4,0,TOR,1610612761,0.7,40,0.494
195,35.0,10.1,0.3,0.3,5,"467,1610612742",35,6.3,3.9,1.5,0.381,9.9,3.8,0.385,2.1,1.7,0.818,80,41,36.3,1.2,2.1,1.8,467,Jason Kidd,0.3,10.8,7.5,1.7,13,DAL,1610612742,3.3,39,0.488
