,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
121,27.0,5,"2052,1610612764",82,39,31.3,0.343,0.867,0.618,0.471,0.529,0.312,0.135,0.517,0.076,0.171,0.137,0.177,0.657,0.133,0.382,2052,DeShawn Stevenson,WAS,1610612764,43,0.524
122,24.0,5,"2753,1610612739",61,38,25.1,0.236,0.729,0.357,0.716,0.284,0.584,0.245,0.284,0.229,0.132,0.185,0.339,0.764,0.271,0.643,2753,Delonte West,CLE,1610612739,23,0.377
123,23.0,5,"201193,1610612741",14,9,3.2,1.0,1.0,1.0,0.435,0.565,0.4,0.267,0.6,0.2,0.0,0.133,0.133,0.0,0.0,0.0,201193,Demetris Nichols,CHI,1610612741,5,0.357
124,28.0,5,"2035,1610612759",5,2,5.5,1.0,1.0,1.0,0.357,0.643,0.471,0.235,0.529,0.294,0.0,0.118,0.235,0.0,0.0,0.0,2035,DerMarr Johnson,SAS,1610612759,3,0.6
125,33.0,5,"1507,1610612766",28,25,14.1,0.357,0.947,0.596,0.584,0.416,0.397,0.184,0.404,0.057,0.199,0.099,0.213,0.643,0.053,0.404,1507,Derek Anderson,CHA,1610612766,3,0.107
126,33.0,5,"965,1610612747",82,25,27.4,0.454,0.955,0.619,0.645,0.355,0.475,0.324,0.351,0.122,0.174,0.165,0.151,0.546,0.045,0.381,965,Derek Fisher,LAL,1610612747,57,0.695
127,24.0,5,"101114,1610612762",82,28,37.3,0.34,0.639,0.383,0.812,0.188,0.625,0.225,0.161,0.135,0.214,0.148,0.4,0.66,0.361,0.617,101114,Deron Williams,UTA,1610612762,54,0.659
128,30.0,5,"2046,1610612749",59,41,28.8,0.687,0.0,0.687,1.0,0.0,0.801,0.153,0.0,0.169,0.199,0.174,0.648,0.313,0.0,0.313,2046,Desmond Mason,MIL,1610612749,18,0.305
129,30.0,5,"1904,1610612742",53,23,15.5,0.596,0.955,0.703,0.671,0.329,0.536,0.206,0.34,0.124,0.124,0.124,0.33,0.404,0.045,0.297,1904,Devean George,DAL,1610612742,30,0.566
130,29.0,5,"2484,1610612739",78,34,22.6,0.5,0.978,0.599,0.725,0.275,0.587,0.143,0.23,0.191,0.183,0.15,0.444,0.5,0.022,0.401,2484,Devin Brown,CLE,1610612739,44,0.564
131,25.0,5,"2734,1610612751",64,27,31.6,0.358,0.679,0.414,0.759,0.241,0.56,0.121,0.178,0.235,0.262,0.156,0.44,0.642,0.321,0.586,2734,Devin Harris,NJN,1610612751,37,0.578
132,42.0,5,"87,1610612745",39,13,15.9,0.628,0.0,0.628,1.0,0.0,0.729,0.051,0.0,0.0,0.271,0.085,0.678,0.372,0.0,0.372,87,Dikembe Mutombo,HOU,1610612745,26,0.667
133,30.0,5,"1717,1610612742",77,28,36.0,0.486,0.962,0.546,0.833,0.167,0.606,0.343,0.13,0.101,0.263,0.119,0.263,0.514,0.038,0.454,1717,Dirk Nowitzki,DAL,1610612742,49,0.636
134,22.0,5,"201187,1610612764",70,35,9.9,0.658,1.0,0.667,0.942,0.058,0.817,0.172,0.032,0.086,0.151,0.183,0.645,0.342,0.0,0.333,201187,Dominic McGuire,WAS,1610612764,35,0.5
135,35.0,5,"923,1610612760",26,20,13.1,0.471,1.0,0.719,0.459,0.541,0.347,0.0,0.459,0.061,0.194,0.102,0.347,0.529,0.0,0.281,923,Donyell Marshall,SEA,1610612760,6,0.231
136,22.0,5,"2748,1610612748",44,37,25.1,0.763,1.0,0.769,0.962,0.038,0.801,0.478,0.035,0.167,0.164,0.176,0.323,0.237,0.0,0.231,2748,Dorell Wright,MIA,1610612748,7,0.159
137,26.0,5,"2400,1610612741",69,34,30.8,0.611,0.0,0.611,0.992,0.008,0.804,0.337,0.0,0.069,0.196,0.133,0.467,0.389,0.0,0.389,2400,Drew Gooden,CHI,1610612741,35,0.507
138,25.0,5,"101204,1610612739",56,25,8.4,0.24,0.0,0.24,0.979,0.021,0.641,0.0,0.0,0.128,0.359,0.192,0.641,0.76,0.0,0.76,101204,Dwayne Jones,CLE,1610612739,31,0.554
139,22.0,5,"2730,1610612753",82,30,37.7,0.678,0.0,0.678,0.996,0.004,0.688,0.026,0.0,0.074,0.312,0.107,0.662,0.322,0.0,0.322,2730,Dwight Howard,ORL,1610612753,52,0.634
140,26.0,5,"2548,1610612748",51,41,38.3,0.283,0.455,0.292,0.918,0.082,0.665,0.257,0.053,0.161,0.282,0.185,0.408,0.717,0.545,0.708,2548,Dwyane Wade,MIA,1610612748,10,0.196
141,26.0,5,"2853,1610612748",46,38,19.3,0.718,1.0,0.72,0.96,0.04,0.804,0.436,0.009,0.028,0.187,0.12,0.368,0.282,0.0,0.28,2853,Earl Barron,MIA,1610612748,8,0.174
142,32.0,5,"1863,1610612766",36,22,16.0,0.298,0.643,0.377,0.744,0.256,0.508,0.238,0.227,0.232,0.265,0.286,0.27,0.702,0.357,0.623,1863,Earl Boykins,CHA,1610612766,14,0.389
143,29.0,5,"2248,1610612760",78,59,29.1,0.159,0.816,0.254,0.823,0.177,0.692,0.358,0.175,0.23,0.132,0.094,0.334,0.841,0.184,0.746,2248,Earl Watson,SEA,1610612760,19,0.244
144,29.0,5,"2109,1610612760",14,8,10.9,0.286,0.6,0.417,0.516,0.484,0.368,0.211,0.395,0.289,0.237,0.211,0.158,0.714,0.4,0.583,2109,Eddie Gill,SEA,1610612760,6,0.429
145,30.0,5,"2067,1610612738",78,16,19.0,0.58,0.906,0.756,0.439,0.561,0.342,0.284,0.601,0.06,0.057,0.183,0.058,0.42,0.094,0.244,2067,Eddie House,BOS,1610612738,62,0.795
146,36.0,5,"224,1610612742",47,16,19.6,0.844,1.0,0.924,0.356,0.644,0.364,0.091,0.58,0.227,0.057,0.176,0.273,0.156,0.0,0.076,224,Eddie Jones,DAL,1610612742,31,0.66
147,25.0,5,"2201,1610612752",59,42,25.9,0.646,0.0,0.646,1.0,0.0,0.761,0.033,0.0,0.028,0.239,0.102,0.727,0.354,0.0,0.354,2201,Eddy Curry,NYK,1610612752,17,0.288
148,31.0,5,"2059,1610612743",78,30,21.3,0.752,1.0,0.828,0.601,0.399,0.522,0.034,0.343,0.11,0.136,0.11,0.487,0.248,0.0,0.172,2059,Eduardo Najera,DEN,1610612743,48,0.615
149,29.0,5,"1882,1610612746",8,7,34.2,0.596,0.0,0.596,1.0,0.0,0.738,0.312,0.0,0.043,0.262,0.206,0.426,0.404,0.0,0.404,1882,Elton Brand,LAC,1610612746,1,0.125
150,25.0,5,"2731,1610612766",82,50,33.2,0.711,0.0,0.711,1.0,0.0,0.812,0.086,0.0,0.036,0.188,0.131,0.726,0.289,0.0,0.289,2731,Emeka Okafor,CHA,1610612766,32,0.39
151,37.0,5,"15,1610612756",16,1,7.0,1.0,1.0,1.0,0.212,0.788,0.051,0.051,0.846,0.0,0.103,0.0,0.0,0.0,0.0,0.0,15,Eric Piatkowski,PHX,1610612756,15,0.938
152,35.0,5,"727,1610612739",22,12,13.9,0.833,0.0,0.833,0.947,0.053,0.545,0.273,0.0,0.136,0.455,0.136,0.273,0.167,0.0,0.167,727,Eric Snow,CLE,1610612739,10,0.455
153,32.0,5,"956,1610612742",72,28,24.4,0.652,0.0,0.652,1.0,0.0,0.809,0.0,0.0,0.059,0.191,0.125,0.809,0.348,0.0,0.348,956,Erick Dampier,DAL,1610612742,44,0.611
154,33.0,5,"101177,1610612759",82,26,20.0,0.833,0.0,0.833,0.997,0.003,0.907,0.186,0.0,0.043,0.093,0.121,0.72,0.167,0.0,0.167,101177,Fabricio Oberto,SAS,1610612759,56,0.683
155,32.0,5,"1922,1610612760",63,28,12.9,0.793,0.0,0.793,0.996,0.004,0.876,0.476,0.0,0.086,0.124,0.186,0.4,0.207,0.0,0.207,1922,Francisco Elson,SEA,1610612760,35,0.556
156,26.0,5,"101128,1610612758",79,41,26.5,0.455,0.903,0.601,0.616,0.384,0.484,0.185,0.349,0.151,0.167,0.218,0.299,0.545,0.097,0.399,101128,Francisco Garcia,SAC,1610612758,38,0.481
157,29.0,5,"2410,1610612752",70,52,25.1,0.287,0.946,0.555,0.556,0.444,0.406,0.094,0.417,0.167,0.177,0.133,0.312,0.713,0.054,0.445,2410,Fred Jones,NYK,1610612752,18,0.257
158,22.0,5,"201172,1610612738",15,2,6.3,0.364,1.0,0.5,0.692,0.308,0.688,0.438,0.281,0.219,0.031,0.281,0.25,0.636,0.0,0.5,201172,Gabe Pruitt,BOS,1610612738,13,0.867
159,22.0,5,"101123,1610612745",30,25,12.0,0.486,1.0,0.635,0.742,0.258,0.484,0.261,0.294,0.118,0.222,0.137,0.222,0.514,0.0,0.365,101123,Gerald Green,HOU,1610612745,5,0.167
160,25.0,5,"2222,1610612766",62,39,38.3,0.499,0.958,0.578,0.757,0.243,0.562,0.13,0.178,0.198,0.261,0.228,0.432,0.501,0.042,0.422,2222,Gerald Wallace,CHA,1610612766,23,0.371
161,26.0,5,"2240,1610612764",13,7,32.7,0.321,0.5,0.372,0.602,0.398,0.444,0.23,0.262,0.111,0.294,0.139,0.214,0.679,0.5,0.628,2240,Gilbert Arenas,WAS,1610612764,6,0.462
162,22.0,5,"201175,1610612738",69,13,13.6,0.645,0.0,0.645,1.0,0.0,0.684,0.102,0.0,0.045,0.316,0.153,0.581,0.355,0.0,0.355,201175,Glen Davis,BOS,1610612738,56,0.812
163,31.0,5,"1921,1610612756",56,24,14.8,0.536,0.889,0.632,0.672,0.328,0.597,0.302,0.332,0.138,0.071,0.16,0.295,0.464,0.111,0.368,1921,Gordan Giricek,PHX,1610612756,32,0.571
164,35.0,5,"255,1610612756",70,24,31.7,0.646,1.0,0.679,0.854,0.146,0.707,0.266,0.108,0.292,0.185,0.158,0.442,0.354,0.0,0.321,255,Grant Hill,PHX,1610612756,46,0.657
165,31.0,5,"1761,1610612750",31,26,16.8,0.5,0.933,0.644,0.573,0.427,0.484,0.145,0.363,0.113,0.153,0.137,0.339,0.5,0.067,0.356,1761,Greg Buckner,MIN,1610612750,5,0.161
166,23.0,5,"200799,1610612746",6,4,3.0,0.0,0.0,0.0,0.75,0.25,0.4,0.0,0.0,0.0,0.6,0.0,0.4,1.0,0.0,1.0,200799,Guillermo Diaz,LAC,1610612746,2,0.333
167,25.0,5,"101124,1610612763",75,55,23.4,0.641,0.923,0.652,0.926,0.074,0.739,0.261,0.046,0.087,0.215,0.141,0.479,0.359,0.077,0.348,101124,Hakim Warrick,MEM,1610612763,20,0.267
168,29.0,5,"2045,1610612753",82,30,36.9,0.246,0.777,0.405,0.66,0.34,0.487,0.142,0.311,0.103,0.202,0.133,0.345,0.754,0.223,0.595,2045,Hedo Turkoglu,ORL,1610612753,52,0.634
169,23.0,5,"200756,1610612740",65,22,11.3,0.463,0.0,0.463,1.0,0.0,0.753,0.079,0.0,0.056,0.247,0.112,0.674,0.537,0.0,0.537,200756,Hilton Armstrong,NOH,1610612740,43,0.662
170,21.0,5,"101133,1610612759",6,0,3.8,0.5,0.0,0.5,1.0,0.0,0.571,0.0,0.0,0.095,0.429,0.0,0.571,0.5,0.0,0.5,101133,Ian Mahinmi,SAS,1610612759,6,1.0
171,24.0,5,"101113,1610612754",30,18,10.2,0.453,0.0,0.453,1.0,0.0,0.762,0.202,0.0,0.101,0.238,0.137,0.56,0.547,0.0,0.547,101113,Ike Diogu,IND,1610612754,12,0.4
172,30.0,5,"2137,1610612759",73,23,18.0,0.745,1.0,0.843,0.56,0.44,0.463,0.222,0.433,0.125,0.104,0.154,0.241,0.255,0.0,0.157,2137,Ime Udoka,SAS,1610612759,50,0.685
173,33.0,5,"1956,1610612747",49,22,14.2,0.533,0.938,0.618,0.718,0.282,0.638,0.16,0.255,0.17,0.106,0.176,0.479,0.467,0.063,0.382,1956,Ira Newble,LAL,1610612747,27,0.551
174,22.0,5,"2747,1610612743",74,30,19.2,0.461,0.847,0.656,0.421,0.579,0.34,0.057,0.519,0.207,0.141,0.183,0.282,0.539,0.153,0.344,2747,J.R. Smith,DEN,1610612743,44,0.595
175,24.0,5,"200755,1610612753",34,12,8.1,0.613,0.824,0.688,0.602,0.398,0.443,0.286,0.364,0.079,0.193,0.136,0.157,0.387,0.176,0.313,200755,JJ Redick,ORL,1610612753,22,0.647
176,33.0,5,"1521,1610612759",74,25,15.4,0.458,0.667,0.463,0.965,0.035,0.771,0.405,0.029,0.059,0.199,0.127,0.366,0.542,0.333,0.537,1521,Jacque Vaughn,SAS,1610612759,49,0.662
177,30.0,5,"2063,1610612749",44,35,8.8,0.757,0.0,0.757,1.0,0.0,0.755,0.204,0.0,0.041,0.245,0.194,0.551,0.243,0.0,0.243,2063,Jake Voskuhl,MIL,1610612749,9,0.205
178,30.0,5,"2048,1610612742",31,15,9.2,0.667,0.0,0.667,1.0,0.0,0.643,0.107,0.0,0.071,0.357,0.089,0.536,0.333,0.0,0.333,2048,Jamaal Magloire,DAL,1610612742,16,0.516
179,30.0,5,"2224,1610612754",39,23,33.2,0.169,0.925,0.341,0.695,0.305,0.586,0.224,0.259,0.151,0.155,0.131,0.362,0.831,0.075,0.659,2224,Jamaal Tinsley,IND,1610612754,16,0.41
180,28.0,5,"2037,1610612752",80,57,39.9,0.292,0.688,0.414,0.645,0.355,0.479,0.272,0.321,0.069,0.2,0.136,0.207,0.708,0.313,0.586,2037,Jamal Crawford,NYK,1610612752,23,0.288
181,28.0,5,"200081,1610612761",78,39,27.8,0.753,0.95,0.781,0.788,0.212,0.723,0.318,0.182,0.118,0.095,0.177,0.405,0.247,0.05,0.219,200081,Jamario Moon,TOR,1610612761,39,0.5
182,26.0,5,"2749,1610612753",69,27,28.4,0.151,0.781,0.293,0.745,0.255,0.58,0.199,0.254,0.148,0.166,0.159,0.381,0.849,0.219,0.707,2749,Jameer Nelson,ORL,1610612753,42,0.609
183,24.0,5,"200788,1610612753",25,9,6.0,0.667,0.0,0.667,1.0,0.0,0.9,0.15,0.0,0.25,0.1,0.1,0.75,0.333,0.0,0.333,200788,James Augustine,ORL,1610612753,16,0.64
184,27.0,5,"2592,1610612757",58,25,22.0,0.75,0.989,0.902,0.373,0.627,0.225,0.151,0.59,0.067,0.186,0.143,0.073,0.25,0.011,0.098,2592,James Jones,POR,1610612757,33,0.569
185,31.0,5,"1899,1610612738",74,14,24.6,0.731,0.915,0.844,0.326,0.674,0.246,0.018,0.583,0.097,0.171,0.237,0.228,0.269,0.085,0.156,1899,James Posey,BOS,1610612738,60,0.811
186,28.0,5,"2457,1610612740",80,26,18.7,0.36,0.692,0.445,0.715,0.285,0.587,0.37,0.303,0.171,0.11,0.197,0.217,0.64,0.308,0.555,2457,Jannero Pargo,NOH,1610612740,54,0.675
187,22.0,5,"201162,1610612766",73,44,19.0,0.643,1.0,0.663,0.882,0.118,0.73,0.28,0.064,0.081,0.206,0.159,0.45,0.357,0.0,0.337,201162,Jared Dudley,CHA,1610612766,29,0.397
188,26.0,5,"2407,1610612752",73,53,18.1,0.596,1.0,0.611,0.907,0.093,0.773,0.149,0.045,0.108,0.182,0.115,0.625,0.404,0.0,0.389,2407,Jared Jeffries,NYK,1610612752,20,0.274
189,24.0,5,"101127,1610612757",82,41,27.2,0.243,0.892,0.401,0.694,0.306,0.496,0.165,0.24,0.14,0.264,0.145,0.332,0.757,0.108,0.599,101127,Jarrett Jack,POR,1610612757,41,0.5
190,29.0,5,"2260,1610612762",70,24,10.0,0.639,0.0,0.639,0.988,0.012,0.61,0.22,0.0,0.093,0.39,0.102,0.39,0.361,0.0,0.361,2260,Jarron Collins,UTA,1610612762,46,0.657
191,26.0,5,"2553,1610612765",82,23,15.7,0.708,0.904,0.774,0.615,0.385,0.522,0.272,0.397,0.161,0.082,0.143,0.25,0.292,0.096,0.226,2553,Jarvis Hayes,DET,1610612765,59,0.72
192,29.0,5,"2215,1610612763",74,46,15.8,0.679,0.0,0.679,0.991,0.009,0.757,0.143,0.0,0.014,0.243,0.157,0.614,0.321,0.0,0.321,2215,Jason Collins,MEM,1610612763,28,0.378
193,30.0,5,"2078,1610612762",57,21,10.6,0.468,0.909,0.552,0.828,0.172,0.57,0.327,0.2,0.091,0.23,0.182,0.242,0.532,0.091,0.448,2078,Jason Hart,UTA,1610612762,36,0.632
194,27.0,5,"2574,1610612761",81,41,18.9,0.763,1.0,0.819,0.763,0.237,0.641,0.493,0.295,0.11,0.064,0.169,0.148,0.237,0.0,0.181,2574,Jason Kapono,TOR,1610612761,40,0.494
195,35.0,5,"467,1610612742",80,41,36.3,0.36,0.916,0.577,0.607,0.393,0.431,0.215,0.413,0.16,0.156,0.153,0.215,0.64,0.084,0.423,467,Jason Kidd,DAL,1610612742,39,0.488
196,25.0,5,"101131,1610612765",82,23,21.6,0.642,0.0,0.642,0.998,0.002,0.737,0.206,0.0,0.094,0.263,0.146,0.531,0.358,0.0,0.358,101131,Jason Maxiell,DET,1610612765,59,0.72
197,27.0,5,"2202,1610612766",82,50,38.4,0.484,0.881,0.633,0.592,0.408,0.453,0.153,0.408,0.187,0.139,0.171,0.3,0.516,0.119,0.367,2202,Jason Richardson,CHA,1610612766,32,0.39
198,22.0,5,"201160,1610612755",76,38,14.6,0.781,1.0,0.787,0.955,0.045,0.806,0.279,0.035,0.106,0.159,0.209,0.526,0.219,0.0,0.213,201160,Jason Smith,PHI,1610612755,38,0.5
199,30.0,5,"1891,1610612742",82,31,31.4,0.481,0.882,0.597,0.64,0.36,0.528,0.293,0.322,0.215,0.151,0.173,0.235,0.519,0.118,0.403,1891,Jason Terry,DAL,1610612742,51,0.622
200,32.0,5,"1715,1610612748",67,55,28.2,0.114,0.67,0.37,0.5,0.5,0.388,0.165,0.495,0.145,0.117,0.133,0.223,0.886,0.33,0.63,1715,Jason Williams,MIA,1610612748,12,0.179
201,20.0,5,"201159,1610612763",50,25,13.6,0.239,0.9,0.306,0.841,0.159,0.633,0.108,0.108,0.266,0.259,0.201,0.525,0.761,0.1,0.694,201159,Javaris Crittenton,MEM,1610612763,25,0.5
202,31.0,5,"1902,1610612754",77,43,24.5,0.683,0.0,0.683,0.992,0.008,0.827,0.169,0.0,0.063,0.173,0.129,0.657,0.317,0.0,0.317,1902,Jeff Foster,IND,1610612754,34,0.442
203,21.0,5,"201145,1610612760",80,61,28.2,0.582,1.0,0.609,0.899,0.101,0.714,0.196,0.075,0.193,0.211,0.13,0.518,0.418,0.0,0.391,201145,Jeff Green,SEA,1610612760,19,0.238
204,33.0,5,"976,1610612766",54,35,26.1,0.486,0.333,0.481,0.924,0.076,0.868,0.496,0.037,0.128,0.095,0.207,0.372,0.514,0.667,0.519,976,Jeff McInnis,CHA,1610612766,19,0.352
205,30.0,5,"1741,1610612743",6,4,5.5,1.0,0.0,1.0,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1741,Jelani McCoy,DEN,1610612743,2,0.333
206,24.0,5,"200978,1610612737",27,15,4.9,0.556,1.0,0.75,0.568,0.432,0.439,0.341,0.512,0.098,0.049,0.171,0.098,0.444,0.0,0.25,200978,Jeremy Richardson,ATL,1610612737,12,0.444
207,29.0,5,"979,1610612754",42,23,28.7,0.587,0.0,0.587,0.99,0.01,0.788,0.315,0.0,0.019,0.212,0.166,0.473,0.413,0.0,0.413,979,Jermaine O'Neal,IND,1610612754,19,0.452
208,23.0,5,"201176,1610612766",38,26,8.5,0.686,0.0,0.686,1.0,0.0,0.85,0.417,0.0,0.033,0.15,0.133,0.433,0.314,0.0,0.314,201176,Jermareo Davidson,CHA,1610612766,12,0.316
209,32.0,5,"1744,1610612752",2,2,2.3,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1744,Jerome James,NYK,1610612752,0,0.0
210,33.0,5,"711,1610612742",58,19,24.4,0.549,0.85,0.634,0.65,0.35,0.495,0.207,0.291,0.21,0.214,0.144,0.288,0.451,0.15,0.366,711,Jerry Stackhouse,DAL,1610612742,39,0.672
211,23.0,5,"201149,1610612741",74,43,20.7,0.571,0.0,0.571,0.997,0.003,0.725,0.02,0.0,0.082,0.275,0.211,0.705,0.429,0.0,0.429,201149,Joakim Noah,CHI,1610612741,31,0.419
212,27.0,5,"2207,1610612737",82,45,40.8,0.372,0.781,0.479,0.703,0.297,0.537,0.207,0.285,0.155,0.178,0.138,0.33,0.628,0.219,0.521,2207,Joe Johnson,ATL,1610612737,37,0.451
213,32.0,5,"693,1610612739",77,43,22.4,0.718,0.0,0.718,0.995,0.005,0.802,0.429,0.0,0.019,0.198,0.152,0.373,0.282,0.0,0.282,693,Joe Smith,CLE,1610612739,34,0.442
214,25.0,5,"201202,1610612748",24,19,20.8,0.571,0.0,0.571,1.0,0.0,0.659,0.0,0.0,0.094,0.341,0.247,0.659,0.429,0.0,0.429,201202,Joel Anthony,MIA,1610612748,5,0.208
215,28.0,5,"2038,1610612757",77,39,23.6,0.667,0.0,0.667,0.996,0.004,0.776,0.011,0.0,0.035,0.224,0.132,0.765,0.333,0.0,0.333,2038,Joel Przybilla,POR,1610612757,38,0.494
216,26.0,5,"101121,1610612761",38,15,8.7,0.809,0.5,0.796,0.973,0.027,0.681,0.304,0.043,0.058,0.275,0.101,0.377,0.191,0.5,0.204,101121,Joey Graham,TOR,1610612761,23,0.605
217,22.0,5,"101130,1610612760",72,54,18.2,0.734,0.0,0.734,0.998,0.002,0.852,0.352,0.0,0.065,0.148,0.09,0.5,0.266,0.0,0.266,101130,Johan Petro,SEA,1610612760,18,0.25
218,28.0,5,"2422,1610612758",81,44,31.1,0.307,0.897,0.367,0.85,0.15,0.674,0.14,0.115,0.189,0.211,0.215,0.534,0.693,0.103,0.633,2422,John Salmons,SAC,1610612758,37,0.457
219,21.0,5,"200770,1610612747",82,25,20.6,0.475,0.807,0.605,0.513,0.487,0.473,0.131,0.457,0.164,0.071,0.178,0.342,0.525,0.193,0.395,200770,Jordan Farmar,LAL,1610612747,57,0.695
220,30.0,5,"200816,1610612761",7,3,10.5,1.0,1.0,1.0,0.36,0.64,0.182,0.182,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200816,Jorge Garbajosa,TOR,1610612761,4,0.571
221,26.0,5,"101181,1610612761",82,41,30.3,0.128,0.911,0.297,0.74,0.26,0.625,0.362,0.257,0.061,0.118,0.19,0.262,0.872,0.089,0.703,101181,Jose Calderon,TOR,1610612761,41,0.5
222,24.0,5,"200826,1610612742",44,17,10.4,0.24,0.667,0.366,0.682,0.318,0.524,0.063,0.33,0.183,0.147,0.131,0.461,0.76,0.333,0.634,200826,Jose Juan Barea,DAL,1610612742,27,0.614
223,23.0,5,"200767,1610612751",70,41,25.3,0.723,0.0,0.723,1.0,0.0,0.828,0.031,0.0,0.153,0.172,0.155,0.797,0.277,0.0,0.277,200767,Josh Boone,NJN,1610612751,29,0.414
224,25.0,5,"2735,1610612737",76,43,29.9,0.607,0.955,0.63,0.895,0.105,0.679,0.029,0.073,0.255,0.247,0.188,0.65,0.393,0.045,0.37,2735,Josh Childress,ATL,1610612737,33,0.434
225,28.0,5,"2572,1610612742",76,28,36.3,0.436,0.94,0.496,0.832,0.168,0.661,0.311,0.133,0.153,0.206,0.153,0.35,0.564,0.06,0.504,2572,Josh Howard,DAL,1610612742,48,0.632
226,21.0,5,"201177,1610612757",8,5,3.5,0.833,0.0,0.833,0.9,0.1,1.0,0.5,0.0,0.167,0.0,0.0,0.5,0.167,0.0,0.167,201177,Josh McRoberts,POR,1610612757,3,0.375
227,25.0,5,"2694,1610612746",64,48,19.2,0.683,0.0,0.683,0.99,0.01,0.822,0.249,0.0,0.079,0.178,0.102,0.572,0.317,0.0,0.317,2694,Josh Powell,LAC,1610612746,16,0.25
228,22.0,5,"2746,1610612737",81,44,35.5,0.629,0.92,0.643,0.913,0.087,0.707,0.129,0.054,0.194,0.239,0.161,0.578,0.371,0.08,0.357,2746,Josh Smith,ATL,1610612737,37,0.457
229,28.0,5,"2434,1610612763",82,60,25.8,0.237,0.878,0.562,0.436,0.564,0.339,0.06,0.522,0.243,0.138,0.164,0.279,0.763,0.122,0.438,2434,Juan Carlos Navarro,MEM,1610612763,22,0.268
230,29.0,5,"2413,1610612765",53,21,12.6,0.447,0.8,0.547,0.721,0.279,0.578,0.319,0.342,0.099,0.08,0.224,0.259,0.553,0.2,0.453,2413,Juan Dixon,DET,1610612765,32,0.604
231,21.0,5,"201153,1610612740",57,18,11.2,0.775,1.0,0.8,0.858,0.142,0.717,0.161,0.135,0.247,0.148,0.296,0.556,0.225,0.0,0.2,201153,Julian Wright,NOH,1610612740,39,0.684
232,24.0,5,"200818,1610612745",23,12,5.3,0.308,0.0,0.308,1.0,0.0,0.765,0.0,0.0,0.059,0.235,0.265,0.765,0.692,0.0,0.692,200818,Justin Williams,HOU,1610612745,11,0.478
233,35.0,5,"436,1610612742",50,22,7.0,0.957,0.0,0.957,1.0,0.0,0.807,0.351,0.0,0.035,0.193,0.14,0.456,0.043,0.0,0.043,436,Juwan Howard,DAL,1610612742,28,0.56
234,29.0,5,"2079,1610612739",5,1,2.4,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079,Kaniel Dickens,CLE,1610612739,4,0.8
235,27.0,5,"2416,1610612754",71,41,21.2,0.508,0.922,0.693,0.54,0.46,0.429,0.187,0.52,0.119,0.051,0.172,0.241,0.492,0.078,0.307,2416,Kareem Rush,IND,1610612754,30,0.423
236,27.0,5,"2867,1610612748",11,8,27.6,0.37,0.875,0.486,0.653,0.347,0.643,0.143,0.286,0.095,0.071,0.131,0.5,0.63,0.125,0.514,2867,Kasib Powell,MIA,1610612748,3,0.273
237,28.0,5,"2586,1610612753",82,30,26.8,0.613,0.959,0.826,0.304,0.696,0.262,0.053,0.624,0.191,0.114,0.197,0.208,0.387,0.041,0.174,2586,Keith Bogans,ORL,1610612753,52,0.634
238,24.0,5,"101247,1610612759",2,1,4.8,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101247,Keith Langford,SAS,1610612759,1,0.5
239,24.0,5,"101235,1610612744",81,33,21.4,0.547,0.972,0.663,0.668,0.332,0.549,0.107,0.308,0.16,0.143,0.156,0.442,0.453,0.028,0.337,101235,Kelenna Azubuike,GSW,1610612744,48,0.593
240,23.0,5,"2570,1610612738",78,16,24.5,0.682,0.0,0.682,0.997,0.003,0.79,0.015,0.0,0.026,0.21,0.14,0.775,0.318,0.0,0.318,2570,Kendrick Perkins,BOS,1610612738,62,0.795
241,30.0,5,"1903,1610612758",23,15,12.2,0.563,0.0,0.563,1.0,0.0,1.0,0.063,0.0,0.125,0.0,0.125,0.938,0.438,0.0,0.438,1903,Kenny Thomas,SAC,1610612758,8,0.348
242,30.0,5,"2030,1610612743",71,25,30.4,0.757,1.0,0.758,0.984,0.016,0.853,0.166,0.007,0.152,0.14,0.147,0.686,0.243,0.0,0.242,2030,Kenyon Martin,DEN,1610612743,46,0.648
243,19.0,5,"201142,1610612760",80,61,34.6,0.555,0.932,0.593,0.85,0.15,0.65,0.3,0.109,0.22,0.241,0.19,0.35,0.445,0.068,0.407,201142,Kevin Durant,SEA,1610612760,19,0.238
