,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
121,27.0,5,"2046,1610612749",80,51,36.1,0.564,1.0,0.565,0.993,0.007,0.693,0.25,0.002,0.135,0.305,0.137,0.443,0.436,0.0,0.435,2046,Desmond Mason,MIL,1610612749,29,0.363
122,27.0,5,"1904,1610612747",15,13,20.5,0.563,0.857,0.73,0.442,0.558,0.291,0.145,0.573,0.109,0.136,0.182,0.145,0.438,0.143,0.27,1904,Devean George,LAL,1610612747,2,0.133
123,26.0,5,"2484,1610612759",67,17,18.4,0.703,0.933,0.763,0.704,0.296,0.518,0.166,0.273,0.235,0.209,0.213,0.352,0.297,0.067,0.237,2484,Devin Brown,SAS,1610612759,50,0.746
124,22.0,5,"2734,1610612742",76,20,15.5,0.257,0.795,0.408,0.642,0.358,0.518,0.161,0.303,0.195,0.179,0.19,0.358,0.743,0.205,0.592,2734,Devin Harris,DAL,1610612742,56,0.737
125,39.0,5,"87,1610612745",80,30,15.3,0.5,0.0,0.5,1.0,0.0,0.671,0.087,0.0,0.022,0.329,0.13,0.584,0.5,0.0,0.5,87,Dikembe Mutombo,HOU,1610612745,50,0.625
126,26.0,5,"1901,1610612759",7,4,9.4,0.571,1.0,0.625,0.636,0.364,0.56,0.0,0.12,0.24,0.32,0.32,0.56,0.429,0.0,0.375,1901,Dion Glover,SAS,1610612759,3,0.429
127,27.0,5,"1717,1610612742",78,22,38.8,0.491,0.802,0.534,0.842,0.158,0.563,0.336,0.134,0.114,0.303,0.164,0.227,0.509,0.198,0.466,1717,Dirk Nowitzki,DAL,1610612742,56,0.718
128,24.0,5,"2051,1610612751",3,1,5.4,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,2051,Donnell Harvey,NJN,1610612751,2,0.667
129,21.0,5,"2764,1610612737",38,32,11.4,0.447,1.0,0.523,0.805,0.195,0.598,0.142,0.142,0.071,0.26,0.283,0.457,0.553,0.0,0.477,2764,Donta Smith,ATL,1610612737,6,0.158
130,32.0,5,"923,1610612761",65,38,25.5,0.676,0.993,0.859,0.387,0.613,0.297,0.037,0.606,0.092,0.096,0.116,0.26,0.324,0.007,0.141,923,Donyell Marshall,TOR,1610612761,27,0.415
131,19.0,5,"2748,1610612748",3,0,9.2,0.667,0.0,0.667,0.636,0.364,0.857,0.286,0.0,0.0,0.143,0.143,0.571,0.333,0.0,0.333,2748,Dorell Wright,MIA,1610612748,3,1.0
132,35.0,5,"57,1610612753",52,21,29.2,0.783,0.933,0.8,0.813,0.187,0.667,0.429,0.13,0.203,0.203,0.197,0.238,0.217,0.067,0.2,57,Doug Christie,ORL,1610612753,31,0.596
133,23.0,5,"2400,1610612739",82,40,30.8,0.675,1.0,0.679,0.97,0.03,0.775,0.225,0.013,0.094,0.212,0.174,0.551,0.325,0.0,0.321,2400,Drew Gooden,CLE,1610612739,42,0.512
134,19.0,5,"2730,1610612753",82,46,32.7,0.526,0.0,0.526,0.997,0.003,0.718,0.047,0.0,0.125,0.282,0.152,0.671,0.474,0.0,0.474,2730,Dwight Howard,ORL,1610612753,36,0.439
135,23.0,5,"2548,1610612748",77,21,38.7,0.251,0.308,0.252,0.966,0.034,0.666,0.204,0.021,0.149,0.313,0.147,0.462,0.749,0.692,0.748,2548,Dwyane Wade,MIA,1610612748,56,0.727
136,29.0,5,"1863,1610612743",82,33,26.4,0.408,0.714,0.459,0.799,0.201,0.561,0.298,0.166,0.292,0.273,0.217,0.263,0.592,0.286,0.541,1863,Earl Boykins,DEN,1610612743,49,0.598
137,26.0,5,"2248,1610612763",80,36,22.7,0.147,0.827,0.297,0.706,0.294,0.598,0.156,0.254,0.2,0.148,0.195,0.442,0.853,0.173,0.703,2248,Earl Watson,MEM,1610612763,44,0.55
138,26.0,5,"2109,1610612754",73,35,13.9,0.444,0.861,0.63,0.517,0.483,0.335,0.156,0.401,0.093,0.264,0.149,0.178,0.556,0.139,0.37,2109,Eddie Gill,IND,1610612754,38,0.521
139,23.0,5,"2204,1610612750",70,33,21.3,0.563,1.0,0.708,0.609,0.391,0.512,0.156,0.381,0.055,0.106,0.12,0.357,0.437,0.0,0.292,2204,Eddie Griffin,MIN,1610612750,37,0.529
140,27.0,5,"2067,1610612758",68,34,13.0,0.57,0.886,0.655,0.735,0.265,0.61,0.499,0.332,0.116,0.058,0.174,0.111,0.43,0.114,0.345,2067,Eddie House,SAC,1610612758,34,0.5
141,33.0,5,"224,1610612748",80,22,35.5,0.684,0.993,0.809,0.534,0.466,0.411,0.145,0.418,0.102,0.171,0.155,0.265,0.316,0.007,0.191,224,Eddie Jones,MIA,1610612748,58,0.725
142,22.0,5,"2201,1610612741",63,26,28.8,0.723,0.0,0.723,1.0,0.0,0.777,0.057,0.0,0.079,0.223,0.168,0.719,0.277,0.0,0.277,2201,Eddy Curry,CHI,1610612741,37,0.587
143,28.0,5,"2059,1610612743",68,31,17.4,0.719,0.833,0.724,0.935,0.065,0.785,0.249,0.051,0.13,0.164,0.161,0.537,0.281,0.167,0.276,2059,Eduardo Najera,DEN,1610612743,37,0.544
144,36.0,5,"922,1610612765",40,17,9.8,0.718,0.0,0.718,0.984,0.016,0.65,0.283,0.0,0.017,0.35,0.175,0.367,0.282,0.0,0.282,922,Elden Campbell,DET,1610612765,23,0.575
145,26.0,5,"1882,1610612746",81,44,37.1,0.641,0.0,0.641,0.998,0.002,0.776,0.221,0.0,0.082,0.224,0.152,0.555,0.359,0.0,0.359,1882,Elton Brand,LAC,1610612746,37,0.457
146,22.0,5,"2731,1610612766",73,57,35.6,0.694,0.0,0.694,0.999,0.001,0.811,0.25,0.0,0.089,0.189,0.185,0.561,0.306,0.0,0.306,2731,Emeka Okafor,CHA,1610612766,16,0.219
147,34.0,5,"15,1610612741",68,31,12.3,0.704,0.877,0.793,0.481,0.519,0.333,0.142,0.528,0.102,0.139,0.16,0.191,0.296,0.123,0.207,15,Eric Piatkowski,CHI,1610612741,37,0.544
148,32.0,5,"727,1610612739",81,39,22.7,0.688,1.0,0.72,0.862,0.138,0.696,0.416,0.121,0.14,0.183,0.174,0.28,0.313,0.0,0.28,727,Eric Snow,CLE,1610612739,42,0.519
149,32.0,5,"677,1610612761",55,32,24.1,0.491,0.964,0.585,0.779,0.221,0.538,0.175,0.198,0.045,0.264,0.165,0.363,0.509,0.036,0.415,677,Eric Williams,TOR,1610612761,23,0.418
150,29.0,5,"956,1610612742",59,16,27.2,0.683,0.0,0.683,0.992,0.008,0.745,0.059,0.0,0.037,0.255,0.166,0.686,0.317,0.0,0.317,956,Erick Dampier,DAL,1610612742,43,0.729
151,31.0,5,"1065,1610612749",62,42,16.3,0.538,0.857,0.596,0.727,0.273,0.618,0.372,0.209,0.136,0.173,0.169,0.246,0.462,0.143,0.404,1065,Erick Strickland,MIL,1610612749,20,0.323
152,23.0,5,"2845,1610612758",21,7,3.4,0.0,1.0,0.167,0.889,0.111,0.769,0.0,0.231,0.154,0.0,0.231,0.769,1.0,0.0,0.833,2845,Erik Daniels,SAC,1610612758,14,0.667
153,37.0,5,"911,1610612750",46,19,8.9,0.667,1.0,0.679,0.981,0.019,0.74,0.11,0.041,0.027,0.219,0.123,0.63,0.333,0.0,0.321,911,Ervin Johnson,MIN,1610612750,27,0.587
154,27.0,5,"2041,1610612764",47,22,20.8,0.594,0.0,0.594,1.0,0.0,0.771,0.036,0.0,0.066,0.229,0.154,0.735,0.406,0.0,0.406,2041,Etan Thomas,WAS,1610612764,25,0.532
155,29.0,5,"1922,1610612743",67,26,14.0,0.81,1.0,0.812,0.986,0.014,0.806,0.266,0.012,0.121,0.181,0.129,0.54,0.19,0.0,0.188,1922,Francisco Elson,DEN,1610612743,41,0.612
156,25.0,5,"2421,1610612741",9,3,7.8,0.333,0.0,0.333,0.8,0.2,1.0,0.667,0.0,0.0,0.0,0.0,0.333,0.667,0.0,0.667,2421,Frank Williams,CHI,1610612741,6,0.667
157,32.0,5,"697,1610612750",76,36,16.7,0.884,1.0,0.942,0.489,0.511,0.316,0.183,0.481,0.126,0.204,0.151,0.133,0.116,0.0,0.058,697,Fred Hoiberg,MIN,1610612750,40,0.526
158,26.0,5,"2410,1610612754",77,37,29.5,0.202,0.828,0.4,0.646,0.354,0.462,0.172,0.321,0.127,0.216,0.189,0.29,0.798,0.172,0.6,2410,Fred Jones,IND,1610612754,40,0.519
159,36.0,5,"56,1610612738",77,36,33.1,0.391,0.976,0.463,0.822,0.178,0.68,0.14,0.144,0.235,0.175,0.17,0.541,0.609,0.024,0.537,56,Gary Payton,BOS,1610612738,41,0.532
160,28.0,5,"2367,1610612757",6,4,2.6,0.5,0.0,0.5,1.0,0.0,0.5,0.0,0.0,0.375,0.5,0.0,0.5,0.5,0.0,0.5,2367,Geno Carlisle,POR,1610612757,2,0.333
161,34.0,5,"248,1610612740",44,36,21.2,0.772,1.0,0.809,0.804,0.196,0.695,0.341,0.201,0.134,0.104,0.22,0.354,0.228,0.0,0.191,248,George Lynch,NOH,1610612740,8,0.182
162,22.0,5,"2222,1610612766",70,54,30.7,0.643,1.0,0.664,0.903,0.097,0.69,0.21,0.065,0.224,0.245,0.26,0.479,0.357,0.0,0.336,2222,Gerald Wallace,CHA,1610612766,16,0.229
163,23.0,5,"2240,1610612764",80,36,41.0,0.257,0.668,0.386,0.631,0.369,0.443,0.168,0.302,0.15,0.256,0.188,0.274,0.743,0.332,0.614,2240,Gilbert Arenas,WAS,1610612764,44,0.55
164,32.0,5,"299,1610612759",9,4,17.6,0.563,1.0,0.588,0.922,0.078,0.711,0.422,0.067,0.1,0.222,0.122,0.289,0.438,0.0,0.412,299,Glenn Robinson,SAS,1610612759,5,0.556
165,28.0,5,"1921,1610612762",81,55,20.4,0.637,0.974,0.682,0.834,0.166,0.685,0.361,0.159,0.113,0.155,0.196,0.324,0.363,0.026,0.318,1921,Gordan Giricek,UTA,1610612762,26,0.321
166,32.0,5,"255,1610612753",67,35,35.0,0.508,1.0,0.511,0.987,0.013,0.781,0.412,0.007,0.296,0.213,0.158,0.369,0.492,0.0,0.489,255,Grant Hill,ORL,1610612753,32,0.478
167,28.0,5,"1761,1610612743",70,28,21.7,0.784,0.959,0.838,0.601,0.399,0.514,0.046,0.34,0.199,0.146,0.194,0.468,0.216,0.041,0.162,1761,Greg Buckner,DEN,1610612743,42,0.6
168,32.0,5,"731,1610612758",56,22,9.9,0.432,0.0,0.432,0.976,0.024,0.851,0.069,0.0,0.0,0.149,0.195,0.782,0.568,0.0,0.568,731,Greg Ostertag,SAC,1610612758,34,0.607
169,19.0,5,"2775,1610612757",19,15,5.3,0.8,0.0,0.8,1.0,0.0,0.769,0.0,0.0,0.0,0.231,0.346,0.769,0.2,0.0,0.2,2775,Ha Seung-Jin,POR,1610612757,4,0.211
170,26.0,5,"2045,1610612753",67,35,26.4,0.451,0.839,0.561,0.687,0.313,0.502,0.201,0.298,0.197,0.201,0.179,0.301,0.549,0.161,0.439,2045,Hedo Turkoglu,ORL,1610612753,32,0.478
171,30.0,5,"2798,1610612765",15,4,6.8,0.6,0.0,0.6,0.8,0.2,0.714,0.238,0.0,0.262,0.286,0.119,0.476,0.4,0.0,0.4,2798,Horace Jenkins,DET,1610612765,11,0.733
172,32.0,5,"458,1610612762",74,48,19.3,0.448,0.852,0.516,0.746,0.254,0.646,0.429,0.195,0.075,0.159,0.101,0.217,0.552,0.148,0.484,458,Howard Eisley,UTA,1610612762,26,0.351
173,31.0,5,"2825,1610612760",5,1,2.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825,Ibrahim Kutluay,SEA,1610612760,4,0.8
174,30.0,5,"1956,1610612739",74,36,24.7,0.828,1.0,0.846,0.875,0.125,0.744,0.32,0.13,0.212,0.126,0.189,0.425,0.172,0.0,0.154,1956,Ira Newble,CLE,1610612739,38,0.514
175,19.0,5,"2747,1610612740",76,58,24.5,0.556,0.889,0.647,0.624,0.376,0.547,0.223,0.311,0.178,0.142,0.178,0.325,0.444,0.111,0.353,2747,J.R. Smith,NOH,1610612740,18,0.237
176,28.0,5,"2074,1610612751",45,19,14.4,0.836,1.0,0.839,0.986,0.014,0.735,0.446,0.018,0.127,0.247,0.199,0.289,0.164,0.0,0.161,2074,Jabari Smith,NJN,1610612751,26,0.578
177,20.0,5,"2866,1610612752",3,1,1.5,0.5,0.0,0.5,1.0,0.0,0.8,0.0,0.0,0.3,0.2,0.3,0.8,0.5,0.0,0.5,2866,Jackie Butler,NYK,1610612752,2,0.667
178,24.0,5,"2761,1610612740",46,34,15.4,0.659,0.0,0.659,0.985,0.015,0.774,0.142,0.0,0.151,0.226,0.184,0.632,0.341,0.0,0.341,2761,Jackson Vroman,NOH,1610612740,12,0.261
179,30.0,5,"1521,1610612751",71,37,19.7,0.652,1.0,0.664,0.954,0.046,0.756,0.488,0.04,0.209,0.204,0.188,0.268,0.348,0.0,0.336,1521,Jacque Vaughn,NJN,1610612751,34,0.479
180,29.0,5,"1751,1610612766",17,13,7.8,0.357,0.0,0.357,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.286,0.667,0.643,0.0,0.643,1751,Jahidi White,CHA,1610612766,4,0.235
181,26.0,5,"2054,1610612763",31,12,9.1,0.75,0.0,0.75,1.0,0.0,0.821,0.154,0.0,0.051,0.179,0.128,0.667,0.25,0.0,0.25,2054,Jake Tsakalidis,MEM,1610612763,19,0.613
182,27.0,5,"2063,1610612756",38,9,9.5,0.63,0.0,0.63,1.0,0.0,0.675,0.1,0.0,0.025,0.325,0.125,0.575,0.37,0.0,0.37,2063,Jake Voskuhl,PHX,1610612756,29,0.763
183,32.0,5,"147,1610612761",81,48,33.5,0.356,0.87,0.461,0.764,0.236,0.561,0.29,0.217,0.094,0.223,0.151,0.27,0.644,0.13,0.539,147,Jalen Rose,TOR,1610612761,33,0.407
184,27.0,5,"2048,1610612740",23,18,30.7,0.643,0.0,0.643,1.0,0.0,0.726,0.074,0.0,0.03,0.274,0.133,0.652,0.357,0.0,0.357,2048,Jamaal Magloire,NOH,1610612740,5,0.217
185,27.0,5,"2224,1610612754",40,18,32.5,0.081,0.655,0.234,0.701,0.299,0.519,0.14,0.282,0.135,0.198,0.172,0.38,0.919,0.345,0.766,2224,Jamaal Tinsley,IND,1610612754,22,0.55
186,25.0,5,"2037,1610612752",70,42,38.4,0.31,0.8,0.517,0.533,0.467,0.406,0.208,0.447,0.141,0.147,0.158,0.198,0.69,0.2,0.483,2037,Jamal Crawford,NYK,1610612752,28,0.4
187,22.0,5,"2441,1610612766",23,18,14.2,0.571,0.0,0.571,1.0,0.0,0.709,0.203,0.0,0.025,0.291,0.127,0.506,0.429,0.0,0.429,2441,Jamal Sampson,CHA,1610612766,5,0.217
188,23.0,5,"2749,1610612753",79,45,20.4,0.388,0.841,0.458,0.775,0.225,0.702,0.351,0.192,0.174,0.106,0.184,0.351,0.612,0.159,0.542,2749,Jameer Nelson,ORL,1610612753,34,0.43
189,24.0,5,"2592,1610612754",75,36,17.6,0.583,0.924,0.762,0.478,0.522,0.323,0.194,0.534,0.065,0.143,0.151,0.129,0.417,0.076,0.238,2592,James Jones,IND,1610612754,39,0.52
190,28.0,5,"1899,1610612763",50,22,27.7,0.528,0.964,0.717,0.5,0.5,0.356,0.084,0.407,0.106,0.237,0.18,0.272,0.472,0.036,0.283,1899,James Posey,MEM,1610612763,28,0.56
191,24.0,5,"2839,1610612737",11,9,10.3,0.417,0.0,0.417,1.0,0.0,0.923,0.0,0.0,0.0,0.077,0.077,0.923,0.583,0.0,0.583,2839,James Thomas,ATL,1610612737,2,0.182
192,24.0,5,"2249,1610612752",18,14,10.0,0.625,1.0,0.727,0.595,0.405,0.516,0.065,0.29,0.29,0.194,0.161,0.452,0.375,0.0,0.273,2249,Jamison Brewer,NYK,1610612752,4,0.222
193,25.0,5,"2457,1610612741",32,13,14.1,0.424,0.826,0.537,0.69,0.31,0.578,0.461,0.338,0.118,0.083,0.103,0.118,0.576,0.174,0.463,2457,Jannero Pargo,CHI,1610612741,19,0.594
194,23.0,5,"2407,1610612764",77,35,26.1,0.462,0.75,0.485,0.882,0.118,0.714,0.058,0.092,0.142,0.194,0.2,0.656,0.538,0.25,0.515,2407,Jared Jeffries,WAS,1610612764,42,0.545
195,23.0,5,"2876,1610612741",19,11,6.9,0.8,0.0,0.8,1.0,0.0,0.952,0.476,0.0,0.0,0.048,0.0,0.476,0.2,0.0,0.2,2876,Jared Reiner,CHI,1610612741,8,0.421
196,26.0,5,"2260,1610612762",50,30,19.2,0.723,0.0,0.723,0.994,0.006,0.61,0.244,0.0,0.066,0.39,0.23,0.366,0.277,0.0,0.277,2260,Jarron Collins,UTA,1610612762,20,0.4
197,23.0,5,"2553,1610612764",54,24,28.9,0.555,0.952,0.636,0.768,0.232,0.593,0.318,0.228,0.154,0.179,0.192,0.275,0.445,0.048,0.364,2553,Jarvis Hayes,WAS,1610612764,30,0.556
198,27.0,5,"2044,1610612737",70,59,13.5,0.696,1.0,0.707,0.963,0.037,0.836,0.318,0.045,0.075,0.119,0.154,0.517,0.304,0.0,0.293,2044,Jason Collier,ATL,1610612737,11,0.157
199,26.0,5,"2215,1610612751",80,40,31.8,0.75,1.0,0.753,0.987,0.013,0.72,0.348,0.012,0.016,0.268,0.153,0.372,0.25,0.0,0.247,2215,Jason Collins,NJN,1610612751,40,0.5
200,27.0,5,"2078,1610612766",74,56,25.5,0.374,0.771,0.428,0.834,0.166,0.629,0.405,0.149,0.12,0.222,0.173,0.224,0.626,0.229,0.572,2078,Jason Hart,CHA,1610612766,18,0.243
201,24.0,5,"2574,1610612766",81,64,18.4,0.788,0.938,0.833,0.711,0.289,0.549,0.401,0.349,0.109,0.102,0.185,0.148,0.212,0.063,0.167,2574,Jason Kapono,CHA,1610612766,17,0.21
202,32.0,5,"467,1610612751",66,28,37.1,0.427,0.829,0.579,0.581,0.419,0.444,0.231,0.407,0.177,0.149,0.211,0.212,0.573,0.171,0.421,467,Jason Kidd,NJN,1610612751,38,0.576
203,24.0,5,"2202,1610612744",72,39,37.8,0.468,0.752,0.526,0.73,0.27,0.622,0.19,0.241,0.188,0.137,0.198,0.432,0.532,0.248,0.474,2202,Jason Richardson,GSW,1610612744,33,0.458
204,27.0,5,"1891,1610612742",80,24,30.0,0.23,0.709,0.363,0.67,0.33,0.542,0.246,0.311,0.158,0.147,0.154,0.296,0.77,0.291,0.637,1891,Jason Terry,DAL,1610612742,56,0.7
205,29.0,5,"1715,1610612763",71,32,27.5,0.176,0.738,0.402,0.488,0.512,0.442,0.192,0.446,0.167,0.111,0.221,0.25,0.824,0.262,0.598,1715,Jason Williams,MEM,1610612763,39,0.549
206,28.0,5,"1902,1610612754",61,29,26.3,0.571,0.0,0.571,0.985,0.015,0.789,0.066,0.0,0.068,0.211,0.183,0.723,0.429,0.0,0.429,1902,Jeff Foster,IND,1610612754,32,0.525
207,30.0,5,"976,1610612739",76,37,34.9,0.469,0.923,0.578,0.711,0.289,0.587,0.289,0.28,0.128,0.133,0.162,0.297,0.531,0.077,0.422,976,Jeff McInnis,CLE,1610612739,39,0.513
208,27.0,5,"1741,1610612737",10,9,8.6,0.429,0.0,0.429,1.0,0.0,0.933,0.0,0.0,0.0,0.067,0.0,0.933,0.571,0.0,0.571,1741,Jelani McCoy,ATL,1610612737,1,0.1
209,29.0,5,"1983,1610612752",21,13,10.7,0.412,0.0,0.412,0.939,0.061,0.81,0.286,0.0,0.048,0.19,0.119,0.524,0.588,0.0,0.588,1983,Jermaine Jackson,NYK,1610612752,8,0.381
210,26.0,5,"979,1610612754",44,21,35.0,0.6,1.0,0.601,0.993,0.007,0.721,0.303,0.003,0.046,0.276,0.154,0.418,0.4,0.0,0.399,979,Jermaine O'Neal,IND,1610612754,23,0.523
211,29.0,5,"1744,1610612760",80,30,16.6,0.529,0.0,0.529,0.994,0.006,0.881,0.137,0.0,0.03,0.119,0.109,0.744,0.471,0.0,0.471,1744,Jerome James,SEA,1610612760,50,0.625
212,27.0,5,"2040,1610612739",20,13,5.9,0.556,0.0,0.556,0.944,0.056,0.643,0.071,0.0,0.0,0.357,0.071,0.571,0.444,0.0,0.444,2040,Jerome Moiso,CLE,1610612739,7,0.35
213,32.0,5,"966,1610612752",79,48,15.3,0.607,0.0,0.607,0.979,0.021,0.68,0.1,0.0,0.12,0.32,0.198,0.579,0.393,0.0,0.393,966,Jerome Williams,NYK,1610612752,31,0.392
214,30.0,5,"711,1610612742",56,18,28.9,0.426,0.906,0.482,0.819,0.181,0.581,0.259,0.115,0.188,0.304,0.198,0.322,0.574,0.094,0.518,711,Jerry Stackhouse,DAL,1610612742,38,0.679
215,34.0,5,"754,1610612756",64,24,31.2,0.476,0.926,0.698,0.493,0.507,0.375,0.262,0.545,0.121,0.08,0.173,0.113,0.524,0.074,0.302,754,Jim Jackson,PHX,1610612756,40,0.625
216,25.0,5,"2412,1610612739",71,39,18.6,0.661,0.941,0.725,0.704,0.296,0.499,0.221,0.221,0.221,0.28,0.223,0.278,0.339,0.059,0.275,2412,Jiri Welsch,CLE,1610612739,32,0.451
217,24.0,5,"2207,1610612756",82,20,39.5,0.278,0.949,0.496,0.686,0.314,0.524,0.23,0.379,0.141,0.096,0.14,0.294,0.722,0.051,0.504,2207,Joe Johnson,PHX,1610612756,62,0.756
218,29.0,5,"693,1610612749",74,46,30.7,0.749,0.0,0.749,0.998,0.002,0.785,0.339,0.0,0.041,0.215,0.119,0.445,0.251,0.0,0.251,693,Joe Smith,MIL,1610612749,28,0.378
219,25.0,5,"2038,1610612757",76,52,24.4,0.754,0.0,0.754,1.0,0.0,0.816,0.045,0.0,0.041,0.184,0.102,0.77,0.246,0.0,0.246,2038,Joel Przybilla,POR,1610612757,24,0.316
220,23.0,5,"2823,1610612754",25,12,5.3,0.455,0.0,0.455,1.0,0.0,0.759,0.069,0.0,0.0,0.241,0.069,0.69,0.545,0.0,0.545,2823,John Edwards,IND,1610612754,13,0.52
221,25.0,5,"2422,1610612755",58,28,17.0,0.296,0.903,0.518,0.567,0.433,0.458,0.11,0.394,0.119,0.148,0.199,0.347,0.704,0.097,0.482,2422,John Salmons,PHI,1610612755,30,0.517
222,29.0,5,"1519,1610612750",44,20,11.8,0.714,0.0,0.714,1.0,0.0,0.757,0.036,0.0,0.09,0.243,0.126,0.721,0.286,0.0,0.286,1519,John Thomas,MIN,1610612750,24,0.545
223,35.0,5,"468,1610612745",69,28,21.8,0.644,0.803,0.714,0.552,0.448,0.396,0.237,0.468,0.229,0.136,0.224,0.158,0.356,0.197,0.286,468,Jon Barry,HOU,1610612745,41,0.594
224,24.0,5,"1886,1610612754",7,3,13.2,0.467,1.0,0.5,0.875,0.125,0.833,0.278,0.083,0.111,0.083,0.056,0.556,0.533,0.0,0.5,1886,Jonathan Bender,IND,1610612754,4,0.571
225,22.0,5,"2735,1610612737",80,68,29.6,0.547,0.923,0.563,0.913,0.087,0.716,0.099,0.048,0.211,0.235,0.196,0.617,0.453,0.077,0.437,2735,Josh Childress,ATL,1610612737,12,0.15
226,24.0,5,"2668,1610612755",42,23,7.6,0.739,0.947,0.833,0.523,0.477,0.393,0.017,0.487,0.179,0.12,0.171,0.376,0.261,0.053,0.167,2668,Josh Davis,PHI,1610612755,19,0.452
227,25.0,5,"2572,1610612742",76,20,32.2,0.504,1.0,0.549,0.855,0.145,0.716,0.154,0.106,0.231,0.177,0.231,0.562,0.496,0.0,0.451,2572,Josh Howard,DAL,1610612742,56,0.737
228,19.0,5,"2746,1610612737",74,63,27.7,0.611,1.0,0.617,0.962,0.038,0.755,0.168,0.017,0.204,0.228,0.206,0.587,0.389,0.0,0.383,2746,Josh Smith,ATL,1610612737,11,0.149
229,26.0,5,"2413,1610612764",63,28,16.7,0.471,0.729,0.538,0.671,0.329,0.544,0.3,0.284,0.154,0.172,0.203,0.245,0.529,0.271,0.462,2413,Juan Dixon,WAS,1610612764,35,0.556
230,26.0,5,"1908,1610612747",76,45,24.1,0.667,0.971,0.814,0.463,0.537,0.374,0.083,0.53,0.094,0.095,0.111,0.291,0.333,0.029,0.186,1908,Jumaine Jones,LAL,1610612747,31,0.408
231,24.0,5,"2454,1610612740",29,25,18.7,0.526,1.0,0.571,0.891,0.109,0.708,0.435,0.112,0.168,0.18,0.205,0.273,0.474,0.0,0.429,2454,Junior Harrington,NOH,1610612740,4,0.138
232,23.0,5,"2770,1610612738",23,14,5.0,0.733,0.0,0.733,0.897,0.103,0.732,0.341,0.0,0.146,0.268,0.146,0.39,0.267,0.0,0.267,2770,Justin Reed,BOS,1610612738,9,0.391
233,32.0,5,"436,1610612745",61,23,26.6,0.689,0.0,0.689,0.998,0.002,0.834,0.414,0.0,0.051,0.166,0.128,0.421,0.311,0.0,0.311,436,Juwan Howard,HOU,1610612745,38,0.623
234,26.0,5,"2079,1610612751",11,6,5.0,1.0,1.0,1.0,0.357,0.643,0.154,0.0,0.692,0.154,0.154,0.385,0.154,0.0,0.0,0.0,2079,Kaniel Dickens,NJN,1610612751,5,0.455
235,24.0,5,"2416,1610612766",48,32,20.1,0.481,0.941,0.631,0.663,0.337,0.527,0.313,0.381,0.152,0.092,0.144,0.214,0.519,0.059,0.369,2416,Kareem Rush,CHA,1610612766,16,0.333
236,24.0,5,"2208,1610612755",8,3,6.8,1.0,0.0,1.0,0.5,0.5,0.333,0.0,0.0,0.167,0.667,0.333,0.333,0.0,0.0,0.0,2208,Kedrick Brown,PHI,1610612755,5,0.625
237,25.0,5,"2586,1610612766",74,59,24.3,0.527,0.877,0.603,0.749,0.251,0.574,0.244,0.239,0.165,0.186,0.2,0.331,0.473,0.123,0.397,2586,Keith Bogans,CHA,1610612766,15,0.203
238,25.0,5,"2693,1610612762",53,35,26.1,0.296,0.389,0.308,0.824,0.176,0.601,0.361,0.13,0.18,0.269,0.163,0.24,0.704,0.611,0.692,2693,Keith McLeod,UTA,1610612762,18,0.34
239,29.0,5,"1496,1610612742",62,27,24.2,0.517,0.981,0.615,0.748,0.252,0.583,0.164,0.233,0.17,0.184,0.171,0.42,0.483,0.019,0.385,1496,Keith Van Horn,DAL,1610612742,35,0.565
240,30.0,5,"1509,1610612753",62,35,24.5,0.775,0.0,0.775,1.0,0.0,0.741,0.134,0.0,0.069,0.259,0.137,0.606,0.225,0.0,0.225,1509,Kelvin Cato,ORL,1610612753,27,0.435
241,37.0,5,"383,1610612749",14,9,20.3,0.724,1.0,0.75,0.888,0.113,0.682,0.353,0.106,0.094,0.212,0.165,0.329,0.276,0.0,0.25,383,Kendall Gill,MIL,1610612749,5,0.357
242,20.0,5,"2570,1610612738",60,29,9.0,0.571,0.0,0.571,1.0,0.0,0.752,0.067,0.0,0.06,0.248,0.215,0.685,0.429,0.0,0.429,2570,Kendrick Perkins,BOS,1610612738,31,0.517
243,34.0,5,"72,1610612746",43,34,17.3,0.519,0.833,0.541,0.935,0.065,0.778,0.433,0.089,0.094,0.133,0.192,0.345,0.481,0.167,0.459,72,Kenny Anderson,LAC,1610612746,9,0.209
244,27.0,5,"1903,1610612758",73,37,29.7,0.694,1.0,0.695,0.994,0.006,0.806,0.445,0.003,0.065,0.191,0.181,0.361,0.306,0.0,0.305,1903,Kenny Thomas,SAC,1610612758,36,0.493
