,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
41,24.0,4.8,0.4,0.6,5,"682,1610612739",5,2.8,2.0,0.6,0.323,7.2,3.1,0.431,3.9,2.4,0.614,82,40,28.8,0.9,2.5,0.1,682,Bob Sura,0.1,9.2,3.8,1.1,0,CLE,1610612739.0,2.2,42,0.512
42,26.0,3.0,0.1,0.1,5,"310,1610612758",1,0.6,0.9,0.3,0.311,2.6,0.9,0.368,1.1,0.8,0.698,49,31,13.3,0.2,1.1,0.0,310,Bobby Hurley,-0.7,2.9,0.8,0.6,0,SAC,1610612758.0,1.1,18,0.367
43,27.0,3.4,0.3,0.7,5,"184,1610612739",1,2.6,3.1,1.2,0.394,11.1,4.8,0.428,2.5,1.8,0.718,69,33,35.5,0.9,2.3,0.0,184,Bobby Phills,1.6,12.6,3.6,1.6,0,CLE,1610612739.0,2.0,36,0.522
44,32.0,0.2,0.0,0.2,5,"38,1610612761",0,1.0,1.2,0.3,0.286,2.5,0.7,0.267,0.0,0.0,0.0,6,5,7.5,0.2,1.0,0.0,38,Brad Lohaus,-5.2,1.7,1.2,0.2,0,TOR,1610612761.0,0.2,1,0.167
45,25.0,2.6,0.3,0.1,5,"699,1610612746",1,1.4,2.9,0.9,0.324,6.4,2.6,0.409,1.6,1.3,0.817,59,35,19.2,0.5,1.5,0.0,699,Brent Barry,1.7,7.5,1.9,0.9,0,LAC,1610612746.0,1.3,24,0.407
46,28.0,2.6,0.0,0.2,5,"85,1610612745",0,0.8,2.1,0.7,0.321,4.2,1.8,0.419,0.8,0.8,1.0,25,11,16.3,0.4,1.3,0.0,85,Brent Price,1.3,5.0,1.2,0.7,0,HOU,1610612745.0,1.3,14,0.56
47,26.0,0.2,0.1,0.1,5,"1064,1610612754",0,0.4,0.0,0.0,0.0,1.1,0.5,0.471,0.4,0.2,0.5,16,9,3.6,0.2,0.9,0.0,1064,Brent Scott,0.3,1.2,0.6,0.1,0,IND,1610612754.0,0.3,7,0.438
48,29.0,0.2,0.5,0.2,5,"1136,1610612738",1,1.6,0.0,0.0,0.0,1.7,0.8,0.446,0.9,0.6,0.738,70,59,9.8,0.8,1.6,0.0,1136,Brett Szabo,-2.4,2.2,2.4,0.2,0,BOS,1610612738.0,0.6,11,0.157
49,23.0,0.5,0.1,0.0,5,"967,1610612753",0,0.5,0.6,0.3,0.5,1.6,0.6,0.364,0.0,0.0,0.0,14,6,4.3,0.1,0.4,0.0,967,Brian Evans,-0.9,1.4,0.6,0.1,0,ORL,1610612753.0,0.1,8,0.571
50,25.0,1.2,1.0,0.8,5,"258,1610612758",4,3.9,0.0,0.0,0.0,8.6,3.8,0.44,3.8,2.9,0.778,24,15,26.2,2.0,3.0,0.0,258,Brian Grant,-4.0,10.5,5.9,0.8,0,SAC,1610612758.0,1.8,9,0.375
51,31.0,4.1,0.3,0.4,5,"216,1610612753",2,1.9,2.5,0.8,0.325,6.7,2.5,0.366,1.8,1.4,0.793,77,36,25.0,0.6,2.5,0.0,216,Brian Shaw,-4.5,7.2,2.5,0.9,0,ORL,1610612753.0,2.2,41,0.532
52,26.0,2.7,0.0,0.3,5,"240,1610612743",1,1.2,3.6,1.4,0.398,6.1,2.4,0.399,0.6,0.4,0.632,67,49,16.3,0.3,1.8,0.0,240,Brooks Thompson,-1.7,6.6,1.4,0.8,0,DEN,1610612743.0,1.3,18,0.269
53,26.0,0.0,1.0,0.0,5,"1477,1610612748",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6,0.0,0.0,0.0,1477,Bruce Bowen,3.0,0.0,0.0,0.0,0,MIA,1610612748.0,0.0,1,1.0
54,24.0,2.1,0.9,1.0,5,"735,1610612763",23,5.8,0.1,0.0,0.091,13.7,6.6,0.486,4.1,2.9,0.704,75,61,37.9,2.3,3.4,0.0,735,Bryant Reeves,-7.2,16.2,8.1,0.4,0,VAN,1610612763.0,2.3,14,0.187
55,26.0,2.6,0.4,1.0,5,"179,1610612743",0,2.8,3.5,1.3,0.385,11.6,4.8,0.416,4.5,3.9,0.863,52,39,35.6,1.4,2.2,0.0,179,Bryant Stith,-3.2,14.9,4.2,1.2,0,DEN,1610612743.0,1.9,13,0.25
56,26.0,1.5,0.3,0.3,5,"935,1610612762",3,3.1,3.3,1.3,0.409,7.7,3.7,0.479,3.0,2.1,0.701,81,18,32.5,1.0,2.7,0.0,935,Bryon Russell,8.4,10.8,4.1,1.6,0,UTA,1610612762.0,1.2,63,0.778
57,37.0,0.7,0.5,0.3,5,"433,1610612752",4,3.1,0.0,0.0,0.0,4.4,2.4,0.537,2.4,1.6,0.642,74,21,21.2,2.2,2.6,0.0,433,Buck Williams,1.9,6.3,5.4,0.5,0,NYK,1610612752.0,1.1,53,0.716
58,36.0,1.3,0.2,0.1,5,"2,1610612747",0,1.2,2.4,0.9,0.388,4.8,2.1,0.43,1.9,1.6,0.841,79,25,18.9,0.3,0.8,0.0,2,Byron Scott,2.5,6.7,1.5,0.6,0,LAL,1610612747.0,0.7,54,0.684
59,25.0,1.4,0.2,0.4,5,"384,1610612764",1,2.5,0.4,0.1,0.133,9.2,4.7,0.505,1.7,1.2,0.693,79,37,31.4,0.9,2.5,0.0,384,Calbert Cheaney,0.7,10.6,3.4,1.0,0,WAS,1610612764.0,1.2,42,0.532
60,30.0,0.7,0.7,0.7,5,"61,1610612759",4,3.0,0.1,0.0,0.333,7.9,3.4,0.433,1.6,1.1,0.686,75,58,25.1,1.6,2.5,0.0,61,Carl Herrera,-4.3,8.0,4.5,0.8,0,SAS,1610612759.0,1.3,17,0.227
61,27.0,0.4,0.1,0.0,5,"1063,1610612739",0,0.5,0.6,0.1,0.167,1.3,0.5,0.375,0.1,0.1,1.0,19,6,4.2,0.2,0.3,0.0,1063,Carl Thomas,-0.8,1.1,0.7,0.1,0,CLE,1610612739.0,0.3,13,0.684
62,26.0,0.7,1.2,0.4,5,"435,1610612761",4,3.3,1.2,0.4,0.379,7.2,3.8,0.525,3.0,1.8,0.6,56,39,25.7,2.1,2.4,0.0,435,Carlos Rogers,-2.7,9.8,5.4,0.8,0,TOR,1610612761.0,0.9,17,0.304
63,27.0,1.3,0.5,1.2,5,"76,1610612756",12,4.6,2.0,0.5,0.255,12.3,5.6,0.457,3.7,2.8,0.747,50,21,29.3,2.0,2.2,0.0,76,Cedric Ceballos,2.1,14.6,6.6,0.7,0,PHX,1610612756.0,1.7,29,0.58
64,34.0,4.7,0.5,0.9,5,"787,1610612745",37,9.5,3.9,1.1,0.283,13.1,6.3,0.484,7.8,5.4,0.694,53,12,39.0,4.0,2.8,0.0,787,Charles Barkley,5.9,19.2,13.5,1.3,1,HOU,1610612745.0,2.8,41,0.774
65,40.0,0.3,0.3,0.0,5,"279,1610612745",0,0.7,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,12,5,8.1,0.4,0.6,0.0,279,Charles Jones,0.1,0.3,1.1,0.2,0,HOU,1610612745.0,0.0,7,0.583
66,33.0,2.8,0.3,0.3,5,"891,1610612752",29,6.7,0.2,0.1,0.263,8.7,4.2,0.488,2.8,2.3,0.808,80,25,37.1,3.1,3.5,0.0,891,Charles Oakley,1.3,10.8,9.8,1.4,0,NYK,1610612752.0,2.1,55,0.688
67,31.0,0.7,1.2,0.3,5,"293,1610612759",1,2.5,0.1,0.0,0.0,4.4,1.8,0.405,1.4,1.1,0.769,19,14,18.0,0.9,1.9,0.0,293,Charles Smith,-2.1,4.6,3.4,0.7,0,SAS,1610612759.0,1.2,5,0.263
68,26.0,4.1,0.2,0.2,5,"369,1610612752",2,2.2,1.9,0.6,0.312,4.3,1.7,0.395,1.6,1.2,0.76,79,23,23.3,0.6,2.2,0.0,369,Charlie Ward,1.1,5.2,2.8,1.1,0,NYK,1610612752.0,1.9,56,0.709
69,24.0,0.4,0.6,0.2,5,"685,1610612750",0,1.5,0.0,0.0,0.0,2.7,1.4,0.51,1.0,0.6,0.605,76,38,13.2,1.1,1.8,0.0,685,Cherokee Parks,0.1,3.3,2.6,0.5,0,MIN,1610612750.0,0.4,38,0.5
70,23.0,0.9,0.2,0.4,5,"713,1610612750",0,1.5,1.6,0.6,0.356,4.9,2.3,0.463,1.3,1.0,0.767,55,27,15.6,0.6,1.6,0.0,713,Chris Carr,0.9,6.1,2.1,0.4,0,MIN,1610612750.0,0.7,28,0.509
71,29.0,6.1,0.2,0.3,5,"164,1610612752",4,2.6,2.8,1.1,0.387,7.8,3.2,0.414,2.3,1.7,0.758,65,23,33.0,0.3,2.8,0.0,164,Chris Childs,2.5,9.3,2.9,1.2,1,NYK,1610612752.0,2.8,42,0.646
72,32.0,0.5,1.2,0.2,5,"201,1610612757",2,4.8,0.0,0.0,0.0,3.6,1.6,0.43,1.7,0.8,0.474,81,33,23.5,2.5,2.7,0.1,201,Chris Dudley,-0.7,3.9,7.3,0.5,0,POR,1610612757.0,1.0,48,0.593
73,29.0,0.6,0.7,0.8,5,"423,1610612751",16,5.0,0.1,0.0,0.167,13.3,7.0,0.525,7.0,5.0,0.717,47,31,28.2,2.9,2.7,0.1,423,Chris Gatling,-1.9,19.0,7.9,0.8,0,NJN,1610612751.0,2.6,16,0.34
74,27.0,0.3,0.0,0.0,5,"1137,1610612752",0,0.0,1.0,0.7,0.667,2.0,0.7,0.333,0.0,0.0,0.0,3,1,3.3,0.3,0.7,0.0,1137,Chris Jent,-2.0,2.0,0.3,0.0,0,NYK,1610612752.0,0.0,2,0.667
75,27.0,2.5,0.5,0.6,5,"168,1610612739",8,4.7,2.8,1.1,0.391,11.2,5.1,0.453,2.6,2.2,0.842,80,39,41.0,1.5,2.7,0.0,168,Chris Mills,2.7,13.4,6.2,1.1,0,CLE,1610612739.0,1.5,41,0.513
76,31.0,0.6,0.3,0.2,5,"356,1610612762",0,1.7,1.5,0.4,0.274,4.1,1.7,0.408,0.7,0.5,0.722,73,14,13.9,0.5,1.5,0.0,356,Chris Morris,-1.8,4.3,2.2,0.4,0,UTA,1610612762.0,0.6,59,0.808
77,33.0,4.1,0.4,0.4,5,"904,1610612744",3,3.1,2.6,1.1,0.411,10.0,5.5,0.553,2.7,2.3,0.864,79,52,35.7,0.9,1.9,0.0,904,Chris Mullin,-3.4,14.5,4.0,1.6,2,GSW,1610612744.0,2.4,27,0.342
78,23.0,1.6,0.2,0.1,5,"997,1610612763",0,1.2,2.2,0.8,0.382,4.4,1.7,0.379,0.6,0.4,0.615,41,35,17.3,0.6,1.8,0.0,997,Chris Robinson,-3.8,4.6,1.7,0.7,0,VAN,1610612763.0,0.8,6,0.146
79,24.0,4.6,1.9,0.6,5,"185,1610612764",41,7.0,2.1,0.8,0.397,16.2,8.4,0.518,4.3,2.5,0.565,72,32,40.2,3.3,3.4,0.0,185,Chris Webber,2.2,20.1,10.3,1.7,2,WAS,1610612764.0,3.2,40,0.556
80,25.0,2.2,0.0,0.2,5,"43,1610612764",0,1.1,2.0,0.7,0.356,4.0,1.7,0.421,1.4,1.1,0.832,82,38,14.1,0.2,1.2,0.0,43,Chris Whitney,0.5,5.2,1.3,0.6,0,WAS,1610612764.0,0.8,44,0.537
81,27.0,2.7,0.8,0.8,5,"363,1610612737",31,6.2,1.1,0.4,0.352,13.8,6.7,0.486,5.4,4.4,0.816,82,26,39.3,2.6,3.1,0.0,363,Christian Laettner,7.1,18.1,8.8,1.2,0,ATL,1610612737.0,2.7,56,0.683
82,29.0,0.4,0.3,0.1,5,"359,1610612749",0,1.5,0.1,0.0,0.167,2.2,1.1,0.506,1.0,0.7,0.671,70,45,11.2,0.6,1.4,0.0,359,Chucky Brown,-1.1,2.9,2.1,0.1,0,MIL,1610612749.0,0.3,25,0.357
83,26.0,1.7,1.0,1.0,5,"221,1610612755",22,5.6,0.1,0.0,0.167,9.9,4.9,0.491,3.4,2.5,0.738,82,60,36.8,2.7,2.2,0.0,221,Clar. Weatherspoon,-6.0,12.2,8.3,0.9,0,PHI,1610612755.0,1.7,22,0.268
84,30.0,3.2,0.8,0.8,5,"361,1610612757",1,2.9,4.3,1.5,0.346,12.9,5.5,0.426,3.8,2.7,0.696,81,33,39.4,1.1,2.9,0.0,361,Clifford Robinson,3.5,15.1,4.0,1.2,0,POR,1610612757.0,2.1,48,0.593
85,24.0,0.7,1.0,0.4,5,"32,1610612761",1,3.1,0.0,0.0,0.0,4.1,1.9,0.454,1.5,0.7,0.508,42,27,17.9,2.4,2.2,0.0,32,Clifford Rozier,-2.0,4.5,5.6,0.6,0,TOR,1610612761.0,0.7,15,0.357
86,35.0,5.7,0.6,0.6,5,"17,1610612745",10,4.1,5.4,1.9,0.355,14.5,6.4,0.442,4.3,3.2,0.75,62,16,37.7,1.9,2.2,0.0,17,Clyde Drexler,5.9,18.0,6.0,2.0,3,HOU,1610612745.0,2.5,46,0.742
87,28.0,0.6,0.4,0.2,5,"916,1610612747",6,2.8,0.1,0.0,0.333,3.1,1.6,0.514,1.4,1.0,0.675,58,18,17.9,1.9,2.0,0.0,916,Corie Blount,0.3,4.2,4.8,0.4,0,LAL,1610612747.0,0.9,40,0.69
88,23.0,1.6,0.6,0.7,5,"722,1610612758",5,2.4,0.0,0.0,0.0,9.4,4.7,0.498,3.2,2.2,0.689,79,47,25.9,1.8,3.1,0.0,722,Corliss Williamson,-2.1,11.6,4.1,0.8,0,SAC,1610612758.0,2.0,32,0.405
89,24.0,3.2,0.2,0.3,5,"724,1610612759",4,1.2,3.2,1.2,0.373,6.1,2.4,0.396,1.6,1.2,0.736,80,60,18.8,0.4,1.8,0.0,724,Cory Alexander,-3.7,7.2,1.5,1.0,0,SAS,1610612759.0,1.8,20,0.25
90,35.0,1.1,0.1,0.3,5,"378,1610612760",0,1.1,1.5,0.4,0.284,4.0,1.4,0.351,0.4,0.2,0.5,62,17,14.3,0.6,1.1,0.0,378,Craig Ehlo,1.5,3.5,1.8,0.6,0,SEA,1610612760.0,0.7,45,0.726
91,25.0,0.3,0.0,0.0,5,"733,1610612749",0,0.0,0.7,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,3,3,4.6,0.3,0.3,0.0,733,Cuonzo Martin,-0.7,0.0,0.3,0.0,0,MIL,1610612749.0,0.3,0,0.0
92,28.0,0.7,1.0,0.6,5,"905,1610612754",27,5.9,0.0,0.0,0.0,8.6,4.6,0.538,2.7,1.2,0.428,80,41,33.4,3.8,2.7,0.0,905,Dale Davis,0.2,10.4,9.7,0.8,0,IND,1610612754.0,1.4,39,0.488
93,36.0,2.0,0.1,0.6,5,"107,1610612743",1,2.4,6.4,2.3,0.364,14.0,5.8,0.414,3.2,2.6,0.817,82,61,37.1,1.2,2.1,0.0,107,Dale Ellis,-6.0,16.6,3.6,0.7,0,DEN,1610612743.0,1.8,21,0.256
94,23.0,8.8,0.2,1.1,5,"757,1610612761",33,3.0,6.1,2.2,0.355,17.4,7.0,0.401,5.0,4.1,0.823,81,51,42.1,1.1,2.0,0.0,757,Damon Stoudamire,-2.6,20.2,4.1,1.5,2,TOR,1610612761.0,3.6,30,0.37
95,31.0,3.2,0.4,0.6,5,"105,1610612748",1,3.3,5.6,1.9,0.338,9.6,3.9,0.406,1.6,1.1,0.678,36,9,36.4,1.3,2.0,0.0,105,Dan Majerle,3.4,10.8,4.5,1.5,0,MIA,1610612748.0,1.4,27,0.75
96,38.0,0.3,0.4,0.2,5,"7,1610612753",1,1.9,0.0,0.0,0.0,2.7,1.0,0.392,1.2,0.9,0.75,45,20,12.5,0.9,1.5,0.0,7,Dan Schayes,-0.2,3.0,2.8,0.3,0,ORL,1610612753.0,0.6,25,0.556
