,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
10,21.0,0.1,0.1,0.2,5,"2228,1610612756",0,1.4,0.0,0.0,0.0,2.2,1.2,0.517,1.1,0.8,0.737,53,26,8.5,0.6,1.9,0.0,2228,Alton Ford,-1.6,3.1,2.0,0.1,0,PHX,1610612756,0.6,27,0.509
11,23.0,0.1,0.4,0.0,5,"2264,1610612755",0,1.0,0.0,0.0,0.0,0.9,0.3,0.4,0.9,0.4,0.5,23,6,5.4,0.6,1.5,0.0,2264,Alvin Jones,-0.5,1.1,1.6,0.1,0,PHI,1610612755,0.5,17,0.739
12,27.0,5.7,0.3,0.4,5,"1541,1610612761",2,2.7,2.4,0.8,0.321,11.8,4.9,0.415,1.7,1.3,0.736,82,40,35.8,0.7,2.3,0.0,1541,Alvin Williams,-0.4,11.8,3.4,1.6,0,TOR,1610612761,1.8,42,0.512
13,28.0,0.1,0.4,0.1,5,"1043,1610612759",0,0.7,0.0,0.0,0.0,1.8,0.7,0.408,1.0,0.4,0.462,27,5,5.7,0.6,0.9,0.0,1043,Amal McCaskill,-2.1,1.9,1.3,0.2,0,SAS,1610612759,0.5,22,0.815
14,26.0,10.9,0.4,1.1,5,"1889,1610612739",43,3.3,1.1,0.3,0.253,12.9,5.9,0.454,5.5,4.5,0.817,81,52,37.3,1.3,2.8,0.0,1889,Andre Miller,-1.3,16.5,4.7,1.6,3,CLE,1610612739,3.0,29,0.358
15,21.0,1.1,1.9,0.7,5,"1905,1610612762",3,3.1,1.2,0.3,0.25,7.7,3.5,0.45,4.5,3.5,0.768,82,38,26.3,1.8,1.9,0.0,1905,Andrei Kirilenko,4.2,10.7,4.9,1.4,0,UTA,1610612762,1.3,44,0.537
16,29.0,0.4,0.4,0.3,5,"692,1610612753",0,1.5,0.0,0.0,0.0,2.4,1.1,0.45,0.8,0.5,0.56,61,30,10.4,1.2,2.1,0.0,692,Andrew DeClercq,-0.2,2.7,2.7,0.4,0,ORL,1610612753,0.6,31,0.508
17,30.0,4.1,0.4,0.8,5,"358,1610612756",5,3.2,1.0,0.3,0.277,11.6,4.9,0.418,2.4,2.0,0.81,80,45,30.8,1.2,2.3,0.0,358,Anfernee Hardaway,-0.8,12.0,4.4,1.5,1,PHX,1610612756,2.4,35,0.438
18,25.0,0.9,0.2,0.3,5,"1738,1610612760",0,1.4,0.0,0.0,0.0,4.9,2.4,0.5,2.2,1.6,0.7,9,6,15.7,0.8,2.0,0.0,1738,Ansu Sesay,-2.9,6.4,2.2,0.3,0,SEA,1610612760,0.2,3,0.333
19,26.0,2.0,0.5,1.0,5,"1712,1610612744",16,4.2,2.6,0.8,0.324,16.8,7.5,0.447,5.4,3.9,0.734,82,61,37.0,2.6,2.3,0.0,1712,Antawn Jamison,-4.5,19.7,6.8,0.9,0,GSW,1610612744,2.0,21,0.256
20,27.0,4.7,0.1,0.2,5,"1853,1610612748",2,2.1,0.4,0.0,0.053,5.7,1.9,0.342,0.8,0.4,0.528,46,27,22.8,0.4,1.8,0.0,1853,Anthony Carter,-4.1,4.3,2.5,1.1,0,MIA,1610612748,1.6,19,0.413
21,27.0,1.4,0.0,0.1,5,"1533,1610612751",0,0.6,0.4,0.1,0.333,2.6,1.1,0.411,0.7,0.5,0.64,34,12,10.8,0.3,0.9,0.0,1533,Anthony Johnson,0.7,2.8,0.9,0.9,0,NJN,1610612751,0.6,22,0.647
22,35.0,4.2,0.3,0.8,5,"193,1610612749",10,6.4,0.0,0.0,1.0,7.6,3.9,0.505,2.7,1.9,0.697,82,41,38.3,1.5,2.3,0.0,193,Anthony Mason,0.2,9.6,7.9,0.7,0,MIL,1610612749,1.6,41,0.5
23,32.0,2.2,0.1,0.3,5,"324,1610612750",0,2.1,3.5,1.4,0.392,8.3,3.5,0.421,0.7,0.6,0.862,82,32,25.1,0.5,1.7,0.0,324,Anthony Peeler,0.2,9.0,2.5,0.7,0,MIN,1610612750,0.9,50,0.61
24,25.0,5.0,0.5,1.5,5,"952,1610612738",29,7.0,8.0,2.7,0.344,20.9,8.2,0.394,4.0,3.0,0.741,81,33,42.1,1.9,2.9,0.0,952,Antoine Walker,3.0,22.1,8.8,1.5,2,BOS,1610612738,3.1,48,0.593
25,27.0,2.8,0.1,0.3,5,"1498,1610612759",0,1.9,2.4,0.7,0.291,7.5,3.3,0.44,2.6,1.9,0.752,82,24,26.5,0.3,1.3,0.0,1498,Antonio Daniels,3.2,9.2,2.1,0.6,0,SAS,1610612759,0.9,58,0.707
26,33.0,2.0,1.1,1.1,5,"213,1610612761",33,6.3,0.0,0.0,0.0,12.5,5.3,0.426,4.6,3.8,0.818,77,36,38.7,3.3,2.9,0.1,213,Antonio Davis,-0.1,14.5,9.6,0.7,0,TOR,1610612761,2.1,41,0.532
27,31.0,1.0,0.6,0.0,5,"176,1610612760",0,0.8,0.0,0.0,0.0,2.4,0.8,0.333,0.4,0.2,0.5,5,2,9.5,1.0,1.6,0.0,176,Antonio Harvey,-2.6,1.8,1.8,0.2,0,SEA,1610612760,0.6,3,0.6
28,27.0,1.8,0.8,0.6,5,"686,1610612743",1,3.7,0.0,0.0,0.0,7.5,4.3,0.573,3.3,2.7,0.818,10,7,23.5,1.8,2.0,0.0,686,Antonio McDyess,-6.6,11.3,5.5,1.0,0,DEN,1610612743,2.0,3,0.3
29,21.0,0.4,0.4,0.3,5,"2238,1610612763",0,1.3,0.8,0.3,0.304,3.7,1.5,0.404,0.7,0.6,0.85,28,22,11.3,0.9,0.8,0.0,2238,Antonis Fotsis,-1.1,3.9,2.2,0.3,0,MEM,1610612763,0.8,6,0.214
30,29.0,0.7,0.4,0.3,5,"1609,1610612760",3,2.3,0.0,0.0,0.0,3.9,1.9,0.492,1.3,0.7,0.529,63,26,15.7,1.7,2.9,0.0,1609,Art Long,-0.4,4.5,4.0,0.3,0,SEA,1610612760,1.0,37,0.587
31,27.0,1.0,0.4,0.3,5,"1506,1610612754",4,2.9,1.9,0.6,0.338,5.9,2.4,0.413,1.5,1.3,0.851,76,37,16.9,1.0,1.4,0.0,1506,Austin Croshere,0.8,6.8,3.9,0.3,0,IND,1610612754,0.9,39,0.513
32,37.0,4.2,0.1,0.7,5,"422,1610612742",6,0.8,0.1,0.0,0.0,6.4,3.0,0.479,2.4,1.8,0.742,68,41,19.9,0.2,1.3,0.0,422,Avery Johnson,-2.4,7.9,1.0,0.6,0,DAL,1610612742,1.1,27,0.397
33,23.0,8.5,0.6,0.8,5,"1884,1610612766",29,3.1,5.8,2.1,0.356,16.4,6.8,0.417,4.1,2.4,0.58,82,38,40.5,1.1,2.9,0.0,1884,Baron Davis,1.8,18.1,4.3,2.1,1,CHH,1610612766,3.0,44,0.537
34,27.0,1.4,3.5,0.5,5,"1112,1610612765",25,9.0,0.0,0.0,0.0,6.0,3.2,0.531,2.9,1.2,0.423,80,31,36.5,4.0,2.2,0.0,1112,Ben Wallace,1.9,7.6,13.0,1.7,1,DET,1610612765,0.9,49,0.613
35,34.0,2.3,0.1,0.2,5,"902,1610612739",0,0.9,0.4,0.1,0.2,3.1,1.2,0.384,0.8,0.7,0.892,47,32,14.8,0.3,1.3,0.0,902,Bimbo Coles,-4.0,3.2,1.2,0.3,0,CLE,1610612739,0.7,15,0.319
36,31.0,1.5,1.1,0.5,5,"448,1610612756",0,2.6,0.0,0.0,0.5,3.6,2.0,0.555,1.2,0.5,0.422,83,46,23.2,1.8,2.5,0.1,448,Bo Outlaw,0.7,4.5,4.4,0.8,0,PHX,1610612756,1.2,37,0.446
37,29.0,3.5,0.2,0.5,5,"682,1610612744",1,2.1,1.7,0.5,0.316,7.6,3.2,0.424,4.2,3.0,0.72,78,58,22.9,1.1,2.1,0.0,682,Bob Sura,-2.1,10.0,3.3,1.1,0,GSW,1610612744,1.7,20,0.256
38,29.0,2.0,0.1,0.5,5,"1517,1610612758",0,2.1,2.7,1.0,0.361,9.3,4.1,0.443,2.3,1.8,0.81,81,20,21.6,1.0,1.8,0.0,1517,Bobby Jackson,3.7,11.1,3.1,0.9,0,SAC,1610612758,1.1,61,0.753
39,22.0,0.6,0.2,0.3,5,"2250,1610612764",0,0.9,0.5,0.1,0.286,3.2,1.4,0.453,1.0,0.7,0.733,30,18,11.3,0.8,1.0,0.0,2250,Bobby Simmons,-0.3,3.7,1.7,0.4,0,WAS,1610612764,0.5,12,0.4
40,25.0,2.8,0.3,0.8,5,"1719,1610612757",7,4.4,2.3,0.9,0.384,14.0,6.6,0.469,3.9,2.9,0.741,74,30,31.8,1.6,2.8,0.0,1719,Bonzi Wells,2.4,17.0,6.0,1.5,0,POR,1610612757,2.6,44,0.595
41,26.0,2.0,0.5,1.5,5,"1802,1610612754",19,4.9,0.1,0.0,0.429,9.6,4.8,0.499,5.0,3.9,0.775,76,48,29.8,3.3,3.2,0.1,1802,Brad Miller,-2.4,13.6,8.2,1.0,0,IND,1610612754,1.5,28,0.368
42,22.0,0.2,0.0,0.1,5,"2220,1610612751",0,0.2,0.5,0.1,0.294,2.4,0.8,0.318,0.3,0.1,0.5,35,11,5.6,0.3,0.7,0.0,2220,Brandon Armstrong,-1.0,1.8,0.5,0.2,0,NJN,1610612751,0.2,24,0.686
43,22.0,0.5,1.5,0.5,5,"2217,1610612764",2,2.9,0.0,0.0,0.0,3.6,1.8,0.493,2.6,1.6,0.606,62,30,20.4,2.3,2.5,0.0,2217,Brendan Haywood,-0.9,5.1,5.2,0.3,0,WAS,1610612764,0.8,32,0.516
44,30.0,5.3,0.5,0.4,5,"699,1610612760",8,4.7,4.8,2.0,0.424,9.8,5.0,0.508,2.9,2.4,0.846,81,37,37.5,0.7,2.2,0.0,699,Brent Barry,2.5,14.4,5.4,1.8,0,SEA,1610612760,2.0,44,0.543
45,33.0,0.5,0.1,0.0,5,"85,1610612758",0,0.2,0.8,0.2,0.267,1.4,0.5,0.333,0.7,0.5,0.692,20,5,4.4,0.2,0.7,0.0,85,Brent Price,-1.9,1.6,0.4,0.2,0,SAC,1610612758,0.5,15,0.75
46,26.0,5.7,0.1,0.5,5,"1510,1610612763",7,1.8,0.2,0.0,0.25,6.3,2.7,0.422,2.2,1.6,0.757,53,38,21.7,0.2,2.5,0.0,1510,Brevin Knight,-2.4,7.0,2.1,1.5,0,MEM,1610612763,2.1,15,0.283
47,25.0,0.3,0.0,0.0,5,"2073,1610612765",0,0.5,0.9,0.4,0.429,1.6,0.8,0.462,0.3,0.3,1.0,8,5,5.3,0.3,0.6,0.0,2073,Brian Cardinal,1.9,2.1,0.8,0.1,0,DET,1610612765,0.0,3,0.375
48,30.0,1.9,0.4,0.8,5,"258,1610612748",17,5.7,0.0,0.0,0.0,8.5,4.0,0.469,1.7,1.4,0.849,72,37,31.3,2.3,3.3,0.0,258,Brian Grant,-1.0,9.3,8.0,0.7,0,MIA,1610612748,1.7,35,0.486
49,24.0,0.8,0.1,0.3,5,"2243,1610612751",0,1.4,0.4,0.1,0.3,2.4,0.8,0.343,0.5,0.4,0.733,28,9,10.4,0.4,1.4,0.0,2243,Brian Scalabrine,0.6,2.1,1.8,0.3,0,NJN,1610612751,0.9,19,0.679
50,36.0,1.5,0.1,0.1,5,"216,1610612747",0,1.6,1.5,0.5,0.33,3.0,1.1,0.353,0.4,0.3,0.692,58,18,10.8,0.3,0.7,0.0,216,Brian Shaw,1.7,2.9,1.9,0.4,0,LAL,1610612747,0.6,40,0.69
51,26.0,0.3,0.9,0.4,5,"1730,1610612739",2,2.9,0.0,0.0,0.0,2.5,1.4,0.543,1.2,0.7,0.608,65,44,17.0,1.4,2.0,0.0,1730,Brian Skinner,-0.6,3.4,4.3,0.4,0,CLE,1610612739,0.6,21,0.323
52,31.0,1.5,0.4,0.3,5,"1477,1610612759",0,2.0,2.5,0.9,0.378,6.7,2.6,0.389,1.6,0.8,0.479,59,12,28.8,0.7,2.0,0.0,1477,Bruce Bowen,4.7,7.0,2.7,1.1,0,SAS,1610612759,1.1,47,0.797
53,22.0,0.1,0.1,0.0,5,"1743,1610612754",0,0.6,0.0,0.0,0.0,1.8,0.7,0.4,0.1,0.0,0.0,22,11,3.9,0.3,0.7,0.0,1743,Bruno Sundov,0.1,1.5,1.0,0.1,0,IND,1610612754,0.2,11,0.5
54,31.0,0.8,0.1,0.3,5,"179,1610612739",0,1.3,1.4,0.5,0.353,3.8,1.4,0.372,1.0,0.9,0.846,50,35,13.3,0.4,0.8,0.0,179,Bryant Stith,-2.3,4.2,1.7,0.6,0,CLE,1610612739,0.6,15,0.3
55,27.0,1.7,0.0,0.1,5,"1724,1610612766",0,1.0,1.2,0.5,0.425,3.0,1.3,0.429,0.5,0.4,0.793,61,32,12.7,0.2,0.8,0.0,1724,Bryce Drew,0.5,3.4,1.2,0.5,0,CHH,1610612766,0.5,29,0.475
56,31.0,2.1,0.3,0.5,5,"935,1610612762",0,3.3,3.4,1.2,0.341,8.8,3.4,0.38,2.1,1.7,0.821,66,30,30.3,1.2,3.1,0.0,935,Bryon Russell,2.6,9.6,4.5,1.0,0,UTA,1610612762,1.7,36,0.545
57,25.0,0.2,0.3,0.3,5,"1898,1610612737",0,1.4,0.1,0.0,0.2,3.3,1.2,0.351,0.9,0.8,0.83,52,35,11.2,0.7,1.2,0.0,1898,Cal Bowdler,0.0,3.1,2.1,0.3,0,ATL,1610612737,0.2,17,0.327
58,30.0,1.6,0.3,0.5,5,"384,1610612743",1,2.7,0.1,0.0,0.0,6.9,3.3,0.481,1.0,0.7,0.687,68,48,24.1,0.8,2.3,0.0,384,Calbert Cheaney,-4.8,7.3,3.5,0.5,0,DEN,1610612743,1.0,20,0.294
59,26.0,1.1,0.9,0.3,5,"1916,1610612760",0,2.3,0.0,0.0,0.0,5.5,2.3,0.427,1.6,1.5,0.958,15,9,18.5,1.3,3.1,0.1,1916,Calvin Booth,-2.8,6.2,3.6,0.4,0,SEA,1610612760,1.1,6,0.4
60,22.0,1.9,0.0,0.4,5,"2306,1610612743",0,0.8,0.1,0.0,0.0,3.0,1.3,0.441,0.5,0.4,0.722,37,20,10.0,0.3,0.8,0.0,2306,Carlos Arroyo,-0.9,3.0,1.1,0.3,0,DEN,1610612743,0.6,17,0.459
61,31.0,0.1,0.3,0.0,5,"435,1610612754",0,1.1,0.3,0.0,0.167,2.0,1.1,0.558,0.9,0.5,0.526,22,13,7.7,0.6,0.8,0.0,435,Carlos Rogers,-1.3,2.7,1.7,0.2,0,IND,1610612754,0.2,9,0.409
62,27.0,0.3,0.2,0.2,5,"1538,1610612744",0,0.2,0.3,0.2,0.5,2.6,1.3,0.484,0.6,0.3,0.571,12,8,5.8,0.1,0.3,0.0,1538,Cedric Henderson,1.8,3.0,0.3,0.5,0,GSW,1610612744,0.7,4,0.333
63,38.0,2.0,0.2,0.1,5,"891,1610612741",1,4.8,0.1,0.0,0.167,4.6,1.7,0.369,0.5,0.4,0.75,57,46,24.3,1.3,3.1,0.0,891,Charles Oakley,-5.8,3.8,6.0,0.9,0,CHI,1610612741,1.5,11,0.193
64,26.0,1.3,0.7,0.6,5,"1520,1610612759",0,1.7,2.2,0.6,0.267,7.1,3.0,0.425,1.1,0.7,0.646,60,15,19.1,0.6,1.9,0.0,1520,Charles Smith,-0.3,7.4,2.2,0.9,0,SAS,1610612759,1.0,45,0.75
65,23.0,0.3,0.0,0.0,5,"2294,1610612742",0,0.4,0.9,0.0,0.0,1.6,0.4,0.273,0.3,0.3,1.0,7,3,6.0,0.3,0.4,0.0,2294,Charlie Bell,-2.9,1.1,0.7,0.0,0,DAL,1610612742,0.7,4,0.571
66,31.0,3.2,0.2,0.1,5,"369,1610612752",1,1.8,2.6,0.8,0.323,4.8,1.8,0.373,0.9,0.7,0.81,63,44,16.8,0.2,1.6,0.0,369,Charlie Ward,-0.4,5.2,2.0,1.1,0,NYK,1610612752,1.2,19,0.302
67,25.0,5.5,0.2,0.5,5,"1497,1610612750",8,2.3,3.8,1.5,0.394,10.0,4.2,0.423,2.9,2.5,0.885,82,32,28.7,0.4,2.1,0.0,1497,Chauncey Billups,2.1,12.5,2.8,0.8,1,MIN,1610612750,1.7,50,0.61
68,29.0,0.2,0.2,0.1,5,"685,1610612759",0,0.8,0.0,0.0,0.0,2.0,0.7,0.361,0.2,0.1,0.375,42,12,5.5,0.6,0.8,0.0,685,Cherokee Parks,-1.6,1.5,1.4,0.2,0,SAS,1610612759,0.3,30,0.714
69,23.0,0.3,1.2,0.3,5,"2365,1610612743",0,1.6,0.2,0.0,0.0,3.1,1.0,0.338,1.2,0.9,0.786,24,15,10.9,1.6,1.5,0.0,2365,Chris Andersen,1.2,3.0,3.2,0.3,0,DEN,1610612743,0.5,9,0.375
70,34.0,5.1,0.1,0.2,5,"164,1610612761",0,2.0,1.7,0.5,0.275,4.3,1.4,0.328,1.0,0.8,0.817,69,35,22.9,0.3,2.6,0.0,164,Chris Childs,-0.4,4.1,2.2,0.8,0,TOR,1610612761,1.8,34,0.493
71,27.0,0.7,0.7,0.6,5,"1544,1610612737",0,2.3,0.1,0.0,0.0,6.4,3.0,0.467,2.1,1.6,0.733,7,6,18.7,1.3,3.0,0.1,1544,Chris Crawford,-4.9,7.6,3.6,0.3,0,ATL,1610612737,1.4,1,0.143
72,37.0,0.3,0.3,0.1,5,"201,1610612757",0,1.2,0.0,0.0,0.0,1.2,0.5,0.4,0.3,0.2,0.533,43,16,7.6,0.6,1.0,0.0,201,Chris Dudley,0.2,1.1,1.9,0.1,0,POR,1610612757,0.3,27,0.628
73,34.0,0.5,0.2,0.4,5,"423,1610612748",0,2.5,0.1,0.0,0.125,5.4,2.4,0.447,2.2,1.5,0.701,54,35,15.0,1.3,2.0,0.1,423,Chris Gatling,-1.0,6.4,3.8,0.3,0,MIA,1610612748,1.1,19,0.352
74,22.0,0.3,1.2,0.7,5,"2036,1610612739",5,3.5,0.1,0.0,0.429,7.1,3.0,0.42,2.4,1.7,0.693,74,48,22.4,1.8,3.5,0.0,2036,Chris Mihm,-3.4,7.7,5.3,0.2,0,CLE,1610612739,1.3,26,0.351
75,32.0,1.1,0.2,0.3,5,"168,1610612744",0,2.1,1.9,0.7,0.378,6.5,2.7,0.417,1.6,1.3,0.794,66,48,18.7,0.8,1.8,0.0,168,Chris Mills,-1.7,7.4,2.9,0.5,0,GSW,1610612744,0.8,18,0.273
76,29.0,4.8,1.4,0.7,5,"185,1610612758",31,7.3,0.4,0.1,0.263,19.9,9.9,0.495,6.3,4.7,0.749,54,12,38.4,2.8,3.4,0.0,185,Chris Webber,7.6,24.5,10.1,1.7,1,SAC,1610612758,2.9,42,0.778
77,30.0,3.8,0.1,0.2,5,"43,1610612764",1,1.7,3.9,1.6,0.406,8.0,3.3,0.418,2.1,1.9,0.88,82,45,26.5,0.1,2.2,0.0,43,Chris Whitney,-0.5,10.2,1.9,0.9,0,WAS,1610612764,1.0,37,0.451
78,32.0,2.6,0.4,0.3,5,"363,1610612764",4,4.0,0.2,0.0,0.2,6.4,2.9,0.464,1.3,1.2,0.868,57,36,25.3,1.3,2.3,0.0,363,Christian Laettner,-2.0,7.1,5.3,1.1,0,WAS,1610612764,1.5,21,0.368
79,27.0,3.3,0.1,0.5,5,"1088,1610612765",1,1.6,4.3,1.7,0.411,10.0,4.7,0.466,1.5,1.1,0.692,79,30,28.9,0.4,2.2,0.0,1088,Chucky Atkins,0.7,12.1,2.0,0.9,0,DET,1610612765,1.6,49,0.62
80,34.0,0.3,0.2,0.1,5,"359,1610612758",0,1.3,0.0,0.0,0.0,1.5,0.6,0.37,0.1,0.1,0.5,18,4,5.1,0.6,0.7,0.0,359,Chucky Brown,-1.1,1.2,1.8,0.1,0,SAC,1610612758,0.3,14,0.778
81,31.0,1.1,0.9,1.1,5,"221,1610612752",12,5.6,0.0,0.0,0.0,8.1,3.4,0.418,2.6,2.1,0.795,56,35,30.8,2.7,2.4,0.0,221,Clar. Weatherspoon,-3.3,8.8,8.2,0.7,0,NYK,1610612752,0.8,21,0.375
82,35.0,2.5,1.2,0.6,5,"361,1610612765",2,3.9,3.8,1.4,0.378,13.4,5.7,0.425,2.6,1.8,0.694,80,31,35.7,1.0,3.0,0.0,361,Clifford Robinson,1.4,14.6,4.8,1.1,0,DET,1610612765,1.9,49,0.613
83,22.0,1.8,0.3,0.9,5,"1894,1610612746",1,2.8,2.2,0.7,0.331,8.4,3.7,0.443,4.0,3.2,0.801,63,34,25.7,0.9,2.5,0.0,1894,Corey Maggette,-1.3,11.4,3.7,0.7,0,LAC,1610612746,1.8,29,0.46
84,33.0,0.6,0.4,0.3,5,"916,1610612755",2,3.0,0.0,0.0,0.0,3.5,1.6,0.458,0.6,0.4,0.644,72,33,19.9,2.1,2.4,0.0,916,Corie Blount,-1.7,3.6,5.1,0.7,0,PHI,1610612755,0.7,39,0.542
85,28.0,1.2,0.3,0.7,5,"722,1610612765",4,2.6,0.1,0.0,0.2,10.3,5.3,0.51,3.8,3.1,0.805,78,31,21.9,1.5,2.9,0.0,722,Corliss Williamson,1.8,13.6,4.1,0.6,0,DET,1610612765,1.8,47,0.603
86,25.0,1.5,0.1,0.6,5,"2042,1610612764",0,1.9,0.3,0.1,0.278,8.5,4.0,0.47,2.2,1.8,0.81,56,33,23.6,0.8,2.0,0.0,2042,Courtney Alexander,-3.0,9.8,2.6,0.6,0,WAS,1610612764,1.1,23,0.411
87,26.0,2.5,0.5,0.6,5,"1749,1610612745",1,3.2,5.1,2.0,0.395,18.4,8.0,0.438,4.2,3.6,0.85,74,46,42.1,0.9,2.6,0.0,1749,Cuttino Mobley,-2.6,21.7,4.1,1.5,0,HOU,1610612745,2.4,28,0.378
88,33.0,1.2,1.1,0.6,5,"905,1610612757",23,5.5,0.0,0.0,0.0,7.4,3.8,0.51,2.7,1.9,0.708,78,32,31.4,3.4,2.5,0.0,905,Dale Davis,3.1,9.5,8.8,0.8,0,POR,1610612757,0.8,46,0.59
89,21.0,0.5,0.5,0.4,5,"2053,1610612741",0,2.1,0.0,0.0,0.0,3.6,1.4,0.404,1.4,0.8,0.586,50,37,12.7,1.1,2.2,0.0,2053,Dalibor Bagaric,-2.8,3.7,3.2,0.3,0,CHI,1610612741,0.9,13,0.26
90,25.0,2.1,0.0,0.2,5,"1800,1610612765",0,1.3,2.8,1.0,0.371,4.2,1.7,0.401,0.9,0.6,0.729,67,25,16.2,0.2,1.2,0.0,1800,Damon Jones,1.4,5.1,1.5,0.3,0,DET,1610612765,0.9,42,0.627
91,28.0,6.5,0.1,0.5,5,"757,1610612757",8,2.9,3.9,1.4,0.353,12.2,4.9,0.402,2.6,2.3,0.888,75,30,37.2,1.0,2.0,0.0,757,Damon Stoudamire,2.8,13.5,3.9,0.9,0,POR,1610612757,2.0,45,0.6
92,23.0,0.1,0.1,0.0,5,"2245,1610612755",0,0.1,0.1,0.0,0.0,1.2,0.5,0.381,0.5,0.4,0.875,17,10,3.8,0.1,0.6,0.1,2245,Damone Brown,-0.8,1.4,0.2,0.1,0,PHI,1610612755,0.5,7,0.412
93,24.0,0.4,0.1,0.1,5,"2061,1610612745",0,1.3,0.1,0.0,0.25,3.7,1.4,0.392,0.3,0.2,0.727,34,24,12.7,0.6,0.7,0.0,2061,Dan Langhi,-4.5,3.1,2.0,0.2,0,HOU,1610612745,0.3,10,0.294
94,36.0,1.4,0.2,0.1,5,"105,1610612756",0,2.3,3.6,1.2,0.336,4.4,1.5,0.343,0.6,0.4,0.59,65,37,18.2,0.4,1.6,0.0,105,Dan Majerle,1.0,4.6,2.7,0.7,0,PHX,1610612756,0.5,28,0.431
95,35.0,2.7,0.1,0.2,5,"344,1610612765",0,1.9,2.4,0.8,0.338,6.6,2.6,0.385,0.9,0.7,0.778,29,15,20.2,0.0,1.3,0.0,344,Dana Barros,0.2,6.7,2.0,0.5,0,DET,1610612765,1.1,14,0.483
96,26.0,0.7,0.3,0.3,5,"2091,1610612756",0,2.3,0.0,0.0,0.0,2.7,1.3,0.5,0.0,0.0,0.0,3,3,8.1,0.0,1.3,0.0,2091,Daniel Santiago,-2.0,2.7,2.3,0.0,0,PHX,1610612756,0.7,0,0.0
97,35.0,1.0,0.2,0.1,5,"198,1610612759",0,1.5,2.0,0.9,0.434,3.5,1.5,0.429,0.7,0.7,0.944,50,10,16.0,0.3,1.4,0.0,198,Danny Ferry,2.7,4.6,1.8,0.3,0,SAS,1610612759,0.4,40,0.8
