,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
39,32.0,0.9,0.0,0.3,5,"2732,1610612753",0,1.0,1.7,0.6,0.361,5.3,2.3,0.437,1.2,1.0,0.836,56,39,14.1,0.1,1.1,1.2,2732,Ben Gordon,-2.4,6.2,1.1,0.3,0,ORL,1610612753,1.0,17,0.304
40,22.0,1.7,0.2,0.5,5,"203463,1610612758",0,2.6,4.8,1.7,0.358,10.1,4.4,0.437,2.0,1.6,0.813,82,53,32.6,0.4,2.7,1.6,203463,Ben McLemore,-0.4,12.1,2.9,0.9,0,SAC,1610612758,1.7,29,0.354
41,32.0,2.8,0.1,0.3,5,"2757,1610612763",0,1.6,1.2,0.3,0.268,6.4,3.1,0.487,1.3,1.1,0.853,79,24,18.9,0.3,1.1,1.2,2757,Beno Udrih,-0.1,7.7,1.8,0.6,0,MEM,1610612763,1.1,55,0.696
42,30.0,0.3,0.9,0.5,5,"203108,1610612742",0,1.3,0.0,0.0,0.0,1.7,0.8,0.444,1.4,1.3,0.87,16,10,9.9,1.1,1.1,0.9,203108,Bernard James,-0.6,2.8,2.4,0.1,0,DAL,1610612742,0.4,6,0.375
43,22.0,0.3,1.5,0.4,5,"202687,1610612766",6,3.9,0.0,0.0,0.0,2.9,1.6,0.543,2.7,1.6,0.583,64,38,19.4,2.5,2.2,2.2,202687,Bismack Biyombo,-0.5,4.8,6.4,0.3,0,CHA,1610612766,0.8,26,0.406
44,26.0,5.3,0.5,0.7,5,"201933,1610612746",18,5.7,0.4,0.1,0.4,17.1,8.6,0.502,6.4,4.6,0.728,67,20,35.2,1.9,2.9,5.9,201933,Blake Griffin,8.7,21.9,7.6,0.9,0,LAC,1610612746,2.3,47,0.701
45,26.0,0.9,0.1,0.5,5,"202711,1610612751",0,2.1,3.3,1.2,0.355,7.4,3.3,0.453,1.4,1.1,0.821,78,42,23.8,0.6,1.3,1.2,202711,Bojan Bogdanovic,-2.3,9.0,2.7,0.4,0,BKN,1610612751,1.0,36,0.462
46,33.0,2.9,0.3,0.3,5,"2564,1610612759",1,3.3,2.1,0.7,0.32,7.8,3.6,0.46,1.1,0.9,0.774,81,26,24.5,1.0,1.8,1.3,2564,Boris Diaw,3.6,8.7,4.3,0.4,0,SAS,1610612759,1.6,55,0.679
47,22.0,3.1,0.3,0.8,5,"203078,1610612764",2,2.9,4.1,1.7,0.409,13.5,5.8,0.427,2.6,2.1,0.783,63,26,33.5,0.9,2.2,2.3,203078,Bradley Beal,3.1,15.3,3.8,1.2,0,WAS,1610612764,2.0,37,0.587
48,27.0,0.5,1.3,0.3,5,"201148,1610612756",3,2.6,0.0,0.0,0.0,4.8,3.1,0.642,1.5,1.0,0.696,75,38,19.3,1.7,1.4,1.3,201148,Brandan Wright,-0.2,7.3,4.3,0.7,0,PHX,1610612756,0.5,37,0.493
49,30.0,1.3,0.4,0.7,5,"101138,1610612738",5,3.2,0.4,0.1,0.281,8.3,4.2,0.504,2.6,2.1,0.79,82,42,23.5,1.7,1.7,1.9,101138,Brandon Bass,-2.2,10.6,4.9,0.5,0,BOS,1610612738,1.0,40,0.488
50,23.0,1.1,0.3,0.5,5,"203561,1610612755",0,1.7,1.3,0.3,0.235,5.1,2.0,0.401,1.4,0.9,0.649,27,21,15.7,1.4,2.2,1.6,203561,Brandon Davies,-6.0,5.3,3.1,0.7,0,PHI,1610612755,1.1,6,0.222
51,25.0,6.6,0.1,0.7,5,"201943,1610612765",5,2.0,5.1,1.9,0.36,13.2,5.3,0.401,3.5,2.9,0.839,41,24,28.6,0.5,1.6,3.1,201943,Brandon Jennings,0.8,15.4,2.5,1.1,0,DET,1610612765,2.2,17,0.415
52,23.0,5.2,0.2,0.6,5,"202688,1610612756",2,3.4,5.1,2.0,0.389,14.1,6.0,0.422,3.5,3.1,0.874,63,30,32.3,0.4,1.8,3.5,202688,Brandon Knight,-1.3,17.0,3.9,1.4,0,PHX,1610612756,3.0,33,0.524
53,29.0,0.4,0.4,0.1,5,"201575,1610612744",0,1.1,0.8,0.1,0.111,1.6,0.3,0.204,0.3,0.2,0.455,33,6,8.2,0.1,0.8,0.2,201575,Brandon Rush,-3.8,0.9,1.2,0.2,0,GSW,1610612744,0.3,27,0.818
54,35.0,0.1,0.5,0.1,5,"2217,1610612739",0,1.0,0.0,0.0,0.0,1.4,0.6,0.467,0.6,0.3,0.538,22,8,5.4,0.3,0.8,0.5,2217,Brendan Haywood,-2.3,1.6,1.3,0.1,0,CLE,1610612739,0.5,14,0.636
55,29.0,2.3,0.1,0.2,5,"203148,1610612766",0,1.3,2.7,0.9,0.321,6.3,2.4,0.389,1.0,0.9,0.892,72,42,18.5,0.2,1.0,1.4,203148,Brian Roberts,-1.2,6.7,1.5,0.5,0,CHA,1610612766,0.8,30,0.417
56,27.0,0.7,1.8,0.7,5,"201572,1610612751",17,4.5,0.1,0.0,0.1,13.7,7.0,0.513,3.8,3.1,0.814,72,38,29.2,3.0,2.9,3.3,201572,Brook Lopez,-1.4,17.2,7.4,0.6,0,BKN,1610612751,1.4,34,0.472
57,19.0,0.0,0.1,0.0,5,"203998,1610612761",0,0.1,0.4,0.3,0.667,1.5,0.5,0.333,0.0,0.0,0.0,8,1,2.9,0.1,0.4,0.0,203998,Bruno Caboclo,-3.4,1.3,0.3,0.0,0,TOR,1610612761,0.5,7,0.875
58,22.0,1.0,0.0,0.3,5,"203955,1610612762",0,1.0,1.3,0.5,0.35,4.6,1.9,0.42,1.2,1.0,0.833,15,6,10.6,0.2,0.4,1.0,203955,Bryce Cotton,0.1,5.3,1.2,0.3,0,UTA,1610612762,0.8,9,0.6
59,23.0,1.0,0.1,0.4,5,"203468,1610612757",0,1.2,2.2,0.9,0.396,5.9,2.6,0.436,1.2,0.8,0.699,62,25,15.7,0.2,1.3,1.0,203468,CJ McCollum,1.9,6.8,1.5,0.7,0,POR,1610612757,0.8,37,0.597
60,28.0,1.1,0.4,0.4,5,"101139,1610612754",1,2.8,6.4,2.2,0.345,11.8,4.7,0.398,2.3,1.9,0.807,70,39,26.3,0.3,1.9,1.8,101139,CJ Miles,2.3,13.5,3.1,0.9,0,IND,1610612754,1.0,31,0.443
61,31.0,3.6,0.2,0.3,5,"201228,1610612754",0,2.5,3.1,1.2,0.4,7.3,3.2,0.434,2.9,2.4,0.826,57,32,24.9,0.3,1.9,2.8,201228,CJ Watson,0.1,10.0,2.9,1.0,0,IND,1610612754,1.8,25,0.439
62,24.0,0.4,0.0,0.0,5,"203912,1610612746",0,0.3,0.9,0.3,0.368,1.8,0.8,0.421,0.1,0.1,1.0,21,6,4.8,0.0,0.3,0.1,203912,CJ Wilcox,-0.9,2.0,0.3,0.1,0,LAC,1610612746,0.5,15,0.714
63,24.0,0.1,0.1,0.1,5,"203946,1610612741",0,0.1,0.0,0.0,0.0,0.8,0.2,0.214,0.3,0.2,0.8,18,6,3.5,0.3,0.4,0.2,203946,Cameron Bairstow,-1.1,0.6,0.4,0.1,0,CHI,1610612741,0.2,12,0.667
64,31.0,0.4,0.2,0.6,5,"201171,1610612758",3,2.4,0.0,0.0,0.0,5.3,2.7,0.515,2.1,1.8,0.82,70,44,17.0,1.4,1.9,1.6,201171,Carl Landry,-3.1,7.2,3.8,0.2,0,SAC,1610612758,0.8,26,0.371
65,33.0,1.3,0.2,0.9,5,"2430,1610612747",10,5.2,0.0,0.0,0.0,10.5,5.2,0.499,2.1,1.3,0.627,71,53,23.8,1.6,2.6,1.5,2430,Carlos Boozer,-4.5,11.8,6.8,0.6,0,LAL,1610612747,1.3,18,0.254
66,31.0,3.1,0.4,0.9,5,"2546,1610612752",5,4.8,4.5,1.5,0.341,20.2,9.0,0.444,5.9,4.7,0.797,40,30,35.7,1.8,2.2,5.1,2546,Carmelo Anthony,-2.7,24.2,6.6,1.0,0,NYK,1610612752,2.2,10,0.25
67,35.0,1.0,0.1,0.1,5,"2406,1610612765",0,2.2,2.8,1.1,0.379,5.1,2.1,0.407,0.8,0.7,0.902,78,48,20.8,0.3,1.5,0.6,2406,Caron Butler,-0.3,5.9,2.5,0.6,0,DET,1610612765,0.6,30,0.385
68,30.0,0.5,0.0,0.1,5,"201858,1610612765",0,0.9,1.4,0.3,0.182,2.3,0.7,0.283,0.0,0.0,0.0,23,16,8.6,0.0,0.9,0.3,201858,Cartier Martin,0.9,1.6,0.9,0.1,0,DET,1610612765,0.2,7,0.304
69,26.0,2.4,0.3,0.6,5,"202718,1610612742",3,3.9,5.3,2.0,0.38,12.6,5.8,0.462,2.9,2.1,0.72,66,25,33.1,1.0,2.1,2.8,202718,Chandler Parsons,3.1,15.7,4.9,1.0,0,DAL,1610612742,1.5,41,0.621
70,32.0,1.3,0.5,0.1,5,"101112,1610612753",2,3.5,4.6,1.8,0.393,6.5,2.5,0.392,0.5,0.4,0.886,75,52,24.9,0.4,2.5,1.1,101112,Channing Frye,-3.3,7.3,3.9,0.6,0,ORL,1610612753,1.0,23,0.307
71,32.0,0.7,0.1,0.2,5,"101236,1610612761",0,1.1,0.0,0.0,0.0,1.6,0.8,0.478,0.4,0.2,0.545,29,12,8.8,0.6,1.3,0.4,101236,Charles Hayes,1.3,1.7,1.8,0.3,0,TOR,1610612761,0.3,17,0.586
72,30.0,0.3,0.3,0.2,5,"101111,1610612742",0,1.9,3.5,1.3,0.376,5.7,2.3,0.414,0.5,0.3,0.571,64,27,10.6,0.5,1.0,0.4,101111,Charlie Villanueva,-0.9,6.3,2.3,0.2,0,DAL,1610612742,0.4,37,0.578
73,27.0,1.0,0.1,0.4,5,"201978,1610612750",0,2.5,2.1,0.8,0.364,5.8,2.5,0.433,1.2,1.0,0.827,67,59,19.2,0.5,1.1,0.9,201978,Chase Budinger,-3.9,6.8,3.0,0.7,0,MIN,1610612750,0.7,8,0.119
74,36.0,0.7,1.0,0.4,5,"2365,1610612748",1,3.7,0.2,0.1,0.308,3.5,2.0,0.58,1.9,1.3,0.667,60,33,18.9,1.3,1.5,1.8,2365,Chris Andersen,-0.1,5.3,5.0,0.4,0,MIA,1610612748,0.7,27,0.45
75,31.0,2.2,0.6,0.7,5,"2547,1610612748",7,6.0,3.8,1.4,0.375,16.9,7.8,0.46,5.3,4.1,0.772,44,25,35.4,1.0,1.6,3.5,2547,Chris Bosh,-2.3,21.1,7.0,0.9,0,MIA,1610612748,2.2,19,0.432
76,31.0,1.0,0.2,0.5,5,"203142,1610612754",1,1.8,3.3,1.0,0.311,6.2,2.2,0.361,0.9,0.7,0.733,50,31,16.6,0.5,1.6,1.0,203142,Chris Copeland,-0.6,6.2,2.2,0.2,0,IND,1610612754,1.2,19,0.38
77,28.0,0.3,0.0,0.3,5,"201604,1610612746",0,0.9,0.6,0.1,0.143,1.8,0.4,0.238,0.7,0.7,1.0,12,7,8.5,0.1,1.2,0.4,201604,Chris Douglas-Roberts,-1.3,1.6,1.0,0.1,0,LAC,1610612746,0.0,5,0.417
78,25.0,0.5,0.2,0.3,5,"203187,1610612762",0,1.6,3.3,1.0,0.295,5.3,2.1,0.403,0.6,0.5,0.875,29,20,18.2,0.3,1.5,0.7,203187,Chris Johnson,-1.1,5.7,1.9,0.9,0,UTA,1610612762,0.5,9,0.31
79,33.0,0.9,0.7,0.5,5,"2549,1610612757",4,4.5,0.0,0.0,0.0,7.4,3.8,0.515,1.4,1.0,0.706,74,27,18.9,2.0,1.9,1.3,2549,Chris Kaman,-0.1,8.6,6.5,0.2,0,POR,1610612757,1.5,47,0.635
80,30.0,10.2,0.2,0.3,5,"101108,1610612746",40,4.0,4.3,1.7,0.398,14.3,6.9,0.485,3.9,3.5,0.9,82,26,34.8,0.6,2.5,3.6,101108,Chris Paul,9.0,19.1,4.6,1.9,1,LAC,1610612746,2.3,56,0.683
81,24.0,0.9,0.3,0.4,5,"203921,1610612752",0,1.9,2.2,0.6,0.262,5.5,1.9,0.355,1.2,0.9,0.75,39,33,16.6,0.6,1.5,1.1,203921,Cleanthony Early,-4.1,5.4,2.5,0.6,0,NYK,1610612752,1.0,6,0.154
82,21.0,0.2,0.8,0.3,5,"203991,1610612745",0,2.2,0.0,0.0,0.0,2.4,1.2,0.483,1.9,0.3,0.174,12,4,7.5,0.8,1.2,1.1,203991,Clint Capela,0.7,2.7,3.0,0.1,0,HOU,1610612745,0.4,8,0.667
83,22.0,1.6,0.8,0.7,5,"203469,1610612766",2,4.3,0.0,0.0,1.0,6.0,2.8,0.461,2.6,2.0,0.774,62,35,24.0,1.6,2.5,2.4,203469,Cody Zeller,0.3,7.6,5.8,0.5,0,CHA,1610612766,1.0,27,0.435
84,26.0,1.2,1.1,0.2,5,"202332,1610612752",6,3.9,0.0,0.0,0.0,4.9,2.4,0.478,1.0,0.8,0.781,61,50,16.0,1.7,2.0,1.0,202332,Cole Aldrich,-4.5,5.5,5.5,0.6,0,NYK,1610612752,1.0,11,0.18
85,29.0,2.2,0.2,0.7,5,"201147,1610612745",3,2.7,2.9,0.8,0.268,10.1,4.3,0.426,2.8,2.1,0.743,80,38,26.1,1.0,2.2,2.4,201147,Corey Brewer,-0.4,11.5,3.7,1.4,0,HOU,1610612745,1.6,42,0.525
86,24.0,0.3,0.4,0.3,5,"203928,1610612751",1,2.0,0.3,0.0,0.133,3.3,1.5,0.449,1.1,0.6,0.574,50,32,10.6,0.9,1.2,0.8,203928,Cory Jefferson,1.5,3.7,2.9,0.2,0,BKN,1610612751,0.4,18,0.36
87,23.0,2.4,0.2,0.4,5,"202709,1610612759",0,1.9,0.6,0.2,0.364,5.2,2.6,0.504,1.8,1.3,0.734,79,26,18.3,0.6,1.3,1.8,202709,Cory Joseph,2.2,6.8,2.4,0.6,0,SAS,1610612759,0.8,53,0.671
88,29.0,2.0,0.2,0.2,5,"201584,1610612763",0,2.0,2.9,1.2,0.402,8.4,3.7,0.448,1.7,1.4,0.86,77,26,30.6,0.3,1.7,0.9,201584,Courtney Lee,1.6,10.1,2.3,1.0,0,MEM,1610612763,1.0,51,0.662
89,27.0,4.3,0.0,0.6,5,"201571,1610612760",4,1.7,3.0,1.0,0.337,7.9,3.1,0.399,2.5,2.2,0.868,82,45,23.9,0.2,1.1,2.5,201571,D.J. Augustin,-0.9,9.5,2.0,0.6,0,OKC,1610612760,1.8,37,0.451
90,34.0,0.1,0.0,0.0,5,"2563,1610612746",0,0.3,0.1,0.0,0.0,0.6,0.2,0.286,0.3,0.3,0.818,33,10,3.7,0.0,0.7,0.3,2563,Dahntay Jones,-2.5,0.6,0.3,0.1,0,LAC,1610612746,0.0,23,0.697
91,24.0,6.2,0.3,0.8,5,"203081,1610612757",6,4.0,7.0,2.4,0.343,16.6,7.2,0.434,4.9,4.2,0.864,82,31,35.7,0.6,2.0,4.4,203081,Damian Lillard,3.7,21.0,4.6,1.2,0,POR,1610612757,2.7,51,0.622
92,29.0,0.8,0.1,0.1,5,"204014,1610612754",0,0.6,2.5,1.0,0.406,3.9,1.8,0.452,0.3,0.2,0.696,68,40,15.4,0.1,1.2,0.4,204014,Damjan Rudez,0.5,4.8,0.7,0.2,0,IND,1610612754,0.7,28,0.412
93,26.0,1.4,0.3,0.6,5,"201568,1610612743",0,3.2,5.1,1.8,0.355,9.6,3.9,0.401,3.2,2.9,0.895,59,36,24.2,0.5,1.6,3.1,201568,Danilo Gallinari,0.3,12.4,3.7,0.8,0,DEN,1610612743,1.0,23,0.39
94,32.0,0.6,0.2,0.3,5,"101122,1610612756",0,2.0,2.8,1.0,0.357,5.4,2.2,0.401,1.2,0.9,0.757,30,19,20.4,0.7,2.2,1.0,101122,Danny Granger,-3.5,6.3,2.7,0.4,0,PHX,1610612756,0.8,11,0.367
95,28.0,2.0,1.1,0.2,5,"201980,1610612759",2,3.6,5.6,2.4,0.418,9.1,4.0,0.436,1.6,1.4,0.874,81,26,28.5,0.7,2.0,1.2,201980,Danny Green,5.3,11.7,4.2,1.2,0,SAS,1610612759,1.1,55,0.679
96,28.0,0.8,0.6,0.4,5,"201967,1610612740",1,2.8,0.2,0.0,0.1,5.1,2.3,0.457,0.7,0.4,0.617,66,29,25.0,1.1,1.5,0.6,201967,Dante Cunningham,-0.5,5.2,3.9,0.7,0,NOP,1610612740,0.5,37,0.561
