,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
10,22.0,0.0,0.2,0.2,5,"201582,1610612766",0,0.5,0.0,0.0,0.0,1.7,0.8,0.5,0.2,0.0,0.0,6,5,4.9,0.2,0.8,0.8,201582,Alexis Ajinca,0.7,1.7,0.7,0.2,0,CHA,1610612766,0.3,1,0.167
11,35.0,4.0,0.1,0.8,5,"947,1610612755",0,2.3,0.9,0.3,0.36,11.3,4.9,0.43,4.7,3.7,0.794,28,18,30.9,0.6,1.7,3.7,947,Allen Iverson,-1.5,13.8,2.8,0.7,0,PHI,1610612755,2.3,10,0.357
12,23.0,0.6,0.1,1.1,5,"202087,1610612764",1,1.6,0.8,0.6,0.778,5.4,2.5,0.475,2.6,1.6,0.621,11,11,16.5,1.4,1.2,2.1,202087,Alonzo Gee,-0.5,7.4,3.0,0.6,0,WAS,1610612764,0.9,0,0.0
13,27.0,1.0,1.0,1.3,5,"2405,1610612756",31,6.1,0.1,0.0,0.167,15.4,8.6,0.557,7.7,5.9,0.771,82,28,34.6,2.8,3.4,5.8,2405,Amar'e Stoudemire,3.9,23.1,8.9,0.6,0,PHX,1610612756,2.6,54,0.659
14,23.0,0.6,0.8,0.3,5,"101161,1610612761",2,2.9,0.0,0.0,0.0,4.1,2.5,0.623,1.8,1.2,0.638,82,42,17.7,1.9,3.1,1.8,101161,Amir Johnson,0.6,6.2,4.8,0.5,0,TOR,1610612761,0.8,40,0.488
15,27.0,1.1,0.9,0.5,5,"2760,1610612739",11,5.1,0.1,0.0,0.2,6.1,3.5,0.572,2.3,1.5,0.663,76,19,28.5,2.5,2.9,2.3,2760,Anderson Varejao,6.8,8.6,7.6,0.9,0,CLE,1610612739,0.9,57,0.75
16,23.0,2.1,0.9,1.1,5,"101154,1610612764",16,4.3,0.5,0.2,0.295,12.3,5.9,0.478,2.9,2.1,0.744,81,55,27.9,2.0,2.7,2.7,101154,Andray Blatche,-3.5,14.1,6.3,1.0,0,WAS,1610612764,2.2,26,0.321
17,26.0,5.8,0.7,0.4,5,"2738,1610612755",11,5.5,3.7,1.1,0.31,13.7,6.0,0.443,5.2,3.8,0.733,82,55,38.9,1.0,1.8,4.1,2738,Andre Iguodala,-3.1,17.1,6.5,1.7,0,PHI,1610612755,2.7,27,0.329
18,34.0,5.4,0.1,0.9,5,"1889,1610612757",9,2.3,1.0,0.2,0.2,11.1,4.9,0.445,4.8,3.9,0.821,82,32,30.5,1.0,2.1,3.5,1889,Andre Miller,3.6,14.0,3.2,1.1,0,POR,1610612757,2.1,50,0.61
19,24.0,1.2,1.4,0.5,5,"200745,1610612761",10,4.9,4.1,1.5,0.372,14.3,6.7,0.47,2.9,2.3,0.774,80,41,35.0,1.3,2.7,2.7,200745,Andrea Bargnani,-1.9,17.2,6.2,0.3,0,TOR,1610612761,1.5,39,0.488
20,29.0,2.7,1.2,0.3,5,"1905,1610612762",1,3.2,1.5,0.4,0.292,8.3,4.2,0.506,4.0,3.0,0.744,58,21,29.0,1.3,1.8,3.0,1905,Andrei Kirilenko,4.1,11.9,4.6,1.4,0,UTA,1610612762,1.4,37,0.638
21,30.0,1.0,0.3,0.5,5,"2804,1610612758",0,2.5,3.3,1.3,0.386,7.8,3.1,0.399,1.3,0.9,0.717,75,53,19.7,0.4,2.1,1.3,2804,Andres Nocioni,-2.1,8.5,3.0,0.4,0,SAC,1610612758,0.9,22,0.293
22,25.0,1.8,2.5,0.9,5,"101106,1610612749",37,7.1,0.0,0.0,0.0,13.2,6.9,0.52,3.4,2.2,0.629,69,29,32.3,3.0,3.2,4.3,101106,Andrew Bogut,3.2,15.9,10.2,0.6,0,MIL,1610612749,1.9,40,0.58
23,22.0,1.0,1.4,0.8,5,"101115,1610612747",21,5.6,0.0,0.0,0.0,10.6,6.0,0.57,4.0,3.0,0.739,65,18,30.4,2.7,3.0,3.1,101115,Andrew Bynum,4.2,15.0,8.3,0.5,0,LAL,1610612747,1.8,47,0.723
24,24.0,1.7,1.3,0.2,5,"2740,1610612744",1,5.9,0.0,0.0,0.0,4.2,2.5,0.591,0.8,0.1,0.16,33,23,23.1,1.9,3.5,1.2,2740,Andris Biedrins,-3.8,5.0,7.8,0.6,0,GSW,1610612744,1.0,10,0.303
25,34.0,1.3,0.3,0.7,5,"1712,1610612739",25,6.3,3.7,1.3,0.344,15.7,7.2,0.461,4.5,2.9,0.647,66,34,36.5,2.1,2.7,4.2,1712,Antawn Jamison,0.9,18.7,8.4,1.1,0,CLE,1610612739,1.4,32,0.485
26,35.0,3.0,0.2,0.1,5,"1853,1610612743",0,1.3,1.2,0.3,0.27,3.4,1.4,0.42,0.2,0.2,0.846,54,22,15.9,0.3,1.3,0.5,1853,Anthony Carter,-0.6,3.3,1.6,0.7,0,DEN,1610612743,1.1,32,0.593
27,35.0,2.0,0.0,0.0,5,"1533,1610612753",0,1.3,1.3,0.4,0.333,3.6,1.6,0.441,0.6,0.6,0.95,31,6,13.1,0.3,1.0,0.8,1533,Anthony Johnson,0.9,4.2,1.5,0.4,0,ORL,1610612753,0.8,25,0.806
28,24.0,1.5,0.2,0.5,5,"201627,1610612744",3,2.9,4.4,2.0,0.456,10.2,4.8,0.468,1.7,1.5,0.886,69,45,29.2,0.9,2.3,1.5,201627,Anthony Morrow,-0.9,13.0,3.8,0.9,0,GSW,1610612744,1.2,24,0.348
29,35.0,1.9,0.2,0.1,5,"1515,1610612739",0,2.5,3.2,1.3,0.414,5.9,2.5,0.434,1.2,0.9,0.789,81,20,28.3,0.4,1.9,1.3,1515,Anthony Parker,5.0,7.3,2.9,0.8,0,CLE,1610612739,0.9,61,0.753
30,20.0,1.3,1.5,0.8,5,"201576,1610612744",5,4.3,0.2,0.0,0.2,9.4,4.2,0.443,4.1,3.3,0.801,33,22,22.7,2.2,2.8,3.0,201576,Anthony Randolph,-2.3,11.6,6.5,0.8,0,GSW,1610612744,1.5,11,0.333
31,25.0,1.9,0.7,0.4,5,"201229,1610612744",12,5.1,3.3,1.1,0.329,9.8,4.2,0.43,2.9,2.2,0.769,46,29,31.0,1.8,2.8,2.4,201229,Anthony Tolliver,-0.2,11.7,7.0,0.7,0,GSW,1610612744,1.0,17,0.37
32,26.0,1.1,0.2,0.3,5,"101120,1610612761",0,2.3,2.6,0.9,0.335,6.0,2.4,0.406,1.1,0.8,0.688,67,35,20.8,0.6,2.0,0.9,101120,Antoine Wright,0.0,6.5,2.8,0.4,0,TOR,1610612761,0.9,32,0.478
33,25.0,0.0,0.0,0.0,5,"202079,1610612760",0,0.0,0.0,0.0,0.0,3.0,1.0,0.333,0.0,0.0,0.0,1,1,14.6,1.0,1.0,0.0,202079,Antonio Anderson,-2.0,2.0,1.0,0.0,0,OKC,1610612760,1.0,0,0.0
34,35.0,1.1,0.4,0.1,5,"686,1610612759",3,4.0,0.0,0.0,0.0,5.6,2.7,0.479,0.7,0.5,0.632,77,31,21.0,1.9,1.9,1.0,686,Antonio McDyess,2.8,5.8,5.9,0.6,0,SAS,1610612759,1.0,46,0.597
35,24.0,1.7,0.4,0.6,5,"201167,1610612743",1,2.4,3.0,1.3,0.434,7.1,3.3,0.465,1.2,0.9,0.735,82,29,27.1,0.7,2.7,1.0,201167,Arron Afflalo,2.2,8.8,3.1,0.6,0,DEN,1610612743,0.9,53,0.646
36,22.0,0.5,0.4,0.2,5,"201948,1610612765",1,2.0,1.4,0.4,0.305,4.3,2.0,0.464,0.8,0.7,0.821,69,47,13.3,0.5,1.7,0.7,201948,Austin Daye,-1.7,5.1,2.5,0.4,0,DET,1610612765,0.7,22,0.319
37,31.0,8.0,0.6,0.8,5,"1884,1610612746",18,2.9,3.9,1.1,0.277,13.5,5.5,0.406,3.9,3.2,0.821,75,48,33.6,0.7,2.8,3.3,1884,Baron Davis,-2.6,15.3,3.5,1.7,1,LAC,1610612746,2.8,27,0.36
38,27.0,2.7,0.1,0.4,5,"2732,1610612765",0,1.5,3.8,1.2,0.321,11.3,4.7,0.416,3.7,3.2,0.861,62,44,27.9,0.4,2.4,3.1,2732,Ben Gordon,-3.1,13.8,1.9,0.8,0,DET,1610612765,1.9,18,0.29
39,35.0,1.5,1.2,0.3,5,"1112,1610612765",4,5.1,0.0,0.0,0.0,4.2,2.3,0.541,2.3,0.9,0.406,69,44,28.6,3.6,1.9,2.2,1112,Ben Wallace,-0.7,5.5,8.7,1.2,0,DET,1610612765,0.9,25,0.362
40,27.0,4.7,0.1,0.3,5,"2757,1610612758",6,2.3,2.5,0.9,0.377,10.6,5.3,0.493,1.8,1.5,0.837,79,55,31.4,0.5,2.1,1.6,2757,Beno Udrih,-2.2,12.9,2.8,1.1,1,SAC,1610612758,1.7,24,0.304
41,25.0,2.0,0.0,0.2,5,"201628,1610612746",0,0.6,2.2,0.6,0.265,5.3,2.0,0.371,0.3,0.3,0.867,45,31,11.5,0.2,0.9,0.6,201628,Bobby Brown,-2.0,4.8,0.8,0.3,0,LAC,1610612746,1.0,14,0.311
42,30.0,0.7,0.1,0.2,5,"2250,1610612751",0,2.3,2.7,0.9,0.317,5.1,1.8,0.359,0.9,0.8,0.9,23,21,17.2,0.5,2.3,1.0,2250,Bobby Simmons,-1.9,5.3,2.7,0.7,0,NJN,1610612751,0.8,2,0.087
43,28.0,4.0,0.7,0.4,5,"2564,1610612766",5,3.6,2.5,0.8,0.32,9.4,4.5,0.483,1.8,1.4,0.769,82,38,35.4,1.6,2.7,1.9,2564,Boris Diaw,1.9,11.3,5.2,0.7,0,CHA,1610612766,2.2,44,0.537
44,34.0,1.9,0.4,0.4,5,"1802,1610612741",7,3.9,1.6,0.5,0.28,7.1,3.0,0.43,2.7,2.2,0.827,82,41,23.8,1.0,2.3,2.5,1802,Brad Miller,-0.3,8.8,4.9,0.5,0,CHI,1610612741,1.3,41,0.5
45,25.0,0.4,0.5,0.3,5,"101138,1610612753",0,1.5,0.0,0.0,0.0,4.7,2.4,0.511,1.3,1.0,0.825,50,12,13.0,1.1,1.4,1.0,101138,Brandon Bass,0.9,5.8,2.5,0.2,0,ORL,1610612753,0.6,38,0.76
46,20.0,5.7,0.2,0.9,5,"201943,1610612749",2,2.8,4.7,1.8,0.374,14.8,5.5,0.371,3.3,2.7,0.817,82,36,32.6,0.6,2.3,2.6,201943,Brandon Jennings,1.4,15.5,3.4,1.3,0,MIL,1610612749,2.4,46,0.561
47,25.0,4.7,0.2,0.7,5,"200750,1610612757",1,3.3,3.4,1.1,0.33,16.0,7.6,0.473,6.8,5.3,0.78,65,23,37.2,1.1,2.1,5.3,200750,Brandon Roy,3.8,21.5,4.4,0.9,0,POR,1610612757,2.0,42,0.646
48,24.0,1.4,0.8,0.4,5,"201575,1610612754",4,3.7,3.7,1.5,0.411,8.6,3.6,0.423,1.1,0.7,0.629,82,50,30.4,0.5,1.9,1.1,201575,Brandon Rush,-2.4,9.4,4.2,0.7,0,IND,1610612754,1.1,32,0.39
49,30.0,0.6,2.1,0.8,5,"2217,1610612742",19,5.7,0.0,0.0,0.0,6.4,3.6,0.562,3.2,2.0,0.62,77,40,30.6,3.6,2.7,2.8,2217,Brendan Haywood,0.6,9.1,9.3,0.3,0,DAL,1610612742,1.3,37,0.481
50,33.0,0.8,0.1,0.0,5,"2073,1610612750",0,0.8,0.3,0.1,0.333,1.2,0.5,0.389,0.6,0.6,0.944,29,25,9.2,0.2,1.9,0.8,2073,Brian Cardinal,-2.0,1.7,1.0,0.3,0,MIN,1610612750,0.2,4,0.138
51,29.0,0.1,0.1,0.0,5,"2567,1610612745",0,0.6,0.6,0.1,0.222,1.6,0.5,0.304,0.5,0.4,0.714,14,8,3.2,0.1,0.4,0.4,2567,Brian Cook,-2.1,1.5,0.6,0.0,0,HOU,1610612745,0.4,6,0.429
52,32.0,0.5,0.1,0.0,5,"2243,1610612738",0,0.8,0.9,0.3,0.327,1.6,0.6,0.341,0.1,0.1,0.667,52,20,9.1,0.2,1.1,0.3,2243,Brian Scalabrine,-1.2,1.5,0.9,0.2,0,BOS,1610612738,0.3,32,0.615
53,34.0,0.0,0.3,0.1,5,"1730,1610612746",0,1.1,0.0,0.0,0.0,1.6,0.6,0.4,0.5,0.4,0.75,16,11,7.7,0.6,1.3,0.6,1730,Brian Skinner,-2.6,1.6,1.7,0.2,0,LAC,1610612746,0.4,5,0.313
54,22.0,2.3,1.7,1.0,5,"201572,1610612751",33,5.4,0.0,0.0,0.0,13.8,6.9,0.499,6.2,5.1,0.817,82,70,36.9,3.3,3.1,4.8,201572,Brook Lopez,-7.3,18.8,8.6,0.7,0,NJN,1610612751,2.5,12,0.146
55,21.0,0.1,0.0,0.1,5,"201957,1610612760",0,0.5,0.0,0.0,0.0,1.5,0.5,0.368,0.0,0.0,0.0,13,3,4.2,0.2,1.0,0.0,201957,Byron Mullens,-2.5,1.1,0.8,0.2,0,OKC,1610612760,0.3,10,0.769
56,23.0,1.7,0.3,0.4,5,"101139,1610612762",0,2.0,3.4,1.2,0.341,8.9,3.8,0.429,1.5,1.0,0.695,63,21,23.8,0.7,3.0,1.4,101139,CJ Miles,2.6,9.9,2.7,0.9,0,UTA,1610612762,1.3,42,0.667
57,26.0,2.8,0.1,0.3,5,"201228,1610612744",0,2.2,2.2,0.7,0.31,8.1,3.8,0.468,2.6,2.0,0.771,65,47,27.5,0.4,1.9,2.3,201228,CJ Watson,0.0,10.3,2.6,1.6,0,GSW,1610612744,1.1,18,0.277
58,26.0,0.8,0.8,1.4,5,"201171,1610612758",7,3.5,0.0,0.0,0.333,11.6,6.2,0.536,5.3,4.3,0.806,80,46,30.9,2.4,2.9,4.4,201171,Carl Landry,-1.2,16.8,5.9,0.7,0,SAC,1610612758,1.7,34,0.425
59,30.0,3.1,0.1,0.2,5,"2306,1610612748",1,1.4,0.3,0.1,0.28,5.2,2.5,0.475,1.3,1.1,0.844,72,29,22.0,0.4,1.4,1.3,2306,Carlos Arroyo,0.8,6.1,1.8,0.5,0,MIA,1610612748,0.8,43,0.597
60,28.0,3.2,0.5,1.2,5,"2430,1610612762",55,8.9,0.0,0.0,0.0,14.1,7.9,0.562,4.9,3.7,0.742,78,28,34.3,2.3,3.5,3.6,2430,Carlos Boozer,3.3,19.5,11.2,1.1,0,UTA,1610612762,2.7,50,0.641
61,27.0,2.7,0.3,0.5,5,"2568,1610612749",4,4.6,4.9,1.8,0.367,9.8,4.0,0.408,1.6,1.2,0.782,75,33,30.4,0.7,1.8,1.3,2568,Carlos Delfino,1.5,11.0,5.3,1.1,0,MIL,1610612749,1.6,42,0.56
62,26.0,3.2,0.4,1.6,5,"2546,1610612743",10,4.4,2.7,0.9,0.316,21.8,10.0,0.458,8.9,7.4,0.83,69,24,38.2,2.2,3.3,6.6,2546,Carmelo Anthony,4.1,28.2,6.6,1.3,0,DEN,1610612743,3.0,45,0.652
63,30.0,2.1,0.3,0.9,5,"2406,1610612742",9,4.8,2.0,0.6,0.29,14.2,6.1,0.428,4.3,3.6,0.838,74,39,37.6,1.4,2.6,2.9,2406,Caron Butler,-0.3,16.3,6.2,1.6,0,DAL,1610612742,2.2,35,0.473
64,25.0,0.9,0.1,0.3,5,"201858,1610612764",0,2.4,2.7,0.9,0.347,7.6,2.8,0.368,1.7,1.3,0.8,18,13,21.7,1.4,2.7,1.8,201858,Cartier Martin,-0.1,7.8,3.8,0.6,0,WAS,1610612764,1.1,5,0.278
65,24.0,1.2,0.2,0.3,5,"202132,1610612764",0,0.5,0.5,0.1,0.167,1.7,0.5,0.3,1.0,0.6,0.583,12,1,6.2,0.2,0.6,0.7,202132,Cedric Jackson,-0.8,1.7,0.7,0.3,0,WAS,1610612764,0.9,11,0.917
66,27.0,1.4,0.9,0.2,5,"101112,1610612756",4,4.5,4.8,2.1,0.439,8.7,3.9,0.451,1.5,1.2,0.81,81,27,27.0,0.8,3.2,1.4,101112,Channing Frye,4.5,11.2,5.3,0.8,0,PHX,1610612756,0.9,54,0.667
67,27.0,1.7,0.5,0.7,5,"101236,1610612745",4,3.8,0.0,0.0,0.0,4.0,2.0,0.489,0.8,0.4,0.545,82,40,21.6,1.8,2.7,1.1,101236,Charles Hayes,0.0,4.4,5.7,0.9,0,HOU,1610612745,0.9,42,0.512
68,31.0,1.5,0.2,0.4,5,"2294,1610612749",0,1.4,2.8,1.0,0.365,6.2,2.4,0.381,0.9,0.7,0.716,71,34,22.7,0.4,1.9,1.1,2294,Charlie Bell,0.4,6.5,1.9,0.5,0,MIL,1610612749,0.8,37,0.521
69,25.0,0.7,0.7,0.3,5,"101111,1610612765",2,3.6,3.6,1.3,0.351,10.6,4.7,0.439,1.7,1.4,0.815,78,51,23.7,1.1,2.9,1.3,101111,Charlie Villanueva,-3.6,11.9,4.7,0.6,0,DET,1610612765,0.9,27,0.346
70,22.0,1.2,0.1,0.4,5,"201978,1610612745",2,2.5,3.4,1.2,0.369,7.6,3.4,0.441,1.2,0.9,0.77,74,36,20.1,0.5,1.1,1.0,201978,Chase Budinger,0.0,8.9,3.0,0.5,0,HOU,1610612745,0.6,38,0.514
71,33.0,5.6,0.1,0.8,5,"1497,1610612743",4,2.8,5.6,2.2,0.386,13.2,5.5,0.418,7.0,6.4,0.91,73,23,34.1,0.3,2.1,4.5,1497,Chauncey Billups,2.9,19.5,3.1,1.1,0,DEN,1610612743,2.4,50,0.685
72,31.0,0.4,1.9,0.2,5,"2365,1610612743",4,4.4,0.0,0.0,0.0,3.3,1.9,0.566,3.1,2.2,0.695,76,27,22.3,1.9,2.3,2.4,2365,Chris Andersen,4.4,5.9,6.4,0.6,0,DEN,1610612743,0.8,49,0.645
73,26.0,2.4,1.0,1.1,5,"2547,1610612761",49,7.9,0.3,0.1,0.364,16.5,8.6,0.518,8.4,6.7,0.797,70,35,36.1,2.9,2.4,6.5,2547,Chris Bosh,0.1,24.0,10.8,0.6,0,TOR,1610612761,2.4,35,0.5
74,23.0,1.4,0.3,0.9,5,"201604,1610612751",2,2.3,0.8,0.2,0.259,8.6,3.8,0.445,2.3,2.0,0.847,67,55,25.8,0.7,1.5,1.7,201604,Chris Douglas-Roberts,-5.4,9.8,3.0,0.8,0,NJN,1610612751,1.4,12,0.179
75,27.0,5.6,0.0,0.2,5,"2768,1610612752",2,2.2,3.9,1.3,0.349,6.7,2.5,0.373,1.4,1.0,0.716,67,42,30.9,0.4,1.2,1.3,2768,Chris Duhon,-2.1,7.4,2.7,0.9,0,NYK,1610612752,1.6,25,0.373
76,25.0,0.6,0.6,0.4,5,"201805,1610612744",1,1.9,0.1,0.0,0.0,3.6,1.8,0.502,1.2,0.9,0.754,60,41,13.0,0.9,2.2,1.1,201805,Chris Hunter,0.0,4.5,2.8,0.2,0,GSW,1610612744,0.5,19,0.317
77,28.0,1.6,1.2,0.9,5,"2549,1610612746",33,6.8,0.1,0.0,0.0,15.8,7.8,0.49,4.0,3.0,0.749,76,47,34.3,2.4,2.8,3.3,2549,Chris Kaman,-3.8,18.5,9.3,0.5,0,LAC,1610612746,2.9,29,0.382
78,25.0,10.7,0.2,0.4,5,"101108,1610612740",23,3.8,2.8,1.2,0.409,14.2,7.0,0.493,4.2,3.6,0.847,45,22,38.1,0.4,2.6,5.5,101108,Chris Paul,0.2,18.7,4.2,2.1,1,NOH,1610612740,2.5,23,0.511
79,26.0,1.2,0.0,0.1,5,"200809,1610612751",0,0.6,1.3,0.4,0.313,2.2,0.8,0.357,0.2,0.2,1.0,25,21,8.9,0.0,0.6,0.6,200809,Chris Quinn,-1.8,2.2,0.6,0.4,0,NJN,1610612751,0.4,4,0.16
80,25.0,0.4,0.2,0.2,5,"201181,1610612741",0,2.2,0.0,0.0,0.0,1.6,0.8,0.517,0.6,0.4,0.636,18,11,12.4,1.1,2.8,0.4,201181,Chris Richard,-1.6,2.1,3.3,0.4,0,CHI,1610612741,0.8,7,0.389
81,27.0,0.4,0.4,0.1,5,"2404,1610612765",1,2.1,0.0,0.0,0.0,3.5,1.9,0.525,1.5,0.8,0.5,34,25,13.0,1.3,1.9,1.4,2404,Chris Wilcox,-4.3,4.5,3.4,0.4,0,DET,1610612765,1.1,9,0.265
82,35.0,2.3,0.0,0.1,5,"1088,1610612765",0,0.6,1.8,0.6,0.301,3.9,1.4,0.363,0.7,0.6,0.926,40,25,16.1,0.1,1.3,0.9,1088,Chucky Atkins,-1.4,4.0,0.7,0.4,0,DET,1610612765,0.8,15,0.375
83,27.0,2.1,0.1,0.3,5,"201207,1610612744",0,2.0,1.6,0.3,0.182,4.6,1.6,0.344,0.9,0.6,0.667,7,5,16.2,0.6,2.0,0.9,201207,Coby Karl,-4.1,4.0,2.6,0.4,0,GSW,1610612744,1.4,2,0.286
84,24.0,2.4,0.4,0.7,5,"201147,1610612750",1,2.5,2.9,1.0,0.346,11.6,5.0,0.431,3.1,2.0,0.648,82,67,30.3,0.9,2.7,2.6,201147,Corey Brewer,-6.2,13.0,3.4,1.4,0,MIN,1610612750,2.0,15,0.183
85,30.0,2.5,0.1,1.2,5,"1894,1610612744",5,4.0,0.7,0.2,0.26,12.7,6.5,0.516,7.9,6.6,0.835,70,49,29.7,1.3,3.3,5.5,1894,Corey Maggette,-4.1,19.8,5.3,0.7,0,GSW,1610612744,2.4,21,0.3
86,24.0,1.7,0.3,0.6,5,"201584,1610612751",0,2.7,3.2,1.1,0.338,10.9,4.8,0.436,2.2,1.9,0.869,71,60,33.5,0.8,1.8,1.6,201584,Courtney Lee,-5.9,12.5,3.5,1.3,0,NJN,1610612751,1.1,11,0.155
87,26.0,1.1,0.3,0.6,5,"200783,1610612746",1,2.5,0.1,0.0,0.2,5.3,3.0,0.569,2.8,1.8,0.635,75,50,16.4,1.3,2.6,2.1,200783,Craig Smith,-1.2,7.8,3.8,0.4,0,LAC,1610612746,1.2,25,0.333
88,22.0,2.4,0.1,0.6,5,"201571,1610612766",0,1.1,2.2,0.9,0.393,5.4,2.1,0.386,1.6,1.3,0.779,80,37,18.4,0.1,1.6,1.5,201571,D.J. Augustin,0.2,6.4,1.2,0.6,0,CHA,1610612766,0.9,43,0.538
89,29.0,0.2,0.6,0.1,5,"2788,1610612747",1,1.1,0.0,0.0,0.0,2.1,1.0,0.466,0.4,0.2,0.474,49,16,7.2,0.7,1.1,0.4,2788,DJ Mbenga,-0.7,2.1,1.8,0.1,0,LAL,1610612747,0.3,33,0.673
90,23.0,0.3,0.3,0.1,5,"201591,1610612760",0,1.1,0.0,0.0,0.0,3.4,2.1,0.61,0.8,0.8,0.9,12,7,8.5,0.8,1.0,0.6,201591,DJ White,0.7,4.9,1.9,0.4,0,OKC,1610612760,0.3,5,0.417
91,22.0,0.4,0.2,0.3,5,"201969,1610612765",0,0.7,1.0,0.3,0.357,3.0,1.0,0.354,0.9,0.6,0.711,44,31,9.2,0.3,1.2,0.5,201969,DaJuan Summers,-2.4,3.0,1.0,0.2,0,DET,1610612765,0.4,13,0.295
92,23.0,1.0,0.2,0.2,5,"201161,1610612748",0,1.6,2.8,0.9,0.317,5.6,1.8,0.32,0.6,0.5,0.84,45,22,15.4,0.2,1.1,0.4,201161,Daequan Cook,-0.3,5.0,1.8,0.3,0,MIA,1610612748,0.5,23,0.511
93,29.0,2.0,0.5,0.6,5,"2563,1610612754",1,2.4,0.4,0.1,0.125,8.2,3.8,0.461,3.4,2.6,0.77,76,48,24.9,0.6,3.1,2.8,2563,Dahntay Jones,-3.0,10.2,3.0,0.5,0,IND,1610612754,1.7,28,0.368
94,30.0,1.7,0.3,0.2,5,"2863,1610612750",3,2.2,0.8,0.2,0.295,4.8,2.1,0.433,1.6,1.3,0.798,80,66,19.8,0.9,1.8,1.3,2863,Damien Wilkins,-3.5,5.6,3.1,0.8,0,MIN,1610612750,1.0,14,0.175
95,32.0,0.4,0.4,0.3,5,"2429,1610612749",0,1.7,0.0,0.0,0.0,2.8,1.2,0.438,0.8,0.3,0.4,32,16,9.8,1.2,2.0,1.0,2429,Dan Gadzuric,1.1,2.8,2.9,0.3,0,MIL,1610612749,0.5,16,0.5
96,24.0,1.3,0.1,0.2,5,"200789,1610612739",0,1.1,2.7,1.3,0.477,4.8,2.2,0.466,0.9,0.6,0.694,56,14,19.1,0.2,1.4,0.8,200789,Daniel Gibson,2.8,6.3,1.3,0.4,0,CLE,1610612739,0.6,42,0.75
