,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
19,25.0,1.5,0.4,0.5,5,"2804,1610612741",3,3.9,1.2,0.3,0.258,7.4,3.0,0.401,2.7,2.1,0.766,81,34,23.4,0.9,2.6,0.0,2804,Andres Nocioni,-2.2,8.4,4.8,0.5,0,CHI,1610612741,1.7,47,0.58
20,32.0,0.0,0.0,0.3,5,"692,1610612753",0,0.4,0.0,0.0,0.0,1.1,0.5,0.444,0.4,0.1,0.333,8,4,6.3,0.9,1.8,0.0,692,Andrew DeClercq,-2.0,1.1,1.3,0.3,0,ORL,1610612753,0.1,4,0.5
21,19.0,0.4,0.8,0.5,5,"2740,1610612744",1,2.4,0.0,0.0,0.0,2.6,1.5,0.577,1.3,0.6,0.475,30,13,12.7,1.6,2.9,0.0,2740,Andris Biedrins,1.5,3.6,3.9,0.4,0,GSW,1610612744,0.4,17,0.567
22,33.0,2.0,0.1,0.3,5,"358,1610612752",0,1.9,1.4,0.4,0.3,7.0,3.0,0.423,1.2,0.9,0.739,37,20,24.2,0.5,2.1,0.0,358,Anfernee Hardaway,-2.3,7.3,2.4,0.8,0,NYK,1610612752,1.4,17,0.459
23,28.0,0.8,0.2,0.4,5,"1738,1610612744",0,1.3,0.5,0.1,0.25,2.6,1.1,0.405,1.5,0.8,0.542,16,11,8.0,1.1,1.0,0.0,1738,Ansu Sesay,-1.1,3.1,2.4,0.1,0,GSW,1610612744,0.5,5,0.313
24,29.0,2.3,0.2,0.6,5,"1712,1610612764",24,5.3,3.1,1.0,0.341,17.5,7.6,0.437,4.4,3.3,0.76,68,30,38.4,2.4,2.2,0.0,1712,Antawn Jamison,1.8,19.6,7.6,0.8,0,WAS,1610612764,1.7,38,0.559
25,30.0,2.4,0.3,0.1,5,"1853,1610612750",0,0.9,0.3,0.0,0.118,2.7,1.1,0.407,0.8,0.5,0.686,66,30,10.8,0.2,1.3,0.0,1853,Anthony Carter,0.0,2.7,1.0,0.5,0,MIN,1610612750,0.9,36,0.545
26,33.0,2.4,0.0,0.1,5,"924,1610612749",0,1.5,2.4,1.0,0.4,4.1,1.7,0.419,0.9,0.8,0.839,33,23,16.1,0.3,1.0,0.0,924,Anthony Goldwire,-2.2,5.2,1.8,0.5,0,MIL,1610612749,0.5,10,0.303
27,30.0,4.8,0.2,0.4,5,"1533,1610612754",3,2.3,1.7,0.7,0.38,7.2,3.2,0.445,1.8,1.3,0.752,63,29,27.9,0.5,2.3,0.0,1533,Anthony Johnson,0.4,8.4,2.8,0.9,0,IND,1610612754,1.5,34,0.54
28,33.0,0.5,0.0,0.0,5,"292,1610612737",0,0.5,0.0,0.0,0.0,1.5,1.0,0.667,0.0,0.0,0.0,2,2,4.9,0.0,1.0,0.0,292,Anthony Miller,1.0,2.0,0.5,0.5,0,ATL,1610612737,0.5,0,0.0
29,35.0,1.4,0.1,0.2,5,"324,1610612764",0,1.3,1.6,0.6,0.385,3.8,1.4,0.373,0.5,0.4,0.889,40,21,13.2,0.4,1.0,0.0,324,Anthony Peeler,-2.6,3.8,1.6,0.5,0,WAS,1610612764,0.7,19,0.475
30,28.0,3.4,0.8,1.4,5,"952,1610612738",31,6.7,4.4,1.4,0.323,17.9,7.5,0.422,4.8,2.6,0.539,77,51,38.5,2.4,2.8,0.0,952,Antoine Walker,-6.8,19.1,9.0,1.2,0,BOS,1610612738,3.3,26,0.338
31,25.0,1.2,0.0,0.3,5,"2766,1610612763",0,0.5,0.5,0.1,0.273,2.5,1.2,0.467,0.8,0.6,0.737,24,14,9.1,0.0,1.0,0.0,2766,Antonio Burks,-1.4,3.0,0.5,0.5,0,MEM,1610612763,0.5,10,0.417
32,30.0,4.1,0.0,0.4,5,"1498,1610612760",1,2.0,2.2,0.7,0.297,8.3,3.6,0.438,4.1,3.3,0.816,75,25,27.0,0.3,1.0,0.0,1498,Antonio Daniels,2.7,11.2,2.3,0.7,0,SEA,1610612760,1.0,50,0.667
33,36.0,1.1,0.6,0.4,5,"213,1610612741",4,3.8,0.0,0.0,0.0,5.8,2.7,0.461,2.1,1.6,0.757,72,31,25.6,2.1,2.0,0.0,213,Antonio Davis,0.1,7.0,5.9,0.4,0,CHI,1610612741,1.3,41,0.569
34,30.0,0.9,0.7,0.5,5,"686,1610612765",6,4.0,0.0,0.0,0.0,7.8,4.0,0.513,2.5,1.6,0.656,77,26,23.4,2.3,2.6,0.0,686,Antonio McDyess,0.1,9.6,6.3,0.6,0,DET,1610612765,1.2,51,0.662
35,30.0,1.3,0.2,0.6,5,"1506,1610612754",4,3.7,2.4,0.6,0.259,6.8,2.6,0.378,3.5,3.1,0.883,73,33,25.0,1.4,2.1,0.0,1506,Austin Croshere,-2.3,8.9,5.1,0.7,0,IND,1610612754,1.4,40,0.548
36,28.0,0.1,0.0,0.0,5,"2852,1610612751",0,0.1,0.2,0.1,0.5,1.1,0.3,0.3,0.2,0.1,0.5,9,7,3.0,0.4,0.3,0.0,2852,Awvee Storey,-1.4,0.9,0.6,0.0,0,NJN,1610612751,0.0,2,0.222
37,26.0,7.9,0.3,0.5,5,"1884,1610612744",12,3.1,7.7,2.6,0.333,16.3,6.3,0.387,5.3,4.0,0.761,46,25,34.4,0.7,2.7,0.0,1884,Baron Davis,1.3,19.2,3.8,1.8,1,GSW,1610612744,2.8,21,0.457
38,22.0,2.0,0.1,0.7,5,"2732,1610612741",0,2.0,4.0,1.6,0.405,12.9,5.3,0.411,3.3,2.8,0.863,82,35,24.6,0.7,2.7,0.0,2732,Ben Gordon,1.8,15.1,2.6,0.6,0,CHI,1610612741,2.3,47,0.573
39,31.0,0.6,0.2,0.3,5,"1052,1610612762",1,2.0,0.0,0.0,0.0,4.0,2.0,0.518,0.8,0.4,0.529,21,15,14.0,1.1,2.6,0.0,1052,Ben Handlogten,-2.0,4.5,3.1,0.3,0,UTA,1610612762,0.9,6,0.286
40,30.0,1.7,2.4,0.7,5,"1112,1610612765",29,8.2,0.1,0.0,0.111,8.8,4.0,0.453,4.1,1.8,0.428,74,23,36.1,3.9,2.1,0.0,1112,Ben Wallace,4.6,9.7,12.2,1.4,0,DET,1610612765,1.1,51,0.689
41,22.0,1.9,0.1,0.3,5,"2757,1610612759",1,0.8,1.8,0.7,0.408,4.9,2.2,0.444,1.1,0.8,0.753,80,23,14.4,0.2,1.2,0.0,2757,Beno Udrih,1.6,5.9,1.0,0.5,0,SAS,1610612759,1.0,57,0.713
42,24.0,1.0,0.1,0.3,5,"2774,1610612766",0,1.1,0.3,0.1,0.375,2.6,1.2,0.444,0.8,0.6,0.692,31,25,10.6,0.5,1.4,0.0,2774,Bernard Robinson,-3.2,3.0,1.5,0.4,0,CHA,1610612766,0.6,6,0.194
43,29.0,0.7,0.0,0.1,5,"2873,1610612751",0,1.2,2.2,0.7,0.304,3.8,1.4,0.362,0.4,0.3,0.778,25,10,14.0,0.3,1.2,0.0,2873,Billy Thomas,-0.5,3.7,1.4,0.6,0,NJN,1610612751,0.4,15,0.6
44,34.0,0.3,0.3,0.1,5,"448,1610612756",0,0.9,0.0,0.0,0.0,0.9,0.3,0.353,0.2,0.1,0.556,39,10,5.5,0.4,0.7,0.0,448,Bo Outlaw,-0.9,0.7,1.4,0.2,0,PHX,1610612756,0.2,29,0.744
45,32.0,5.2,0.1,0.6,5,"682,1610612745",8,4.2,2.5,0.9,0.355,8.3,3.5,0.427,3.1,2.3,0.75,61,19,31.6,1.3,2.8,0.0,682,Bob Sura,2.5,10.3,5.5,1.1,0,HOU,1610612745,2.4,42,0.689
46,32.0,2.4,0.1,0.4,5,"1517,1610612758",0,2.5,3.8,1.3,0.344,10.2,4.4,0.427,2.3,2.0,0.862,25,7,21.6,0.9,2.3,0.0,1517,Bobby Jackson,1.6,12.0,3.4,0.6,0,SAC,1610612758,1.1,18,0.72
47,25.0,2.7,0.2,0.6,5,"2250,1610612746",10,4.2,1.5,0.7,0.435,13.6,6.3,0.466,3.6,3.1,0.846,75,40,37.5,1.7,3.0,0.0,2250,Bobby Simmons,1.0,16.4,5.9,1.4,0,LAC,1610612746,1.8,35,0.467
48,28.0,1.2,0.4,0.7,5,"1719,1610612763",1,2.6,1.5,0.5,0.346,8.9,3.9,0.441,2.7,2.0,0.75,69,32,21.6,0.7,2.4,0.0,1719,Bonzi Wells,-0.8,10.4,3.3,1.2,0,MEM,1610612763,1.3,37,0.536
49,23.0,2.3,0.3,0.3,5,"2564,1610612737",0,1.8,0.8,0.1,0.18,4.5,1.9,0.422,1.2,0.9,0.74,66,56,18.1,0.8,1.9,0.0,2564,Boris Diaw,-2.7,4.8,2.6,0.6,0,ATL,1610612737,1.3,10,0.152
50,24.0,1.0,0.2,0.4,5,"2411,1610612740",0,2.2,2.8,1.1,0.383,5.8,2.3,0.392,1.6,1.4,0.829,71,50,18.9,0.3,2.6,0.0,2411,Bostjan Nachbar,-2.5,7.0,2.6,0.4,0,NOH,1610612740,1.0,21,0.296
51,29.0,3.9,1.2,0.9,5,"1802,1610612758",18,6.8,0.3,0.1,0.263,10.9,5.7,0.524,5.1,4.2,0.812,56,20,37.4,2.5,3.2,0.0,1802,Brad Miller,3.6,15.6,9.3,1.2,0,SAC,1610612758,1.5,36,0.643
52,23.0,1.0,0.0,1.0,5,"2688,1610612745",0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,2.8,0.0,0.0,0.0,2688,Brandin Knight,1.0,0.0,0.0,0.0,0,HOU,1610612745,0.0,0,0.0
53,24.0,0.1,0.2,0.2,5,"2599,1610612753",1,1.4,0.0,0.0,0.0,2.4,1.2,0.507,1.3,0.7,0.538,31,21,7.0,0.8,1.4,0.0,2599,Brandon Hunter,-0.6,3.1,2.2,0.1,0,ORL,1610612753,0.7,10,0.323
54,25.0,0.8,1.7,0.6,5,"2217,1610612764",6,3.9,0.0,0.0,0.0,6.3,3.5,0.56,3.8,2.3,0.609,68,30,27.5,3.0,3.2,0.0,2217,Brendan Haywood,3.3,9.4,6.8,0.8,0,WAS,1610612764,1.4,38,0.559
55,33.0,2.2,0.2,0.2,5,"699,1610612759",0,2.0,3.5,1.2,0.357,5.7,2.4,0.423,1.7,1.4,0.837,81,22,21.4,0.4,1.5,0.0,699,Brent Barry,2.9,7.4,2.3,0.5,0,SAS,1610612759,0.8,59,0.728
56,29.0,9.0,0.1,0.5,5,"1510,1610612766",16,2.3,0.3,0.0,0.15,8.9,3.8,0.422,3.0,2.5,0.852,66,49,29.5,0.3,2.9,0.0,1510,Brevin Knight,-2.4,10.1,2.6,2.0,0,CHA,1610612766,2.2,17,0.258
57,28.0,2.0,0.3,0.6,5,"2073,1610612763",0,2.8,2.2,0.8,0.352,7.4,2.8,0.37,3.1,2.7,0.873,58,26,24.7,1.1,3.0,0.0,2073,Brian Cardinal,2.1,9.0,3.9,1.5,0,MEM,1610612763,1.4,32,0.552
58,24.0,0.5,0.4,0.1,5,"2567,1610612747",2,2.1,2.8,1.1,0.392,5.9,2.4,0.417,0.5,0.4,0.757,72,41,15.0,0.9,1.9,0.0,2567,Brian Cook,1.1,6.4,3.0,0.3,0,LAL,1610612747,0.4,31,0.431
59,33.0,0.5,0.3,0.3,5,"258,1610612747",0,2.3,0.0,0.0,0.0,3.0,1.5,0.493,1.1,0.8,0.722,69,42,16.6,1.5,2.5,0.0,258,Brian Grant,-2.1,3.8,3.7,0.3,0,LAL,1610612747,0.6,27,0.391
60,27.0,1.6,0.3,0.5,5,"2243,1610612751",2,3.0,1.3,0.4,0.324,6.1,2.4,0.398,1.3,1.0,0.768,54,26,21.6,1.5,2.1,0.0,2243,Brian Scalabrine,0.6,6.3,4.5,0.6,0,NJN,1610612751,1.2,28,0.519
61,29.0,0.9,1.0,0.6,5,"1730,1610612758",5,3.5,0.0,0.0,0.0,4.2,2.1,0.507,1.4,0.5,0.357,49,25,19.3,2.2,2.1,0.0,1730,Brian Skinner,-1.8,4.8,5.7,0.6,0,SAC,1610612758,0.8,24,0.49
62,25.0,0.7,0.0,0.0,5,"2639,1610612754",0,0.8,0.7,0.0,0.0,3.7,1.0,0.273,0.0,0.0,0.0,6,4,14.0,0.8,1.7,0.0,2639,Britton Johnsen,-5.2,2.0,1.7,0.2,0,IND,1610612754,0.5,2,0.333
63,34.0,1.5,0.5,0.4,5,"1477,1610612759",0,2.9,3.1,1.2,0.403,7.3,3.1,0.42,1.4,0.9,0.634,82,23,32.0,0.6,2.1,0.0,1477,Bruce Bowen,4.9,8.2,3.5,0.7,0,SAS,1610612759,0.7,59,0.72
64,25.0,0.1,0.1,0.1,5,"1743,1610612752",0,0.3,0.1,0.0,0.333,1.8,0.5,0.297,0.1,0.1,1.0,21,13,3.3,0.3,0.8,0.0,1743,Bruno Sundov,-0.8,1.2,0.6,0.1,0,NYK,1610612752,0.3,8,0.381
65,34.0,1.0,0.2,0.2,5,"935,1610612743",0,1.7,2.1,0.8,0.376,3.6,1.4,0.377,1.1,0.9,0.792,70,31,14.7,0.7,1.9,0.0,935,Bryon Russell,0.1,4.4,2.5,0.6,0,DEN,1610612743,0.5,39,0.557
66,33.0,1.2,0.3,0.2,5,"384,1610612744",0,1.7,0.1,0.0,0.0,4.8,2.1,0.426,0.7,0.4,0.649,55,38,17.2,0.6,1.7,0.0,384,Calbert Cheaney,-1.1,4.5,2.3,0.3,0,GSW,1610612744,0.6,17,0.309
67,29.0,0.2,0.5,0.1,5,"1916,1610612749",0,1.5,0.0,0.0,0.0,2.1,1.0,0.454,0.6,0.5,0.813,51,26,8.9,0.6,1.5,0.0,1916,Calvin Booth,-1.3,2.4,2.1,0.3,0,MIL,1610612749,0.3,25,0.49
68,25.0,4.0,0.1,0.5,5,"2306,1610612765",1,1.1,0.4,0.1,0.267,6.1,2.4,0.389,2.1,1.7,0.799,70,35,20.6,0.4,2.0,0.0,2306,Carlos Arroyo,-3.0,6.6,1.5,0.6,0,DET,1610612765,1.5,35,0.5
69,23.0,2.8,0.5,1.3,5,"2430,1610612762",22,6.2,0.0,0.0,0.0,13.6,7.1,0.521,5.3,3.7,0.698,51,34,34.9,2.8,3.5,0.0,2430,Carlos Boozer,-2.0,17.8,9.0,0.8,0,UTA,1610612762,2.7,17,0.333
70,22.0,1.3,0.2,0.4,5,"2568,1610612765",0,1.4,1.2,0.3,0.257,3.9,1.4,0.359,1.3,0.8,0.575,30,10,15.4,0.4,1.5,0.0,2568,Carlos Delfino,-0.9,3.9,1.8,0.7,0,DET,1610612765,0.8,20,0.667
71,21.0,2.6,0.4,1.6,5,"2546,1610612743",4,3.8,2.1,0.6,0.266,16.4,7.1,0.431,7.6,6.1,0.796,75,28,34.8,1.9,3.1,0.0,2546,Carmelo Anthony,2.2,20.8,5.7,0.9,0,DEN,1610612743,3.0,47,0.627
72,25.0,1.9,0.3,0.9,5,"2406,1610612747",10,3.9,1.6,0.5,0.304,12.9,5.7,0.445,4.1,3.6,0.862,77,45,35.6,1.9,2.8,0.0,2406,Caron Butler,-3.1,15.5,5.8,1.4,0,LAL,1610612747,1.6,32,0.416
73,24.0,1.3,0.1,0.4,5,"2418,1610612740",0,1.6,2.1,0.8,0.373,4.9,2.0,0.404,2.3,1.8,0.786,84,41,21.5,0.4,1.2,0.0,2418,Casey Jacobsen,0.1,6.5,2.0,0.4,0,NOH,1610612740,0.8,43,0.512
74,34.0,3.1,0.0,0.1,5,"369,1610612745",0,2.4,3.6,1.1,0.314,5.5,1.7,0.312,0.9,0.8,0.846,14,8,25.7,0.4,1.6,0.0,369,Charlie Ward,0.3,5.4,2.8,1.1,0,HOU,1610612745,1.3,6,0.429
75,28.0,5.8,0.1,0.5,5,"1497,1610612765",3,2.8,4.8,2.1,0.426,11.4,5.1,0.442,4.8,4.3,0.898,80,27,35.9,0.6,2.4,0.0,1497,Chauncey Billups,4.4,16.5,3.4,1.0,0,DET,1610612765,2.3,53,0.663
76,26.0,1.1,1.5,0.4,5,"2365,1610612740",6,4.1,0.0,0.0,0.0,5.3,2.9,0.534,2.8,2.0,0.689,67,50,21.3,2.0,2.1,0.0,2365,Chris Andersen,-0.8,7.7,6.1,0.2,0,NOH,1610612740,1.0,17,0.254
77,21.0,1.9,1.4,0.9,5,"2547,1610612761",32,6.5,0.1,0.0,0.3,12.4,5.8,0.471,6.7,5.1,0.76,81,48,37.2,2.4,2.8,0.0,2547,Chris Bosh,-0.3,16.8,8.9,0.9,0,TOR,1610612761,2.3,33,0.407
78,22.0,4.9,0.0,0.3,5,"2768,1610612741",2,2.3,3.2,1.1,0.355,6.0,2.1,0.352,0.8,0.6,0.731,82,35,26.5,0.3,2.5,0.0,2768,Chris Duhon,1.4,5.9,2.6,1.0,0,CHI,1610612741,1.5,47,0.573
79,23.0,1.2,1.1,0.7,5,"2549,1610612746",15,4.6,0.0,0.0,0.0,7.9,3.9,0.497,1.9,1.3,0.661,63,35,26.0,2.1,2.9,0.0,2549,Chris Kaman,-2.0,9.1,6.7,0.4,0,LAC,1610612746,1.8,28,0.444
80,25.0,0.7,1.4,0.8,5,"2036,1610612747",18,4.1,0.0,0.0,0.0,7.4,3.7,0.507,3.4,2.3,0.678,75,42,25.0,2.6,3.2,0.0,2036,Chris Mihm,-2.1,9.8,6.7,0.2,0,LAL,1610612747,1.5,33,0.44
81,32.0,4.7,0.8,0.6,5,"185,1610612755",31,7.2,0.7,0.2,0.341,19.1,8.3,0.433,3.4,2.7,0.794,67,28,35.4,1.9,3.2,0.0,185,Chris Webber,0.8,19.5,9.1,1.4,4,PHI,1610612755,2.7,39,0.582
82,22.0,0.7,0.4,0.5,5,"2404,1610612746",2,3.1,0.0,0.0,0.0,6.1,3.1,0.514,2.7,1.6,0.611,54,31,18.6,1.2,2.4,0.0,2404,Chris Wilcox,-1.0,7.9,4.2,0.5,0,LAC,1610612746,1.4,23,0.426
83,35.0,0.8,0.3,0.1,5,"363,1610612748",0,1.9,0.1,0.0,0.143,3.8,2.2,0.582,1.2,0.9,0.763,49,11,15.1,0.7,1.6,0.0,363,Christian Laettner,3.0,5.3,2.7,0.7,0,MIA,1610612748,0.6,38,0.776
84,30.0,4.4,0.0,0.4,5,"1088,1610612747",2,2.0,5.5,2.1,0.387,11.1,4.7,0.426,2.5,2.0,0.803,82,48,35.5,0.4,2.2,0.0,1088,Chucky Atkins,-1.9,13.6,2.4,0.9,0,LAL,1610612747,1.8,34,0.415
85,34.0,0.4,0.2,0.4,5,"221,1610612745",1,2.2,0.0,0.0,0.0,2.9,1.2,0.412,0.9,0.7,0.829,40,18,13.1,0.9,1.9,0.0,221,Clar. Weatherspoon,1.4,3.1,3.1,0.2,0,HOU,1610612745,0.4,22,0.55
86,38.0,1.5,0.7,0.2,5,"361,1610612751",0,2.2,2.7,0.9,0.347,7.4,2.8,0.386,1.4,0.9,0.639,71,39,23.9,0.8,2.5,0.0,361,Clifford Robinson,-4.3,7.5,2.9,0.9,0,NJN,1610612751,0.9,32,0.451
87,25.0,3.4,0.1,0.9,5,"1894,1610612746",10,4.9,2.5,0.8,0.304,14.9,6.4,0.431,10.0,8.5,0.857,66,39,37.1,1.1,2.9,0.0,1894,Corey Maggette,-0.3,22.2,6.0,1.1,0,LAC,1610612746,3.0,27,0.409
88,31.0,1.1,0.2,0.6,5,"722,1610612758",2,2.2,0.0,0.0,0.0,8.1,3.8,0.467,3.4,2.7,0.799,72,35,21.3,1.4,3.0,0.0,722,Corliss Williamson,-0.2,10.3,3.6,0.5,0,SAC,1610612758,1.2,37,0.514
89,26.0,0.3,0.4,0.6,5,"2451,1610612740",0,1.3,0.0,0.0,0.0,3.1,1.0,0.323,1.2,0.7,0.583,10,10,11.0,1.2,1.9,0.0,2451,Corsley Edwards,-3.1,2.7,2.5,0.3,0,NOH,1610612740,0.2,0,0.0
90,32.0,2.3,0.1,0.3,5,"724,1610612766",0,1.3,1.2,0.5,0.421,3.1,1.0,0.327,0.8,0.6,0.75,16,15,12.4,0.5,1.8,0.0,724,Cory Alexander,-3.8,3.1,1.8,0.6,0,CHA,1610612766,1.2,1,0.063
91,24.0,0.7,0.5,0.3,5,"2414,1610612762",0,2.1,0.0,0.0,0.0,2.6,1.1,0.43,1.1,0.8,0.732,67,45,12.8,1.3,2.4,0.0,2414,Curtis Borchardt,-2.0,3.0,3.3,0.1,0,UTA,1610612762,0.8,22,0.328
92,29.0,2.8,0.5,0.5,5,"1749,1610612758",2,2.8,5.2,2.3,0.439,14.1,6.2,0.438,3.1,2.5,0.82,66,30,36.3,0.7,2.3,0.0,1749,Cuttino Mobley,-0.1,17.2,3.5,1.1,0,SAC,1610612758,2.0,36,0.545
93,24.0,0.0,0.3,0.0,5,"2788,1610612742",0,0.3,0.0,0.0,0.0,0.9,0.4,0.429,0.3,0.2,0.75,15,6,3.8,0.2,0.9,0.0,2788,DJ Mbenga,-2.5,1.0,0.5,0.0,0,DAL,1610612742,0.3,9,0.6
94,24.0,0.4,0.2,0.2,5,"2563,1610612763",0,1.1,1.2,0.4,0.383,3.7,1.6,0.437,1.2,0.8,0.688,52,23,12.4,0.2,1.6,0.0,2563,Dahntay Jones,-0.3,4.5,1.3,0.3,0,MEM,1610612763,0.6,29,0.558
95,22.0,1.2,0.0,0.3,5,"2402,1610612739",0,0.2,2.4,0.5,0.192,5.0,1.6,0.327,0.4,0.3,0.75,11,5,9.3,0.0,1.4,0.0,2402,Dajuan Wagner,-0.8,4.0,0.2,0.5,0,CLE,1610612739,0.8,6,0.545
96,36.0,0.8,1.1,0.4,5,"905,1610612754",5,3.7,0.0,0.0,0.0,3.8,1.8,0.479,1.6,1.0,0.606,61,37,21.4,2.5,2.7,0.0,905,Dale Davis,0.7,4.7,6.1,0.5,0,IND,1610612754,0.7,24,0.393
