,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
22,30.0,0.4,0.2,0.3,5,"200745,1610612751",0,1.5,0.3,0.1,0.188,6.1,2.8,0.455,1.2,1.0,0.825,46,35,13.8,0.6,1.3,1.1,200745,Andrea Bargnani,-4.2,6.6,2.1,0.1,0,BKN,1610612751,0.6,11,0.239
23,31.0,2.3,1.6,0.1,5,"101106,1610612744",5,5.3,0.0,0.0,1.0,4.0,2.5,0.627,0.7,0.3,0.48,70,8,20.7,1.7,3.2,1.1,101106,Andrew Bogut,5.7,5.4,7.0,0.5,0,GSW,1610612744,1.2,62,0.886
24,27.0,0.5,0.3,0.0,5,"202726,1610612745",0,0.1,1.1,0.1,0.111,2.5,1.1,0.45,0.5,0.4,0.75,8,3,6.2,0.1,0.5,0.4,202726,Andrew Goudelock,1.3,2.8,0.3,0.8,0,HOU,1610612745,0.9,5,0.625
25,26.0,0.4,0.4,0.1,5,"203094,1610612753",0,3.0,2.0,0.7,0.36,5.5,2.6,0.471,1.2,0.9,0.785,56,34,14.7,0.6,1.2,1.1,203094,Andrew Nicholson,0.6,6.9,3.6,0.2,0,ORL,1610612753,0.7,22,0.393
26,21.0,2.0,0.6,1.1,5,"203952,1610612750",1,2.3,2.3,0.7,0.3,16.0,7.3,0.459,7.0,5.3,0.761,81,52,35.1,1.3,2.0,4.9,203952,Andrew Wiggins,-0.8,20.7,3.6,1.0,0,MIN,1610612750,2.2,29,0.358
27,23.0,0.0,0.0,0.1,5,"203461,1610612761",0,0.9,0.7,0.2,0.214,1.4,0.4,0.296,0.5,0.5,0.9,19,7,4.4,0.3,0.4,0.3,203461,Anthony Bennett,-1.6,1.5,1.2,0.3,0,TOR,1610612761,0.2,12,0.632
28,23.0,0.7,0.2,0.3,5,"1626148,1610612747",0,2.1,2.4,0.7,0.286,4.3,1.3,0.31,0.7,0.6,0.85,29,25,20.6,0.3,1.2,0.6,1626148,Anthony Brown,-1.2,4.0,2.4,0.5,0,LAL,1610612747,0.5,4,0.138
29,23.0,1.9,2.0,0.9,5,"203076,1610612740",36,8.1,1.8,0.6,0.324,18.6,9.2,0.493,7.0,5.3,0.758,61,37,35.5,2.1,2.4,5.9,203076,Anthony Davis,-3.3,24.3,10.3,1.3,0,NOP,1610612740,2.0,24,0.393
30,30.0,0.4,0.1,0.1,5,"201627,1610612760",0,0.8,3.0,1.2,0.387,4.9,2.0,0.408,0.6,0.4,0.744,68,22,13.6,0.1,0.9,0.4,201627,Anthony Morrow,1.6,5.6,0.9,0.3,0,OKC,1610612760,0.3,46,0.676
31,31.0,0.7,0.2,0.2,5,"201229,1610612765",0,2.6,3.8,1.4,0.36,4.6,1.8,0.386,0.7,0.4,0.617,72,36,18.6,0.5,1.2,0.8,201229,Anthony Tolliver,0.1,5.3,3.2,0.4,0,DET,1610612765,0.4,36,0.5
32,21.0,2.1,0.2,0.8,5,"203462,1610612756",1,2.0,1.7,0.4,0.232,7.4,3.1,0.417,3.4,2.3,0.674,57,43,19.5,0.5,1.5,2.8,203462,Archie Goodwin,-3.7,8.9,2.5,0.5,0,PHX,1610612756,1.8,14,0.246
33,29.0,0.6,0.6,0.3,5,"203382,1610612765",1,3.0,0.0,0.0,0.0,4.7,2.4,0.505,2.0,1.6,0.764,81,38,15.2,1.7,1.9,1.9,203382,Aron Baynes,-0.7,6.3,4.7,0.3,0,DET,1610612765,0.8,43,0.531
34,30.0,2.0,0.1,0.7,5,"201167,1610612752",1,3.4,3.4,1.3,0.382,11.3,5.0,0.443,1.8,1.5,0.84,71,44,33.4,0.3,2.0,1.7,201167,Arron Afflalo,-2.1,12.8,3.7,0.4,0,NYK,1610612752,1.2,27,0.38
35,23.0,1.5,0.1,0.5,5,"203085,1610612746",0,1.6,2.8,0.9,0.335,7.7,3.4,0.438,1.7,1.2,0.681,67,25,21.8,0.3,2.0,1.4,203085,Austin Rivers,-2.4,8.9,1.9,0.7,0,LAC,1610612746,0.9,42,0.627
36,25.0,2.1,0.3,0.6,5,"202340,1610612738",0,2.3,5.4,1.9,0.361,13.4,6.0,0.447,1.6,1.3,0.78,76,31,33.4,0.6,2.2,1.3,202340,Avery Bradley,2.8,15.2,2.9,1.5,0,BOS,1610612738,1.4,45,0.592
37,23.0,0.7,0.3,0.0,5,"1626253,1610612743",0,1.1,1.9,0.6,0.325,3.3,1.2,0.357,0.8,0.6,0.765,21,12,14.5,0.4,1.9,0.6,1626253,Axel Toupane,-0.8,3.6,1.5,0.3,0,DEN,1610612743,0.3,9,0.429
38,23.0,1.2,0.1,0.4,5,"203463,1610612758",0,1.7,2.7,1.0,0.362,6.7,2.9,0.429,1.5,1.1,0.718,68,40,21.2,0.5,2.1,1.3,203463,Ben McLemore,0.3,7.8,2.2,0.8,0,SAC,1610612758,1.5,28,0.412
39,33.0,2.6,0.0,0.2,5,"2757,1610612748",1,1.5,1.0,0.3,0.341,4.5,2.0,0.434,0.5,0.4,0.9,44,18,16.1,0.2,1.2,0.9,2757,Beno Udrih,-0.5,4.7,1.6,0.3,0,MIA,1610612748,1.2,26,0.591
40,23.0,0.4,1.6,0.5,5,"202687,1610612761",9,5.8,0.0,0.0,0.0,3.5,1.9,0.542,2.8,1.7,0.628,82,26,22.0,2.2,2.7,2.2,202687,Bismack Biyombo,1.0,5.5,8.0,0.2,0,TOR,1610612761,0.9,56,0.683
41,27.0,4.9,0.5,0.3,5,"201933,1610612746",13,6.9,0.5,0.2,0.333,17.2,8.6,0.499,5.5,4.0,0.727,35,13,33.4,1.5,2.7,5.3,201933,Blake Griffin,5.2,21.4,8.4,0.8,0,LAC,1610612746,2.4,22,0.629
42,27.0,0.4,0.4,0.2,5,"1626246,1610612759",3,2.2,0.0,0.0,0.0,3.2,1.9,0.603,2.1,1.6,0.763,54,7,9.4,1.4,1.0,1.5,1626246,Boban Marjanovic,1.0,5.5,3.6,0.2,0,SAS,1610612759,0.5,47,0.87
43,21.0,0.8,0.4,0.4,5,"1626171,1610612741",6,3.5,0.8,0.3,0.308,7.0,3.0,0.427,1.1,0.8,0.727,62,33,17.8,2.0,1.6,1.1,1626171,Bobby Portis,-2.9,7.0,5.4,0.4,0,CHI,1610612741,0.9,29,0.468
44,27.0,1.3,0.1,0.9,5,"202711,1610612751",1,2.8,4.3,1.6,0.382,9.5,4.1,0.433,1.7,1.4,0.833,79,58,26.8,0.5,1.5,1.4,202711,Bojan Bogdanovic,-4.9,11.2,3.2,0.4,0,BKN,1610612751,1.5,21,0.266
45,34.0,2.3,0.3,0.2,5,"2564,1610612759",0,2.3,0.9,0.3,0.362,5.0,2.7,0.527,1.0,0.7,0.737,76,12,18.2,0.8,1.3,1.2,2564,Boris Diaw,3.8,6.4,3.1,0.3,0,SAS,1610612759,1.3,64,0.842
46,23.0,2.9,0.2,0.5,5,"203078,1610612764",0,2.7,4.9,1.9,0.387,14.5,6.5,0.449,3.2,2.5,0.767,55,27,31.1,0.7,2.1,2.5,203078,Bradley Beal,-0.4,17.4,3.4,1.0,0,WAS,1610612764,2.0,28,0.509
47,28.0,0.5,1.3,0.1,5,"201148,1610612763",0,2.4,0.0,0.0,0.0,4.3,2.9,0.673,2.0,1.1,0.542,12,6,17.7,1.2,1.8,2.1,201148,Brandan Wright,-4.8,6.9,3.6,0.4,0,MEM,1610612763,0.8,6,0.5
48,23.0,0.0,0.2,0.3,5,"1626183,1610612746",0,0.3,0.0,0.0,0.0,0.8,0.3,0.4,0.2,0.2,1.0,6,1,4.8,0.3,0.3,0.2,1626183,Branden Dawson,-2.5,0.8,0.7,0.0,0,LAC,1610612746,0.0,5,0.833
49,31.0,1.1,0.8,0.5,5,"101138,1610612747",0,2.7,0.0,0.0,0.0,4.8,2.6,0.549,2.2,1.9,0.845,66,50,20.3,1.6,1.9,1.7,101138,Brandon Bass,-0.3,7.2,4.3,0.5,0,LAL,1610612747,0.6,16,0.242
50,26.0,3.5,0.1,0.2,5,"201943,1610612753",1,1.7,3.2,1.1,0.329,6.3,2.3,0.368,1.6,1.2,0.731,48,28,18.1,0.3,1.2,1.4,201943,Brandon Jennings,0.3,6.9,2.0,0.6,0,ORL,1610612753,1.2,20,0.417
51,24.0,5.1,0.4,0.7,5,"202688,1610612756",4,3.2,6.8,2.3,0.342,17.2,7.1,0.415,3.5,3.0,0.852,52,36,36.0,0.7,2.4,3.9,202688,Brandon Knight,-4.0,19.6,3.9,1.2,1,PHX,1610612756,3.4,16,0.308
52,30.0,0.8,0.3,0.1,5,"201575,1610612744",0,2.2,2.2,0.9,0.414,3.6,1.5,0.427,0.4,0.3,0.643,72,9,14.6,0.3,0.8,0.3,201575,Brandon Rush,-0.5,4.2,2.5,0.3,0,GSW,1610612744,0.5,63,0.875
53,30.0,1.1,0.0,0.1,5,"203148,1610612757",0,0.7,0.8,0.3,0.357,3.2,1.5,0.448,0.9,0.8,0.894,51,25,9.2,0.1,0.7,1.0,203148,Brian Roberts,-1.2,4.0,0.8,0.2,0,POR,1610612757,0.5,26,0.51
54,23.0,3.0,0.4,0.3,5,"1627362,1610612748",0,2.4,0.7,0.0,0.0,5.6,2.0,0.359,0.6,0.4,0.75,7,4,24.1,1.1,1.7,1.1,1627362,Briante Weber,-9.6,4.4,3.6,1.3,0,MIA,1610612748,1.3,3,0.429
55,28.0,2.0,1.7,0.8,5,"201572,1610612751",26,5.1,0.2,0.0,0.143,15.8,8.1,0.511,5.5,4.3,0.787,73,52,33.7,2.8,2.9,4.6,201572,Brook Lopez,-1.7,20.6,7.8,0.8,0,BKN,1610612751,2.4,21,0.288
56,20.0,0.2,0.2,0.3,5,"203998,1610612761",0,0.2,1.2,0.2,0.143,2.0,0.2,0.083,0.0,0.0,0.0,6,0,7.1,0.2,0.3,0.0,203998,Bruno Caboclo,-1.3,0.5,0.3,0.3,0,TOR,1610612761,0.7,6,1.0
57,23.0,0.4,0.0,0.0,5,"203955,1610612763",0,0.0,0.4,0.0,0.0,1.3,0.5,0.4,0.0,0.0,0.0,8,7,4.8,0.0,0.3,0.0,203955,Bryce Cotton,-3.0,1.0,0.0,0.4,0,MEM,1610612763,0.6,1,0.125
58,23.0,1.1,0.1,0.4,5,"1626214,1610612740",0,2.9,2.3,0.9,0.375,4.9,2.0,0.406,1.5,0.8,0.524,14,6,19.9,0.6,1.2,1.3,1626214,Bryce Dejean-Jones,-2.8,5.6,3.4,0.7,0,NOP,1610612740,0.8,8,0.571
59,24.0,4.3,0.3,1.1,5,"203468,1610612757",2,2.7,5.9,2.5,0.417,17.9,8.0,0.448,2.8,2.3,0.827,80,36,34.7,0.6,2.3,2.6,203468,CJ McCollum,1.9,20.8,3.2,1.2,0,POR,1610612757,2.5,44,0.55
60,29.0,1.0,0.5,0.4,5,"101139,1610612754",0,2.3,6.0,2.2,0.367,9.9,4.0,0.409,1.9,1.5,0.75,64,30,22.9,0.4,2.2,1.7,101139,CJ Miles,0.0,11.8,2.7,0.8,0,IND,1610612754,1.1,34,0.531
61,32.0,2.7,0.2,0.1,5,"201228,1610612753",0,1.7,1.5,0.4,0.292,4.2,1.4,0.343,1.2,1.0,0.872,33,19,19.9,0.3,1.5,1.2,201228,CJ Watson,-1.5,4.3,2.0,0.6,0,ORL,1610612753,0.8,14,0.424
62,25.0,0.4,0.1,0.1,5,"203912,1610612746",0,0.5,1.0,0.4,0.391,2.9,1.1,0.394,0.5,0.4,0.75,23,8,7.3,0.0,0.7,0.6,203912,CJ Wilcox,1.0,3.0,0.5,0.4,0,LAC,1610612746,0.1,15,0.652
63,25.0,0.3,0.2,0.3,5,"203946,1610612741",0,1.3,0.3,0.1,0.2,2.2,0.7,0.325,0.4,0.4,0.875,18,14,5.7,0.2,1.1,0.3,203946,Cameron Bairstow,-0.4,1.9,1.6,0.1,0,CHI,1610612741,0.2,4,0.222
64,21.0,1.9,0.1,0.2,5,"1626166,1610612760",0,1.3,1.9,0.6,0.324,4.9,2.0,0.41,0.4,0.3,0.792,57,13,12.2,0.2,1.4,0.5,1626166,Cameron Payne,-0.5,5.0,1.5,0.6,0,OKC,1610612760,0.8,44,0.772
65,32.0,0.9,0.3,0.4,5,"201171,1610612755",0,2.7,0.4,0.2,0.462,6.9,3.9,0.556,2.5,1.9,0.736,36,31,15.8,1.4,1.9,1.7,201171,Carl Landry,-3.1,9.8,4.1,0.3,0,PHI,1610612755,0.6,5,0.139
66,32.0,4.2,0.5,1.1,5,"2546,1610612752",22,6.4,4.3,1.5,0.339,18.2,7.9,0.434,5.6,4.6,0.829,72,40,35.1,1.4,2.5,4.4,2546,Carmelo Anthony,-0.6,21.8,7.7,0.9,0,NYK,1610612752,2.4,32,0.444
67,36.0,0.6,0.1,0.0,5,"2406,1610612758",0,1.0,1.1,0.2,0.167,3.5,1.5,0.424,0.7,0.6,0.833,17,15,10.3,0.3,1.1,0.5,2406,Caron Butler,-2.4,3.7,1.3,0.5,0,SAC,1610612758,0.2,2,0.118
68,27.0,2.8,0.3,0.7,5,"202718,1610612742",3,4.2,4.1,1.7,0.414,10.7,5.2,0.492,2.2,1.5,0.684,61,32,29.5,0.5,1.9,2.1,202718,Chandler Parsons,-0.1,13.7,4.7,0.8,0,DAL,1610612742,1.6,29,0.475
69,33.0,1.0,0.4,0.1,5,"101112,1610612739",0,2.8,3.4,1.3,0.387,5.0,2.2,0.438,0.5,0.4,0.857,70,35,17.1,0.5,1.8,0.9,101112,Channing Frye,1.5,6.1,3.3,0.4,0,CLE,1610612739,0.6,35,0.5
70,33.0,1.0,0.0,0.0,5,"101236,1610612745",0,4.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,1.0,1.0,2,1,11.9,0.0,3.0,0.5,101236,Charles Hayes,-1.5,2.0,4.0,0.0,0,HOU,1610612745,1.5,1,0.5
71,31.0,0.4,0.2,0.2,5,"101111,1610612742",0,2.1,2.8,0.8,0.273,5.3,2.0,0.382,0.4,0.4,0.917,62,33,10.7,0.4,1.1,0.3,101111,Charlie Villanueva,-1.4,5.1,2.5,0.3,0,DAL,1610612742,0.5,29,0.468
72,28.0,1.0,0.2,0.2,5,"201978,1610612756",0,1.6,1.3,0.4,0.279,3.6,1.6,0.435,0.8,0.6,0.696,66,37,14.1,0.7,0.9,0.7,201978,Chase Budinger,0.0,4.1,2.3,0.5,0,PHX,1610612756,0.7,29,0.439
73,37.0,0.4,0.5,0.2,5,"2365,1610612763",0,2.3,0.5,0.1,0.286,2.7,1.4,0.528,1.3,0.9,0.694,27,16,14.9,1.3,1.1,1.3,2365,Chris Andersen,-2.6,3.9,3.6,0.6,0,MEM,1610612763,0.3,11,0.407
74,32.0,2.4,0.6,0.6,5,"2547,1610612748",15,6.5,4.2,1.5,0.365,14.5,6.8,0.467,5.1,4.0,0.795,53,24,33.5,0.9,1.9,3.9,2547,Chris Bosh,0.6,19.1,7.4,0.7,0,MIA,1610612748,1.5,29,0.547
75,32.0,0.5,0.0,0.1,5,"203142,1610612749",0,0.4,1.5,0.4,0.278,2.1,0.7,0.333,0.3,0.3,0.857,24,14,6.5,0.0,0.7,0.3,203142,Chris Copeland,-3.3,2.1,0.4,0.1,0,MIL,1610612749,0.3,10,0.417
76,26.0,0.6,0.3,0.2,5,"203187,1610612762",0,1.5,1.4,0.4,0.273,2.8,1.0,0.371,0.6,0.5,0.81,70,32,12.2,0.4,1.4,0.4,203187,Chris Johnson,0.0,2.9,1.9,0.5,0,UTA,1610612762,0.6,38,0.543
77,34.0,0.7,0.1,0.1,5,"2549,1610612757",0,1.1,0.3,0.1,0.25,2.7,1.3,0.465,0.2,0.2,1.0,16,5,7.0,0.4,0.9,0.2,2549,Chris Kaman,-1.9,2.8,1.5,0.1,0,POR,1610612757,0.5,11,0.688
78,21.0,0.4,0.5,0.4,5,"1626191,1610612751",0,1.8,1.4,0.5,0.382,4.5,1.8,0.404,1.0,0.5,0.478,24,17,15.1,1.0,1.6,0.7,1626191,Chris McCullough,-5.0,4.7,2.8,1.2,0,BKN,1610612751,0.6,7,0.292
79,31.0,10.0,0.2,0.4,5,"101108,1610612746",38,3.7,4.4,1.6,0.371,15.1,7.0,0.462,4.4,4.0,0.896,74,24,32.7,0.5,2.5,4.0,101108,Chris Paul,7.5,19.5,4.2,2.1,0,LAC,1610612746,2.6,50,0.676
80,20.0,0.2,0.4,0.6,5,"1626174,1610612755",0,1.5,0.6,0.2,0.364,3.1,1.3,0.415,1.2,0.8,0.619,17,17,8.5,0.8,0.6,1.2,1626174,Christian Wood,-2.9,3.6,2.2,0.3,0,PHI,1610612755,0.1,0,0.0
81,25.0,0.4,0.2,0.2,5,"203921,1610612752",0,1.3,0.9,0.2,0.267,2.4,0.7,0.3,0.2,0.2,0.75,17,11,9.0,0.2,0.9,0.2,203921,Cleanthony Early,0.0,1.8,1.5,0.1,0,NYK,1610612752,0.5,6,0.353
82,20.0,0.0,0.3,0.1,5,"1626146,1610612757",0,0.5,0.0,0.0,0.0,1.3,0.6,0.5,0.0,0.0,0.0,8,5,4.5,0.3,0.1,0.0,1626146,Cliff Alexander,-1.6,1.3,0.8,0.1,0,POR,1610612757,0.1,3,0.375
83,22.0,0.6,1.2,0.6,5,"203991,1610612745",10,3.9,0.0,0.0,0.0,5.2,3.0,0.582,2.7,1.0,0.379,77,38,19.1,2.5,2.5,1.9,203991,Clint Capela,1.3,7.0,6.4,0.8,0,HOU,1610612745,0.8,39,0.506
84,23.0,1.0,0.9,0.8,5,"203469,1610612766",5,4.3,0.1,0.0,0.1,6.0,3.2,0.529,3.2,2.4,0.754,73,31,24.3,1.9,2.8,2.5,203469,Cody Zeller,2.2,8.7,6.2,0.8,0,CHA,1610612766,0.9,42,0.575
85,27.0,0.8,1.1,0.3,5,"202332,1610612746",3,3.4,0.0,0.0,0.0,3.8,2.2,0.596,1.4,1.0,0.714,60,19,13.3,1.4,2.3,1.2,202332,Cole Aldrich,-0.4,5.5,4.8,0.8,0,LAC,1610612746,1.1,41,0.683
86,30.0,1.3,0.2,0.3,5,"201147,1610612745",0,1.9,2.7,0.7,0.272,6.7,2.6,0.384,1.7,1.3,0.75,82,41,20.4,0.5,2.0,1.7,201147,Corey Brewer,-1.1,7.2,2.4,1.0,0,HOU,1610612745,1.0,41,0.5
87,25.0,0.0,0.1,0.4,5,"203928,1610612756",0,1.3,0.1,0.0,0.0,2.8,1.1,0.409,0.8,0.5,0.667,8,6,6.3,0.8,1.0,0.5,203928,Cory Jefferson,-0.6,2.8,2.0,0.0,0,PHX,1610612756,0.0,2,0.25
88,24.0,3.1,0.3,0.6,5,"202709,1610612761",0,2.1,1.4,0.4,0.273,7.3,3.2,0.439,2.2,1.7,0.764,80,26,25.6,0.5,1.6,2.0,202709,Cory Joseph,3.4,8.5,2.6,0.8,0,TOR,1610612761,1.3,54,0.675
89,23.0,0.0,0.0,0.0,5,"1626262,1610612738",0,0.3,0.7,0.7,1.0,1.3,0.7,0.5,0.0,0.0,0.0,3,3,1.9,0.0,0.0,0.0,1626262,Coty Clarke,1.3,2.0,0.3,0.0,0,BOS,1610612738,0.3,0,0.0
90,30.0,1.7,0.4,0.3,5,"201584,1610612766",0,2.2,2.7,1.0,0.378,8.1,3.7,0.454,1.5,1.3,0.839,79,30,29.6,0.4,1.7,0.9,201584,Courtney Lee,1.9,9.6,2.6,1.1,0,CHA,1610612766,0.9,49,0.62
91,23.0,0.8,0.4,0.2,5,"1626245,1610612741",0,2.3,0.1,0.0,0.0,2.3,1.3,0.556,1.1,0.8,0.714,31,17,10.3,1.0,1.0,0.7,1626245,Cristiano Felicio,1.7,3.4,3.3,0.2,0,CHI,1610612741,0.4,14,0.452
92,20.0,3.3,0.2,0.6,5,"1626156,1610612747",1,2.8,4.6,1.6,0.351,12.0,4.9,0.41,2.4,1.8,0.737,80,63,28.2,0.6,1.8,2.2,1626156,D'Angelo Russell,-6.8,13.2,3.4,1.2,0,LAL,1610612747,2.5,17,0.213
93,28.0,3.2,0.1,0.5,5,"201571,1610612743",2,1.4,2.7,1.1,0.405,5.6,2.4,0.423,2.1,1.7,0.805,62,27,19.0,0.1,1.4,2.2,201571,D.J. Augustin,-0.5,7.5,1.5,0.6,0,DEN,1610612743,1.4,35,0.565
94,35.0,2.0,2.0,2.0,5,"2563,1610612739",0,4.0,2.0,1.0,0.5,14.0,6.0,0.429,0.0,0.0,0.0,1,1,42.4,1.0,6.0,1.0,2563,Dahntay Jones,-1.0,13.0,5.0,1.0,0,CLE,1610612739,0.0,0,0.0
95,25.0,6.8,0.4,1.2,5,"203081,1610612757",15,3.4,8.1,3.1,0.375,19.7,8.2,0.419,6.2,5.5,0.892,75,35,35.7,0.6,2.2,5.1,203081,Damian Lillard,1.3,25.1,4.0,0.9,0,POR,1610612757,3.2,40,0.533
96,21.0,0.5,0.2,0.2,5,"203996,1610612749",0,1.5,0.7,0.2,0.231,1.9,0.7,0.351,0.4,0.4,0.875,20,15,7.8,0.1,0.6,0.4,203996,Damien Inglis,-2.2,1.8,1.6,0.3,0,MIL,1610612749,0.6,5,0.25
