,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
106,26.0,0.03,6.7,0.56,5,"201599,1610612746",103.1,0.323,0.711,534,6.5,379,4.6,0.71,82,26,34.4,11.2,114.3,0.162,96.75,0.132,201599,DeAndre Jordan,0.245,LAC,1610612746,12.0,0.638,0.135,56,0.683
107,26.0,0.029,4.0,0.23,5,"201971,1610612764",105.8,0.241,0.456,57,2.0,26,0.9,0.456,29,14,6.2,-12.4,93.4,0.11,98.03,0.05,201971,DeJuan Blair,0.179,WAS,1610612764,17.2,0.469,0.182,15,0.517
108,25.0,0.174,13.7,1.53,5,"201942,1610612761",103.9,0.128,0.426,990,16.5,409,6.8,0.413,60,23,35.0,2.6,106.5,0.023,95.28,0.115,201942,DeMar DeRozan,0.076,TOR,1610612761,9.0,0.51,0.286,37,0.617
109,24.0,0.202,11.9,0.83,5,"202326,1610612758",103.3,0.297,0.468,1066,18.1,498,8.4,0.467,59,36,34.1,0.1,103.5,0.11,98.43,0.18,202326,DeMarcus Cousins,0.209,SAC,1610612758,14.4,0.545,0.339,23,0.39
110,28.0,0.083,12.7,1.57,5,"201960,1610612737",101.9,0.14,0.579,653,9.3,318,4.5,0.487,70,17,31.3,5.7,107.5,0.054,96.95,0.099,201960,DeMarre Carroll,0.098,ATL,1610612737,8.1,0.603,0.168,53,0.757
111,21.0,0.373,26.2,2.11,5,"203471,1610612737",102.7,0.099,0.466,665,8.6,284,3.7,0.427,77,20,19.7,-0.3,102.4,0.023,94.46,0.113,203471,Dennis Schroder,0.063,ATL,1610612737,12.4,0.516,0.274,57,0.74
112,31.0,0.326,30.3,2.91,5,"101114,1610612751",104.5,0.112,0.443,771,11.3,298,4.4,0.387,68,34,31.1,0.1,104.6,0.015,95.17,0.106,101114,Deron Williams,0.063,BKN,1610612751,10.4,0.504,0.223,34,0.5
113,23.0,0.09,8.6,0.93,5,"202324,1610612762",102.3,0.209,0.526,918,12.4,482,6.5,0.525,74,41,30.8,2.2,104.5,0.101,92.32,0.138,202324,Derrick Favors,0.155,UTA,1610612762,9.3,0.558,0.241,33,0.446
114,26.0,0.289,18.9,1.56,5,"201565,1610612741",101.0,0.083,0.45,835,16.4,338,6.6,0.405,51,18,30.0,4.1,105.1,0.025,97.3,0.106,201565,Derrick Rose,0.055,CHI,1610612741,12.1,0.493,0.31,33,0.647
115,24.0,0.057,7.4,0.89,5,"202682,1610612758",109.6,0.118,0.498,485,6.6,217,2.9,0.447,74,47,19.8,-7.2,102.4,0.033,98.86,0.082,202682,Derrick Williams,0.077,SAC,1610612758,8.3,0.54,0.189,27,0.365
116,32.0,0.207,25.8,2.79,5,"2734,1610612742",104.6,0.081,0.509,524,6.9,219,2.9,0.418,76,31,22.2,3.3,107.9,0.008,97.75,0.092,2734,Devin Harris,0.044,DAL,1610612742,9.3,0.559,0.179,45,0.592
117,22.0,0.102,22.1,1.89,5,"203906,1610612753",103.0,0.142,0.364,44,2.8,14,0.9,0.318,16,13,13.0,-1.8,101.2,0.024,102.78,0.035,203906,Devyn Marble,0.079,ORL,1610612753,11.7,0.362,0.124,3,0.188
118,25.0,0.016,3.6,0.18,5,"203473,1610612753",98.5,0.235,0.562,162,2.7,91,1.5,0.562,59,42,14.3,-0.5,98.0,0.153,94.77,0.08,203473,Dewayne Dedmon,0.193,ORL,1610612753,20.4,0.568,0.128,17,0.288
119,23.0,0.116,12.6,1.44,5,"203079,1610612760",104.2,0.074,0.435,946,11.8,375,4.7,0.396,80,34,27.6,0.3,104.6,0.02,98.37,0.062,203079,Dion Waiters,0.047,OKC,1610612760,8.7,0.46,0.221,46,0.575
120,37.0,0.101,10.1,1.74,5,"1717,1610612742",104.8,0.206,0.508,1062,13.8,487,6.3,0.459,77,30,29.6,4.3,109.0,0.021,96.26,0.133,1717,Dirk Nowitzki,0.113,DAL,1610612742,5.8,0.56,0.251,47,0.61
121,27.0,0.291,29.5,2.92,5,"202388,1610612754",101.6,0.128,0.466,355,6.7,145,2.7,0.408,53,31,20.9,-4.8,96.7,0.012,94.72,0.114,202388,Donald Sloan,0.071,IND,1610612754,10.1,0.503,0.185,22,0.415
122,24.0,0.109,12.7,1.06,5,"202700,1610612745",101.0,0.161,0.539,700,9.9,353,5.0,0.504,71,23,28.7,2.6,103.6,0.075,98.03,0.097,202700,Donatas Motiejunas,0.117,HOU,1610612745,12.0,0.553,0.193,48,0.676
123,29.0,0.102,15.3,2.28,5,"2748,1610612757",100.5,0.178,0.487,190,4.0,72,1.5,0.379,48,20,12.3,6.1,106.6,0.025,97.17,0.09,2748,Dorell Wright,0.1,POR,1610612757,6.7,0.525,0.171,28,0.583
124,23.0,0.033,4.4,0.35,5,"203926,1610612741",107.6,0.13,0.463,107,3.0,43,1.2,0.402,36,13,8.9,-12.2,95.4,0.021,95.28,0.044,203926,Doug McDermott,0.076,CHI,1610612741,12.4,0.48,0.188,23,0.639
125,25.0,0.155,22.8,2.19,5,"203110,1610612744",96.0,0.218,0.516,765,9.7,339,4.3,0.443,79,15,31.5,16.5,112.5,0.051,101.43,0.112,203110,Draymond Green,0.138,GSW,1610612744,10.4,0.54,0.171,64,0.81
126,33.0,0.089,13.2,1.75,5,"2400,1610612764",101.2,0.189,0.44,276,5.4,110,2.2,0.399,51,20,16.9,0.4,101.6,0.099,94.73,0.086,2400,Drew Gooden,0.146,WAS,1610612764,7.5,0.469,0.171,31,0.608
127,24.0,0.044,6.7,0.25,5,"204079,1610612755",111.3,0.2,0.421,19,2.1,8,0.9,0.421,9,9,7.9,-22.9,88.4,0.097,104.06,0.031,204079,Drew Gordon,0.142,PHI,1610612755,26.8,0.428,0.159,0,0.0
128,26.0,0.206,19.9,1.17,5,"202779,1610612747",113.4,0.092,0.538,40,6.7,18,3.0,0.45,6,5,20.5,-13.6,99.8,0.018,93.99,0.096,202779,Dwight Buycks,0.055,LAL,1610612747,17.0,0.586,0.21,1,0.167
129,29.0,0.072,7.1,0.43,5,"2730,1610612745",97.0,0.296,0.595,423,10.3,251,6.1,0.593,41,12,29.8,8.1,105.1,0.106,98.57,0.141,2730,Dwight Howard,0.203,HOU,1610612745,16.3,0.596,0.234,29,0.707
130,23.0,0.058,8.9,0.82,5,"203939,1610612742",107.5,0.161,0.485,67,2.3,31,1.1,0.463,29,18,8.2,-4.4,103.2,0.08,98.65,0.068,203939,Dwight Powell,0.118,DAL,1610612742,10.8,0.552,0.167,11,0.379
131,33.0,0.3,17.0,1.43,5,"2548,1610612748",105.3,0.097,0.483,1084,17.5,509,8.2,0.47,62,34,31.8,-1.2,104.1,0.036,93.72,0.141,2548,Dwyane Wade,0.067,MIA,1610612748,11.9,0.534,0.345,28,0.452
132,26.0,0.106,16.9,2.36,5,"202734,1610612741",102.7,0.077,0.493,139,2.5,62,1.1,0.446,56,20,9.0,0.6,103.3,0.027,95.21,0.06,202734,E'Twaun Moore,0.052,CHI,1610612741,7.2,0.504,0.146,36,0.643
133,33.0,0.06,9.2,1.0,5,"2853,1610612756",105.6,0.136,0.333,39,2.4,12,0.8,0.308,16,11,8.9,-19.7,86.0,0.092,97.0,-0.002,2853,Earl Barron,0.109,PHX,1610612756,9.2,0.361,0.153,5,0.313
134,27.0,0.058,7.4,0.5,5,"201947,1610612751",103.3,0.234,0.433,30,3.0,11,1.1,0.367,10,4,9.3,-14.1,89.2,0.011,99.61,0.054,201947,Earl Clark,0.126,BKN,1610612751,14.7,0.425,0.176,6,0.6
135,26.0,0.082,13.3,1.62,5,"202334,1610612747",108.4,0.234,0.601,469,5.9,282,3.6,0.601,79,59,23.3,-7.4,100.9,0.134,96.11,0.121,202334,Ed Davis,0.182,LAL,1610612747,8.2,0.594,0.147,20,0.253
136,28.0,0.107,18.6,1.14,5,"202327,1610612746",98.6,0.16,0.458,24,0.7,11,0.3,0.458,33,9,3.9,-2.8,95.7,0.062,95.98,0.07,202327,Ekpe Udoh,0.113,LAC,1610612746,16.3,0.519,0.129,24,0.727
137,21.0,0.314,34.7,2.63,5,"203901,1610612753",105.0,0.111,0.433,708,8.6,301,3.7,0.425,82,57,30.4,-3.4,101.6,0.047,96.27,0.09,203901,Elfrid Payton,0.078,ORL,1610612753,13.2,0.456,0.182,25,0.305
138,27.0,0.101,14.5,0.87,5,"202407,1610612762",95.4,0.145,0.399,238,5.1,81,1.7,0.34,47,22,19.7,5.6,101.0,0.035,93.64,0.049,202407,Elijah Millsap,0.092,UTA,1610612762,16.7,0.45,0.17,25,0.532
139,26.0,0.15,21.9,3.0,5,"202343,1610612755",98.1,0.075,0.486,37,2.8,14,1.1,0.378,13,7,9.1,1.6,99.7,0.0,95.24,0.049,202343,Elliot Williams,0.04,PHI,1610612755,7.3,0.477,0.164,6,0.462
140,36.0,0.07,15.2,1.22,5,"1882,1610612737",101.0,0.161,0.442,95,2.6,42,1.2,0.442,36,11,13.5,1.3,102.2,0.065,95.12,0.059,1882,Elton Brand,0.114,ATL,1610612737,12.4,0.457,0.117,25,0.694
141,23.0,0.044,4.5,0.38,5,"202683,1610612760",108.9,0.21,0.528,928,12.4,482,6.4,0.519,75,43,28.5,-2.6,106.4,0.147,95.67,0.124,202683,Enes Kanter,0.179,OKC,1610612760,11.8,0.564,0.241,32,0.427
142,25.0,0.273,24.6,1.8,5,"202339,1610612756",102.4,0.136,0.489,1046,12.9,468,5.8,0.447,81,42,34.6,1.5,103.9,0.029,98.89,0.13,202339,Eric Bledsoe,0.083,PHX,1610612756,13.7,0.555,0.238,39,0.481
143,26.0,0.177,20.8,1.88,5,"201569,1610612740",104.6,0.074,0.512,694,11.4,285,4.7,0.411,61,26,33.1,1.2,105.8,0.016,93.43,0.076,201569,Eric Gordon,0.045,NOP,1610612740,11.1,0.544,0.198,35,0.574
144,23.0,0.0,0.0,0.0,5,"203961,1610612758",138.9,0.5,1.0,1,0.3,1,0.3,1.0,3,3,0.7,36.1,175.0,0.0,96.08,0.154,203961,Eric Moreland,0.333,SAC,1610612758,0.0,1.0,0.25,0,0.0
145,24.0,0.165,17.7,2.79,5,"203475,1610612743",107.7,0.068,0.42,162,3.8,61,1.4,0.377,43,28,9.5,-11.0,96.8,0.017,97.73,0.063,203475,Erick Green,0.04,DEN,1610612743,6.4,0.436,0.186,15,0.349
146,28.0,0.07,7.9,1.24,5,"101141,1610612749",101.4,0.177,0.539,557,9.6,263,4.5,0.472,58,32,22.7,1.8,103.3,0.07,96.83,0.106,101141,Ersan Ilyasova,0.122,MIL,1610612749,6.4,0.554,0.218,26,0.448
147,22.0,0.115,14.3,1.46,5,"203095,1610612753",105.6,0.089,0.514,575,9.9,253,4.4,0.44,58,39,28.6,-4.1,101.5,0.019,95.42,0.076,203095,Evan Fournier,0.054,ORL,1610612753,9.7,0.546,0.2,19,0.328
148,26.0,0.302,30.9,2.27,5,"202323,1610612738",103.2,0.184,0.451,746,9.1,320,3.9,0.429,82,42,27.6,-2.4,100.7,0.019,98.31,0.11,202323,Evan Turner,0.1,BOS,1610612738,13.6,0.482,0.195,40,0.488
149,25.0,0.028,4.2,0.28,5,"203105,1610612744",98.6,0.189,0.547,139,3.0,76,1.7,0.547,46,7,10.9,5.4,104.0,0.131,99.47,0.091,203105,Festus Ezeli,0.161,GSW,1610612744,14.9,0.58,0.177,39,0.848
150,33.0,0.128,16.7,1.5,5,"101128,1610612745",98.5,0.078,0.349,63,4.5,17,1.2,0.27,14,4,14.3,-1.3,97.1,0.018,95.26,0.015,101128,Francisco Garcia,0.049,HOU,1610612745,11.1,0.347,0.17,10,0.714
151,23.0,0.079,20.8,1.65,5,"203128,1610612755",108.4,0.21,0.513,78,1.9,40,1.0,0.513,41,32,13.2,-10.4,98.1,0.143,96.04,0.066,203128,Furkan Aldemir,0.174,PHI,1610612755,12.6,0.517,0.084,9,0.22
152,27.0,0.448,37.1,6.5,5,"203539,1610612742",100.0,0.026,0.15,20,5.0,3,0.8,0.15,4,2,10.9,-1.9,98.1,0.0,93.68,0.014,203539,Gal Mekel,0.015,DAL,1610612742,5.7,0.15,0.24,2,0.5
153,29.0,0.119,19.9,1.65,5,"202066,1610612764",97.8,0.096,0.497,170,3.3,68,1.3,0.4,52,24,14.1,-0.4,97.4,0.036,96.87,0.069,202066,Garrett Temple,0.067,WAS,1610612764,12.1,0.534,0.139,28,0.538
154,20.0,0.061,9.5,0.76,5,"203914,1610612743",107.6,0.068,0.353,217,3.9,66,1.2,0.304,55,37,13.1,-12.8,94.8,0.029,100.4,0.017,203914,Gary Harris,0.047,DEN,1610612743,12.5,0.395,0.162,18,0.327
155,30.0,0.152,13.7,1.54,5,"202390,1610612750",102.9,0.111,0.423,503,9.3,188,3.5,0.374,54,30,22.1,-4.2,98.7,0.013,95.83,0.081,202390,Gary Neal,0.061,MIN,1610612750,8.9,0.483,0.24,24,0.444
156,29.0,0.304,24.8,3.19,5,"201588,1610612754",99.8,0.134,0.541,535,12.4,255,5.9,0.477,43,17,29.5,7.1,107.0,0.022,94.84,0.151,201588,George Hill,0.079,IND,1610612754,7.8,0.579,0.243,26,0.605
157,29.0,0.11,8.9,0.88,5,"101123,1610612756",106.0,0.119,0.504,778,10.5,324,4.4,0.416,74,40,19.5,0.1,106.1,0.025,98.95,0.093,101123,Gerald Green,0.071,PHX,1610612756,10.1,0.532,0.284,34,0.459
158,27.0,0.152,16.4,1.87,5,"201945,1610612766",99.1,0.115,0.463,847,10.6,370,4.6,0.437,80,48,28.9,-0.2,98.9,0.017,95.35,0.094,201945,Gerald Henderson,0.065,CHA,1610612766,8.7,0.514,0.209,32,0.4
159,32.0,0.05,15.8,0.61,5,"2222,1610612738",100.6,0.161,0.426,34,1.1,14,0.4,0.412,32,17,8.9,4.8,105.4,0.069,96.63,0.045,2222,Gerald Wallace,0.115,BOS,1610612738,25.9,0.431,0.091,15,0.469
160,20.0,0.133,15.8,1.2,5,"203507,1610612749",99.7,0.201,0.496,780,9.6,383,4.7,0.491,81,40,31.4,1.1,100.8,0.046,96.05,0.111,203507,Giannis Antetokounmpo,0.124,MIL,1610612749,13.2,0.552,0.196,41,0.506
161,27.0,0.073,8.4,1.0,5,"203540,1610612738",92.5,0.138,0.584,89,4.2,43,2.0,0.483,21,10,10.0,13.0,105.5,0.016,95.81,0.12,203540,Gigi Datome,0.076,BOS,1610612738,8.4,0.587,0.207,11,0.524
162,29.0,0.073,10.4,1.0,5,"201175,1610612746",99.8,0.153,0.459,255,3.4,117,1.6,0.459,74,22,12.2,-3.6,96.2,0.052,96.23,0.066,201175,Glen Davis,0.103,LAC,1610612746,10.4,0.495,0.173,52,0.703
163,24.0,0.083,9.2,1.0,5,"203318,1610612764",112.7,0.069,0.233,15,3.0,3,0.6,0.2,5,1,8.5,-26.0,86.6,0.059,94.33,-0.112,203318,Glen Rice Jr.,0.063,WAS,1610612764,9.2,0.312,0.211,4,0.8
164,21.0,0.064,11.0,1.0,5,"203922,1610612755",103.6,0.106,0.425,67,1.9,26,0.7,0.388,35,33,7.5,3.1,106.7,0.063,98.65,0.053,203922,Glenn Robinson,0.084,PHI,1610612755,11.0,0.471,0.146,2,0.057
165,29.0,0.212,21.5,2.02,5,"201609,1610612748",104.0,0.081,0.546,1002,12.8,502,6.4,0.501,78,37,33.8,0.6,104.6,0.035,98.47,0.111,201609,Goran Dragic,0.058,MIA,1610612748,10.6,0.577,0.214,41,0.526
166,25.0,0.211,17.3,1.52,5,"202330,1610612762",102.7,0.141,0.5,1087,14.3,484,6.4,0.445,76,41,34.4,2.1,104.7,0.024,93.18,0.139,202330,Gordon Hayward,0.082,UTA,1610612762,11.4,0.567,0.261,35,0.461
167,25.0,0.105,16.4,1.16,5,"203476,1610612750",108.6,0.211,0.507,512,7.0,259,3.5,0.506,73,57,30.0,-9.1,99.4,0.115,96.63,0.112,203476,Gorgui Dieng,0.161,MIN,1610612750,14.1,0.573,0.151,16,0.219
168,21.0,0.091,9.2,1.0,5,"203511,1610612762",116.6,0.163,0.288,26,3.3,7,0.9,0.269,8,2,6.4,-22.3,94.2,0.034,98.52,-0.018,203511,Grant Jerrett,0.089,UTA,1610612762,9.2,0.303,0.249,6,0.75
169,25.0,0.119,11.0,0.95,5,"202328,1610612765",103.7,0.254,0.496,853,12.4,423,6.1,0.496,69,44,31.0,-1.7,102.0,0.111,94.73,0.15,202328,Greg Monroe,0.179,DET,1610612765,11.5,0.549,0.238,25,0.362
170,24.0,0.039,10.4,0.82,5,"202962,1610612742",97.9,0.147,0.612,49,1.2,30,0.7,0.612,42,15,8.6,-1.3,96.6,0.072,95.51,0.058,202962,Greg Smith,0.11,DAL,1610612742,12.8,0.605,0.099,27,0.643
171,29.0,0.077,15.2,0.43,5,"201880,1610612761",122.0,0.12,0.75,8,0.5,6,0.4,0.75,17,4,3.9,-16.8,105.2,0.158,92.25,0.014,201880,Greg Stiemsma,0.14,TOR,1610612761,35.4,0.717,0.121,13,0.765
172,28.0,0.247,25.7,2.54,5,"202349,1610612761",104.8,0.116,0.5,725,8.8,296,3.6,0.408,82,33,24.3,2.5,107.3,0.013,94.73,0.086,202349,Greivis Vasquez,0.063,TOR,1610612761,10.1,0.514,0.201,49,0.598
173,23.0,0.068,12.8,1.63,5,"203084,1610612744",97.9,0.151,0.548,656,8.0,316,3.9,0.482,82,15,28.3,12.6,110.5,0.056,100.71,0.089,203084,Harrison Barnes,0.105,GSW,1610612744,7.8,0.573,0.149,67,0.817
174,26.0,0.009,1.2,0.1,5,"202355,1610612748",105.6,0.33,0.628,387,8.1,243,5.1,0.628,48,30,23.8,-2.2,103.3,0.154,94.16,0.173,202355,Hassan Whiteside,0.245,MIA,1610612748,11.2,0.619,0.206,18,0.375
175,36.0,0.08,14.3,1.28,5,"2045,1610612746",104.3,0.152,0.601,188,3.0,83,1.3,0.441,62,20,11.4,0.1,104.4,0.008,95.84,0.074,2045,Hedo Turkoglu,0.08,LAC,1610612746,11.2,0.602,0.146,42,0.677
176,25.0,0.109,10.7,0.8,5,"203156,1610612755",101.8,0.196,0.478,502,6.9,238,3.3,0.474,73,59,19.2,-11.5,90.3,0.092,98.43,0.111,203156,Henry Sims,0.142,PHI,1610612755,13.4,0.521,0.206,14,0.192
177,27.0,0.071,12.7,1.21,5,"201611,1610612748",101.0,0.134,0.479,168,7.0,58,2.4,0.345,24,12,26.1,-0.8,100.2,0.014,95.71,0.049,201611,Henry Walker,0.076,MIA,1610612748,10.5,0.497,0.145,12,0.5
178,24.0,0.083,11.6,1.29,5,"203138,1610612755",102.4,0.095,0.518,543,7.6,224,3.2,0.413,71,58,25.0,-9.3,93.2,0.031,99.23,0.07,203138,Hollis Thompson,0.062,PHI,1610612755,9.0,0.538,0.159,13,0.183
179,24.0,0.097,15.0,1.33,5,"203546,1610612743",109.7,0.073,0.436,55,1.8,19,0.6,0.345,30,21,6.4,-9.9,99.8,0.023,94.18,0.042,203546,Ian Clark,0.047,DEN,1610612743,11.3,0.483,0.159,9,0.3
180,28.0,0.045,9.5,0.56,5,"101133,1610612754",99.3,0.241,0.552,212,3.5,117,1.9,0.552,61,33,18.8,0.5,99.8,0.101,95.09,0.073,101133,Ian Mahinmi,0.171,IND,1610612754,16.9,0.516,0.125,28,0.459
181,25.0,0.137,18.6,1.48,5,"202697,1610612739",102.8,0.122,0.481,471,7.6,193,3.1,0.41,62,28,24.9,2.6,105.4,0.042,93.53,0.077,202697,Iman Shumpert,0.083,CLE,1610612739,12.5,0.497,0.176,34,0.548
182,24.0,0.189,17.4,1.58,5,"203477,1610612755",101.0,0.082,0.507,378,8.0,146,3.1,0.386,47,23,20.0,-3.8,97.2,0.02,97.45,0.085,203477,Isaiah Canaan,0.049,PHI,1610612755,11.0,0.534,0.217,24,0.511
183,26.0,0.269,20.6,1.99,5,"202738,1610612738",104.5,0.079,0.502,796,11.9,335,5.0,0.421,67,27,25.8,4.3,108.9,0.021,98.88,0.129,202738,Isaiah Thomas,0.049,BOS,1610612738,10.4,0.58,0.276,40,0.597
184,26.0,0.388,27.7,2.31,5,"202397,1610612755",101.2,0.116,0.414,367,6.7,143,2.6,0.39,55,31,15.1,-7.3,93.9,0.018,99.04,0.103,202397,Ish Smith,0.064,PHI,1610612755,12.0,0.431,0.243,24,0.436
185,29.0,0.145,18.1,2.01,5,"2747,1610612739",105.1,0.102,0.525,755,10.8,315,4.5,0.417,70,32,29.7,2.8,107.8,0.017,94.9,0.083,2747,J.R. Smith,0.06,CLE,1610612739,9.0,0.538,0.191,38,0.543
186,26.0,0.069,8.1,0.59,5,"201581,1610612743",105.1,0.232,0.475,459,6.3,218,3.0,0.475,73,47,19.3,-7.1,97.9,0.113,98.22,0.1,201581,JJ Hickson,0.172,DEN,1610612743,13.7,0.504,0.2,26,0.356
187,31.0,0.085,10.9,1.44,5,"200755,1610612746",101.6,0.066,0.583,938,12.0,447,5.7,0.477,78,23,30.9,11.8,113.4,0.011,97.6,0.096,200755,JJ Redick,0.039,LAC,1610612746,7.5,0.622,0.207,55,0.705
188,22.0,0.121,14.2,1.01,5,"203960,1610612755",103.9,0.13,0.467,346,4.7,146,2.0,0.422,74,57,15.3,-11.0,92.9,0.032,100.36,0.058,203960,JaKarr Sampson,0.078,PHI,1610612755,14.1,0.498,0.178,17,0.23
189,25.0,0.04,5.8,0.29,5,"203210,1610612763",103.1,0.191,0.574,47,2.0,27,1.1,0.574,24,14,6.8,-7.8,95.4,0.123,98.69,0.092,203210,JaMychal Green,0.155,MEM,1610612763,20.2,0.603,0.171,10,0.417
190,27.0,0.021,2.6,0.17,5,"201580,1610612743",109.1,0.191,0.532,79,3.4,42,1.8,0.532,23,15,11.1,-11.4,97.7,0.076,102.39,0.086,201580,JaVale McGee,0.132,DEN,1610612743,15.7,0.567,0.187,8,0.348
191,22.0,0.113,14.3,1.25,5,"203913,1610612747",112.1,0.071,0.479,170,8.9,70,3.7,0.412,19,15,29.9,-13.4,98.7,0.006,96.52,0.064,203913,Jabari Brown,0.036,LAL,1610612747,11.5,0.547,0.186,4,0.211
192,20.0,0.095,11.0,0.89,5,"203953,1610612749",104.0,0.142,0.498,263,10.5,129,5.2,0.49,25,12,29.5,-5.2,98.8,0.078,98.54,0.1,203953,Jabari Parker,0.109,MIL,1610612749,12.3,0.527,0.204,13,0.52
193,24.0,0.019,2.8,0.33,5,"204022,1610612762",97.4,0.205,0.409,22,1.4,9,0.6,0.409,16,6,5.4,-2.2,95.2,0.115,100.4,0.018,204022,Jack Cooley,0.156,UTA,1610612762,8.5,0.432,0.165,10,0.625
194,24.0,0.087,12.5,1.92,5,"203109,1610612738",103.1,0.149,0.476,545,6.6,229,2.8,0.42,82,35,20.1,2.8,105.9,0.046,97.89,0.092,203109,Jae Crowder,0.096,BOS,1610612738,6.5,0.517,0.174,47,0.573
195,23.0,0.273,37.5,1.0,5,"203479,1610612743",146.4,0.091,0.75,2,0.7,1,0.3,0.5,3,2,4.4,-48.4,98.0,0.091,110.44,0.0,203479,Jamaal Franklin,0.091,DEN,1610612743,37.5,0.75,0.136,1,0.333
196,35.0,0.16,13.2,1.72,5,"2037,1610612746",105.6,0.07,0.467,839,13.1,332,5.2,0.396,64,20,26.6,2.3,107.9,0.012,96.83,0.103,2037,Jamal Crawford,0.041,LAC,1610612746,7.7,0.532,0.278,44,0.688
197,33.0,0.278,28.7,2.32,5,"2749,1610612743",104.8,0.091,0.495,504,8.0,205,3.3,0.407,63,38,22.3,-0.6,104.2,0.025,96.56,0.081,2749,Jameer Nelson,0.057,DEN,1610612743,12.4,0.503,0.199,25,0.397
198,24.0,0.074,12.8,1.23,5,"203516,1610612748",100.7,0.14,0.472,247,4.0,101,1.6,0.409,62,35,17.0,-0.1,100.6,0.058,92.47,0.081,203516,James Ennis,0.1,MIA,1610612748,10.4,0.541,0.146,27,0.435
199,25.0,0.34,20.8,1.76,5,"201935,1610612745",101.9,0.144,0.511,1470,18.1,647,8.0,0.44,81,25,36.8,5.8,107.7,0.028,99.09,0.184,201935,James Harden,0.086,HOU,1610612745,11.8,0.605,0.313,56,0.691
200,28.0,0.114,15.3,1.2,5,"201949,1610612761",101.9,0.163,0.603,404,5.8,238,3.4,0.589,70,30,19.6,7.0,108.9,0.052,95.49,0.115,201949,James Johnson,0.109,TOR,1610612761,12.7,0.617,0.174,40,0.571
201,34.0,0.059,9.3,1.85,5,"2592,1610612739",112.5,0.096,0.525,201,3.5,74,1.3,0.368,57,22,11.7,-10.5,101.9,0.015,94.76,0.056,2592,James Jones,0.053,CLE,1610612739,5.0,0.565,0.159,35,0.614
202,22.0,0.02,3.2,0.33,5,"203949,1610612744",103.2,0.173,0.545,44,2.9,24,1.6,0.545,15,4,9.1,10.2,113.4,0.115,101.61,0.083,203949,James Michael McAdoo,0.144,GSW,1610612744,9.5,0.564,0.196,11,0.733
203,19.0,0.059,9.8,2.6,5,"203923,1610612738",106.2,0.11,0.436,102,3.3,36,1.2,0.353,31,17,10.7,-2.9,103.3,0.027,98.41,0.05,203923,James Young,0.066,BOS,1610612738,3.8,0.457,0.153,14,0.452
204,35.0,0.216,17.1,2.67,5,"2457,1610612766",99.6,0.045,0.557,35,3.9,15,1.7,0.429,9,7,8.1,-3.6,96.0,0.0,93.55,0.094,2457,Jannero Pargo,0.022,CHA,1610612766,6.4,0.571,0.248,2,0.222
205,24.0,0.204,17.9,1.43,5,"203099,1610612746",97.9,0.105,0.424,33,1.7,12,0.6,0.364,19,7,4.7,3.1,101.0,0.012,99.59,0.033,203099,Jared Cunningham,0.057,LAC,1610612746,12.6,0.452,0.24,12,0.632
206,29.0,0.115,20.2,2.1,5,"201162,1610612749",96.8,0.113,0.556,423,5.9,198,2.8,0.468,72,33,23.8,3.7,100.6,0.03,95.75,0.091,201162,Jared Dudley,0.072,MIL,1610612749,9.6,0.572,0.137,39,0.542
207,23.0,0.14,13.7,1.72,5,"203096,1610612738",103.4,0.207,0.476,708,12.2,311,5.4,0.439,58,32,27.0,-2.9,100.4,0.102,97.89,0.12,203096,Jared Sullinger,0.154,BOS,1610612738,8.0,0.503,0.234,26,0.448
208,21.0,0.053,6.6,0.57,5,"203950,1610612763",89.9,0.154,0.568,37,1.9,21,1.1,0.568,19,7,6.6,5.1,95.1,0.133,98.32,0.095,203950,Jarnell Stokes,0.143,MEM,1610612763,11.6,0.578,0.193,12,0.632
209,31.0,0.286,25.2,1.95,5,"101127,1610612751",106.8,0.111,0.463,817,10.2,359,4.5,0.439,80,44,28.0,-7.8,99.0,0.01,95.32,0.11,101127,Jarrett Jack,0.061,BKN,1610612751,12.9,0.522,0.225,36,0.45
210,32.0,0.036,7.0,0.66,5,"101131,1610612766",102.6,0.146,0.422,192,3.1,81,1.3,0.422,61,39,14.4,-8.6,94.0,0.1,95.63,0.058,101131,Jason Maxiell,0.122,CHA,1610612766,10.7,0.455,0.128,22,0.361
211,34.0,0.171,15.7,2.38,5,"2202,1610612755",100.1,0.142,0.435,178,9.4,62,3.3,0.348,19,15,21.9,-8.0,92.0,0.03,96.91,0.092,2202,Jason Richardson,0.083,PHI,1610612755,6.6,0.458,0.218,4,0.211
212,29.0,0.134,15.5,1.35,5,"201160,1610612752",111.1,0.152,0.447,592,7.2,257,3.1,0.434,82,65,21.8,-13.4,97.7,0.062,93.91,0.076,201160,Jason Smith,0.106,NYK,1610612752,11.5,0.497,0.196,17,0.207
