,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
39,28.0,3.4,0.0,0.8,5,"201167,1610612753",1,3.2,4.1,1.8,0.427,13.8,6.4,0.459,4.6,3.8,0.815,73,52,35.0,0.4,1.9,3.3,201167,Arron Afflalo,-5.0,18.2,3.6,0.5,0,ORL,1610612753,2.0,21,0.288
40,26.0,0.4,0.2,0.0,5,"201948,1610612759",0,1.0,1.7,0.5,0.324,3.1,1.1,0.353,0.5,0.3,0.6,22,6,6.7,0.2,0.8,0.4,201948,Austin Daye,0.1,3.0,1.2,0.2,0,SAS,1610612759,0.2,16,0.727
41,21.0,2.3,0.1,0.7,5,"203085,1610612740",1,1.5,1.4,0.5,0.364,6.9,2.8,0.405,2.5,1.6,0.636,69,42,19.4,0.4,1.9,1.9,203085,Austin Rivers,-0.3,7.7,1.9,0.7,0,NOP,1610612740,1.1,27,0.391
42,23.0,1.4,0.2,0.7,5,"202340,1610612738",1,3.0,3.3,1.3,0.395,13.8,6.0,0.438,1.9,1.5,0.804,60,41,30.9,0.8,2.4,1.8,202340,Avery Bradley,-2.1,14.9,3.8,1.1,0,BOS,1610612738,1.6,19,0.317
43,31.0,1.1,0.1,0.5,5,"2732,1610612766",0,1.3,1.5,0.4,0.276,5.7,1.9,0.343,1.1,0.9,0.81,19,11,14.7,0.2,0.9,1.1,2732,Ben Gordon,1.0,5.2,1.4,0.5,0,CHA,1610612766,1.1,8,0.421
44,21.0,1.0,0.2,0.5,5,"203463,1610612758",0,2.2,3.6,1.2,0.32,8.3,3.1,0.376,1.7,1.4,0.804,82,54,26.7,0.6,2.5,1.5,203463,Ben McLemore,-2.5,8.8,2.9,0.5,0,SAC,1610612758,1.2,28,0.341
45,31.0,2.8,0.1,0.2,5,"2757,1610612763",1,1.2,1.0,0.5,0.452,4.3,1.9,0.438,0.7,0.6,0.833,41,23,15.7,0.2,1.2,1.0,2757,Beno Udrih,-2.6,4.9,1.4,0.6,0,MEM,1610612763,1.1,18,0.439
46,29.0,0.1,0.3,0.1,5,"203108,1610612742",0,0.9,0.0,0.0,0.0,0.8,0.4,0.478,0.4,0.2,0.545,30,13,4.9,0.5,0.8,0.4,203108,Bernard James,-0.1,0.9,1.4,0.1,0,DAL,1610612742,0.3,17,0.567
47,21.0,0.1,1.1,0.3,5,"202687,1610612766",1,3.4,0.0,0.0,0.0,1.9,1.1,0.611,1.2,0.6,0.517,77,35,13.9,1.4,1.6,1.1,202687,Bismack Biyombo,-0.5,2.9,4.8,0.1,0,CHA,1610612766,0.5,42,0.545
48,25.0,3.9,0.6,0.8,5,"201933,1610612746",43,7.1,0.6,0.2,0.273,17.0,9.0,0.528,8.4,6.0,0.715,80,24,35.8,2.4,3.3,7.3,201933,Blake Griffin,7.2,24.1,9.5,1.2,1,LAC,1610612746,2.8,56,0.7
49,32.0,2.8,0.4,0.3,5,"2564,1610612759",2,3.2,1.4,0.6,0.402,7.3,3.8,0.521,1.2,0.9,0.739,79,19,25.0,0.9,1.8,1.4,2564,Boris Diaw,4.0,9.1,4.1,0.6,0,SAS,1610612759,1.5,60,0.759
50,21.0,3.3,0.2,0.5,5,"203078,1610612764",1,3.0,4.7,1.9,0.402,15.7,6.6,0.419,2.6,2.0,0.788,73,33,34.7,0.7,2.1,2.3,203078,Bradley Beal,1.5,17.1,3.7,1.0,0,WAS,1610612764,1.8,40,0.548
51,26.0,0.5,0.9,0.3,5,"201148,1610612742",2,2.4,0.0,0.0,0.0,5.7,3.9,0.677,1.8,1.3,0.726,58,22,18.6,1.8,1.6,1.3,201148,Brandan Wright,2.1,9.1,4.2,0.6,0,DAL,1610612742,0.6,36,0.621
52,29.0,1.1,0.9,0.6,5,"101138,1610612738",5,3.8,0.1,0.0,0.333,8.8,4.3,0.486,2.9,2.5,0.858,82,57,27.6,2.0,2.3,2.3,101138,Brandon Bass,-4.9,11.1,5.7,0.4,0,BOS,1610612738,1.2,25,0.305
53,22.0,0.5,0.2,0.2,5,"203561,1610612755",0,1.4,0.2,0.0,0.2,2.5,1.1,0.422,1.0,0.7,0.642,51,36,11.3,0.7,1.8,1.2,203561,Brandon Davies,-0.7,2.8,2.1,0.5,0,PHI,1610612755,0.7,15,0.294
54,24.0,7.6,0.1,0.6,5,"201943,1610612765",18,2.3,5.7,1.9,0.337,14.2,5.3,0.373,4.0,3.0,0.751,80,52,34.1,0.7,2.0,2.9,201943,Brandon Jennings,-2.3,15.5,3.1,1.3,0,DET,1610612765,2.7,28,0.35
55,22.0,4.9,0.2,0.8,5,"202688,1610612749",4,2.9,4.7,1.5,0.325,15.2,6.4,0.422,4.5,3.6,0.802,72,59,33.3,0.6,2.0,4.5,202688,Brandon Knight,-6.1,17.9,3.5,1.0,0,MIL,1610612749,2.6,13,0.181
56,28.0,0.6,0.2,0.1,5,"201575,1610612762",0,1.0,1.2,0.4,0.34,2.4,0.8,0.333,0.1,0.1,0.6,38,25,11.0,0.1,0.8,0.2,201575,Brandon Rush,-2.5,2.1,1.2,0.1,0,UTA,1610612762,0.5,13,0.342
57,28.0,3.3,0.1,0.4,5,"203148,1610612740",0,1.7,2.5,0.9,0.36,8.1,3.4,0.42,1.8,1.7,0.94,72,44,23.2,0.2,1.8,1.8,203148,Brian Roberts,-1.9,9.4,1.9,0.6,0,NOP,1610612740,1.3,28,0.389
58,26.0,0.9,1.8,0.8,5,"201572,1610612751",0,3.7,0.1,0.0,0.0,13.5,7.6,0.563,6.8,5.5,0.817,17,10,31.4,2.3,3.1,5.1,201572,Brook Lopez,-1.2,20.7,6.0,0.5,0,BKN,1610612751,1.6,7,0.412
59,25.0,0.3,0.2,0.2,5,"201957,1610612755",0,1.5,2.0,0.7,0.371,3.7,1.6,0.442,0.4,0.2,0.5,45,29,9.2,0.5,1.4,0.4,201957,Byron Mullens,-3.1,4.2,2.0,0.3,0,PHI,1610612755,0.6,16,0.356
60,22.0,0.7,0.1,0.3,5,"203468,1610612757",0,1.1,2.1,0.8,0.375,4.7,1.9,0.416,0.9,0.6,0.676,38,17,12.5,0.2,1.4,0.7,203468,CJ McCollum,-0.6,5.3,1.3,0.4,0,POR,1610612757,0.9,21,0.553
61,27.0,1.0,0.3,0.3,5,"101139,1610612739",0,1.7,4.1,1.6,0.393,8.0,3.5,0.435,1.5,1.3,0.853,51,30,19.3,0.4,2.0,1.3,101139,CJ Miles,0.9,9.9,2.0,0.9,0,CLE,1610612739,0.9,21,0.412
62,30.0,1.7,0.1,0.2,5,"201228,1610612754",0,1.3,2.3,0.8,0.366,5.3,2.3,0.437,1.4,1.1,0.784,63,15,18.9,0.3,1.0,1.6,201228,CJ Watson,2.2,6.6,1.6,1.0,0,IND,1610612754,1.0,48,0.762
63,30.0,0.3,0.1,0.2,5,"201171,1610612758",0,2.3,0.0,0.0,0.0,3.3,1.7,0.517,0.9,0.8,0.824,18,13,12.9,0.8,1.9,1.1,201171,Carl Landry,-3.7,4.2,3.2,0.2,0,SAC,1610612758,0.5,5,0.278
64,32.0,1.6,0.3,1.2,5,"2430,1610612741",25,6.5,0.0,0.0,0.0,12.9,5.9,0.456,2.5,1.9,0.767,76,33,28.2,1.8,2.8,2.0,2430,Carlos Boozer,-0.4,13.7,8.3,0.7,0,CHI,1610612741,2.0,43,0.566
65,30.0,3.1,0.7,0.9,5,"2546,1610612752",22,6.2,5.4,2.2,0.402,21.3,9.6,0.452,7.0,6.0,0.848,77,42,38.7,1.9,2.9,5.7,2546,Carmelo Anthony,1.4,27.4,8.1,1.2,0,NYK,1610612752,2.6,35,0.455
66,34.0,1.5,0.3,0.2,5,"2406,1610612760",2,3.7,4.4,1.8,0.394,9.6,3.8,0.394,1.3,1.1,0.84,56,35,25.3,0.4,2.1,1.1,2406,Caron Butler,-2.7,10.5,4.1,0.8,0,OKC,1610612760,1.1,21,0.375
67,23.0,0.6,0.0,0.1,5,"203467,1610612739",0,0.7,0.7,0.3,0.4,2.0,1.0,0.5,0.6,0.4,0.75,7,5,5.4,0.1,0.6,0.7,203467,Carrick Felix,0.6,2.7,0.9,0.0,0,CLE,1610612739,0.6,2,0.286
68,29.0,0.6,0.1,0.2,5,"201858,1610612737",0,1.6,2.6,1.0,0.391,4.5,1.9,0.42,1.1,0.8,0.738,59,32,14.7,0.2,1.2,1.0,201858,Cartier Martin,-2.1,5.6,1.9,0.5,0,ATL,1610612737,0.6,27,0.458
69,24.0,1.1,0.0,0.1,5,"203810,1610612755",0,1.0,2.3,0.8,0.333,4.7,2.0,0.429,0.7,0.6,0.833,9,6,12.9,0.0,1.2,1.0,203810,Casper Ware,-0.6,5.3,1.0,0.9,0,PHI,1610612755,0.6,3,0.333
70,25.0,4.0,0.4,0.9,5,"202718,1610612745",7,4.6,4.7,1.8,0.37,13.3,6.3,0.472,3.0,2.2,0.742,74,24,37.6,0.9,2.3,2.6,202718,Chandler Parsons,4.4,16.6,5.5,1.2,0,HOU,1610612745,1.9,50,0.676
71,31.0,1.2,0.8,0.2,5,"101112,1610612756",0,4.2,5.3,2.0,0.37,9.5,4.1,0.432,1.2,1.0,0.821,82,34,28.2,0.9,3.0,1.5,101112,Channing Frye,3.6,11.1,5.1,0.7,0,PHX,1610612756,1.1,48,0.585
72,31.0,0.6,0.2,0.3,5,"101236,1610612761",1,2.3,0.0,0.0,0.0,2.1,0.9,0.431,0.4,0.3,0.8,61,28,12.4,1.1,1.6,0.5,101236,Charles Hayes,1.0,2.2,3.4,0.6,0,TOR,1610612761,0.5,33,0.541
73,29.0,0.3,0.3,0.2,5,"101111,1610612765",0,1.4,2.8,0.7,0.25,4.6,1.8,0.38,0.7,0.4,0.571,20,15,9.0,0.3,0.8,0.5,101111,Charlie Villanueva,-3.6,4.6,1.7,0.2,0,DET,1610612765,0.4,5,0.25
74,26.0,0.8,0.0,0.2,5,"201978,1610612750",0,2.0,2.9,1.0,0.35,6.2,2.4,0.394,1.0,0.8,0.821,41,20,18.3,0.5,1.4,0.9,201978,Chase Budinger,0.0,6.7,2.5,0.5,0,MIN,1610612750,0.6,21,0.512
75,37.0,2.2,0.1,0.1,5,"1497,1610612765",0,1.3,2.5,0.7,0.292,4.2,1.3,0.304,0.6,0.5,0.833,19,12,16.3,0.2,1.3,0.9,1497,Chauncey Billups,-2.2,3.8,1.5,0.4,0,DET,1610612765,1.3,7,0.368
76,35.0,0.3,1.3,0.2,5,"2365,1610612748",1,3.5,0.2,0.0,0.25,3.8,2.5,0.644,2.3,1.7,0.71,72,23,19.4,1.8,2.3,2.2,2365,Chris Andersen,2.3,6.6,5.3,0.4,0,MIA,1610612748,0.7,49,0.681
77,24.0,0.2,0.0,0.0,5,"203569,1610612738",0,0.9,1.9,0.4,0.222,2.1,0.6,0.267,0.0,0.0,0.0,14,11,9.5,0.3,0.9,0.3,203569,Chris Babb,-1.2,1.6,1.2,0.4,0,BOS,1610612738,0.2,3,0.214
78,30.0,1.1,1.0,0.4,5,"2547,1610612748",6,5.4,2.8,0.9,0.339,12.1,6.2,0.516,3.4,2.8,0.82,79,26,32.0,1.2,2.4,2.6,2547,Chris Bosh,5.6,16.2,6.6,1.0,0,MIA,1610612748,1.6,53,0.671
79,30.0,0.4,0.2,0.1,5,"203142,1610612754",0,0.6,1.9,0.8,0.418,2.9,1.3,0.47,0.3,0.2,0.714,41,16,6.5,0.2,0.9,0.3,203142,Chris Copeland,-0.1,3.7,0.8,0.1,0,IND,1610612754,0.3,25,0.61
80,27.0,1.0,0.3,0.2,5,"201604,1610612766",0,2.1,2.7,1.0,0.386,5.1,2.3,0.44,1.7,1.3,0.805,49,22,20.7,0.3,1.2,1.3,201604,Chris Douglas-Roberts,-0.2,6.9,2.4,0.6,0,CHA,1610612766,0.7,27,0.551
81,24.0,0.8,0.1,0.4,5,"203187,1610612738",0,1.7,3.2,1.1,0.339,5.4,2.1,0.397,1.1,0.9,0.86,40,29,19.7,0.8,1.6,1.0,203187,Chris Johnson,0.3,6.3,2.4,0.7,0,BOS,1610612738,0.6,11,0.275
82,32.0,1.5,1.0,0.5,5,"2549,1610612747",6,4.5,0.1,0.0,0.0,8.9,4.5,0.509,1.7,1.3,0.765,39,26,18.9,1.4,2.4,1.4,2549,Chris Kaman,-1.5,10.4,5.9,0.3,0,LAL,1610612747,1.9,13,0.333
83,29.0,10.7,0.1,0.5,5,"101108,1610612746",39,3.7,3.4,1.3,0.368,14.0,6.5,0.467,5.6,4.8,0.855,62,18,35.0,0.6,2.5,4.5,101108,Chris Paul,8.5,19.1,4.3,2.5,0,LAC,1610612746,2.3,44,0.71
84,24.0,0.2,0.1,0.2,5,"202698,1610612764",0,1.5,0.8,0.3,0.368,2.7,1.0,0.373,1.0,0.7,0.72,25,12,10.0,0.7,1.0,0.9,202698,Chris Singleton,-2.6,3.0,2.2,0.4,0,WAS,1610612764,0.7,13,0.52
85,26.0,0.0,0.0,0.0,5,"203147,1610612752",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1.0,0.0,0.0,0.0,203147,Chris Smith,-1.5,0.0,0.0,0.0,0,NYK,1610612752,0.0,0,0.0
86,25.0,0.6,0.6,0.4,5,"202874,1610612749",0,1.3,0.1,0.0,0.0,4.4,2.6,0.6,1.9,0.8,0.4,8,7,15.7,1.3,2.1,1.5,202874,Chris Wright,-3.1,6.0,2.5,0.9,0,MIL,1610612749,0.6,1,0.125
87,21.0,1.1,0.5,0.5,5,"203469,1610612766",1,2.9,0.0,0.0,0.0,4.9,2.1,0.426,2.4,1.8,0.73,82,39,17.3,1.4,2.1,2.0,203469,Cody Zeller,-1.1,6.0,4.3,0.5,0,CHA,1610612766,1.1,43,0.524
88,25.0,0.3,0.7,0.1,5,"202332,1610612752",3,2.0,0.0,0.0,0.0,1.3,0.7,0.541,0.7,0.6,0.867,46,20,7.2,0.8,0.9,0.5,202332,Cole Aldrich,-0.4,2.0,2.8,0.2,0,NYK,1610612752,0.4,26,0.565
89,28.0,1.7,0.4,0.5,5,"201147,1610612750",0,1.8,2.6,0.7,0.28,10.0,4.8,0.481,2.8,2.0,0.718,81,41,32.2,0.8,2.6,2.4,201147,Corey Brewer,4.1,12.3,2.6,1.9,0,MIN,1610612750,1.3,40,0.494
90,22.0,1.7,0.2,0.3,5,"202709,1610612759",0,1.1,0.6,0.2,0.316,3.9,1.9,0.475,1.4,1.2,0.823,68,16,13.8,0.5,1.2,1.2,202709,Cory Joseph,0.0,5.0,1.6,0.5,0,SAS,1610612759,0.6,52,0.765
91,28.0,1.5,0.4,0.3,5,"201584,1610612763",0,2.0,2.5,0.9,0.371,7.8,3.7,0.48,1.4,1.3,0.884,79,32,25.0,0.4,1.6,1.0,201584,Courtney Lee,0.8,9.6,2.4,0.8,0,MEM,1610612763,0.9,47,0.595
92,26.0,4.4,0.0,0.7,5,"201571,1610612741",2,1.6,4.7,1.9,0.401,10.1,4.2,0.415,3.2,2.8,0.885,71,27,27.3,0.2,2.1,2.7,201571,D.J. Augustin,0.9,13.1,1.8,0.7,0,CHI,1610612741,1.8,44,0.62
93,23.0,0.0,0.0,0.3,5,"203474,1610612749",0,1.3,0.0,0.0,0.0,2.3,1.0,0.429,0.3,0.3,1.0,3,3,4.9,0.3,0.0,0.3,203474,DJ Stephens,0.3,2.3,1.7,0.0,0,MIL,1610612749,0.0,0,0.0
94,27.0,0.0,0.0,0.0,5,"201591,1610612766",0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2,0,5.1,0.0,0.5,0.0,201591,DJ White,-1.0,0.0,1.0,0.5,0,CHA,1610612766,0.0,2,1.0
95,23.0,5.6,0.3,1.0,5,"203081,1610612757",6,3.1,6.8,2.7,0.394,15.9,6.7,0.424,5.2,4.5,0.871,82,28,35.8,0.4,2.4,4.0,203081,Damian Lillard,4.4,20.7,3.5,0.8,0,POR,1610612757,2.4,54,0.659
96,26.0,0.6,0.2,0.0,5,"202345,1610612759",0,2.2,0.4,0.0,0.0,1.8,0.4,0.222,0.4,0.4,1.0,5,4,10.1,0.2,0.6,0.6,202345,Damion James,2.4,1.2,2.4,0.0,0,SAS,1610612759,0.2,1,0.2
